id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778316978.5773711,-2.4100795,-1.6802199,3.6991184,-1.4450017,-2.1641428,-8.643437
2,1778316978.577389,-2.4100795,-1.6802199,3.6991184,-1.4450017,-2.1641428,-8.643437
3,1778316978.5868173,-2.5797846,-1.5449072,3.4731903,-0.8729264,-2.4610233,-8.519432
4,1778316978.5974288,-2.6555207,-1.47533,3.269398,-0.729984,-2.8753426,-8.262564
5,1778316978.6071339,-2.6002126,-1.4263637,2.9933453,-0.8098546,-3.5492797,-7.862447
6,1778316978.6173177,-2.5120978,-1.425388,2.7643688,-1.0261009,-4.072944,-7.6101594
7,1778316978.6270757,-2.5645397,-1.384715,2.3217208,-1.3842206,-4.596608,-7.3668823
8,1778316978.6370487,-2.6168602,-1.340627,2.031277,-1.696831,-4.982675,-7.1281867
9,1778316978.647376,-2.7271712,-1.3013564,1.8215088,-2.267379,-5.014135,-6.669274
10,1778316978.657085,-2.8709602,-1.2214128,1.6407665,-2.3487768,-4.955339,-6.617809
11,1778316978.6670732,-2.8709602,-1.2214128,1.6407665,-2.699719,-4.6541824,-6.406602
12,1778316978.677072,-3.1484764,-1.1307367,1.4597193,-3.869526,-4.1538835,-5.682421
13,1778316978.6873834,-3.1240847,-1.1013447,1.4677685,-4.044844,-4.1485386,-5.6080484
14,1778316978.696795,-3.047068,-0.954141,1.5947882,-4.854241,-4.4160976,-5.3644657
15,1778316978.7067535,-3.0551171,-0.8501106,1.7521145,-6.071848,-5.6668444,-5.123327
16,1778316978.7169106,-3.0790212,-0.7852897,1.730223,-7.3218307,-7.4499598,-4.896543
17,1778316978.7274573,-2.7732105,-0.60595,1.9989581,-8.741482,-9.46047,-4.589431
18,1778316978.7368803,-2.4769127,0.09610317,2.69906,-8.806691,-9.3525,-4.6825876
19,1778316978.7467892,-2.8324213,1.1049424,3.3948934,-6.8343606,-6.9374437,-4.9510627
20,1778316978.7567525,-3.6029541,2.075365,3.8695548,-4.1877866,-4.404491,-4.7248898
21,1778316978.7670584,-4.2115874,2.420934,3.1327438,-0.8784242,-2.2499695,-4.1389174
22,1778316978.7767632,-4.350132,3.0023704,1.0990885,0.4474588,-1.5619824,-2.9610167
23,1778316978.7869594,-4.350132,3.0023704,1.0990885,0.4474588,-1.5619824,-2.9610167
24,1778316978.797,-4.79217,2.9228535,1.4016672,-0.32467487,-1.6548339,-2.8383853
25,1778316978.8067555,-5.303541,2.8871808,2.4630096,-0.17898351,-1.6618589,-2.7731755
26,1778316978.817135,-5.6419144,3.0684106,3.0809724,1.8202257,-0.98990715,-2.698039
27,1778316978.8270135,-6.5886164,3.4437375,2.9373665,4.018119,-0.022602014,-2.0712914
28,1778316978.8370166,-6.4073253,2.746136,0.799132,5.820324,1.6059648,1.4202617
29,1778316978.8471594,-6.325064,2.6539354,0.57771665,5.594915,1.5766432,1.8329011
30,1778316978.8570757,-5.654476,1.6200945,0.19153556,3.8838813,0.79290307,3.4524577
31,1778316978.867164,-5.2682343,1.0459757,1.2963561,-1.2687671,-1.8089247,6.522361
32,1778316978.877262,-5.1340194,0.89584494,1.6502792,-1.6165022,-1.9950858,6.774954
33,1778316978.8870902,-4.432027,0.289834,3.2180536,-2.1870503,-2.4985917,7.575798
34,1778316978.896769,-3.6578963,-0.3720339,5.061576,-1.0645854,-2.1951442,7.468897
35,1778316978.9071178,-3.542646,-0.7224202,5.792655,1.5202909,-1.4205672,6.966002
36,1778316978.9168186,-3.6180158,-0.80596167,5.708077,3.983605,-0.5703954,6.664234
37,1778316978.9270794,-3.5820384,-0.7945585,5.345007,4.979468,0.06001751,6.629415
38,1778316978.9367404,-3.5289865,-0.7301646,4.8722353,5.8615575,0.84467393,6.7156997
39,1778316978.9472415,-3.6372852,-0.91932195,4.606488,5.5509324,-0.26053402,6.877121
40,1778316978.9571276,-3.5229495,-1.07427,4.5069094,5.0927835,-1.750129,6.9521046
41,1778316978.96692,-3.5229495,-1.07427,4.5069094,5.0927835,-1.750129,6.9521046
42,1778316978.9769826,-2.8932176,-1.5498465,4.377755,5.1951036,-3.3151658,7.074125
43,1778316978.9871814,-2.8932176,-1.5498465,4.377755,5.1951036,-3.3151658,7.074125
44,1778316978.9971795,-2.3819683,-1.8564497,4.168658,5.8966823,-3.238044,6.9714994
45,1778316979.006905,-1.8764509,-2.0913415,3.7243638,6.792363,-2.8759537,6.6449924
46,1778316979.017246,-1.5322236,-2.2261665,3.3377557,7.6142826,-2.2267566,6.212194
47,1778316979.0269148,-1.2476947,-2.3154402,2.9743807,8.085718,-1.7009543,5.946162
48,1778316979.0372305,-0.9853014,-2.3552594,2.552161,8.931155,-0.43081272,5.417306
49,1778316979.047195,-0.93718886,-2.2761085,1.943711,9.486432,1.1427761,4.900972
50,1778316979.0573306,-0.95340925,-2.250985,1.9088919,9.611812,2.081676,4.8356094
51,1778316979.0668056,-1.065489,-2.0784748,1.612777,9.611812,2.081676,4.8356094
52,1778316979.0767639,-1.0753676,-2.0670717,1.5683231,9.622196,2.6003006,4.9712214
53,1778316979.0868113,-1.1012838,-2.0065196,1.4152654,9.499413,2.9460504,5.151427
54,1778316979.0972269,-1.0620133,-1.919929,1.3662382,9.25919,3.3948836,5.4406714
55,1778316979.1070254,-0.9875576,-1.8760241,1.3594086,9.064935,3.8252382,5.6796722
56,1778316979.1170194,-0.97828877,-1.8360217,1.3581281,8.890685,4.2536073,5.804594
57,1778316979.1269324,-1.0694526,-1.741565,1.5400898,8.6875725,4.9904637,5.945399
58,1778316979.1370053,-1.3477006,-1.7499192,1.908099,8.654128,5.5249705,6.1106377
59,1778316979.1469004,-1.7363209,-1.9429792,2.3210502,8.801957,5.9316545,6.5408397
60,1778316979.1571202,-1.9281613,-2.2412283,3.2567754,9.202379,6.325815,7.127576
61,1778316979.1671152,-1.8285823,-2.250741,3.222993,10.05133,6.73876,7.4116282
62,1778316979.1772416,-1.320321,-2.1792126,2.5828335,10.41006,6.2544966,7.1303244
63,1778316979.186916,-1.0220108,-1.9721882,1.9821279,9.895406,5.1176763,6.6117
64,1778316979.1968596,-0.8710264,-1.7469312,1.399228,8.556695,3.3336444,5.752365
65,1778316979.2070556,-0.7732768,-1.5516759,1.0068271,6.914384,1.6701056,5.0755267
66,1778316979.2169096,-0.64711094,-1.3858736,0.9009672,5.6564593,0.7173085,4.7488666
67,1778316979.2269907,-0.5699723,-1.249829,0.9505433,4.6405907,0.16600263,4.53262
68,1778316979.2371528,-0.39124236,-1.1759832,0.9784107,3.7464366,-0.1001819,4.3667703
69,1778316979.2472105,0.039148625,-1.1366518,1.0371946,2.9332223,-0.15989397,4.0489674
70,1778316979.2570474,0.099457026,-1.1440911,1.0297552,2.9332223,-0.15989397,4.0489674
71,1778316979.2667756,0.37130213,-1.1875083,0.8856005,2.8644998,-0.017104227,3.6387715
72,1778316979.277051,0.4764912,-1.1923257,0.67223436,2.7189612,0.12950343,3.2523992
73,1778316979.2869039,0.51789606,-1.188545,0.5764971,2.5237896,0.2687807,3.0778446
74,1778316979.297167,0.6594287,-1.419473,0.5871684,2.264172,-0.03604105,2.5486825
75,1778316979.306986,0.85633045,-1.7304059,0.60558414,2.264172,-0.03604105,2.5486825
76,1778316979.3167412,0.9070651,-2.0651205,0.5683868,2.3527474,-0.4709771,1.8895589
77,1778316979.3269596,0.77059376,-2.561491,0.35520366,2.7172813,-1.2229522,0.9586003
78,1778316979.3367524,0.7154686,-2.9075477,-0.08848077,3.0071368,-1.5201381,0.5655085
79,1778316979.347269,0.8732217,-3.172807,-0.720042,3.1528282,-1.4984524,0.2929099
80,1778316979.3571415,1.4725859,-3.6718607,-1.9440768,1.9201022,-1.3351988,0.17486018
81,1778316979.3670115,1.9006596,-3.9260218,-2.2777548,0.3313944,-1.3788756,-0.16279559
82,1778316979.3769426,1.9006596,-3.9260218,-2.2777548,-0.025961773,-1.378112,-0.2658791
83,1778316979.3870811,2.382578,-4.2462234,-2.1672606,-1.4837917,-1.4781412,-0.90010995
84,1778316979.396994,2.6104572,-4.4601994,-1.1720805,-3.0352366,-1.7701348,-2.0981693
85,1778316979.407096,2.6104572,-4.4601994,-1.1720805,-3.8525743,-1.7421877,-3.3279939
86,1778316979.4168196,2.4805715,-4.3864756,-0.7132733,-4.039346,-1.5193746,-4.042401
87,1778316979.4268713,1.9743226,-4.0643225,-0.12622687,-3.890448,-0.88789266,-5.337282
88,1778316979.436881,1.5374678,-3.7518654,0.078785084,-3.5329392,-0.49418998,-5.954409
89,1778316979.4475555,1.0240232,-3.4331272,0.122934,-3.5329392,-0.49418998,-5.954409
90,1778316979.457089,0.71101713,-3.2095776,0.40642616,-3.3848042,-0.69226307,-6.529386
91,1778316979.4669344,0.4557583,-3.0738988,0.77181333,-3.6453383,-1.9265163,-7.0075407
92,1778316979.4768164,0.19799936,-2.932671,1.0103638,-3.8686097,-3.0286698,-7.6138244
93,1778316979.4872239,-0.37929043,-2.6453373,1.26172,-4.2178717,-4.7986517,-8.942914
94,1778316979.4971182,-1.9046843,-1.8271798,1.9425524,-3.9823833,-4.721072,-8.980177
95,1778316979.5069284,-1.9046843,-1.8271798,1.9425524,-3.9823833,-4.721072,-8.980177
96,1778316979.5172203,-2.5506976,-1.3803854,2.154821,-3.438713,-4.364174,-8.515462
97,1778316979.5272648,-2.7908945,-1.0678672,2.1457958,-3.1729867,-4.24139,-8.08694
98,1778316979.5372028,-2.7404647,-0.94133544,2.0818288,-3.0998356,-4.427093,-7.244709
99,1778316979.5467703,-2.5850897,-0.9563363,2.1147575,-3.5485163,-5.113095,-6.837262
100,1778316979.5568216,-2.3711748,-1.0410364,2.3163548,-4.293161,-6.112623,-6.7740374
101,1778316979.5667512,-2.1953108,-1.1568358,2.6216774,-5.1245484,-7.0280046,-6.8978906
102,1778316979.5768948,-2.0202398,-1.3281872,3.3264747,-5.668677,-7.3870406,-7.1106243
103,1778316979.5872147,-2.0092025,-1.3545302,3.4066012,-6.0996423,-7.2181363,-7.4649262
104,1778316979.5969722,-2.0123734,-1.4856354,3.6022224,-6.3039765,-6.9052205,-7.736761
105,1778316979.607232,-2.1256728,-1.6291804,3.7566826,-6.6599584,-6.5281644,-7.9114685
106,1778316979.6167514,-2.0246913,-1.820716,4.4324536,-6.8589478,-6.210667,-7.7894483
107,1778316979.6272855,-1.8458394,-1.9837133,4.9888883,-6.0677247,-5.9380684,-8.014552
108,1778316979.6372502,-1.4420353,-2.3237333,5.602644,-4.461607,-5.39394,-9.090285
109,1778316979.6467404,-1.920295,-2.6386294,5.6625867,-2.9046643,-4.9800787,-10.172434
110,1778316979.657162,-2.9914548,-2.4579484,5.4636116,-0.9833403,-4.5885143,-10.830793
