id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778317458.682217,-0.8857224,-0.22672056,-0.39734024,-0.04260785,0.35735616,-0.14538592
2,1778317458.7217925,-0.8219382,-0.0851879,-0.400999,0.0917825,0.10323623,-0.25518894
3,1778317458.7718863,-0.9491408,-0.2669668,-0.43545225,0.2237294,0.13087788,-0.09330966
4,1778317458.821694,-0.87608767,-0.25099024,-0.53039676,-0.0035124752,0.14401148,0.057268616
5,1778317458.8716726,-0.8029737,-0.14744763,-0.5186278,0.1085813,0.07849618,-0.11927144
6,1778317458.9217632,-0.9407256,-0.3284338,-0.49746805,0.07895433,0.345597,-0.054367006
7,1778317458.9721296,-0.796205,-0.22964753,-0.39069352,0.12843442,0.3642284,0.025961773
8,1778317459.021789,-0.8220601,-0.34465426,-0.51417637,0.20234911,0.1067487,0.16997325
9,1778317459.0723765,-0.82370657,-0.30129808,-0.4545387,0.074067414,0.077579886,0.16355917
10,1778317459.122181,-0.7871801,-0.24275808,-0.45600224,0.22632557,0.082924955,0.28863382
11,1778317459.171794,-0.8199868,-0.24251415,-0.49496788,0.34483343,-0.11301007,0.321926
12,1778317459.2221222,-0.8064495,-0.20659742,-0.52594537,0.10476339,-0.080634214,0.22540927
13,1778317459.2722037,-0.7768746,-0.13037346,-0.44270876,-0.21685717,-0.23991732,0.02367103
14,1778317459.3221684,-0.90322345,-0.20013362,-0.51557887,0.09743301,-0.6151413,-0.17211129
15,1778317459.3723302,-0.8706606,-0.30282256,-0.38563228,-0.027030786,-0.536187,-0.011453724
16,1778317459.421728,-0.8893202,-0.29995653,-0.31343293,0.5676465,-0.6569856,0.0062613687
17,1778317459.4717424,-0.83120704,-0.24422157,-0.15006974,1.031446,0.34972036,0.12217305
18,1778317459.5220897,-0.9546288,-0.17031482,-0.36008197,1.7467692,-1.2588406,-0.77488256
19,1778317459.5718226,-1.047744,-0.14885014,-0.5234452,0.5184719,0.025809057,-0.3381139
20,1778317459.621719,-0.8062056,-0.1451914,-0.2361723,0.10522154,-0.0032070426,0.10140363
21,1778317459.672066,-0.9165779,-0.2528806,-0.21318316,0.3213151,-0.019547688,-0.41248676
22,1778317459.7218747,-1.1155529,-0.3925229,-0.29318783,0.59421915,0.18005253,-0.20341812
23,1778317459.7719731,-0.85450107,-0.3907545,-0.46405149,0.3539964,-0.301462,0.6250679
24,1778317459.8221586,-0.6765029,-0.45502654,-0.12445848,-0.1779145,0.27290404,0.22540927
25,1778317459.8720317,-0.92968833,-0.50771254,-0.28544348,0.40546182,-0.3707952,-0.024740042
26,1778317459.921932,-1.1057962,-0.19714566,-0.43905002,-0.0096211275,-0.35277468,-0.33673948
27,1778317459.9717677,-0.92865175,-0.2209885,-0.18415709,-0.7903069,0.24388795,-0.0143553335
28,1778317460.0216684,-0.82797515,-0.24403864,-0.19690172,-0.12003502,-0.2125811,-0.09819659
29,1778317460.0720534,-0.8769414,-0.29282197,-0.26714975,-0.23136522,-0.1928807,-0.29703322
30,1778317460.1220815,-0.9349326,-0.3217261,-0.28727287,-0.52748215,0.00061086525,-0.5934556
31,1778317460.1719162,-0.9434087,-0.39148626,-0.20580468,-0.62598413,0.11148291,-0.39522982
32,1778317460.2220702,-0.8971865,-0.37685126,-0.20013362,-0.56123245,-0.21197024,-0.4980079
33,1778317460.2721202,-1.1306148,-0.30465192,-0.29916382,-0.6824892,0.33765575,-0.48151454
34,1778317460.3221421,-0.9098702,-0.43941587,-0.20940247,-0.29275718,0.29000828,0.23457226
35,1778317460.3719084,-0.66820973,-0.4677712,-0.36099666,0.076816306,-0.023823744,-0.116217114
36,1778317460.4218907,-0.91188246,-0.37337545,-0.34404445,-0.24602598,0.27320948,-0.39584067
37,1778317460.4721496,-0.91700476,-0.3340439,-0.3009322,-0.89934635,0.43401974,-0.25809056
38,1778317460.521796,-0.72888404,-0.47289345,-0.0910419,-0.7107417,0.2209805,-0.6435465
39,1778317460.5720983,-0.8867591,-0.2695279,-0.5233842,-0.34315357,0.12797627,-0.45204028
40,1778317460.6222413,-0.7487022,-0.69290626,-0.6074135,-0.16783522,0.042913284,-0.17119499
41,1778317460.6718125,-0.6776615,-0.5699113,-0.3811808,0.14584407,0.1826487,-0.22525656
42,1778317460.7216792,-0.81242543,-0.38160762,-0.17836407,0.09468412,-0.01695151,-0.17867808
43,1778317460.7717707,-0.8140109,-0.45283127,-0.3231896,0.08231409,-0.20082195,-0.15317446
44,1778317460.822026,-0.76748383,-0.5025903,-0.47319835,0.13683382,0.055436023,-0.09972375
45,1778317460.8717318,-0.83169484,-0.58521706,-0.33831242,0.041996986,0.11285736,-0.055436023
46,1778317460.921819,-0.7981563,-0.44331855,-0.36575305,-0.06536258,0.22632557,-0.055283304
47,1778317460.9719205,-0.73803085,-0.50271225,-0.40837747,0.081855945,0.29840767,0.016798794
48,1778317461.0220366,-0.7634592,-0.5536299,-0.42843962,-0.017562376,0.1469131,0.13805555
49,1778317461.0719323,-0.81943804,-0.41978058,-0.34245902,0.09514226,0.20189096,0.18493946
50,1778317461.121855,-0.68973535,-0.4844185,-0.37447307,0.3379612,-0.021380283,0.36926803
51,1778317461.1718216,-0.6869303,-0.50515145,-0.40843847,0.33399057,-0.08002335,0.3475823
52,1778317461.2220771,-0.77406955,-0.4861869,-0.42252466,-0.006872234,-0.33200526,0.35934147
53,1778317461.271992,-0.8600502,-0.35611832,-0.39746222,0.13225232,-0.18234327,0.3199407
54,1778317461.3217745,-0.8655993,-0.363009,-0.33154374,0.2180789,-0.32055154,0.236863
55,1778317461.3719788,-0.8902349,-0.45051408,-0.2728208,0.30466905,-0.4120286,0.23304509
56,1778317461.4223595,-0.85194,-0.55954486,-0.29404154,0.926988,-0.59864795,0.7098254
57,1778317461.4716961,-0.74516547,-0.48344287,-0.37532678,0.6589709,-0.81016004,0.33322698
58,1778317461.5220726,-0.96786135,-0.43752554,-0.22690348,0.71791935,-0.11056661,-0.082924955
59,1778317461.5718334,-1.0282307,-0.4911872,-0.22293983,1.1326969,-0.0888809,0.35613444
60,1778317461.6218402,-0.6021693,-0.2856874,-0.29270002,0.1518,-0.31871894,0.36086863
61,1778317461.6719222,-0.7596175,-0.3480691,-0.12604393,-0.20754147,0.20555615,-0.3210097
62,1778317461.7218034,-0.901638,-0.34556895,-0.1164702,0.24419338,-0.13423763,-0.90209526
