id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778317815.018055,-0.10866488,0.18751094,0.3026396,0.61941737,-3.8553233,2.281429
2,1778317815.0578475,-0.042014647,0.23580644,0.30160296,-0.4801401,-1.7062993,1.4419475
3,1778317815.1082957,0.06488183,0.1764737,0.2652594,-0.79809546,0.50228393,1.7927368
4,1778317815.1583133,0.008720021,-0.017379062,0.024818521,-0.41325033,-0.05513059,1.2498302
5,1778317815.2082906,-0.050307814,-0.8668798,-2.6741805,-5.1444016,-0.044593163,1.1844677
6,1778317815.2609105,0.18360828,-1.03006,-0.1267147,0.5198463,2.8524354,-0.6310238
7,1778317815.3081956,-0.13049541,-5.2087793,-0.0190255,-1.485777,-6.0613103,0.37415496
8,1778317815.3579447,-0.17799819,-2.2466555,-0.6594897,0.49327368,3.2640057,-1.8368717
9,1778317815.4081082,-0.24086772,-0.7929731,-0.09579827,0.5184719,0.93233305,-0.6093381
10,1778317815.4581628,-0.13342242,-0.47136897,-0.2725159,1.4040737,2.2727242,-0.5013676
11,1778317815.5083168,-0.1800105,-0.07799236,0.16616823,1.4341589,2.947883,-0.014202617
12,1778317815.5583088,0.097749606,0.2745282,-0.36874104,0.025198191,0.031612277,-0.24602598
13,1778317815.6082566,0.5294821,0.42923236,-0.36154547,-1.8435913,0.8565858,-1.3141239
14,1778317815.6579099,-0.022867188,0.120189935,-0.22635466,-0.9326385,4.1369324,-1.6354389
15,1778317815.7080677,-0.65387964,-1.3402612,-0.80163217,-2.0186043,-4.7812424,0.90087354
16,1778317815.7583106,0.994997,-2.6202748,0.30306646,-1.3011429,6.9305716,-2.1508565
17,1778317815.8083172,0.86706275,-3.4877036,-0.13330047,1.465313,-0.1470658,0.17684549
18,1778317815.857876,0.85224485,-1.9180996,-0.31392074,2.1977403,1.5234979,1.6447546
19,1778317815.907772,0.14939895,-1.3690432,-0.22659859,1.5010486,-0.7982482,2.3516784
20,1778317815.9583523,-0.07616298,-0.46380752,-0.30831066,-0.32788193,-3.3093624,3.559512
21,1778317816.0079753,0.17690057,-0.15549688,-0.10915271,-4.1225767,-8.798903,4.7079387
22,1778317816.0580835,0.23757485,0.029574897,0.28349215,-1.6936239,-1.5743525,4.134336
23,1778317816.1078055,0.286785,0.16750978,0.16970502,0.40317106,1.0963504,1.7936531
24,1778317816.1578035,0.12805626,0.10909174,0.032440916,0.72051555,1.647809,0.83459467
25,1778317816.2078853,0.083053626,0.19751152,-0.03445323,-0.09208794,2.2770002,0.6235407
26,1778317816.2578404,-1.3568474,-2.2478142,-3.5275838,-1.7890716,13.786923,0.5766568
27,1778317816.3078237,-0.20946345,-0.96792233,-0.11848252,2.5999951,-4.5717154,0.41172317
28,1778317816.3580644,-1.4374009,-2.4167264,0.49569967,-2.2853997,-5.807496,-2.8170052
29,1778317816.4081924,-1.3791049,-2.8222988,-1.5585055,2.932764,6.3876653,-0.9932669
30,1778317816.4580784,-0.29294392,-0.7163223,-0.32989728,0.74479747,-0.58062744,2.4188735
31,1778317816.5080416,0.3913643,-0.036221627,-0.15830192,0.77686787,-0.9592112,2.0363193
32,1778317816.5580602,0.275199,0.38807142,-0.084578104,-0.70570207,-0.60048056,-0.71685034
33,1778317816.6081593,0.13147108,0.09317617,0.6120479,-0.32330042,-1.9367483,-2.447737
34,1778317816.6581924,-0.57302123,1.8327289,-0.44587967,1.6336064,2.5379925,1.2799155
35,1778317816.7079616,0.4490506,-1.425571,-1.0424999,-2.197435,10.425485,-1.0038043
