id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778316181.8764145,0.37447307,-1.5598471,-0.6307075,-3.226743,0.72173727,-2.7430904
2,1778316181.8764322,0.37447307,-1.5598471,-0.6307075,-3.226743,0.72173727,-2.7430904
3,1778316181.886198,0.18653527,-1.4777691,-0.5469831,-3.6457965,0.31230485,-3.0395126
4,1778316181.8957286,-0.089700356,-1.3165402,-0.54119015,-4.104556,0.046883907,-3.2679763
5,1778316181.9058452,-0.38770556,-1.1682389,-0.50454164,-4.6024113,0.016035212,-3.3712125
6,1778316181.9162664,-0.6547333,-1.0673184,-0.37740007,-5.0391803,0.2454151,-3.3611333
7,1778316181.9262848,-0.9603609,-0.9760935,-0.1773884,-5.2462635,0.52580225,-3.3454034
8,1778316181.9359925,-1.466671,-0.7891314,0.18330337,-5.518709,1.1936307,-3.3383787
9,1778316181.9459429,-2.1052449,-0.5256404,0.6740027,-5.647144,1.945453,-3.3486106
10,1778316181.9564106,-2.883156,-0.21915914,1.2388527,-5.7344975,2.682004,-3.2378912
11,1778316181.9658656,-3.4182482,0.115555525,2.0268257,-5.6401186,3.378085,-3.1598532
12,1778316181.9760933,-4.077616,0.5571057,2.8767533,-5.127908,3.680463,-3.3113477
13,1778316181.9862306,-4.7355204,0.8825515,3.2739108,-4.5350637,3.079677,-3.2838588
14,1778316181.9959633,-5.3354945,0.93846935,3.6016126,-3.7249036,1.8765781,-2.627026
15,1778316182.006021,-5.301407,1.1433594,3.5776477,-2.8255572,0.6395759,-1.4628695
16,1778316182.0161746,-4.739118,1.4336811,3.2567143,-2.1736112,-0.11362094,-0.50503284
17,1778316182.0260339,-3.6689947,1.6538769,2.6908276,-1.465313,-0.6826419,0.45265114
18,1778316182.036342,-2.7679052,1.7399186,2.2033603,-1.1717923,-0.82512623,0.7096727
19,1778316182.045969,-1.7295521,1.741626,1.5147225,-0.79427755,-1.0601566,0.7857254
20,1778316182.0557559,-1.0288405,1.4720371,0.992253,-0.87017757,-1.0132728,0.41890085
21,1778316182.0657904,-0.7833994,1.1917769,0.8410857,-1.2308935,-0.5523749,-0.23945917
22,1778316182.0757787,-0.7100414,1.1218338,0.83017033,-1.2308935,-0.5523749,-0.23945917
23,1778316182.085999,-0.58094853,1.0793923,0.7590077,-1.193478,-0.21930063,-0.37965274
24,1778316182.0960736,-0.36313096,1.0393289,0.60759646,-1.122923,0.00076358154,-0.44593164
25,1778316182.106057,-0.28733385,1.0523175,0.58003384,-0.8384125,0.50442195,-0.5542075
26,1778316182.1158686,-0.3430078,1.0648792,0.40788963,-0.7124216,0.66767573,-0.56184334
27,1778316182.12579,-0.3430078,1.0648792,0.40788963,-0.7124216,0.66767573,-0.56184334
28,1778316182.1360974,-0.3556915,1.0109736,0.29172435,-0.7678576,0.65118235,-0.45372015
29,1778316182.145917,-0.32386038,0.9963996,0.22879384,-0.95447695,0.48563787,-0.21930063
30,1778316182.155828,-0.2271474,1.0060343,0.21147576,-1.1863003,0.25305092,0.012064588
31,1778316182.166243,-0.024391668,0.96841013,0.29227313,-1.4359915,0.07727446,0.14538592
32,1778316182.1759448,-0.024391668,0.96841013,0.29227313,-1.6056592,0.024892759,0.14660765
33,1778316182.1861312,0.044331856,0.9941434,0.4299641,-1.7435621,0.1348485,-0.02687807
34,1778316182.1958742,-0.030672522,1.0379264,0.6361347,-1.7206547,0.37843102,-0.27656925
35,1778316182.206086,-0.12634884,1.0634158,0.80102235,-1.5613716,0.5519168,-0.40439278
36,1778316182.216242,-0.21056107,1.0748188,0.90358925,-1.2536482,0.49571714,-0.39736784
37,1778316182.2260337,-0.3000175,1.0462196,0.92938346,-0.9586003,0.009315695,-0.19624045
38,1778316182.2359178,-0.35404503,1.0110346,0.9209684,-0.8135198,-0.4269948,0.016798794
39,1778316182.2459342,-0.40557244,0.92944443,0.837244,-0.57604593,-1.4972308,0.647059
40,1778316182.2558668,-0.31715265,0.8491349,0.80693734,-0.35628715,-2.2030854,1.2780828
41,1778316182.2659066,-0.17171735,0.7603492,0.81846243,0.010079277,-2.5011878,1.8413006
42,1778316182.2758288,-0.025367333,0.65955067,0.7959611,0.54168475,-2.4979806,2.243097
43,1778316182.2858875,0.158058,0.48960173,0.7168101,1.0267117,-2.3559546,2.4120014
44,1778316182.2957706,0.29660267,0.3192869,0.58503413,1.5523612,-2.1282544,2.4443772
45,1778316182.3059156,0.38374192,0.21373199,0.4978339,1.9445368,-1.9782871,2.2773056
46,1778316182.3161094,0.38953492,0.15317966,0.49630946,2.2276728,-1.7956384,2.0544925
47,1778316182.325924,0.38953492,0.15317966,0.49630946,2.2276728,-1.7956384,2.0544925
48,1778316182.3359928,0.16110696,0.18507177,0.66778284,3.151912,-1.0473285,1.7295122
49,1778316182.3462381,-0.017196124,0.26269826,0.7285791,3.6885571,-0.7246389,1.7282904
50,1778316182.3560903,-0.17757133,0.441977,0.7418116,4.3090434,-0.22815818,1.6694947
51,1778316182.3661563,-0.41545108,0.69016224,0.8326705,4.4623704,0.15745051,1.347416
52,1778316182.3757772,-0.8110839,0.89560103,1.0247549,4.4220533,0.40286562,0.9634872
53,1778316182.3861892,-1.4968556,1.082929,1.5175886,4.543616,0.690125,0.48655418
54,1778316182.3957906,-2.7794304,1.2101315,2.1984818,6.000071,1.1397219,0.36774087
55,1778316182.4058595,-2.7794304,1.2101315,2.1984818,6.000071,1.1397219,0.36774087
56,1778316182.4166312,-3.4502015,1.2648299,1.3175769,6.9107184,1.981036,0.81336707
57,1778316182.4260912,-3.4502015,1.2648299,1.3175769,6.9107184,1.981036,0.81336707
58,1778316182.4363685,-3.5170956,1.141347,0.70302886,6.614907,2.601675,1.329701
59,1778316182.4458432,-3.389161,0.9310299,0.26233238,6.240294,2.7864618,1.6675094
60,1778316182.4558184,-2.318001,0.39666948,-0.64729387,4.3250785,2.4448354,2.9961412
61,1778316182.4662104,-2.318001,0.39666948,-0.64729387,4.3250785,2.4448354,2.9961412
62,1778316182.4758842,-1.2386699,0.03439225,-0.9114556,1.5712981,1.409877,3.339753
63,1778316182.4862802,-1.0134737,-0.09433477,-0.80462015,0.58032197,1.0483974,3.3169982
64,1778316182.496229,-0.73979926,-0.27288178,-0.605889,-0.52534413,0.6383542,3.3257031
65,1778316182.5057254,-0.73979926,-0.27288178,-0.605889,-0.52534413,0.6383542,3.3257031
66,1778316182.5157888,-0.5671672,-0.37575364,-0.49722412,-1.0604621,0.43768495,3.3336444
67,1778316182.5260541,-0.41258505,-0.4688688,-0.39886475,-1.4698945,0.27320948,3.30753
68,1778316182.53591,-0.22287886,-0.5746677,-0.2833702,-1.8958203,0.11942416,3.2044463
69,1778316182.5458648,-0.12872702,-0.6216216,-0.21787858,-2.0124955,0.077579886,3.131906
70,1778316182.5560205,0.051344458,-0.70473623,-0.07329696,-1.9903517,0.15836681,2.9576569
71,1778316182.5660264,0.4499043,-0.7800455,0.30928633,-1.6487253,0.68523806,2.642145
72,1778316182.5759559,0.4499043,-0.7800455,0.30928633,-1.0589349,1.6581937,2.1248949
73,1778316182.58572,0.5948518,-0.81242543,0.29605386,0.09865474,3.45765,0.6053675
74,1778316182.5957742,0.5046026,-0.825414,0.24025792,0.09865474,3.45765,0.6053675
75,1778316182.6062624,0.5046026,-0.825414,0.24025792,0.3023783,3.9002218,-0.00870483
76,1778316182.6158524,0.31806734,-0.8129743,0.19860914,0.34605515,4.269643,-0.6261369
77,1778316182.62625,0.10872585,-0.7827895,0.16909523,0.21273382,4.4005203,-1.0114402
78,1778316182.6358953,-0.13958131,-0.708334,0.11933623,-0.30909783,4.018577,-1.1704178
79,1778316182.645809,-0.13958131,-0.708334,0.11933623,-0.30909783,4.018577,-1.1704178
80,1778316182.6559048,-0.19281614,-0.6637582,0.06646729,-0.8381071,3.4271069,-1.0835222
81,1778316182.665938,-0.15446024,-0.6107673,0.031343292,-1.4559973,2.7140744,-0.9465357
82,1778316182.676074,-0.04408794,-0.5909491,0.008537084,-2.0998492,2.0373883,-0.8707884
83,1778316182.6857796,0.099822894,-0.6013156,-0.0102445,-2.7792842,1.406059,-0.9810496
84,1778316182.6961105,0.16165577,-0.6086331,-0.002500146,-3.3449454,0.9589057,-1.2470814
85,1778316182.7062004,-0.08610259,-0.40313327,0.28922418,-4.4283147,0.519999,-2.550057
86,1778316182.716071,-0.47045428,-0.18641332,0.49576062,-4.4283147,0.519999,-2.550057
87,1778316182.7261147,-1.0620133,0.08512692,0.7097365,-4.754364,1.3196217,-3.8747182
88,1778316182.7357938,-1.0620133,0.08512692,0.7097365,-4.754364,1.3196217,-3.8747182
89,1778316182.746259,-1.9270025,0.54917836,1.0179863,-4.761542,1.7643316,-4.093408
90,1778316182.7557507,-2.6758268,1.0398167,1.2867824,-4.6865582,2.0819814,-3.931376
91,1778316182.7659128,-3.1778073,1.390447,1.5028926,-4.6865582,2.0819814,-3.931376
92,1778316182.77616,-3.5025826,1.6113745,1.7639443,-4.3854017,0.70081514,-2.2220223
93,1778316182.7857878,-3.254946,1.9056599,1.8251675,-4.3854017,0.70081514,-2.2220223
94,1778316182.7961001,-2.9158409,1.9197462,1.5980201,-4.0937133,-0.6122397,-0.9755518
95,1778316182.8059049,-2.4264832,1.8276677,1.3453834,-4.0937133,-0.6122397,-0.9755518
96,1778316182.8159053,-2.4264832,1.8276677,1.3453834,-4.1546474,-1.3179418,-0.33307427
97,1778316182.8261817,-2.0024338,1.7196734,1.1901304,-4.2514696,-1.8193095,0.23289238
98,1778316182.8359592,-1.5007583,1.5712502,0.9808499,-4.3357687,-2.0888536,0.6114761
99,1778316182.8462088,-1.2333037,1.463439,0.85322046,-4.44603,-2.2979224,0.9411906
100,1778316182.8559377,-0.7753501,1.247268,0.66455096,-4.6022587,-2.4431555,1.3147347
101,1778316182.8659868,-0.45764863,1.0830511,0.57527745,-4.7268753,-2.4341452,1.6238326
102,1778316182.8761215,-0.23507468,0.92889565,0.5281406,-4.8044553,-2.2721133,1.8400788
