id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778316760.6372497,0.25269768,0.102262065,1.8511446,-1.6928604,2.1836905,0.5111415
2,1778316760.6372635,0.25269768,0.102262065,1.8511446,-1.6928604,2.1836905,0.5111415
3,1778316760.6470256,0.4224027,0.110311314,1.817545,-0.75732017,2.7711902,0.42913285
4,1778316760.6573563,0.39788908,0.122507155,1.6609507,-0.04627304,3.1525228,0.23823744
5,1778316760.6668744,0.36989963,0.13214186,1.4828913,0.14126259,3.300505,0.12751812
6,1778316760.6772974,0.3280679,0.16702195,1.358372,-0.023060163,3.1369457,0.07422013
7,1778316760.6870296,0.28879735,0.18305947,1.2690375,-0.5777258,2.6816983,0.11407909
8,1778316760.6971114,0.2983101,0.14275223,1.22934,-1.3500122,1.918575,0.1947133
9,1778316760.7074015,0.28580934,0.09128582,1.2687325,-2.017077,0.90392786,0.18646662
10,1778316760.71746,0.27300373,0.083053626,1.3571523,-2.296548,0.22296582,0.1731803
11,1778316760.7271795,0.3497765,0.09622513,1.4392914,-2.2053761,-0.1693624,0.1928807
12,1778316760.7370102,0.43837923,0.11634825,1.4559996,-2.2053761,-0.1693624,0.1928807
13,1778316760.7469962,0.43222034,0.12512925,1.3813611,-1.1420126,0.18295415,0.09056077
14,1778316760.7573378,0.46490517,0.11762882,1.282331,-0.54702985,0.80848014,0.020158553
15,1778316760.7671692,0.48014995,0.1331785,1.1938502,-0.12293663,1.4256067,-0.06490443
16,1778316760.7772746,0.48014995,0.1331785,1.1938502,-0.12293663,1.4256067,-0.06490443
17,1778316760.7871869,0.37374133,0.1367153,1.123846,0.07452556,1.9900463,-0.22418754
18,1778316760.796849,0.27946752,0.15196009,1.1400055,0.0154243475,1.9252945,-0.26633725
19,1778316760.8071609,0.18269359,0.18183987,1.153177,-0.072540246,1.6574302,-0.22296582
20,1778316760.8168495,0.15293576,0.18519373,1.135676,-0.16432275,1.3469579,-0.1853976
21,1778316760.827297,0.1343371,0.17714448,1.1016496,-0.31963524,0.9549351,-0.150731
22,1778316760.8373132,0.13470298,0.17751035,1.0835998,-0.44929138,0.7284568,-0.1328632
23,1778316760.8471115,0.08213894,0.2057437,1.0678672,-0.57848936,0.59971696,-0.0777326
24,1778316760.8571029,0.08213894,0.2057437,1.0678672,-0.6800457,0.6430884,0.052381694
25,1778316760.8669958,0.09457869,0.21403688,1.1429325,-0.72295904,0.7496844,0.18066339
26,1778316760.8772597,0.11421398,0.19769447,1.1873864,-0.6918049,0.798859,0.25488353
27,1778316760.887344,0.11488476,0.17549805,1.2255594,-0.6559166,0.81016004,0.32559118
28,1778316760.897069,0.125861,0.13836174,1.3004417,-0.6759224,0.7948884,0.4175264
29,1778316760.9069676,0.15226498,0.1039085,1.3381878,-0.70264775,0.6598872,0.462425
30,1778316760.9170969,0.19330397,0.0646989,1.3857516,-0.74220127,0.38087448,0.45906523
31,1778316760.9272616,0.22854991,0.042990312,1.4311811,-0.7684685,0.13576481,0.4176791
32,1778316760.9373808,0.2695889,0.04183171,1.4817938,-0.75900006,0.027183503,0.3996586
33,1778316760.9470875,0.30379823,0.047380816,1.5148445,-0.68126744,-0.08032878,0.35811976
34,1778316760.9568071,0.29288295,0.025306353,1.5769823,-0.6067419,-0.11682798,0.37140608
35,1778316760.9671025,0.31739658,0.00073175,1.6210092,-0.5030475,-0.24709499,0.39095375
36,1778316760.9773848,0.4173414,-0.047746688,1.6855251,-0.36468655,-0.48762318,0.3202461
37,1778316760.9872844,0.45685592,-0.06085721,1.7021725,-0.23289238,-0.7270824,0.19715676
38,1778316760.9972177,0.47149092,-0.053966567,1.7113194,-0.04642576,-0.9633345,0.027030786
39,1778316761.0071082,0.47679612,-0.043722063,1.7097949,0.07376198,-1.0418307,-0.057726767
