id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778316522.483705,0.021464668,0.22580586,-1.3301386,1.0439687,1.5361733,2.5250115
2,1778316522.483721,0.021464668,0.22580586,-1.3301386,1.0439687,1.5361733,2.5250115
3,1778316522.4933627,0.19049892,0.05793021,-1.1492743,0.30497447,1.0842859,2.9219213
4,1778316522.5037477,0.5878392,-0.08122425,-1.0559762,0.1348485,0.840856,2.7528641
5,1778316522.5133853,0.6811373,-0.11921428,-0.96225125,0.1348485,0.840856,2.7528641
6,1778316522.5235312,0.6812593,-0.12311694,-0.81151074,0.022907447,0.27840182,1.9168952
7,1778316522.5338295,0.61314553,-0.09268834,-0.7081511,0.022907447,0.27840182,1.9168952
8,1778316522.5437832,0.61314553,-0.09268834,-0.7081511,0.6612616,0.46028697,1.3443617
9,1778316522.5536711,0.5452757,-0.08738314,-0.6436351,0.6612616,0.46028697,1.3443617
10,1778316522.563763,0.49655336,-0.09671296,-0.655648,1.019076,0.6198755,1.1481212
11,1778316522.573414,0.46027076,-0.08933448,-0.7224812,1.2974777,0.7296785,0.9611965
12,1778316522.5836477,0.4238052,-0.07543123,-0.84053683,1.4472924,0.72601336,0.73884153
13,1778316522.5936463,0.3498985,-0.06524771,-0.9351155,1.1731668,0.40866885,0.38224894
14,1778316522.6035898,0.3471544,-0.07329696,-0.90090626,0.86498517,0.122783914,0.20815234
15,1778316522.613694,0.3819735,-0.091956586,-0.831085,0.68661255,-0.079107046,0.057268616
16,1778316522.623734,0.3819735,-0.091956586,-0.831085,0.54702985,-0.20295998,-0.12110403
17,1778316522.6335123,0.16055815,-0.14830133,-0.7179687,0.46303585,-0.23044892,-0.25625798
18,1778316522.6433053,0.16055815,-0.14830133,-0.7179687,0.46303585,-0.23044892,-0.25625798
19,1778316522.6536705,-0.017866896,-0.102566965,-0.6798567,0.5027421,-0.105832405,-0.1910481
20,1778316522.6636512,-0.058357064,-0.07884607,-0.7077852,0.59605175,0.29917124,0.1366811
21,1778316522.6736562,-0.058357064,-0.07884607,-0.7077852,0.59605175,0.29917124,0.1366811
