id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778317276.940467,-0.7780332,-1.3484933,-0.20354846,-2.7930286,-1.5958854,2.2617285
2,1778317276.940477,-0.7780332,-1.3484933,-0.20354846,-2.7930286,-1.5958854,2.2617285
3,1778317276.950355,-0.70089453,-1.2447067,-0.15958248,-2.3290765,-1.0389291,2.3124304
4,1778317276.9600723,-0.52375007,-0.9844477,-0.07110171,-1.5454891,-0.19792034,1.7640262
5,1778317276.9700227,-0.3927668,-0.63150024,0.0011586042,-0.9850202,0.30634892,1.3213016
6,1778317276.9798582,-0.34026375,-0.36837515,0.078114316,0.90484416,1.3443617,-0.11453723
7,1778317276.9899633,-0.35721594,-0.31806734,0.078785084,1.0638218,1.381319,-0.24174993
8,1778317276.9999793,-0.3536182,-0.2853825,0.0014635,1.6067283,1.4385877,-0.6589709
9,1778317277.0099604,-0.3536182,-0.2853825,0.0014635,2.033876,1.2780828,-1.0057896
10,1778317277.0201695,-0.32581168,-0.21763465,-0.094212815,2.1033618,0.2733622,-1.1420126
11,1778317277.0301263,-0.28489465,-0.17714448,-0.09799352,2.0331123,-0.4260785,-0.9277516
12,1778317277.0400133,-0.28489465,-0.17714448,-0.09799352,2.0331123,-0.4260785,-0.9277516
13,1778317277.04997,-0.12964171,-0.13512984,-0.08890763,2.1250474,-1.7227927,-0.30283645
14,1778317277.0601075,-0.1062867,-0.128788,-0.087566085,2.1546745,-1.8553505,-0.22892176
15,1778317277.070414,0.13519081,-0.13372731,-0.17000991,2.2699752,-3.0330987,0.08200866
16,1778317277.0798414,0.3117255,-0.053966567,-0.20604862,2.3134995,-3.4384077,-0.064446285
17,1778317277.090059,0.3117255,-0.053966567,-0.20604862,2.2018638,-3.8336375,-0.39706242
18,1778317277.099791,0.34813008,-0.11207971,-0.44569677,1.8332067,-3.801109,-0.7118107
19,1778317277.110013,0.2698938,-0.181474,-0.5362508,1.3871223,-3.3264668,-0.8680395
20,1778317277.1201646,0.25373432,-0.20452413,-0.55167854,0.6452264,-1.979967,-0.89949906
21,1778317277.1301777,0.12860507,-0.25294158,-0.7959001,-0.23640485,0.2761111,-0.8231409
22,1778317277.1398094,0.047929626,-0.30422506,-0.8856005,-0.23640485,0.2761111,-0.8231409
23,1778317277.149785,0.014208145,-0.34197116,-0.9106019,-1.1362094,3.0857859,-0.69913524
24,1778317277.159886,-0.28032124,-0.53490925,-1.1607994,-2.356871,5.426469,-0.7704538
25,1778317277.1698632,-0.64400095,-0.68022263,-1.768152,-2.356871,5.426469,-0.7704538
26,1778317277.1798007,-1.1658607,-0.8848077,-1.5625912,-2.4217753,2.6137397,-0.89827734
27,1778317277.1899204,-0.872368,-0.61082834,0.15958248,-1.5490016,-2.1259637,-0.8400924
28,1778317277.2000134,-0.47722298,-0.58289987,0.9712152,-0.25335637,-2.9868257,-0.82787514
29,1778317277.2103798,-0.51131034,-0.7038825,0.98920405,0.0571159,-1.7492126,-0.8677341
30,1778317277.2201061,-0.50094384,-0.87877077,0.8148646,0.12965615,-1.4251486,-0.8721629
31,1778317277.2301953,-0.4786255,-1.0281088,0.59881544,0.13698652,0.13087788,-0.83199847
32,1778317277.2401414,-0.4786255,-1.0281088,0.59881544,0.13698652,0.13087788,-0.83199847
33,1778317277.2500737,-0.49435812,-1.1551894,0.57247245,-0.23839016,0.08170322,-0.73655075
34,1778317277.26011,-0.5188717,-1.3176379,0.6741857,-0.5439755,-0.040317107,-0.5737552
35,1778317277.269808,-0.4797231,-1.3709947,0.7271766,-0.6250679,-0.087201014,-0.4653266
36,1778317277.2799582,-0.62284124,-1.5285648,0.7408359,-0.5725334,-0.034055736,-0.30573806
37,1778317277.2898529,-0.8430979,-1.6578407,0.6802836,-0.3239113,0.15347989,-0.07803804
38,1778317277.29995,-0.8430979,-1.6578407,0.6802836,0.5716171,0.87949324,0.66416323
39,1778317277.309965,-0.86736774,-1.6622921,0.58820504,0.5716171,0.87949324,0.66416323
40,1778317277.3198614,-0.7123586,-1.6182652,0.5294821,3.0518827,-1.5940529,0.8483391
41,1778317277.3299158,-0.81803554,-1.8569375,0.30953026,5.499925,-5.25115,0.5233588
42,1778317277.3402243,-0.8609039,-1.9862745,0.0851879,6.514725,-6.9490504,0.03848451
43,1778317277.3500106,-0.8609039,-1.9862745,0.0851879,6.514725,-6.9490504,0.03848451
44,1778317277.3601284,-1.7849213,-1.8540715,-2.6097863,3.8913643,-2.2951734,-0.77213365
45,1778317277.3701663,-1.7849213,-1.8540715,-2.6097863,3.8913643,-2.2951734,-0.77213365
46,1778317277.380437,-1.4220343,-1.6282657,-1.621985,1.3510813,1.7935003,-0.61743206
47,1778317277.3898442,-1.2961732,-1.3166012,-0.20653644,0.18005253,1.0910053,-0.8246681
48,1778317277.399782,-1.3576401,-1.1600677,-0.15433827,0.7805331,-0.7461719,-0.50625455
49,1778317277.4099133,-1.3778853,-1.0521346,-0.22781818,1.2890784,-1.7999145,-0.21655174
50,1778317277.420105,-1.264403,-0.84102464,-0.5841804,1.4052955,-1.9640845,-0.1479821
51,1778317277.43009,-1.2190956,-0.8061446,-0.7001628,1.7059939,-2.1531472,0.087201014
52,1778317277.4400141,-0.8023639,-0.68680835,-0.88877136,1.1294898,0.19120082,0.2750421
53,1778317277.4501622,-0.76821554,-0.6808324,-0.86401385,1.021214,0.43493605,0.27947086
54,1778317277.4600258,-0.5545445,-0.7380918,-0.49429715,0.36209038,1.0227411,0.53878313
55,1778317277.4702187,-0.52521354,-0.74229944,-0.45972195,0.36209038,1.0227411,0.53878313
56,1778317277.4798903,-0.45417285,-0.74260426,-0.34916672,0.22937989,0.7443393,0.65102965
57,1778317277.4898398,-0.45417285,-0.74260426,-0.34916672,-0.057268616,0.15699236,0.817185
58,1778317277.499817,-0.18592548,-0.53436047,-0.22489117,-0.9427178,-0.31016684,0.88361657
59,1778317277.5099788,-0.08366342,-0.29672462,-0.23806266,-0.9427178,-0.31016684,0.88361657
60,1778317277.5202456,-0.0064028124,-0.18257163,-0.17324181,-1.78617,0.3397938,1.1388055
61,1778317277.5298486,-0.0064028124,-0.18257163,-0.17324181,-2.006845,0.91797775,1.237613
62,1778317277.539997,0.04164877,-0.104945146,-0.09781059,-2.006845,0.91797775,1.237613
63,1778317277.550275,0.19336495,0.01536675,0.100005835,-2.0144808,1.466382,1.2521211
64,1778317277.559841,0.19336495,0.01536675,0.100005835,-1.8971947,1.8715384,1.1736249
65,1778317277.5701087,0.23300138,0.041526813,0.14415476,-1.6818647,2.2676845,0.9954049
66,1778317277.5804355,0.2534904,0.04841746,0.15476513,-1.4524848,2.5332582,0.75777835
67,1778317277.5898385,0.26757658,0.041099958,0.1542773,-1.1415545,2.7548494,0.3032946
68,1778317277.6004407,0.187328,-0.13805683,0.073845774,-1.1114693,2.7714956,0.2443461
69,1778317277.6098676,0.10299382,-0.22757424,0.0482955,-0.90224797,2.9014573,-0.052381694
70,1778317277.6202886,0.10299382,-0.22757424,0.0482955,-0.90224797,2.9014573,-0.052381694
71,1778317277.6298008,0.027623562,-0.38038805,-0.030855458,-0.852157,3.1801646,-0.10552697
