id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778615575989,-1.87,-0.13,0.37,-127.14,-54.63,67.93
1,1778615576005,-2.5,0.83,0.11,-78.98,-83.31,39.73
2,1778615576021,-2.5,0.83,0.11,-78.98,-83.31,39.73
3,1778615576021,-2.5,0.83,0.11,-78.98,-83.31,39.73
4,1778615576037,-0.65,0.2,0.03,-81.67,-47.12,55.91
5,1778615576053,-0.65,0.2,0.03,-81.67,-47.12,55.91
6,1778615576053,-0.65,0.2,0.03,-81.67,-47.12,55.91
7,1778615576070,-0.65,0.2,0.03,-81.67,-47.12,55.91
8,1778615576070,-0.65,0.2,0.03,-81.67,-47.12,55.91
9,1778615576086,0.04,0.24,0.17,-117.92,-91.25,168.15
10,1778615576102,0.04,0.24,0.17,-117.92,-91.25,168.15
11,1778615576102,0.04,0.24,0.17,-117.92,-91.25,168.15
12,1778615576118,0.04,0.24,0.17,-117.92,-91.25,168.15
13,1778615576134,0.14,0.13,0.17,-123.6,-66.16,225.4
14,1778615576134,0.14,0.13,0.17,-123.6,-66.16,225.4
15,1778615576150,0.58,0.09,0.32,-73.85,122.25,224.3
16,1778615576150,0.58,0.09,0.32,-73.85,122.25,224.3
17,1778615576167,0.58,0.09,0.32,-73.85,122.25,224.3
18,1778615576183,0.37,0.67,-0.46,-650.51,523.62,62.68
19,1778615576183,0.37,0.67,-0.46,-650.51,523.62,62.68
20,1778615576200,0.37,0.67,-0.46,-650.51,523.62,62.68
21,1778615576200,0.37,0.67,-0.46,-650.51,523.62,62.68
22,1778615576216,0.37,0.67,-0.46,-650.51,523.62,62.68
23,1778615576232,0.37,0.67,-0.46,-650.51,523.62,62.68
24,1778615576232,0.37,0.67,-0.46,-650.51,523.62,62.68
25,1778615576248,0.37,0.67,-0.46,-650.51,523.62,62.68
26,1778615576264,0.05,1.32,0.43,264.1,-350.22,-33.39
27,1778615576264,0.05,1.32,0.43,264.1,-350.22,-33.39
28,1778615576280,0.05,1.32,0.43,264.1,-350.22,-33.39
29,1778615576280,0.05,1.32,0.43,264.1,-350.22,-33.39
30,1778615576296,0.05,1.32,0.43,264.1,-350.22,-33.39
31,1778615576312,0.05,1.32,0.43,264.1,-350.22,-33.39
32,1778615576312,0.05,1.32,0.43,264.1,-350.22,-33.39
33,1778615576328,-0.37,0.58,0.76,47.12,65.55,-400.27
34,1778615576344,-4.67,0.64,1.72,405.94,2.14,-509.22
35,1778615576344,-4.67,0.64,1.72,405.94,2.14,-509.22
36,1778615576360,-4.67,0.64,1.72,405.94,2.14,-509.22
37,1778615576360,-4.67,0.64,1.72,405.94,2.14,-509.22
38,1778615576376,-1.75,0.22,0.27,-35.22,-27.89,24.05
39,1778615576392,-1.75,0.22,0.27,-35.22,-27.89,24.05
40,1778615576392,-1.75,0.22,0.27,-35.22,-27.89,24.05
41,1778615576408,-1.75,0.22,0.27,-35.22,-27.89,24.05
42,1778615576425,-2.58,0.05,0.21,-155.76,-28.99,61.28
43,1778615576425,-2.58,0.05,0.21,-155.76,-28.99,61.28
44,1778615576441,-2.58,0.05,0.21,-155.76,-28.99,61.28
45,1778615576441,-2.58,0.05,0.21,-155.76,-28.99,61.28
46,1778615576457,-1.98,-0.09,0.18,-81.05,-131.1,38.27
47,1778615576473,-1.98,-0.09,0.18,-81.05,-131.1,38.27
48,1778615576473,-1.98,-0.09,0.18,-81.05,-131.1,38.27
49,1778615576490,-0.71,0.05,-0.93,187.93,-289.73,48.03
50,1778615576490,-0.71,0.05,-0.93,187.93,-289.73,48.03
51,1778615576506,-0.71,0.05,-0.93,187.93,-289.73,48.03
52,1778615576522,-0.71,0.05,-0.93,187.93,-289.73,48.03
53,1778615576522,-0.71,0.05,-0.93,187.93,-289.73,48.03
54,1778615576538,-0.28,-0.33,-2.59,847.35,0.98,103.58
55,1778615576554,-0.28,-0.33,-2.59,847.35,0.98,103.58
56,1778615576554,-0.28,-0.33,-2.59,847.35,0.98,103.58
57,1778615576570,-0.73,-0.66,0.86,141.72,126.59,-77.51
58,1778615576570,-0.73,-0.66,0.86,141.72,126.59,-77.51
59,1778615576587,-0.73,-0.66,0.86,141.72,126.59,-77.51
60,1778615576602,-0.17,-0.37,0.27,-141.66,6.96,-171.26
61,1778615576602,-0.17,-0.37,0.27,-141.66,6.96,-171.26
62,1778615576618,-0.17,-0.37,0.27,-141.66,6.96,-171.26
63,1778615576635,-0.17,-0.37,0.27,-141.66,6.96,-171.26
64,1778615576635,-0.17,-0.37,0.27,-141.66,6.96,-171.26
65,1778615576650,0.32,-0.17,0.21,-69.95,11.6,-368.35
