id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778615540238,0.12,-0.27,0.27,-133.85,-75.26,-80.08
1,1778615540255,0.12,-0.27,0.27,-133.85,-75.26,-80.08
2,1778615540271,0.12,0.07,0.3,-87.04,-61.16,-90.45
3,1778615540271,0.12,0.07,0.3,-87.04,-61.16,-90.45
4,1778615540287,0.12,0.07,0.3,-87.04,-61.16,-90.45
5,1778615540303,0.14,0.47,0.81,28.26,155.03,-132.32
6,1778615540303,0.14,0.47,0.81,28.26,155.03,-132.32
7,1778615540319,0.14,0.47,0.81,28.26,155.03,-132.32
8,1778615540319,0.14,0.47,0.81,28.26,155.03,-132.32
9,1778615540335,-0.16,-0.05,-0.34,-35.03,-9.09,-82.7
10,1778615540351,-0.16,-0.05,-0.34,-35.03,-9.09,-82.7
11,1778615540351,-0.16,-0.05,-0.34,-35.03,-9.09,-82.7
12,1778615540367,-0.16,-0.05,-0.34,-35.03,-9.09,-82.7
13,1778615540383,-0.03,-0.03,0.1,-10.74,-164.31,-19.1
14,1778615540383,-0.03,-0.03,0.1,-10.74,-164.31,-19.1
15,1778615540399,-0.03,-0.03,0.1,-10.74,-164.31,-19.1
16,1778615540399,-0.03,-0.03,0.1,-10.74,-164.31,-19.1
17,1778615540415,-0.03,-0.07,0.08,-10.74,-164.31,-19.1
18,1778615540431,-0.03,-0.07,0.08,-38.76,-186.58,-20.51
19,1778615540431,-0.03,-0.07,0.08,-38.76,-186.58,-20.51
20,1778615540447,0.11,-2.57,-0.66,-38.76,-186.58,-20.51
21,1778615540463,0.11,-2.57,-0.66,-178.04,-140.44,-176.76
22,1778615540463,0.11,-2.57,-0.66,-178.04,-140.44,-176.76
23,1778615540479,0.11,-2.57,-0.66,-178.04,-140.44,-176.76
24,1778615540479,0.11,-2.57,-0.66,-178.04,-140.44,-176.76
25,1778615540495,0.43,-1.93,0.18,51.39,377.14,128.11
26,1778615540512,0.43,-1.93,0.18,51.39,377.14,128.11
27,1778615540512,0.43,-1.93,0.18,51.39,377.14,128.11
28,1778615540528,0.22,-1.15,-0.53,8.91,145.14,32.78
29,1778615540543,0.22,-1.15,-0.53,8.91,145.14,32.78
30,1778615540543,0.22,-1.15,-0.53,8.91,145.14,32.78
31,1778615540559,0.22,-1.15,-0.53,8.91,145.14,32.78
32,1778615540559,0.22,-1.15,-0.53,8.91,145.14,32.78
