id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778614754457,0.01,1.73,0.12,2.56,65.19,15.38
1,1778614754521,-0.19,1.03,-0.1,74.95,23.01,-14.83
2,1778614754570,-0.16,1.23,-0.07,122.19,24.41,69.76
3,1778614754618,-0.13,0.82,-0.45,118.84,21.48,45.1
4,1778614754666,-0.06,0.98,0.1,41.02,53.34,2.14
5,1778614754714,-0.06,0.42,-0.32,21.55,-18.86,60.06
6,1778614754761,-0.1,0.73,0.19,-18.19,-9.95,38.82
7,1778614754810,-0.1,0.73,0.19,-18.19,-9.95,38.82
8,1778614754859,-0.15,0.58,0.56,-95.09,-20.63,-72.33
9,1778614754923,-0.15,0.85,0.84,-33.63,-72.27,-1.53
10,1778614754971,-0.16,0.87,0.58,-77.15,-11.17,-15.01
11,1778614755020,-0.03,0.71,0.62,-25.82,-38.88,30.52
12,1778614755068,0.0,0.88,0.61,-45.53,-12.08,-17.52
13,1778614755116,-0.03,0.92,0.73,-31.25,-47.97,-8.97
14,1778614755164,-0.03,0.92,0.73,-31.25,-47.97,-8.97
15,1778614755212,-0.07,1.18,0.49,-11.17,0.24,23.01
16,1778614755261,-0.03,1.1,0.97,2.75,7.14,-6.1
17,1778614755309,-0.07,1.1,0.68,-1.46,7.45,-4.03
18,1778614755358,-0.08,1.14,0.78,7.39,-14.34,-9.4
19,1778614755423,-0.15,1.06,0.82,3.36,19.04,-17.09
20,1778614755471,-0.15,1.06,0.82,3.36,19.04,-17.09
21,1778614755519,-0.14,0.75,0.82,0.12,40.95,-21.85
22,1778614755568,-0.13,0.87,1.03,13.06,20.2,14.16
23,1778614755615,-0.17,0.91,1.1,16.42,39.18,1.77
24,1778614755662,-0.13,0.79,0.86,-11.9,87.59,-32.59
25,1778614755711,-0.17,0.6,0.75,-7.26,80.51,62.13
26,1778614755760,-0.07,0.59,0.22,33.45,63.54,41.08
27,1778614755808,0.03,0.36,0.0,48.4,48.95,39.31
28,1778614755873,0.08,0.69,-0.0,37.23,-29.97,67.63
29,1778614755922,0.03,0.51,-0.48,-44.19,-36.62,-30.94
30,1778614755971,-0.09,1.09,0.14,-33.45,-73.73,21.18
31,1778614756019,-0.13,1.3,-0.1,-77.09,15.26,-70.74
32,1778614756068,-0.27,1.74,0.58,-69.15,-22.03,-45.59
33,1778614756116,-0.08,1.58,-0.01,-83.31,41.63,-74.83
34,1778614756163,0.05,1.47,0.11,-35.64,-88.99,11.11
35,1778614756212,-0.27,1.28,0.23,5.8,-0.12,-16.6
36,1778614756260,-0.27,1.31,0.48,39.43,-22.03,40.34
37,1778614756309,-0.18,1.45,0.4,22.95,40.71,9.28
38,1778614756373,0.12,1.6,0.09,54.63,15.75,124.94
39,1778614756422,0.32,1.69,-0.07,54.5,-29.17,158.39
40,1778614756471,0.42,1.49,-0.17,107.42,-64.82,269.04
41,1778614756520,0.31,1.0,-0.21,81.54,-44.62,242.31
42,1778614756568,0.31,0.65,0.02,29.17,16.3,216.86
43,1778614756615,0.37,0.43,-0.54,-40.28,-10.86,262.08
44,1778614756663,0.55,0.1,0.43,-92.47,37.84,136.84
45,1778614756712,0.62,0.11,0.71,-82.64,-76.23,180.18
46,1778614756761,0.64,0.3,1.08,-75.74,30.46,100.52
47,1778614756810,0.89,0.11,0.54,-68.48,11.96,98.88
48,1778614756858,0.69,-0.06,0.75,-26.0,24.66,9.34
49,1778614756922,0.8,-0.03,0.54,-26.0,24.66,9.34
50,1778614756970,0.74,-0.07,0.62,-18.43,52.98,-19.41
51,1778614757018,0.88,-0.01,0.53,-16.85,-5.62,45.65
52,1778614757065,0.88,-0.01,0.53,-16.85,-5.62,45.65
53,1778614757113,0.91,-0.0,0.75,-7.08,35.46,-8.24
54,1778614757162,0.92,0.02,1.03,-3.36,-0.49,6.04
55,1778614757211,0.94,0.03,0.74,1.16,21.12,1.34
56,1778614757259,0.95,0.06,0.9,7.02,-12.15,-12.15
57,1778614757308,0.9,0.02,0.93,4.03,8.67,-26.18
58,1778614757372,0.95,0.07,0.82,7.75,10.31,-14.1
59,1778614757421,0.95,0.07,0.82,7.75,10.31,-14.1
60,1778614757469,0.84,0.06,0.87,21.3,-9.03,-9.4
61,1778614757516,0.71,0.16,0.87,31.07,-9.46,-30.27
62,1778614757565,0.73,0.24,0.7,26.49,-15.01,5.8
63,1778614757613,0.73,0.2,0.78,26.49,-15.01,5.8
64,1778614757662,0.76,0.1,0.65,44.13,-29.24,-44.74
65,1778614757710,0.65,0.25,0.62,57.43,-24.11,-48.28
66,1778614757758,0.62,0.08,0.36,47.97,-51.82,-14.71
67,1778614757823,0.49,0.26,0.35,42.48,-29.05,-10.56
68,1778614757871,0.66,0.39,0.16,31.37,-24.72,-3.3
69,1778614757919,0.84,0.23,-0.06,-7.75,10.99,-7.69
70,1778614757967,0.87,0.49,0.0,-20.08,-17.46,-8.12
71,1778614758015,0.87,0.53,-0.11,-41.26,50.29,-74.71
72,1778614758063,1.23,0.69,-0.11,-51.94,38.51,-56.34
73,1778614758111,1.22,0.67,0.17,-49.32,26.79,9.46
74,1778614758160,1.64,0.87,-0.07,-38.7,77.76,-24.78
75,1778614758208,1.12,0.82,0.39,-21.3,17.94,0.37
76,1778614758273,1.38,0.74,0.2,17.33,43.46,-6.96
77,1778614758321,1.36,0.89,0.23,55.73,-26.92,18.98
78,1778614758370,1.29,0.81,0.12,75.01,-16.17,-1.04
79,1778614758417,1.2,0.7,-0.06,78.25,-11.66,-8.61
80,1778614758465,0.97,0.43,-0.09,32.41,39.73,-3.97
81,1778614758513,0.95,0.68,-0.24,44.86,-44.31,1.83
82,1778614758561,0.7,0.17,0.06,9.95,-13.24,-35.28
83,1778614758610,0.82,0.41,0.08,-31.74,-76.23,156.19
84,1778614758658,0.66,0.24,0.5,-53.71,36.01,-49.56
85,1778614758708,0.6,0.58,0.44,-63.42,35.83,-58.23
86,1778614758773,0.51,0.21,0.68,-32.17,-90.27,96.19
87,1778614758821,0.59,0.52,0.75,-42.05,-41.56,23.07
88,1778614758869,0.8,-0.02,0.82,-17.46,-17.27,5.8
89,1778614758916,0.8,0.24,0.43,-6.65,-9.58,8.0
90,1778614758964,0.78,0.19,0.68,-4.7,-27.16,21.55
91,1778614759012,0.81,0.34,0.65,-23.13,13.98,7.39
92,1778614759060,0.94,0.4,0.69,0.24,-0.79,22.46
93,1778614759109,0.88,0.23,0.68,-0.49,9.52,-9.52
94,1778614759158,0.88,0.23,0.68,-0.49,9.52,-9.52
95,1778614759222,0.88,0.23,0.68,-0.49,9.52,-9.52
96,1778614759270,0.88,0.23,0.68,-0.49,9.52,-9.52
97,1778614759320,0.88,0.23,0.68,-0.49,9.52,-9.52
98,1778614759368,0.95,0.18,0.83,8.54,5.25,-3.23
99,1778614759416,1.0,0.16,0.85,16.05,-9.46,12.76
100,1778614759465,1.02,0.33,0.93,20.75,-17.09,4.09
101,1778614759514,0.85,0.32,0.94,51.21,-4.58,-45.47
102,1778614759562,0.65,0.34,0.76,52.12,23.62,-92.47
103,1778614759611,0.74,0.16,0.74,61.65,45.04,-64.27
104,1778614759660,0.68,0.33,0.54,68.18,-2.2,7.63
105,1778614759709,0.65,0.22,0.34,52.31,-23.99,-23.07
106,1778614759773,0.5,0.32,0.14,42.36,-29.48,-32.41
107,1778614759822,0.55,0.35,0.04,10.07,-74.04,16.3
108,1778614759869,0.45,0.46,0.01,-3.66,-42.97,-38.82
109,1778614759917,0.38,0.37,0.3,27.83,-86.06,-35.71
110,1778614759965,0.38,0.37,0.3,-13.67,-157.53,-26.92
111,1778614760013,1.11,0.97,-0.33,-101.62,25.15,1.95
112,1778614760061,1.5,1.39,-0.35,-81.54,30.4,4.64
113,1778614760109,1.29,1.35,-0.35,-95.46,-1.71,-58.78
114,1778614760158,0.62,1.14,-0.04,0.12,-18.49,-7.81
115,1778614760222,0.67,0.84,0.05,11.84,11.41,4.09
116,1778614760271,0.89,0.93,-0.01,6.65,0.79,-6.23
117,1778614760320,0.77,1.05,0.2,8.36,16.91,-25.7
118,1778614760368,0.9,1.02,-0.09,21.67,22.95,-11.47
119,1778614760416,1.07,1.27,-0.3,71.84,25.27,4.27
120,1778614760464,1.09,1.04,-0.43,62.26,35.03,-96.01
121,1778614760512,0.8,0.82,-0.43,118.1,-54.63,83.25
122,1778614760560,0.59,0.68,-0.31,76.54,8.0,-3.17
123,1778614760608,0.49,0.58,-0.19,64.03,-12.63,102.48
124,1778614760674,0.59,0.03,-0.11,31.62,46.81,-19.65
125,1778614760722,0.49,0.5,-0.03,15.56,-50.96,131.41
126,1778614760770,0.71,0.67,0.56,-43.58,28.63,56.4
127,1778614760818,0.83,0.52,0.52,-44.92,8.06,102.72
128,1778614760866,0.83,0.29,0.55,-62.87,27.53,-2.87
129,1778614760914,0.76,0.21,0.51,-67.5,32.23,29.42
130,1778614760962,0.66,0.35,0.65,-34.42,-16.17,35.77
131,1778614761010,0.69,0.25,0.49,-37.11,41.81,18.13
132,1778614761058,0.74,0.15,0.35,-39.49,18.43,61.89
133,1778614761123,0.84,0.22,0.66,-52.19,30.03,20.32
134,1778614761170,1.07,0.41,0.57,-15.75,-3.23,67.69
135,1778614761218,0.93,0.03,0.7,2.69,8.61,-8.48
136,1778614761266,1.05,0.02,0.49,3.6,-4.27,27.71
137,1778614761315,0.98,0.21,0.79,7.93,-22.64,-2.38
138,1778614761363,0.98,0.03,0.65,-0.67,7.26,4.27
139,1778614761411,1.02,0.24,0.78,10.93,-5.55,0.55
140,1778614761459,0.97,-0.02,0.6,8.79,11.41,-22.58
141,1778614761508,0.97,-0.02,0.6,8.79,11.41,-22.58
142,1778614761573,0.9,0.25,0.77,35.83,1.16,-3.48
143,1778614761622,0.75,0.31,0.79,43.76,-2.08,-41.5
144,1778614761670,0.81,0.07,0.72,41.75,14.53,-5.0
145,1778614761718,0.82,0.37,0.57,53.89,-3.85,15.63
146,1778614761766,0.86,0.43,0.52,38.15,-15.56,-13.31
147,1778614761814,0.71,0.24,0.29,46.88,12.94,-81.48
148,1778614761862,0.61,-0.01,0.13,64.03,-23.86,-29.79
149,1778614761911,0.69,0.2,-0.05,39.67,-19.71,-29.24
150,1778614761959,0.74,0.25,-0.11,-8.06,-27.47,-28.32
151,1778614762023,0.83,0.49,-0.08,-47.36,30.27,-67.57
152,1778614762071,0.97,0.84,-0.09,-50.23,12.02,-42.85
153,1778614762119,1.05,0.97,0.39,-54.08,8.67,-49.56
154,1778614762168,1.08,0.79,-0.06,-41.56,-12.45,-80.26
155,1778614762217,1.22,1.08,0.01,-60.18,32.29,-83.13
156,1778614762264,0.95,0.93,-0.08,-70.25,30.88,-137.15
157,1778614762311,0.72,0.78,-0.01,-53.22,15.81,-55.91
158,1778614762359,0.71,0.99,0.22,-0.55,4.88,-17.09
159,1778614762422,0.68,0.88,0.23,16.66,13.24,19.04
160,1778614762470,1.04,1.05,0.07,61.4,13.49,6.29
161,1778614762518,1.04,1.25,-0.05,79.1,-16.72,6.53
162,1778614762566,1.05,1.32,-0.06,97.6,-10.13,-18.25
