id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778615216365,-0.67,0.16,0.98,-70.8,-38.64,-82.15
1,1778615216382,-0.67,0.16,0.98,-70.8,-38.64,-82.15
2,1778615216397,-0.72,0.16,1.16,-15.01,-18.74,-51.51
3,1778615216397,-0.72,0.16,1.16,-15.01,-18.74,-51.51
4,1778615216413,-0.72,0.16,1.16,-15.01,-18.74,-51.51
5,1778615216429,-0.72,0.16,1.16,-15.01,-18.74,-51.51
6,1778615216429,-0.72,0.16,1.16,-15.01,-18.74,-51.51
7,1778615216445,-0.75,0.13,1.25,4.39,-4.94,-51.27
8,1778615216461,-0.75,0.13,1.25,4.39,-4.94,-51.27
9,1778615216461,-0.75,0.13,1.25,4.39,-4.94,-51.27
10,1778615216477,-0.75,0.13,1.25,4.39,-4.94,-51.27
11,1778615216477,-0.75,0.13,1.25,4.39,-4.94,-51.27
12,1778615216493,-0.92,-0.01,1.33,26.12,41.02,-47.06
13,1778615216508,-0.92,-0.01,1.33,26.12,41.02,-47.06
14,1778615216508,-0.92,-0.01,1.33,26.12,41.02,-47.06
15,1778615216524,-0.92,-0.01,1.33,26.12,41.02,-47.06
16,1778615216541,-0.94,0.07,1.22,59.45,38.21,7.39
17,1778615216541,-0.94,0.07,1.22,59.45,38.21,7.39
18,1778615216557,-0.94,0.07,1.22,59.45,38.21,7.39
19,1778615216557,-0.94,0.07,1.22,59.45,38.21,7.39
20,1778615216573,-1.01,0.1,1.26,66.1,64.64,5.19
21,1778615216590,-1.01,0.1,1.26,66.1,64.64,5.19
22,1778615216590,-1.01,0.1,1.26,66.1,64.64,5.19
23,1778615216606,-1.12,0.16,1.35,72.2,100.65,17.76
24,1778615216606,-1.12,0.16,1.35,72.2,100.65,17.76
25,1778615216622,-1.12,0.16,1.35,72.2,100.65,17.76
26,1778615216639,-1.12,0.16,1.35,72.2,100.65,17.76
27,1778615216639,-1.12,0.16,1.35,72.2,100.65,17.76
28,1778615216655,-1.12,0.16,1.35,72.2,100.65,17.76
29,1778615216671,-1.12,0.16,1.35,72.2,100.65,17.76
30,1778615216671,-1.12,0.16,1.35,72.2,100.65,17.76
31,1778615216687,-1.12,0.16,1.35,72.2,100.65,17.76
32,1778615216687,-1.12,0.16,1.35,72.2,100.65,17.76
33,1778615216704,-1.12,0.16,1.35,72.2,100.65,17.76
34,1778615216720,-1.12,0.16,1.35,72.2,100.65,17.76
35,1778615216720,-1.12,0.16,1.35,72.2,100.65,17.76
36,1778615216736,-1.12,0.16,1.35,72.2,100.65,17.76
37,1778615216736,-1.12,0.16,1.35,72.2,100.65,17.76
38,1778615216753,-1.12,0.16,1.35,72.2,100.65,17.76
39,1778615216769,-1.12,0.16,1.35,72.2,100.65,17.76
40,1778615216769,-1.12,0.16,1.35,72.2,100.65,17.76
41,1778615216785,-1.12,0.16,1.35,72.2,100.65,17.76
42,1778615216801,-1.12,0.16,1.35,72.2,100.65,17.76
43,1778615216801,-1.12,0.16,1.35,72.2,100.65,17.76
44,1778615216817,-1.12,0.16,1.35,72.2,100.65,17.76
45,1778615216817,-1.12,0.16,1.35,72.2,100.65,17.76
46,1778615216833,-1.12,0.16,1.35,72.2,100.65,17.76
47,1778615216850,-1.12,0.16,1.35,72.2,100.65,17.76
48,1778615216850,-1.12,0.16,1.35,72.2,100.65,17.76
49,1778615216866,-0.38,0.16,0.36,115.66,267.09,143.92
50,1778615216866,-0.38,0.16,0.36,115.66,267.09,143.92
51,1778615216882,-0.38,0.16,0.36,115.66,267.09,143.92
52,1778615216899,-0.38,0.16,0.36,115.66,267.09,143.92
53,1778615216899,-0.38,0.16,0.36,115.66,267.09,143.92
54,1778615216915,-0.38,0.16,0.36,115.66,267.09,143.92
55,1778615216931,-0.38,0.16,0.36,115.66,267.09,143.92
56,1778615216931,-0.38,0.16,0.36,115.66,267.09,143.92
57,1778615216947,-0.27,0.11,0.15,83.31,246.4,48.89
58,1778615216947,-0.27,0.11,0.15,83.31,246.4,48.89
59,1778615216963,-0.27,0.11,0.15,83.31,246.4,48.89
60,1778615216979,-0.27,0.11,0.15,83.31,246.4,48.89
61,1778615216979,-0.27,0.11,0.15,83.31,246.4,48.89
62,1778615216995,-0.22,0.25,0.07,95.4,251.71,71.04
63,1778615217011,-0.22,0.25,0.07,95.4,251.71,71.04
64,1778615217011,-0.22,0.25,0.07,95.4,251.71,71.04
65,1778615217027,-0.22,0.25,0.07,95.4,251.71,71.04
66,1778615217027,-0.22,0.25,0.07,95.4,251.71,71.04
67,1778615217043,-0.22,0.25,0.07,95.4,251.71,71.04
68,1778615217059,-0.22,0.25,0.07,95.4,251.71,71.04
69,1778615217059,-0.22,0.25,0.07,95.4,251.71,71.04
70,1778615217075,-0.22,0.25,0.07,95.4,251.71,71.04
71,1778615217091,-0.22,0.25,0.07,95.4,251.71,71.04
72,1778615217091,-0.22,0.25,0.07,95.4,251.71,71.04
73,1778615217107,-0.22,0.25,0.07,95.4,251.71,71.04
74,1778615217107,-0.22,0.25,0.07,95.4,251.71,71.04
75,1778615217124,-0.22,0.25,0.07,95.4,251.71,71.04
76,1778615217140,-0.22,0.25,0.07,95.4,251.71,71.04
77,1778615217140,-0.22,0.25,0.07,95.4,251.71,71.04
78,1778615217156,-0.22,0.25,0.07,95.4,251.71,71.04
79,1778615217156,-0.22,0.25,0.07,95.4,251.71,71.04
80,1778615217172,-0.22,0.25,0.07,95.4,251.71,71.04
81,1778615217189,-0.22,0.25,0.07,95.4,251.71,71.04
82,1778615217189,-0.22,0.25,0.07,95.4,251.71,71.04
83,1778615217205,-0.22,0.25,0.07,95.4,251.71,71.04
84,1778615217221,-0.22,0.25,0.07,95.4,251.71,71.04
85,1778615217221,-0.22,0.25,0.07,95.4,251.71,71.04
86,1778615217237,-0.22,0.25,0.07,95.4,251.71,71.04
87,1778615217237,-0.22,0.25,0.07,95.4,251.71,71.04
88,1778615217254,-0.22,0.25,0.07,95.4,251.71,71.04
89,1778615217270,-0.22,0.25,0.07,95.4,251.71,71.04
90,1778615217270,-0.22,0.25,0.07,95.4,251.71,71.04
91,1778615217286,-0.22,0.25,0.07,95.4,251.71,71.04
92,1778615217286,-0.22,0.25,0.07,95.4,251.71,71.04
93,1778615217302,0.14,0.26,-0.82,-10.74,-39.73,-18.07
94,1778615217319,0.14,0.26,-0.82,-10.74,-39.73,-18.07
95,1778615217319,0.14,0.26,-0.82,-10.74,-39.73,-18.07
96,1778615217335,0.14,0.26,-0.82,-10.74,-39.73,-18.07
97,1778615217351,0.09,0.44,-0.87,-14.71,-30.27,11.05
98,1778615217351,0.09,0.44,-0.87,-14.71,-30.27,11.05
99,1778615217367,0.09,0.44,-0.87,-14.71,-30.27,11.05
100,1778615217367,0.09,0.44,-0.87,-14.71,-30.27,11.05
101,1778615217384,0.09,0.44,-0.87,-14.71,-30.27,11.05
102,1778615217399,0.09,0.44,-0.87,-14.71,-30.27,11.05
103,1778615217399,0.09,0.44,-0.87,-14.71,-30.27,11.05
104,1778615217416,0.24,0.38,-0.86,-11.66,-31.31,-6.23
105,1778615217416,0.24,0.38,-0.86,-11.66,-31.31,-6.23
106,1778615217432,0.24,0.38,-0.86,-11.66,-31.31,-6.23
107,1778615217448,0.24,0.38,-0.86,-11.66,-31.31,-6.23
108,1778615217448,0.24,0.38,-0.86,-11.66,-31.31,-6.23
109,1778615217464,0.24,0.38,-0.86,-11.66,-31.31,-6.23
110,1778615217479,0.24,0.38,-0.86,-11.66,-31.31,-6.23
111,1778615217479,0.24,0.38,-0.86,-11.66,-31.31,-6.23
112,1778615217496,0.24,0.38,-0.86,-11.66,-31.31,-6.23
113,1778615217496,0.24,0.38,-0.86,-11.66,-31.31,-6.23
114,1778615217511,0.24,0.38,-0.86,-11.66,-31.31,-6.23
115,1778615217527,0.24,0.38,-0.86,-11.66,-31.31,-6.23
116,1778615217527,0.24,0.38,-0.86,-11.66,-31.31,-6.23
117,1778615217543,0.24,0.38,-0.86,-11.66,-31.31,-6.23
118,1778615217559,0.24,0.38,-0.86,-11.66,-31.31,-6.23
119,1778615217559,0.24,0.38,-0.86,-11.66,-31.31,-6.23
120,1778615217575,0.24,0.38,-0.86,-11.66,-31.31,-6.23
121,1778615217591,0.24,0.38,-0.86,-11.66,-31.31,-6.23
122,1778615217591,0.24,0.38,-0.86,-11.66,-31.31,-6.23
123,1778615217607,0.24,0.38,-0.86,-11.66,-31.31,-6.23
124,1778615217607,0.24,0.38,-0.86,-11.66,-31.31,-6.23
125,1778615217623,0.24,0.38,-0.86,-11.66,-31.31,-6.23
126,1778615217639,0.24,0.38,-0.86,-11.66,-31.31,-6.23
127,1778615217639,0.24,0.38,-0.86,-11.66,-31.31,-6.23
128,1778615217656,0.24,0.38,-0.86,-11.66,-31.31,-6.23
129,1778615217656,0.24,0.38,-0.86,-11.66,-31.31,-6.23
130,1778615217672,0.24,0.38,-0.86,-11.66,-31.31,-6.23
131,1778615217688,0.24,0.38,-0.86,-11.66,-31.31,-6.23
132,1778615217688,0.24,0.38,-0.86,-11.66,-31.31,-6.23
133,1778615217704,0.24,0.38,-0.86,-11.66,-31.31,-6.23
134,1778615217720,0.24,0.38,-0.86,-11.66,-31.31,-6.23
135,1778615217720,0.24,0.38,-0.86,-11.66,-31.31,-6.23
136,1778615217736,-0.06,0.27,-0.23,-139.28,-215.88,34.18
137,1778615217736,-0.06,0.27,-0.23,-139.28,-215.88,34.18
138,1778615217752,-0.06,0.27,-0.23,-139.28,-215.88,34.18
139,1778615217769,-0.41,0.04,0.33,-147.4,-217.96,-9.77
140,1778615217769,-0.41,0.04,0.33,-147.4,-217.96,-9.77
141,1778615217785,-0.41,0.04,0.33,-147.4,-217.96,-9.77
142,1778615217801,-0.41,0.04,0.33,-147.4,-217.96,-9.77
143,1778615217801,-0.41,0.04,0.33,-147.4,-217.96,-9.77
144,1778615217817,-0.41,0.04,0.33,-147.4,-217.96,-9.77
145,1778615217817,-0.41,0.04,0.33,-147.4,-217.96,-9.77
146,1778615217834,-0.39,0.41,0.65,-258.54,-256.84,-34.97
147,1778615217850,-0.53,0.34,1.27,-205.75,-271.36,-40.16
148,1778615217850,-0.53,0.34,1.27,-205.75,-271.36,-40.16
149,1778615217866,-0.53,0.34,1.27,-205.75,-271.36,-40.16
150,1778615217866,-0.53,0.34,1.27,-205.75,-271.36,-40.16
151,1778615217882,-0.53,0.34,1.27,-205.75,-271.36,-40.16
152,1778615217898,-0.66,0.38,1.27,-255.19,-222.29,-77.09
153,1778615217898,-0.66,0.38,1.27,-255.19,-222.29,-77.09
154,1778615217914,-0.66,0.38,1.27,-255.19,-222.29,-77.09
155,1778615217930,-0.66,0.38,1.27,-255.19,-222.29,-77.09
156,1778615217930,-0.66,0.38,1.27,-255.19,-222.29,-77.09
