id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778616113271,-0.81,0.03,0.69,5.0,-3.66,-5.31
1,1778616113287,-0.82,0.04,0.68,5.43,-4.52,-5.62
2,1778616113303,-0.82,0.04,0.68,5.43,-4.52,-5.62
3,1778616113303,-0.82,0.04,0.68,5.43,-4.52,-5.62
4,1778616113319,-0.82,0.04,0.68,5.43,-4.52,-5.62
5,1778616113335,-0.81,0.04,0.69,5.92,-7.39,-4.33
6,1778616113335,-0.81,0.04,0.69,5.92,-7.39,-4.33
7,1778616113351,-0.81,0.04,0.69,5.92,-7.39,-4.33
8,1778616113351,-0.81,0.04,0.69,5.92,-7.39,-4.33
9,1778616113368,-0.81,0.04,0.69,3.36,-3.85,-3.36
10,1778616113384,-0.81,0.04,0.69,3.36,-3.85,-3.36
11,1778616113384,-0.81,0.04,0.69,3.36,-3.85,-3.36
12,1778616113400,-0.8,0.06,0.68,2.38,-5.68,-0.18
13,1778616113417,-0.8,0.06,0.68,2.38,-5.68,-0.18
14,1778616113417,-0.8,0.06,0.68,2.38,-5.68,-0.18
15,1778616113433,-0.8,0.06,0.68,2.38,-5.68,-0.18
16,1778616113433,-0.8,0.06,0.68,2.38,-5.68,-0.18
17,1778616113449,-0.76,0.06,0.72,0.31,-4.46,3.66
18,1778616113465,-0.77,0.05,0.74,0.73,0.43,4.21
19,1778616113465,-0.77,0.05,0.74,0.73,0.43,4.21
20,1778616113481,-0.77,0.05,0.74,0.73,0.43,4.21
21,1778616113481,-0.77,0.05,0.74,0.73,0.43,4.21
22,1778616113498,-0.77,0.05,0.74,0.73,0.43,4.21
23,1778616113514,-0.78,0.03,0.71,0.24,-0.31,4.21
24,1778616113514,-0.78,0.03,0.71,0.24,-0.31,4.21
25,1778616113530,-0.78,0.01,0.69,2.01,0.18,2.62
26,1778616113546,-0.78,0.01,0.69,2.01,0.18,2.62
27,1778616113546,-0.78,0.01,0.69,2.01,0.18,2.62
28,1778616113562,-0.81,0.01,0.69,3.85,0.92,1.59
29,1778616113562,-0.81,0.01,0.69,3.85,0.92,1.59
30,1778616113579,-0.81,0.01,0.69,3.85,0.92,1.59
31,1778616113595,-0.81,0.01,0.69,3.85,0.92,1.59
32,1778616113595,-0.81,0.01,0.69,3.85,0.92,1.59
33,1778616113611,-0.81,0.01,0.69,3.85,0.92,1.59
34,1778616113611,-0.81,0.01,0.69,3.85,0.92,1.59
35,1778616113628,-0.81,0.01,0.69,3.3,-2.5,0.49
36,1778616113644,-0.81,0.01,0.69,3.3,-2.5,0.49
37,1778616113644,-0.81,0.01,0.69,3.3,-2.5,0.49
38,1778616113660,-0.79,0.01,0.69,2.99,-3.36,0.61
39,1778616113676,-0.79,0.02,0.7,3.72,-0.79,0.06
40,1778616113676,-0.79,0.02,0.7,3.72,-0.79,0.06
41,1778616113692,-0.79,0.02,0.7,3.72,-0.79,0.06
42,1778616113692,-0.79,0.02,0.7,3.72,-0.79,0.06
43,1778616113708,-0.79,0.02,0.7,3.72,-0.79,0.06
44,1778616113724,-0.8,0.04,0.7,3.72,-0.79,0.06
45,1778616113724,-0.8,0.04,0.7,3.72,-0.79,0.06
46,1778616113740,-0.78,0.03,0.7,3.11,-3.85,0.43
47,1778616113757,-0.78,0.03,0.7,3.11,-3.85,0.43
48,1778616113757,-0.78,0.03,0.7,3.11,-3.85,0.43
49,1778616113773,-0.77,0.05,0.71,3.11,-3.85,0.43
50,1778616113773,-0.77,0.05,0.71,3.42,0.73,-0.18
51,1778616113788,-0.77,0.05,0.71,3.42,0.73,-0.18
52,1778616113804,-0.77,0.05,0.71,3.42,0.73,-0.18
53,1778616113804,-0.77,0.05,0.71,3.42,0.73,-0.18
54,1778616113820,-0.79,0.02,0.7,4.82,-0.73,-0.06
55,1778616113836,-0.79,0.02,0.7,4.82,-0.73,-0.06
56,1778616113836,-0.79,0.02,0.7,4.82,-0.73,-0.06
57,1778616113853,-0.81,0.03,0.69,5.19,-0.55,-1.59
