id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778616397519,-0.1,-0.76,-0.38,115.97,110.6,95.34
1,1778616397535,1.21,-1.56,-0.67,49.62,150.33,28.26
2,1778616397551,1.21,-1.56,-0.67,49.62,150.33,28.26
3,1778616397551,1.21,-1.56,-0.67,49.62,150.33,28.26
4,1778616397567,1.21,-1.56,-0.67,49.62,150.33,28.26
5,1778616397583,1.21,-1.56,-0.67,49.62,150.33,28.26
6,1778616397583,1.21,-1.56,-0.67,49.62,150.33,28.26
7,1778616397599,0.11,-3.46,2.62,-80.87,84.17,-13.12
8,1778616397599,0.11,-3.46,2.62,-80.87,84.17,-13.12
9,1778616397615,-0.04,-2.86,1.4,84.9,-131.35,78.61
10,1778616397632,-0.04,-2.86,1.4,84.9,-131.35,78.61
11,1778616397632,-0.04,-2.86,1.4,84.9,-131.35,78.61
12,1778616397648,-0.04,-2.86,1.4,84.9,-131.35,78.61
13,1778616397664,0.66,-1.99,1.66,23.25,-123.23,-12.02
14,1778616397664,0.66,-1.99,1.66,23.25,-123.23,-12.02
15,1778616397680,0.66,-1.99,1.66,23.25,-123.23,-12.02
16,1778616397680,0.66,-1.99,1.66,23.25,-123.23,-12.02
17,1778616397697,0.66,-1.99,1.66,23.25,-123.23,-12.02
18,1778616397713,0.49,-1.98,1.01,-79.71,-15.63,-72.2
19,1778616397713,0.49,-1.98,1.01,-79.71,-15.63,-72.2
20,1778616397729,0.49,-1.98,1.01,-79.71,-15.63,-72.2
21,1778616397745,0.49,-1.98,1.01,-79.71,-15.63,-72.2
22,1778616397745,0.49,-1.98,1.01,-79.71,-15.63,-72.2
23,1778616397761,0.49,-1.98,1.01,-79.71,-15.63,-72.2
24,1778616397761,0.49,-1.98,1.01,-79.71,-15.63,-72.2
25,1778616397777,0.49,-1.98,1.01,-79.71,-15.63,-72.2
26,1778616397793,0.49,-1.98,1.01,-79.71,-15.63,-72.2
27,1778616397793,0.49,-1.98,1.01,-79.71,-15.63,-72.2
28,1778616397809,0.49,-1.98,1.01,-79.71,-15.63,-72.2
29,1778616397809,0.49,-1.98,1.01,-79.71,-15.63,-72.2
30,1778616397826,0.49,-1.98,1.01,-79.71,-15.63,-72.2
31,1778616397842,0.49,-1.98,1.01,-79.71,-15.63,-72.2
32,1778616397842,0.49,-1.98,1.01,-79.71,-15.63,-72.2
33,1778616397858,0.49,-1.98,1.01,-79.71,-15.63,-72.2
34,1778616397874,-0.02,-0.21,0.51,-3.78,-3.78,4.58
35,1778616397874,-0.02,-0.21,0.51,-3.78,-3.78,4.58
36,1778616397890,-0.02,-0.21,0.51,-3.78,-3.78,4.58
37,1778616397890,-0.02,-0.21,0.51,-3.78,-3.78,4.58
38,1778616397907,-0.14,-0.2,-0.29,-3.78,-3.78,4.58
39,1778616397923,-0.14,-0.2,-0.29,-23.74,81.3,5.43
40,1778616397923,-0.14,-0.2,-0.29,-23.74,81.3,5.43
41,1778616397939,-0.14,-0.2,-0.29,-23.74,81.3,5.43
42,1778616397939,-0.14,-0.2,-0.29,-23.74,81.3,5.43
43,1778616397955,-0.14,-0.2,-0.29,-23.74,81.3,5.43
44,1778616397972,-0.21,-0.21,-0.12,-61.95,37.41,67.26
45,1778616397972,-0.21,-0.21,-0.12,-61.95,37.41,67.26
46,1778616397988,0.05,-0.0,-0.02,-61.95,37.41,67.26
47,1778616398004,0.05,-0.0,-0.02,-61.95,37.41,67.26
48,1778616398004,0.05,-0.0,-0.02,-61.95,37.41,67.26
49,1778616398020,0.05,-0.0,-0.02,-61.95,37.41,67.26
50,1778616398020,0.05,-0.0,-0.02,-61.95,37.41,67.26
51,1778616398037,0.4,-0.11,0.08,49.07,-197.33,79.41
52,1778616398053,0.4,-0.11,0.08,49.07,-197.33,79.41
53,1778616398053,0.4,-0.11,0.08,49.07,-197.33,79.41
54,1778616398069,0.4,-0.11,0.08,49.07,-197.33,79.41
55,1778616398069,0.4,-0.11,0.08,49.07,-197.33,79.41
56,1778616398085,0.4,-0.11,0.08,49.07,-197.33,79.41
57,1778616398101,0.47,-2.55,-0.72,-78.0,129.58,-57.5
58,1778616398101,0.47,-2.55,-0.72,-78.0,129.58,-57.5
59,1778616398117,0.47,-2.55,-0.72,-78.0,129.58,-57.5
60,1778616398133,0.47,-2.55,-0.72,-78.0,129.58,-57.5
61,1778616398133,0.47,-2.55,-0.72,-78.0,129.58,-57.5
62,1778616398150,-0.17,-4.93,-0.32,-22.83,162.17,-100.34
63,1778616398150,-0.17,-4.93,-0.32,-22.83,162.17,-100.34
64,1778616398166,-0.17,-4.93,-0.32,-22.83,162.17,-100.34
65,1778616398183,-0.41,-3.19,-0.29,16.24,-34.97,-26.67
66,1778616398183,-0.41,-3.19,-0.29,16.24,-34.97,-26.67
67,1778616398199,-0.41,-3.19,-0.29,16.24,-34.97,-26.67
68,1778616398199,-0.41,-3.19,-0.29,16.24,-34.97,-26.67
69,1778616398215,-0.41,-3.19,-0.29,16.24,-34.97,-26.67
70,1778616398232,-0.41,-3.19,-0.29,16.24,-34.97,-26.67
71,1778616398232,-0.41,-3.19,-0.29,16.24,-34.97,-26.67
72,1778616398248,0.6,1.15,0.33,16.17,39.12,-72.45
73,1778616398264,0.6,1.15,0.33,16.17,39.12,-72.45
74,1778616398264,0.6,1.15,0.33,16.17,39.12,-72.45
75,1778616398281,0.6,1.15,0.33,16.17,39.12,-72.45
76,1778616398281,0.6,1.15,0.33,16.17,39.12,-72.45
77,1778616398297,0.6,1.15,0.33,16.17,39.12,-72.45
78,1778616398313,0.6,1.15,0.33,16.17,39.12,-72.45
79,1778616398313,0.6,1.15,0.33,16.17,39.12,-72.45
80,1778616398329,0.6,1.15,0.33,16.17,39.12,-72.45
81,1778616398329,0.6,1.15,0.33,16.17,39.12,-72.45
82,1778616398346,0.6,1.15,0.33,16.17,39.12,-72.45
83,1778616398362,0.6,1.15,0.33,16.17,39.12,-72.45
