id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778616021044,-0.87,0.0,0.61,6.04,-5.62,-3.23
1,1778616021109,-0.82,0.02,0.62,0.79,-6.77,2.26
2,1778616021158,-0.84,0.0,0.63,4.39,3.54,2.26
3,1778616021206,-0.82,-0.02,0.61,4.33,-4.52,0.85
4,1778616021255,-0.86,-0.02,0.61,6.41,3.54,1.95
5,1778616021304,-0.86,-0.02,0.62,2.01,-5.31,0.61
6,1778616021352,-0.87,0.01,0.61,4.27,-0.61,-1.77
7,1778616021401,-0.84,0.01,0.62,3.72,-5.55,-0.43
8,1778616021449,-0.85,0.0,0.62,3.3,-2.2,0.06
9,1778616021498,-0.83,0.01,0.61,1.59,-2.14,-1.59
10,1778616021546,-0.86,-0.02,0.6,4.33,-0.18,-0.49
11,1778616021611,-0.86,-0.02,0.63,4.39,0.73,-2.75
12,1778616021660,-0.85,-0.0,0.62,3.11,-8.67,-3.78
13,1778616021708,-0.86,0.03,0.62,7.57,0.43,-2.62
14,1778616021756,-0.86,0.03,0.62,7.57,0.43,-2.62
15,1778616021804,-0.82,-0.0,0.63,1.65,-0.73,2.87
16,1778616021852,-0.84,-0.0,0.61,2.62,-4.52,1.28
17,1778616021900,-0.84,-0.01,0.62,5.49,-0.43,0.37
18,1778616021949,-0.86,-0.0,0.62,5.49,-2.5,0.61
19,1778616021998,-0.85,-0.0,0.62,3.78,0.43,-0.43
20,1778616022045,-0.84,-0.01,0.61,2.99,-0.06,0.55
21,1778616022110,-0.82,-0.0,0.62,2.38,-5.86,0.31
22,1778616022159,-0.83,0.02,0.61,4.64,2.44,-2.5
23,1778616022207,-0.83,0.02,0.61,4.64,2.44,-2.5
24,1778616022256,-0.83,0.02,0.61,4.64,2.44,-2.5
25,1778616022304,-0.83,0.02,0.61,4.64,2.44,-2.5
26,1778616022354,-0.83,0.02,0.61,4.64,2.44,-2.5
27,1778616022403,-0.83,0.02,0.61,4.64,2.44,-2.5
28,1778616022452,-0.83,0.02,0.61,4.64,2.44,-2.5
