id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778614717575,0.3,0.92,1.07,-70.31,31.19,-120.3
1,1778614717639,0.35,0.61,0.87,-40.59,12.45,-103.64
2,1778614717687,0.15,0.73,1.02,-20.08,-19.96,17.27
3,1778614717735,0.17,0.68,0.88,-12.39,-14.65,7.45
4,1778614717783,0.18,0.65,0.97,-11.54,-1.1,21.48
5,1778614717831,0.24,0.69,1.08,-17.46,-5.0,19.53
6,1778614717879,0.18,0.61,1.04,-0.31,-5.49,22.34
7,1778614717927,0.3,0.85,1.09,-4.15,-0.18,10.93
8,1778614717976,0.22,0.65,1.09,4.94,-11.17,14.83
9,1778614718041,0.28,0.82,1.23,25.15,28.08,-36.44
10,1778614718089,0.19,0.74,1.27,24.54,26.73,-31.92
11,1778614718138,0.18,0.63,1.29,43.52,51.51,-34.85
12,1778614718186,0.09,0.54,1.27,38.88,59.14,19.84
13,1778614718234,0.1,0.47,1.35,76.35,68.6,-2.81
14,1778614718282,0.06,-0.24,0.56,40.1,47.91,99.91
15,1778614718330,0.11,0.58,0.77,53.71,-94.3,274.11
16,1778614718378,0.2,0.31,0.28,-6.47,1.59,98.02
17,1778614718426,0.34,0.39,0.33,6.16,-28.93,180.66
18,1778614718491,0.39,0.72,0.17,-5.55,10.56,74.4
19,1778614718539,0.48,0.72,0.18,-4.21,73.79,-10.68
20,1778614718588,0.98,0.97,0.19,-18.92,50.6,22.34
21,1778614718636,1.15,1.0,0.1,-52.8,124.94,-111.57
22,1778614718684,1.47,1.16,0.42,-63.48,27.47,-23.13
23,1778614718731,1.25,1.54,0.6,-34.06,31.01,-98.14
24,1778614718780,0.86,1.3,0.65,15.93,-55.85,-15.63
25,1778614718828,0.58,0.94,0.46,11.96,-2.99,-64.33
26,1778614718877,0.58,0.87,0.37,48.95,-33.45,23.38
27,1778614718940,0.74,1.07,0.26,85.75,-18.49,-3.23
28,1778614718989,1.11,1.11,-0.02,135.56,-68.18,61.4
29,1778614719037,1.02,0.96,0.03,102.97,-75.62,103.82
30,1778614719085,0.86,0.71,-0.21,85.63,-90.21,128.17
31,1778614719132,0.74,0.73,-0.31,34.67,-39.55,136.84
32,1778614719181,0.74,0.67,-0.25,11.72,-58.78,74.77
33,1778614719228,0.72,0.31,-0.05,-20.81,-50.96,109.5
34,1778614719276,0.54,0.46,0.39,-62.62,-14.59,44.8
35,1778614719340,0.85,0.25,0.13,-56.52,-7.32,70.31
36,1778614719389,0.65,0.35,1.03,-48.83,-22.4,73.43
37,1778614719437,0.81,0.24,0.47,-58.23,45.04,35.77
38,1778614719484,0.82,0.14,0.65,-31.31,-0.85,56.64
39,1778614719532,0.82,0.14,0.65,-31.31,-0.85,56.64
40,1778614719580,0.87,0.07,0.55,-18.62,-2.26,28.63
41,1778614719630,0.9,0.18,0.56,-16.11,10.8,26.12
42,1778614719678,0.9,0.18,0.56,-16.11,10.8,26.12
43,1778614719726,1.0,0.16,0.67,-15.44,18.19,6.96
44,1778614719791,1.12,0.17,0.66,-14.47,20.26,15.63
45,1778614719838,1.17,0.14,0.62,1.71,-11.6,-3.3
46,1778614719886,1.08,0.13,0.84,2.01,-5.31,-13.61
47,1778614719934,1.11,0.17,0.87,16.24,-11.72,4.33
48,1778614719982,1.04,0.18,0.91,24.05,-7.2,-12.33
49,1778614720030,0.95,0.15,0.99,39.37,-0.43,-43.95
50,1778614720080,0.82,0.16,1.05,39.37,-0.43,-43.95
51,1778614720128,0.8,-0.07,0.65,60.18,-45.17,40.77
52,1778614720178,0.85,0.26,0.88,51.88,-62.44,44.07
53,1778614720226,0.68,-0.14,0.2,51.64,-70.07,-9.83
54,1778614720290,0.48,0.11,-0.04,0.85,13.37,-104.49
55,1778614720339,0.42,0.09,-0.28,-34.67,10.01,-18.25
56,1778614720387,0.64,0.55,-0.07,-47.73,30.15,18.19
57,1778614720434,0.84,0.44,-0.25,-65.19,69.89,-67.02
58,1778614720482,1.46,0.81,-0.12,-100.16,88.01,-10.62
59,1778614720531,1.39,0.97,-0.05,-86.36,88.2,-47.79
60,1778614720580,1.63,0.83,0.01,-52.86,67.14,-2.99
61,1778614720629,1.47,0.79,-0.0,-46.33,6.04,-37.72
62,1778614720678,0.94,0.67,0.18,-14.71,-12.51,-22.95
63,1778614720741,0.88,0.89,0.31,13.61,-28.08,-3.85
64,1778614720789,1.03,0.64,0.3,54.32,16.36,-4.39
65,1778614720837,1.1,0.86,0.16,86.98,-30.58,18.07
66,1778614720884,1.39,0.67,-0.18,108.4,-38.39,2.56
67,1778614720932,1.15,0.72,-0.18,112.3,-111.39,35.28
68,1778614720980,0.82,0.55,-0.26,90.82,-63.11,5.37
