id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778615609273,0.34,0.11,0.27,-210.82,159.91,0.24
1,1778615609289,0.34,0.11,0.27,-168.21,112.49,64.64
2,1778615609305,0.34,0.11,0.27,-168.21,112.49,64.64
3,1778615609305,0.34,0.11,0.27,-168.21,112.49,64.64
4,1778615609321,0.97,-0.58,-0.32,94.18,88.62,134.09
5,1778615609337,0.97,-0.58,-0.32,94.18,88.62,134.09
6,1778615609337,0.97,-0.58,-0.32,94.18,88.62,134.09
7,1778615609353,2.12,-1.8,0.28,-8.48,7.2,44.49
8,1778615609369,2.12,-1.8,0.28,-8.48,7.2,44.49
9,1778615609369,2.12,-1.8,0.28,-8.48,7.2,44.49
10,1778615609385,2.12,-1.8,0.28,-8.48,7.2,44.49
11,1778615609385,2.12,-1.8,0.28,-8.48,7.2,44.49
12,1778615609402,1.53,-0.63,0.59,18.86,-5.55,57.56
13,1778615609418,1.53,-0.63,0.59,18.86,-5.55,57.56
14,1778615609418,1.53,-0.63,0.59,18.86,-5.55,57.56
15,1778615609434,2.35,-0.32,0.3,38.7,-54.02,-6.41
16,1778615609434,2.35,-0.32,0.3,38.7,-54.02,-6.41
17,1778615609450,2.35,-0.32,0.3,38.7,-54.02,-6.41
18,1778615609467,2.35,-0.32,0.3,38.7,-54.02,-6.41
19,1778615609467,2.35,-0.32,0.3,38.7,-54.02,-6.41
20,1778615609483,1.76,-0.32,0.37,92.35,-35.22,-41.69
21,1778615609499,1.76,-0.32,0.37,92.35,-35.22,-41.69
22,1778615609499,1.76,-0.32,0.37,92.35,-35.22,-41.69
23,1778615609515,1.13,-0.2,0.1,113.77,-69.95,-97.23
24,1778615609515,1.13,-0.2,0.1,113.77,-69.95,-97.23
25,1778615609531,1.13,-0.2,0.1,113.77,-69.95,-97.23
26,1778615609548,0.37,0.08,0.03,90.15,-122.07,-120.97
27,1778615609548,0.37,0.08,0.03,90.15,-122.07,-120.97
28,1778615609564,0.37,0.08,0.03,90.15,-122.07,-120.97
29,1778615609564,0.37,0.08,0.03,90.15,-122.07,-120.97
30,1778615609580,0.37,0.08,0.03,90.15,-122.07,-120.97
31,1778615609596,-0.0,0.09,0.14,-6.96,-122.74,-127.26
32,1778615609596,-0.0,0.09,0.14,-6.96,-122.74,-127.26
33,1778615609612,-0.0,0.09,0.14,-6.96,-122.74,-127.26
34,1778615609629,-0.02,0.03,0.2,-89.72,-64.15,-108.4
35,1778615609629,-0.02,0.03,0.2,-89.72,-64.15,-108.4
36,1778615609645,-0.02,0.03,0.2,-89.72,-64.15,-108.4
37,1778615609645,-0.02,0.03,0.2,-89.72,-64.15,-108.4
38,1778615609661,-0.15,-0.31,0.29,283.02,-70.92,-71.96
39,1778615609677,-0.15,-0.31,0.29,283.02,-70.92,-71.96
40,1778615609677,-0.15,-0.31,0.29,283.02,-70.92,-71.96
41,1778615609694,-0.15,-0.31,0.29,283.02,-70.92,-71.96
42,1778615609694,-0.15,-0.31,0.29,283.02,-70.92,-71.96
43,1778615609710,0.02,0.06,0.06,208.8,68.97,-38.7
44,1778615609726,0.02,0.06,0.06,208.8,68.97,-38.7
45,1778615609726,0.02,0.06,0.06,208.8,68.97,-38.7
46,1778615609741,0.62,1.09,2.97,-438.96,-339.72,42.18
47,1778615609757,0.62,1.09,2.97,-438.96,-339.72,42.18
48,1778615609757,0.62,1.09,2.97,-438.96,-339.72,42.18
49,1778615609773,2.11,0.55,-0.54,-438.96,-339.72,42.18
50,1778615609789,2.11,0.55,-0.54,-64.39,161.5,-2.2
51,1778615609789,2.11,0.55,-0.54,-64.39,161.5,-2.2
52,1778615609805,2.11,0.55,-0.54,-64.39,161.5,-2.2
53,1778615609805,2.11,0.55,-0.54,-64.39,161.5,-2.2
54,1778615609821,3.5,0.0,-0.66,409.73,127.81,-57.01
55,1778615609838,3.5,0.0,-0.66,409.73,127.81,-57.01
56,1778615609838,3.5,0.0,-0.66,409.73,127.81,-57.01
57,1778615609853,1.39,0.55,0.11,-232.06,91.55,79.28
58,1778615609869,1.39,0.55,0.11,-232.06,91.55,79.28
59,1778615609869,1.39,0.55,0.11,-232.06,91.55,79.28
60,1778615609886,1.39,0.55,0.11,-232.06,91.55,79.28
61,1778615609886,1.39,0.55,0.11,-232.06,91.55,79.28
62,1778615609902,1.39,0.55,0.11,-232.06,91.55,79.28
63,1778615609918,2.06,0.77,-0.13,15.63,-5.31,33.75
64,1778615609918,2.06,0.77,-0.13,15.63,-5.31,33.75
65,1778615609934,2.02,0.6,-0.2,37.17,-10.62,-38.15
66,1778615609934,2.02,0.6,-0.2,37.17,-10.62,-38.15
67,1778615609950,2.02,0.6,-0.2,37.17,-10.62,-38.15
68,1778615609966,1.47,0.19,-0.23,62.99,-26.73,-33.75
69,1778615609966,1.47,0.19,-0.23,62.99,-26.73,-33.75
70,1778615609983,1.47,0.19,-0.23,62.99,-26.73,-33.75
71,1778615609999,1.47,0.19,-0.23,62.99,-26.73,-33.75
72,1778615609999,1.47,0.19,-0.23,62.99,-26.73,-33.75
73,1778615610015,0.74,0.12,-0.14,77.15,-85.94,-22.77
74,1778615610015,0.74,0.12,-0.14,77.15,-85.94,-22.77
75,1778615610031,0.74,0.12,-0.14,77.15,-85.94,-22.77
76,1778615610047,0.22,0.05,0.1,-14.4,-142.4,-33.87
77,1778615610047,0.22,0.05,0.1,-14.4,-142.4,-33.87
78,1778615610064,0.22,0.05,0.1,-14.4,-142.4,-33.87
