id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778614591588,-0.84,0.73,1.05,236.39,101.07,83.19
1,1778614591604,-0.84,0.73,1.05,236.39,101.07,83.19
2,1778614591620,-1.2,2.49,2.87,236.39,101.07,83.19
3,1778614591620,-1.2,2.49,2.87,236.39,101.07,83.19
4,1778614591635,-1.2,2.49,2.87,307.98,90.94,188.29
5,1778614591651,-0.94,2.13,3.93,373.47,35.52,244.02
6,1778614591651,-0.94,2.13,3.93,373.47,35.52,244.02
7,1778614591667,-0.94,2.13,3.93,373.47,35.52,244.02
8,1778614591683,-0.94,2.13,3.93,373.47,35.52,244.02
9,1778614591683,-0.94,2.13,3.93,373.47,35.52,244.02
10,1778614591700,0.06,1.87,3.92,326.9,27.95,184.08
11,1778614591700,0.06,1.87,3.92,326.9,27.95,184.08
12,1778614591715,0.06,1.87,3.92,326.9,27.95,184.08
13,1778614591731,-0.66,-0.91,1.36,228.27,166.44,15.5
14,1778614591731,-0.66,-0.91,1.36,228.27,166.44,15.5
15,1778614591747,-0.66,-0.91,1.36,228.27,166.44,15.5
16,1778614591763,-0.35,-1.44,0.32,154.66,52.92,183.35
17,1778614591763,-0.35,-1.44,0.32,154.66,52.92,183.35
18,1778614591779,-0.35,-1.44,0.32,154.66,52.92,183.35
19,1778614591779,-0.35,-1.44,0.32,154.66,52.92,183.35
20,1778614591795,-0.35,-1.44,0.32,154.66,52.92,183.35
21,1778614591812,0.1,-1.36,0.08,15.01,65.73,112.18
22,1778614591812,0.1,-1.36,0.08,15.01,65.73,112.18
23,1778614591828,0.1,-1.36,0.08,15.01,65.73,112.18
24,1778614591844,0.18,-1.45,0.2,-59.63,5.55,14.16
25,1778614591844,0.18,-1.45,0.2,-59.63,5.55,14.16
26,1778614591860,0.18,-1.45,0.2,-59.63,5.55,14.16
27,1778614591860,0.18,-1.45,0.2,-59.63,5.55,14.16
28,1778614591877,0.23,-1.39,0.11,-59.63,5.55,14.16
29,1778614591893,0.23,-1.39,0.11,-157.96,-38.02,-50.96
30,1778614591893,0.23,-1.39,0.11,-157.96,-38.02,-50.96
31,1778614591909,0.23,-1.39,0.11,-157.96,-38.02,-50.96
32,1778614591909,0.23,-1.39,0.11,-157.96,-38.02,-50.96
