id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778614494819,-1.84,1.6,1.01,-20.81,-35.64,-135.8
1,1778614494883,-0.74,1.23,-0.4,-23.32,205.2,-120.54
2,1778614494931,-0.74,1.23,-0.4,-23.32,205.2,-120.54
3,1778614494980,-0.4,0.84,-0.7,-25.33,-58.29,72.69
4,1778614495028,-0.69,0.63,-0.2,-67.38,45.96,98.08
5,1778614495076,-4.39,0.5,2.74,6.77,168.21,372.25
6,1778614495124,-4.03,0.76,3.31,47.36,130.19,498.66
7,1778614495172,-0.49,-1.47,0.74,146.97,187.07,364.14
8,1778614495220,0.8,-1.71,-0.2,75.13,54.93,257.87
9,1778614495284,0.97,-1.73,0.35,7.26,57.56,69.95
10,1778614495333,0.23,-1.38,0.48,-34.06,-62.93,-100.65
11,1778614495380,-0.24,-1.3,0.88,-34.24,-157.96,-140.56
12,1778614495429,-1.12,-0.47,1.23,9.46,-222.35,-273.44
13,1778614495477,-2.85,0.65,1.58,172.85,-137.82,-341.0
14,1778614495526,-4.68,2.93,1.06,10.93,-183.29,-192.81
15,1778614495575,-4.68,2.93,1.06,10.93,-183.29,-192.81
16,1778614495623,-0.39,1.64,-0.39,-8.73,160.64,-77.21
17,1778614495672,0.59,1.29,-1.08,-35.89,67.99,9.22
18,1778614495736,0.19,0.99,-0.91,-39.98,139.22,184.45
19,1778614495784,-3.05,2.84,-0.32,-100.46,243.84,435.61
20,1778614495831,-3.71,2.76,-0.14,-125.37,205.14,516.48
21,1778614495879,-3.29,1.32,0.16,-80.63,147.46,443.79
22,1778614495927,-1.61,-1.07,0.18,14.04,108.76,281.86
23,1778614495976,-0.17,-2.31,0.58,-31.43,6.71,152.77
24,1778614496024,-0.73,-1.81,0.75,34.79,-71.04,-319.89
25,1778614496072,-0.84,-1.33,0.79,-3.17,-153.63,-361.27
26,1778614496120,-1.55,-0.56,0.8,31.62,-220.15,-393.62
27,1778614496185,-4.01,4.25,0.06,5.13,-182.13,-286.74
28,1778614496233,-2.45,3.32,-0.28,-2.14,-69.15,-205.26
29,1778614496280,-1.11,2.85,-0.16,8.12,-13.49,-157.78
30,1778614496330,0.47,1.55,-0.95,-17.58,42.42,9.09
31,1778614496378,1.25,1.39,-1.07,-7.08,202.64,104.06
32,1778614496426,-1.69,2.36,-0.56,-135.44,274.17,293.58
33,1778614496475,-3.8,3.82,-0.39,-208.37,184.69,520.81
34,1778614496524,-4.08,3.03,-0.0,-235.6,115.84,534.48
35,1778614496573,-3.28,0.67,0.0,-68.66,44.01,398.25
36,1778614496622,-0.07,-3.09,0.39,-77.45,44.98,33.45
37,1778614496670,-0.28,-3.01,0.23,112.61,-71.96,-289.61
38,1778614496733,-1.87,-1.06,0.56,61.71,-153.2,-467.47
39,1778614496780,-2.42,0.26,0.34,86.49,-239.99,-431.95
40,1778614496829,-4.2,4.15,-0.92,151.61,-165.59,-334.05
