id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778614511455,-0.39,1.36,0.25,173.52,-48.58,161.99
1,1778614511520,-0.48,0.95,1.08,234.13,48.16,194.15
2,1778614511569,-0.88,0.19,6.0,395.26,-111.57,266.66
3,1778614511616,-0.43,-0.8,4.69,406.43,13.85,98.39
4,1778614511664,-0.91,-1.98,1.15,317.32,100.34,73.79
5,1778614511713,-0.25,-1.97,-0.49,177.86,-22.46,146.79
6,1778614511762,0.25,-2.28,-0.86,-167.05,-43.7,32.41
7,1778614511810,0.58,-1.82,-0.27,-271.42,7.63,-78.55
8,1778614511859,0.24,-2.03,0.21,-356.45,-66.53,-154.17
9,1778614511908,-1.07,0.62,5.96,-376.34,93.14,-349.49
10,1778614511956,-0.69,1.46,4.69,-258.3,-48.77,-3.54
11,1778614512005,-0.01,2.09,2.52,-166.26,80.02,-87.04
12,1778614512069,-0.94,2.17,0.68,26.0,6.16,34.18
13,1778614512117,-0.64,1.52,0.61,142.03,4.64,178.96
14,1778614512164,-0.26,1.15,1.13,229.43,-34.18,221.5
15,1778614512212,-0.97,0.98,5.49,450.44,-111.82,216.06
16,1778614512261,0.06,0.43,6.12,450.44,-111.82,216.06
17,1778614512309,-1.49,-2.35,2.43,412.41,172.85,-35.83
18,1778614512358,-0.93,-3.09,-0.6,250.43,-45.29,267.33
19,1778614512406,0.1,-2.52,-0.92,-183.17,59.51,-28.69
20,1778614512471,0.62,-1.85,0.21,-295.78,-42.97,-45.96
21,1778614512520,-0.03,-1.14,2.81,-447.02,-44.49,-192.81
22,1778614512567,-0.38,0.68,5.72,-411.93,31.01,-329.53
23,1778614512615,-0.98,1.43,5.39,-315.98,-39.61,-108.15
24,1778614512663,-0.14,2.45,3.31,-212.34,102.48,-115.36
25,1778614512712,-0.64,1.92,0.5,13.85,-13.18,22.77
26,1778614512760,-0.52,1.7,-0.06,96.25,31.74,74.89
27,1778614512808,-0.45,1.08,0.35,172.0,-1.1,169.31
28,1778614512857,-0.07,1.2,1.63,251.83,-21.61,198.06
29,1778614512905,-0.69,0.93,5.78,435.42,-120.12,264.16
30,1778614512970,-1.38,-2.51,1.24,427.86,-69.7,75.81
31,1778614513019,-0.42,-2.43,-0.43,162.35,-23.99,195.37
32,1778614513067,0.29,-2.39,-1.38,-19.23,16.17,84.05
33,1778614513115,0.15,-2.47,-1.18,-222.17,11.78,-45.9
34,1778614513163,0.25,-2.0,0.23,-337.83,-1.77,-101.26
35,1778614513212,-0.1,-0.69,3.96,-429.32,7.08,-286.87
36,1778614513260,-0.88,0.09,6.78,-364.99,-107.48,-256.23
37,1778614513309,0.06,1.88,4.96,-256.35,54.38,-64.03
38,1778614513358,-0.59,2.22,0.04,-84.72,63.35,-113.59
39,1778614513406,-1.26,2.25,-0.29,6.04,-5.68,-7.08
40,1778614513471,0.07,1.52,1.01,159.61,-14.22,263.55
41,1778614513518,-0.72,1.42,2.85,278.81,25.82,161.62
42,1778614513566,-1.06,0.99,4.71,388.79,-46.51,251.22
43,1778614513613,-0.84,-1.49,5.37,418.09,6.16,-0.18
44,1778614513662,-1.38,-2.77,1.01,418.09,6.16,-0.18
45,1778614513711,-0.31,-2.5,-1.29,121.52,-12.76,186.16
46,1778614513758,0.28,-2.14,-1.1,-210.39,28.08,3.17
47,1778614513807,0.16,-1.86,0.09,-307.74,-5.19,-101.07
48,1778614513871,0.18,-0.83,2.22,-380.13,2.44,-243.41
49,1778614513919,-0.81,-0.41,4.62,-342.35,33.02,-325.2
50,1778614513968,-0.85,0.79,5.61,-288.33,-21.3,-130.13
51,1778614514016,-0.04,1.38,4.15,-170.1,83.62,-96.13
52,1778614514064,-0.35,1.29,0.59,-36.5,69.82,-138.18
53,1778614514112,-1.04,1.46,-0.37,36.8,86.24,-50.17
54,1778614514160,-0.79,1.22,-1.2,38.21,1.83,175.84
55,1778614514208,-0.3,1.43,0.27,82.21,-85.33,270.08
56,1778614514256,-1.41,0.94,4.14,279.17,-70.86,275.33
57,1778614514321,-1.14,0.43,6.59,372.56,-132.2,295.04
58,1778614514369,-1.12,-2.49,1.15,287.11,-43.27,291.5
59,1778614514417,-0.67,-2.75,-0.63,200.87,-20.14,177.37
60,1778614514465,0.19,-2.54,-1.4,-147.83,32.71,-105.04
61,1778614514513,-0.05,-2.22,-0.14,-289.49,-19.23,-139.71
62,1778614514562,0.1,-1.51,1.41,-336.67,8.3,-161.07
63,1778614514611,0.13,-0.4,3.68,-336.79,33.94,-347.66
64,1778614514659,-0.43,1.5,5.27,-228.58,9.16,-194.64
65,1778614514708,-0.75,1.26,1.96,-119.38,123.11,-200.62
66,1778614514756,-0.63,1.13,0.5,-106.75,-66.1,-76.48
67,1778614514821,-1.54,1.44,-0.89,45.96,42.91,-10.07
