id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778615239377,1.15,0.81,5.15,-115.23,145.39,-153.56
1,1778615239441,0.58,0.23,5.55,269.53,173.16,-45.35
2,1778615239489,0.58,0.23,5.55,269.53,173.16,-45.35
3,1778615239537,0.42,-1.66,4.62,521.85,84.66,115.05
4,1778615239585,0.43,-2.03,4.72,718.38,-169.98,262.33
5,1778615239634,0.15,-2.98,3.35,684.88,-56.15,18.49
6,1778615239682,0.04,-2.7,3.21,571.53,-55.66,-132.45
7,1778615239729,-0.18,-2.76,2.42,480.59,55.36,-128.17
8,1778615239793,1.38,-2.13,0.37,395.94,-63.48,49.62
9,1778615239841,-0.16,-6.61,-1.09,69.64,87.65,-2.32
10,1778615239889,0.26,-2.41,-2.07,66.35,1.59,71.23
11,1778615239938,0.13,-2.06,-1.66,-222.66,66.1,105.83
12,1778615239987,0.52,-1.38,-0.86,-352.72,206.91,91.61
13,1778615240035,0.43,-1.11,-0.2,-476.99,309.51,-44.37
14,1778615240083,-1.21,-2.82,2.73,-565.0,228.76,-220.21
15,1778615240131,-1.4,-2.66,1.99,-584.96,247.07,-381.65
16,1778615240178,-1.27,-3.66,1.33,-359.19,-225.52,-223.82
17,1778615240243,-0.63,-1.72,2.67,-412.96,18.68,7.81
18,1778615240291,-0.29,-1.21,2.46,-241.58,-34.3,156.13
19,1778615240339,0.56,-0.18,2.58,-186.52,73.55,126.28
20,1778615240388,0.56,-0.18,2.58,-186.52,73.55,126.28
21,1778615240437,0.56,-0.18,2.58,-186.52,73.55,126.28
22,1778615240485,0.56,-0.18,2.58,-186.52,73.55,126.28
23,1778615240533,0.56,-0.18,2.58,-186.52,73.55,126.28
24,1778615240581,0.56,-0.18,2.58,-186.52,73.55,126.28
25,1778615240628,0.56,-0.18,2.58,-186.52,73.55,126.28
26,1778615240693,0.56,-0.18,2.58,-186.52,73.55,126.28
27,1778615240742,0.25,-1.43,3.85,584.11,-91.31,-144.96
28,1778615240790,0.32,-1.79,2.83,510.44,-31.13,-146.0
29,1778615240839,0.46,-2.01,1.87,446.23,-10.56,-133.24
30,1778615240887,0.61,-2.95,-0.86,152.4,-31.25,36.5
31,1778615240936,0.23,-3.52,-1.95,9.46,69.4,-11.84
32,1778615240984,-0.01,-3.03,-2.51,-100.4,27.04,117.86
33,1778615241032,-0.06,-1.85,-1.23,-458.56,273.01,19.9
34,1778615241080,0.24,-1.76,0.58,-606.2,276.92,-82.28
35,1778615241128,-0.03,-3.11,2.02,-721.37,200.87,-349.18
36,1778615241192,-0.03,-3.11,2.02,-721.37,200.87,-349.18
37,1778615241241,-0.03,-3.11,2.02,-721.37,200.87,-349.18
38,1778615241290,-0.03,-3.11,2.02,-721.37,200.87,-349.18
39,1778615241339,-0.03,-3.11,2.02,-721.37,200.87,-349.18
40,1778615241387,0.88,-0.32,4.32,-265.32,209.53,-2.99
41,1778615241435,2.34,1.46,5.49,-172.85,224.18,-205.32
42,1778615241483,0.94,1.39,7.44,-128.54,202.45,-408.02
43,1778615241531,0.38,-1.4,5.96,666.14,-146.3,165.89
44,1778615241579,0.38,-1.4,5.96,666.14,-146.3,165.89
45,1778615241644,0.36,-2.16,4.31,814.39,-226.07,140.5
46,1778615241692,-0.22,-2.42,4.01,647.22,-136.6,-10.74
47,1778615241741,-0.22,-2.42,4.01,647.22,-136.6,-10.74
48,1778615241790,0.32,-1.1,1.85,515.26,-160.89,-49.13
49,1778615241838,1.09,-1.2,0.74,313.23,-191.41,-19.71
50,1778615241887,1.09,-1.2,0.74,313.23,-191.41,-19.71
51,1778615241935,-0.25,-4.08,-1.98,104.37,126.28,-112.43
52,1778615241983,-0.57,-3.46,-2.39,59.33,-54.75,51.88
53,1778615242031,-0.57,-3.46,-2.39,59.33,-54.75,51.88
54,1778615242079,-0.57,-3.46,-2.39,59.33,-54.75,51.88
55,1778615242128,-0.57,-3.46,-2.39,59.33,-54.75,51.88
56,1778615242193,-1.05,-2.15,1.31,-579.65,372.13,-246.34
57,1778615242242,-1.47,-3.19,2.55,-375.73,-197.81,-117.0
58,1778615242291,-1.96,-2.83,4.23,-493.47,367.8,-189.21
59,1778615242340,-1.66,-3.69,2.24,-354.13,2.01,23.99
60,1778615242388,-1.66,-3.69,2.24,-354.13,2.01,23.99
61,1778615242438,-1.66,-3.69,2.24,-354.13,2.01,23.99
62,1778615242486,-1.66,-3.69,2.24,-354.13,2.01,23.99
63,1778615242534,-1.66,-3.69,2.24,-354.13,2.01,23.99
64,1778615242582,0.11,-0.43,5.56,573.49,-189.88,107.48
65,1778615242630,0.14,-1.57,5.12,627.81,-120.36,31.01
