id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778615378020,-1.4,0.49,2.85,-343.99,-82.09,-163.45
1,1778615378036,-1.02,0.88,2.68,-343.99,-82.09,-163.45
2,1778615378052,-1.02,0.88,2.68,-373.6,20.87,-285.1
3,1778615378052,-1.02,0.88,2.68,-373.6,20.87,-285.1
4,1778615378068,-1.02,0.88,2.68,-373.6,20.87,-285.1
5,1778615378084,-1.01,0.31,2.44,-369.57,-104.19,-353.33
6,1778615378084,-1.01,0.31,2.44,-369.57,-104.19,-353.33
7,1778615378100,-1.01,0.31,2.44,-369.57,-104.19,-353.33
8,1778615378100,-1.01,0.31,2.44,-369.57,-104.19,-353.33
9,1778615378116,-1.32,0.56,3.46,-365.05,-137.27,-355.35
10,1778615378132,-1.32,0.56,3.46,-365.05,-137.27,-355.35
11,1778615378132,-1.32,0.56,3.46,-365.05,-137.27,-355.35
12,1778615378148,-1.32,0.56,3.46,-365.05,-137.27,-355.35
13,1778615378164,-1.85,0.47,3.2,-282.17,-155.7,-427.92
14,1778615378164,-1.85,0.47,3.2,-282.17,-155.7,-427.92
15,1778615378180,-1.85,0.47,3.2,-282.17,-155.7,-427.92
16,1778615378180,-1.85,0.47,3.2,-282.17,-155.7,-427.92
17,1778615378196,-2.56,0.7,2.1,-248.17,-64.33,-322.27
18,1778615378212,-2.56,0.7,2.1,-248.17,-64.33,-322.27
19,1778615378212,-2.56,0.7,2.1,-248.17,-64.33,-322.27
20,1778615378229,-1.88,2.16,2.83,-152.89,-115.3,-13.37
21,1778615378245,-1.88,2.16,2.83,-152.89,-115.3,-13.37
22,1778615378245,-1.88,2.16,2.83,-152.89,-115.3,-13.37
23,1778615378261,-1.88,2.16,2.83,-152.89,-115.3,-13.37
24,1778615378261,-1.88,2.16,2.83,-152.89,-115.3,-13.37
25,1778615378277,-1.03,3.46,2.42,-30.88,-15.44,-32.41
26,1778615378293,-1.03,3.46,2.42,-30.88,-15.44,-32.41
27,1778615378293,-1.03,3.46,2.42,-30.88,-15.44,-32.41
28,1778615378309,-1.51,2.02,2.1,90.94,43.7,-117.86
29,1778615378325,-1.51,2.02,2.1,90.94,43.7,-117.86
30,1778615378325,-1.51,2.02,2.1,90.94,43.7,-117.86
31,1778615378341,-1.63,1.02,1.82,155.58,81.73,-3.17
32,1778615378341,-1.63,1.02,1.82,155.58,81.73,-3.17
33,1778615378358,-1.63,1.02,1.82,155.58,81.73,-3.17
34,1778615378374,-1.63,1.02,1.82,155.58,81.73,-3.17
35,1778615378374,-1.63,1.02,1.82,155.58,81.73,-3.17
36,1778615378391,-1.62,0.58,1.88,205.75,90.45,84.47
37,1778615378391,-1.62,0.58,1.88,205.75,90.45,84.47
38,1778615378407,-1.62,0.58,1.88,205.75,90.45,84.47
39,1778615378423,-1.74,0.35,2.56,265.08,77.33,143.13
40,1778615378423,-1.74,0.35,2.56,265.08,77.33,143.13
41,1778615378439,-1.74,0.35,2.56,265.08,77.33,143.13
42,1778615378456,-1.91,0.16,2.82,265.08,77.33,143.13
43,1778615378456,-1.91,0.16,2.82,265.08,77.33,143.13
44,1778615378472,-1.91,0.16,2.82,293.27,160.58,184.57
45,1778615378472,-1.91,0.16,2.82,293.27,160.58,184.57
46,1778615378488,-1.91,0.16,2.82,293.27,160.58,184.57
47,1778615378504,-1.86,-0.03,2.96,343.51,125.61,281.68
48,1778615378504,-1.86,-0.03,2.96,343.51,125.61,281.68
49,1778615378520,-1.86,-0.03,2.96,343.51,125.61,281.68
50,1778615378520,-1.86,-0.03,2.96,343.51,125.61,281.68
51,1778615378537,-1.38,0.23,3.06,378.36,177.8,271.48
52,1778615378553,-1.38,0.23,3.06,378.36,177.8,271.48
53,1778615378553,-1.38,0.23,3.06,378.36,177.8,271.48
54,1778615378569,-1.38,0.23,3.06,378.36,177.8,271.48
55,1778615378585,-1.09,-0.05,2.41,382.14,174.07,231.14
56,1778615378585,-1.09,-0.05,2.41,382.14,174.07,231.14
57,1778615378601,-1.09,-0.05,2.41,382.14,174.07,231.14
58,1778615378601,-1.09,-0.05,2.41,382.14,174.07,231.14
59,1778615378617,-0.73,-0.12,1.95,354.74,131.23,214.42
60,1778615378633,-0.73,-0.12,1.95,354.74,131.23,214.42
61,1778615378633,-0.73,-0.12,1.95,354.74,131.23,214.42
62,1778615378649,-0.3,-0.14,1.6,344.36,189.58,210.75
63,1778615378665,-0.3,-0.14,1.6,344.36,189.58,210.75
64,1778615378665,-0.3,-0.14,1.6,344.36,189.58,210.75
65,1778615378681,-0.3,-0.14,1.6,344.36,189.58,210.75
66,1778615378681,-0.3,-0.14,1.6,344.36,189.58,210.75
67,1778615378697,-0.07,-0.23,0.86,303.1,134.77,234.86
68,1778615378713,-0.07,-0.23,0.86,303.1,134.77,234.86
69,1778615378713,-0.07,-0.23,0.86,303.1,134.77,234.86
70,1778615378729,0.36,0.06,1.24,339.78,114.56,177.92
71,1778615378744,0.36,0.06,1.24,339.78,114.56,177.92
72,1778615378744,0.36,0.06,1.24,339.78,114.56,177.92
73,1778615378760,0.63,-0.32,0.49,228.64,205.63,49.19
74,1778615378760,0.63,-0.32,0.49,228.64,205.63,49.19
75,1778615378776,0.63,-0.32,0.49,228.64,205.63,49.19
76,1778615378793,0.63,-0.32,0.49,228.64,205.63,49.19
77,1778615378793,0.63,-0.32,0.49,228.64,205.63,49.19
78,1778615378809,0.77,-0.63,0.17,224.55,90.52,85.75
79,1778615378825,0.77,-0.63,0.17,224.55,90.52,85.75
80,1778615378825,0.77,-0.63,0.17,224.55,90.52,85.75
81,1778615378841,1.1,-0.19,0.59,245.67,36.99,108.7
82,1778615378841,1.1,-0.19,0.59,245.67,36.99,108.7
83,1778615378858,1.1,-0.19,0.59,245.67,36.99,108.7
84,1778615378874,1.1,-0.19,0.59,245.67,36.99,108.7
85,1778615378874,1.1,-0.19,0.59,245.67,36.99,108.7
86,1778615378890,1.1,-0.19,0.59,245.67,36.99,108.7
87,1778615378890,1.1,-0.19,0.59,245.67,36.99,108.7
88,1778615378906,1.25,-0.56,-0.03,172.79,69.34,-22.64
89,1778615378922,1.04,-0.79,-0.11,125.92,14.22,-50.96
90,1778615378922,1.04,-0.79,-0.11,125.92,14.22,-50.96
91,1778615378939,1.51,-0.07,-0.3,125.92,14.22,-50.96
92,1778615378955,1.51,-0.07,-0.3,111.76,25.88,-72.27
93,1778615378955,1.51,-0.07,-0.3,111.76,25.88,-72.27
94,1778615378971,1.51,-0.07,-0.3,111.76,25.88,-72.27
95,1778615378971,1.51,-0.07,-0.3,111.76,25.88,-72.27
96,1778615378988,1.51,-0.07,-0.3,111.76,25.88,-72.27
97,1778615379004,1.51,-0.07,-0.3,111.76,25.88,-72.27
98,1778615379004,1.51,-0.07,-0.3,111.76,25.88,-72.27
99,1778615379020,0.96,-0.7,-0.21,-42.6,-27.59,1.65
100,1778615379020,0.96,-0.7,-0.21,-42.6,-27.59,1.65
101,1778615379036,0.96,-0.7,-0.21,-42.6,-27.59,1.65
102,1778615379052,0.98,-0.81,-0.32,-87.28,-16.6,-43.95
103,1778615379052,0.98,-0.81,-0.32,-87.28,-16.6,-43.95
104,1778615379068,0.98,-0.81,-0.32,-87.28,-16.6,-43.95
105,1778615379085,0.98,-0.81,-0.32,-87.28,-16.6,-43.95
106,1778615379085,0.98,-0.81,-0.32,-87.28,-16.6,-43.95
107,1778615379101,0.97,-0.8,-0.23,-125.37,-73.12,-22.71
108,1778615379101,0.97,-0.8,-0.23,-125.37,-73.12,-22.71
109,1778615379117,0.97,-0.8,-0.23,-125.37,-73.12,-22.71
110,1778615379133,0.89,-0.68,0.06,-167.11,-88.5,-34.3
111,1778615379133,0.89,-0.68,0.06,-167.11,-88.5,-34.3
112,1778615379149,0.89,-0.68,0.06,-167.11,-88.5,-34.3
113,1778615379165,0.67,-0.52,0.33,-226.62,-67.75,-92.1
114,1778615379165,0.67,-0.52,0.33,-226.62,-67.75,-92.1
115,1778615379181,0.67,-0.52,0.33,-226.62,-67.75,-92.1
116,1778615379181,0.67,-0.52,0.33,-226.62,-67.75,-92.1
117,1778615379197,0.67,-0.52,0.33,-226.62,-67.75,-92.1
118,1778615379213,0.24,-0.54,0.53,-299.93,-87.52,-167.36
119,1778615379213,0.24,-0.54,0.53,-299.93,-87.52,-167.36
120,1778615379229,0.24,-0.54,0.53,-299.93,-87.52,-167.36
121,1778615379244,-0.41,-0.9,1.0,-295.78,-145.63,-137.33
