id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778614776589,0.77,0.94,0.85,8.42,-19.17,63.54
1,1778614776654,1.24,0.17,0.26,10.38,3.05,14.22
2,1778614776701,1.17,0.12,0.23,14.47,3.97,5.19
3,1778614776749,1.18,0.27,0.28,24.48,-7.87,18.68
4,1778614776797,1.24,0.31,0.1,17.88,-9.52,-2.99
5,1778614776845,1.52,0.31,-0.08,30.03,-65.61,6.71
6,1778614776894,1.44,0.21,-0.34,28.93,-71.47,-13.12
7,1778614776942,0.99,0.36,-0.12,34.67,-112.98,17.03
8,1778614777006,1.06,0.03,-0.44,8.36,-91.0,43.64
9,1778614777054,0.95,0.52,0.23,12.33,-94.97,56.88
10,1778614777103,0.82,0.13,-0.07,6.23,-88.2,83.68
11,1778614777151,0.69,0.33,0.52,47.67,-22.46,-26.79
12,1778614777198,0.81,-0.43,-0.17,-49.13,15.26,-25.94
13,1778614777247,0.72,0.12,0.59,-0.06,-64.82,103.09
14,1778614777296,0.87,-0.17,0.39,-47.24,25.15,-18.49
15,1778614777345,0.87,-0.17,0.39,-47.24,25.15,-18.49
16,1778614777393,0.96,-0.15,0.31,-28.56,42.42,-20.94
17,1778614777442,0.91,-0.01,0.25,-12.21,-8.18,51.88
18,1778614777490,0.85,-0.14,0.43,-32.23,19.1,3.36
19,1778614777555,1.03,-0.16,0.44,-27.83,61.22,-24.54
20,1778614777603,1.03,-0.16,0.44,-27.83,61.22,-24.54
21,1778614777651,1.03,-0.16,0.44,-27.83,61.22,-24.54
22,1778614777698,1.03,-0.16,0.44,-27.83,61.22,-24.54
23,1778614777746,1.03,-0.16,0.44,-27.83,61.22,-24.54
24,1778614777795,1.0,-0.07,0.67,-6.77,11.54,-30.82
25,1778614777842,1.14,-0.0,0.63,18.43,-5.92,-1.34
26,1778614777906,0.97,-0.01,0.65,11.6,7.93,-41.93
27,1778614777954,0.92,0.05,0.89,31.56,-2.38,-40.22
28,1778614778003,0.79,-0.05,0.78,35.03,15.44,-96.8
29,1778614778051,0.88,-0.2,0.61,32.78,-6.9,-2.38
