id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778615658522,0.76,0.6,0.19,0.67,7.63,20.87
1,1778615658588,0.76,0.6,0.19,0.67,7.63,20.87
2,1778615658636,0.76,0.6,0.19,0.67,7.63,20.87
3,1778615658685,0.86,0.59,0.25,1.59,35.89,7.81
4,1778615658732,0.83,0.6,0.23,-8.79,41.2,10.56
5,1778615658780,0.81,0.58,0.28,-18.49,41.32,13.37
6,1778615658828,0.81,0.58,0.28,-18.49,41.32,13.37
7,1778615658876,0.84,0.52,0.36,-19.9,46.33,33.51
8,1778615658925,0.85,0.43,0.46,-19.53,42.24,32.65
9,1778615658974,0.85,0.43,0.46,-19.53,42.24,32.65
10,1778615659038,0.87,0.41,0.5,-4.64,6.1,66.71
11,1778615659087,0.91,0.35,0.47,-2.2,-6.77,49.62
12,1778615659136,0.92,0.34,0.5,8.48,-23.8,31.8
13,1778615659184,0.91,0.24,0.48,2.99,11.66,25.21
14,1778615659233,0.83,0.19,0.5,2.56,-4.88,13.92
15,1778615659282,0.96,0.3,0.49,6.53,-14.83,7.32
16,1778615659329,0.92,0.26,0.46,5.13,-11.54,-5.19
17,1778615659377,0.93,0.25,0.46,5.68,12.08,-10.68
18,1778615659426,0.93,0.28,0.49,3.72,0.61,-1.34
19,1778615659474,0.89,0.27,0.48,3.54,5.07,-4.03
20,1778615659539,0.94,0.32,0.49,10.01,4.09,0.67
21,1778615659586,0.86,0.23,0.48,3.42,-7.08,-12.39
22,1778615659634,0.92,0.3,0.5,4.88,10.74,-8.0
23,1778615659681,0.88,0.3,0.5,5.0,-5.37,-21.36
24,1778615659729,0.89,0.33,0.49,4.33,-2.32,-13.98
25,1778615659778,0.87,0.31,0.48,11.72,-13.37,-14.28
26,1778615659827,0.91,0.38,0.48,12.57,-9.64,-9.83
27,1778615659875,0.87,0.34,0.47,9.28,-9.89,-15.38
28,1778615659923,0.89,0.37,0.45,18.43,-23.86,-44.98
29,1778615659989,0.84,0.42,0.44,22.77,-13.73,-49.8
30,1778615660037,0.96,0.55,0.39,23.62,-50.29,-62.26
31,1778615660085,0.82,0.51,0.36,20.51,-16.91,-49.5
32,1778615660133,0.82,0.51,0.36,20.51,-16.91,-49.5
