id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778611876.021846,-0.44,-0.57,1.22,107.12,122.31,117.49
2,1778611876.0218701,-0.44,-0.57,1.22,107.12,122.31,117.49
3,1778611876.029579,-0.44,-0.57,1.22,107.12,122.31,117.49
4,1778611876.039644,-0.33,-0.37,0.98,107.12,122.31,117.49
5,1778611876.049582,-0.33,-0.37,0.98,117.98,124.57,142.82
6,1778611876.059536,-0.33,-0.37,0.98,117.98,124.57,142.82
7,1778611876.069566,-0.33,-0.37,0.98,117.98,124.57,142.82
8,1778611876.0795221,-0.33,-0.37,0.98,117.98,124.57,142.82
9,1778611876.089579,-0.33,-0.37,0.98,117.98,124.57,142.82
10,1778611876.099632,-0.33,-0.37,0.98,117.98,124.57,142.82
11,1778611876.109514,-0.33,-0.37,0.98,117.98,124.57,142.82
12,1778611876.119553,-0.33,-0.37,0.98,117.98,124.57,142.82
13,1778611876.129556,-0.33,-0.37,0.98,117.98,124.57,142.82
14,1778611876.139576,-0.33,-0.37,0.98,117.98,124.57,142.82
15,1778611876.149598,-0.35,-0.09,0.9,128.23,94.73,121.22
16,1778611876.159622,-0.38,0.07,0.49,117.25,104.25,119.87
17,1778611876.1695318,-0.38,0.07,0.49,117.25,104.25,119.87
18,1778611876.179541,-0.38,0.07,0.49,117.25,104.25,119.87
19,1778611876.189586,-0.38,0.07,0.49,117.25,104.25,119.87
20,1778611876.199635,-0.39,0.21,0.72,125.55,82.15,99.85
21,1778611876.209536,-0.39,0.21,0.72,125.55,82.15,99.85
22,1778611876.219538,-0.39,0.21,0.72,125.55,82.15,99.85
23,1778611876.229563,-0.39,0.21,0.72,125.55,82.15,99.85
24,1778611876.2395961,-0.52,0.15,0.58,104.37,123.35,92.71
25,1778611876.249612,-0.52,0.15,0.58,104.37,123.35,92.71
26,1778611876.25963,-0.52,0.15,0.58,104.37,123.35,92.71
27,1778611876.2695522,-0.52,0.15,0.58,104.37,123.35,92.71
28,1778611876.279584,-0.52,0.21,0.37,115.54,80.99,108.09
29,1778611876.2896042,-0.52,0.21,0.37,115.54,80.99,108.09
30,1778611876.2995992,-0.52,0.21,0.37,115.54,80.99,108.09
31,1778611876.309514,-0.52,0.21,0.37,115.54,80.99,108.09
32,1778611876.319624,-0.45,0.45,0.55,121.15,75.38,103.09
33,1778611876.329631,-0.45,0.45,0.55,121.15,75.38,103.09
34,1778611876.339634,-0.45,0.45,0.55,121.15,75.38,103.09
35,1778611876.349519,-0.45,0.36,0.31,121.15,75.38,103.09
36,1778611876.359555,-0.45,0.36,0.31,126.95,87.95,121.15
37,1778611876.369578,-0.45,0.36,0.31,126.95,87.95,121.15
38,1778611876.379617,-0.25,0.61,0.05,113.95,84.59,129.46
39,1778611876.38952,-0.25,0.61,0.05,113.95,84.59,129.46
40,1778611876.3995252,-0.25,0.61,0.05,113.95,84.59,129.46
41,1778611876.4095502,-0.25,0.61,0.05,113.95,84.59,129.46
42,1778611876.419571,-0.22,0.63,-0.14,126.65,38.02,113.89
43,1778611876.429586,-0.22,0.63,-0.14,126.65,38.02,113.89
44,1778611876.43963,-0.22,0.63,-0.14,126.65,38.02,113.89
45,1778611876.449533,-0.22,0.63,-0.14,126.65,38.02,113.89
46,1778611876.45954,-0.06,0.69,-0.3,129.27,14.53,115.66
47,1778611876.469562,-0.06,0.69,-0.3,129.27,14.53,115.66
48,1778611876.479585,-0.06,0.69,-0.3,129.27,14.53,115.66
49,1778611876.4896069,-0.06,0.69,-0.3,129.27,14.53,115.66
50,1778611876.499635,0.17,0.89,-0.39,78.8,51.33,83.5
51,1778611876.509529,0.17,0.89,-0.39,78.8,51.33,83.5
52,1778611876.519546,0.17,0.89,-0.39,78.8,51.33,83.5
53,1778611876.529598,0.17,0.89,-0.39,78.8,51.33,83.5
54,1778611876.539532,0.16,0.96,-0.53,55.79,60.24,38.94
55,1778611876.549567,0.16,0.96,-0.53,55.79,60.24,38.94
56,1778611876.559592,0.16,0.96,-0.53,55.79,60.24,38.94
57,1778611876.569634,0.16,0.96,-0.53,55.79,60.24,38.94
58,1778611876.5795588,0.08,0.91,-0.6,37.6,30.27,25.82
59,1778611876.589586,0.08,0.91,-0.6,37.6,30.27,25.82
60,1778611876.5996192,0.08,0.91,-0.6,37.6,30.27,25.82
61,1778611876.609542,0.08,0.91,-0.6,37.6,30.27,25.82
62,1778611876.619561,0.08,0.91,-0.6,37.6,30.27,25.82
63,1778611876.6296031,0.08,0.91,-0.6,37.6,30.27,25.82
64,1778611876.639632,0.08,0.91,-0.6,37.6,30.27,25.82
65,1778611876.649643,0.08,0.91,-0.6,37.6,30.27,25.82
66,1778611876.659522,0.08,0.91,-0.6,37.6,30.27,25.82
67,1778611876.669556,0.22,0.97,-0.9,-17.52,-3.54,-31.43
