id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778614577.6380138,0.78,0.29,0.64,-0.18,14.71,1.59
2,1778614577.675479,0.78,0.29,0.64,-0.18,14.71,1.59
3,1778614577.7255301,0.74,0.46,0.6,34.73,-11.29,4.33
4,1778614577.7755148,0.68,0.39,0.48,6.29,18.68,-29.85
5,1778614577.825469,0.68,0.39,0.48,6.29,18.68,-29.85
6,1778614577.875448,0.68,0.39,0.48,6.29,18.68,-29.85
7,1778614577.925426,0.17,0.22,0.48,-84.35,118.53,-49.62
8,1778614577.975452,-0.05,0.08,-0.09,-91.13,135.38,-19.71
9,1778614578.0255182,0.02,-0.02,0.43,-188.84,120.48,-22.89
10,1778614578.075535,0.51,0.79,1.53,-222.05,212.65,104.43
11,1778614578.125542,0.08,0.9,1.98,-239.56,215.45,37.23
12,1778614578.175426,0.08,0.9,1.98,-239.56,215.45,37.23
13,1778614578.2255192,-0.19,0.93,2.22,-22.95,69.34,-30.09
14,1778614578.275501,-0.17,0.53,1.3,49.99,173.22,92.65
15,1778614578.325484,-0.48,0.25,1.82,-85.94,79.41,59.45
16,1778614578.375454,-0.48,0.25,1.82,-85.94,79.41,59.45
17,1778614578.42551,0.06,-0.27,1.3,23.62,5.07,45.17
18,1778614578.475473,-0.32,-0.56,1.23,30.64,53.96,-27.4
19,1778614578.525532,-0.22,-1.32,1.52,-61.46,62.74,107.3
20,1778614578.575418,-0.22,0.34,0.73,-140.5,101.99,210.88
21,1778614578.625441,-0.17,1.49,1.32,-84.35,93.08,104.37
22,1778614578.675442,-0.38,0.57,1.03,27.4,88.87,-134.77
23,1778614578.725517,-0.38,0.57,1.03,27.4,88.87,-134.77
24,1778614578.7755148,-0.47,0.37,1.73,77.09,90.64,54.14
25,1778614578.825483,-0.34,0.63,-0.22,120.42,58.65,27.59
26,1778614578.875445,-0.5,0.0,0.41,-90.45,-105.96,12.63
27,1778614578.925416,-0.5,0.0,0.41,-90.45,-105.96,12.63
28,1778614578.9755101,-0.8,0.22,0.8,20.14,-34.85,-132.02
29,1778614579.02552,-1.51,0.22,1.11,-114.38,210.88,28.75
30,1778614579.075414,-1.14,-0.05,0.89,-37.05,33.51,51.57
31,1778614579.125522,-0.76,-0.11,0.41,-141.85,82.46,9.77
32,1778614579.175455,-0.91,0.38,0.16,-77.58,101.01,72.63
33,1778614579.225524,-0.86,0.34,0.29,37.54,79.47,3.66
34,1778614579.2755048,-1.01,-0.01,0.35,82.52,107.85,15.69
35,1778614579.325525,-0.76,0.51,-0.05,95.64,-54.93,-160.4
36,1778614579.375443,-0.24,-0.06,-0.22,125.55,-94.54,-563.23
37,1778614579.425434,-0.24,-0.06,-0.22,125.55,-94.54,-563.23
