id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778612177.115864,0.49,-0.91,0.05,-8.67,-15.63,-67.02
2,1778612177.1158762,0.49,-0.91,0.05,-8.67,-15.63,-67.02
3,1778612177.1244822,0.49,-0.91,0.05,-8.67,-15.63,-67.02
4,1778612177.134497,0.49,-0.91,0.05,-8.67,-15.63,-67.02
5,1778612177.144556,0.49,-0.91,0.05,-8.67,-15.63,-67.02
6,1778612177.1545348,0.37,-0.92,-0.06,14.59,-12.02,-28.26
7,1778612177.164505,0.37,-0.92,-0.06,14.59,-12.02,-28.26
8,1778612177.1745589,0.37,-0.92,-0.06,14.59,-12.02,-28.26
9,1778612177.184542,0.56,-0.66,-0.14,9.7,-30.21,-10.31
10,1778612177.1945071,0.56,-0.66,-0.14,9.7,-30.21,-10.31
11,1778612177.204577,0.56,-0.66,-0.14,9.7,-30.21,-10.31
12,1778612177.21453,0.72,-0.72,-0.19,-25.82,-0.79,-27.1
13,1778612177.224481,0.72,-0.72,-0.19,-25.82,-0.79,-27.1
14,1778612177.234543,0.72,-0.72,-0.19,-25.82,-0.79,-27.1
15,1778612177.244582,0.72,-0.72,-0.19,-25.82,-0.79,-27.1
16,1778612177.254511,0.67,-0.81,-0.25,-52.25,27.89,-40.16
17,1778612177.26455,0.67,-0.81,-0.25,-52.25,27.89,-40.16
18,1778612177.274482,0.67,-0.81,-0.25,-52.25,27.89,-40.16
19,1778612177.284537,0.67,-0.81,-0.25,-52.25,27.89,-40.16
20,1778612177.294471,0.59,-0.85,-0.23,-64.7,63.23,-48.46
21,1778612177.304522,0.59,-0.85,-0.23,-64.7,63.23,-48.46
22,1778612177.314581,0.59,-0.85,-0.23,-64.7,63.23,-48.46
23,1778612177.324499,0.59,-0.85,-0.23,-64.7,63.23,-48.46
24,1778612177.33449,0.57,-0.84,-0.21,-64.7,63.23,-48.46
25,1778612177.3445919,0.57,-0.84,-0.21,-45.59,84.17,-20.45
26,1778612177.3545759,0.57,-0.84,-0.21,-45.59,84.17,-20.45
27,1778612177.364471,0.57,-0.84,-0.21,-45.59,84.17,-20.45
28,1778612177.374513,0.59,-0.7,-0.14,-13.92,83.92,14.71
29,1778612177.384544,0.59,-0.7,-0.14,-13.92,83.92,14.71
30,1778612177.3945951,0.59,-0.7,-0.14,-13.92,83.92,14.71
31,1778612177.404472,0.68,-0.63,-0.12,-35.64,108.64,11.05
32,1778612177.41451,0.68,-0.63,-0.12,-35.64,108.64,11.05
33,1778612177.424541,0.68,-0.63,-0.12,-35.64,108.64,11.05
34,1778612177.434579,0.68,-0.63,-0.12,-35.64,108.64,11.05
35,1778612177.444486,0.68,-0.63,-0.12,-35.64,108.64,11.05
36,1778612177.4545112,0.57,-0.61,-0.15,-75.74,203.74,-35.34
37,1778612177.464534,0.57,-0.61,-0.15,-75.74,203.74,-35.34
38,1778612177.4745831,0.57,-0.61,-0.15,-75.74,203.74,-35.34
39,1778612177.484502,0.31,-0.84,-0.65,-140.93,248.96,-35.95
40,1778612177.4945312,0.31,-0.84,-0.65,-140.93,248.96,-35.95
41,1778612177.504525,0.31,-0.84,-0.65,-140.93,248.96,-35.95
42,1778612177.5145721,0.31,-0.84,-0.65,-140.93,248.96,-35.95
43,1778612177.52448,0.09,-0.7,-0.57,-140.93,248.96,-35.95
44,1778612177.53449,0.09,-0.7,-0.57,-140.93,248.96,-35.95
45,1778612177.544481,0.09,-0.7,-0.57,-140.93,248.96,-35.95
46,1778612177.5545459,0.09,-0.7,-0.57,-140.93,248.96,-35.95
47,1778612177.5645509,0.09,-0.7,-0.57,-140.93,248.96,-35.95
48,1778612177.5745668,0.09,-0.7,-0.57,-140.93,248.96,-35.95
49,1778612177.584515,0.09,-0.7,-0.57,-140.93,248.96,-35.95
50,1778612177.5945878,0.09,-0.7,-0.57,-140.93,248.96,-35.95
51,1778612177.60451,0.09,-0.7,-0.57,-140.93,248.96,-35.95
52,1778612177.6145742,1.95,-0.15,-2.24,-353.88,5.49,33.33
53,1778612177.6245918,1.95,-0.15,-2.24,-353.88,5.49,33.33
54,1778612177.634582,1.95,-0.15,-2.24,-353.88,5.49,33.33
55,1778612177.644501,2.74,-1.22,-2.15,-570.56,265.75,-45.17
56,1778612177.65452,2.74,-1.22,-2.15,-570.56,265.75,-45.17
57,1778612177.664544,2.74,-1.22,-2.15,-570.56,265.75,-45.17
58,1778612177.674554,2.74,-1.22,-2.15,-570.56,265.75,-45.17
59,1778612177.6845949,3.54,-2.24,-1.2,-696.78,429.99,-155.33
60,1778612177.694489,3.54,-2.24,-1.2,-696.78,429.99,-155.33
61,1778612177.7045178,3.54,-2.24,-1.2,-696.78,429.99,-155.33
62,1778612177.7145479,3.84,-2.47,-0.51,-579.83,682.43,-189.33
63,1778612177.724472,3.84,-2.47,-0.51,-579.83,682.43,-189.33
64,1778612177.73452,3.84,-2.47,-0.51,-579.83,682.43,-189.33
65,1778612177.744558,3.84,-2.47,-0.51,-579.83,682.43,-189.33
66,1778612177.7545578,2.55,-3.06,0.1,-363.34,540.89,-245.85
67,1778612177.7645729,2.55,-3.06,0.1,-363.34,540.89,-245.85
68,1778612177.774474,2.55,-3.06,0.1,-363.34,540.89,-245.85
69,1778612177.784592,2.55,-3.06,0.1,-363.34,540.89,-245.85
70,1778612177.794555,2.1,-1.74,1.3,48.77,224.67,-195.92
71,1778612177.80459,2.1,-1.74,1.3,48.77,224.67,-195.92
72,1778612177.814516,2.1,-1.74,1.3,48.77,224.67,-195.92
73,1778612177.824511,2.1,-1.74,1.3,48.77,224.67,-195.92
74,1778612177.834552,2.26,-0.83,0.53,83.92,478.09,-33.39
75,1778612177.8444679,2.26,-0.83,0.53,83.92,478.09,-33.39
