id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778611687.893766,0.53,0.45,0.7,20.39,32.71,-8.54
2,1778611687.893776,0.53,0.45,0.7,20.39,32.71,-8.54
3,1778611687.9033349,0.53,0.45,0.7,20.39,32.71,-8.54
4,1778611687.913302,0.53,0.45,0.7,20.39,32.71,-8.54
5,1778611687.923288,0.53,0.45,0.7,20.39,32.71,-8.54
6,1778611687.9333,0.41,0.51,0.52,25.57,24.29,-24.84
7,1778611687.943428,0.41,0.51,0.52,25.57,24.29,-24.84
8,1778611687.953391,0.41,0.51,0.52,25.57,24.29,-24.84
9,1778611687.963369,0.51,0.7,0.6,2.5,37.17,-27.59
10,1778611687.97333,0.51,0.7,0.6,2.5,37.17,-27.59
11,1778611687.9834082,0.51,0.7,0.6,2.5,37.17,-27.59
12,1778611687.9933708,0.51,0.7,0.6,2.5,37.17,-27.59
13,1778611688.003338,0.54,0.7,0.49,23.99,16.48,-25.63
14,1778611688.0133078,0.54,0.7,0.49,23.99,16.48,-25.63
15,1778611688.023395,0.54,0.7,0.49,23.99,16.48,-25.63
16,1778611688.033337,0.53,0.73,0.58,23.99,16.48,-25.63
17,1778611688.043434,0.53,0.73,0.58,22.46,8.91,-29.97
18,1778611688.053392,0.53,0.73,0.58,22.46,8.91,-29.97
19,1778611688.063354,0.53,0.73,0.58,22.46,8.91,-29.97
20,1778611688.073293,0.36,0.67,0.55,22.46,8.91,-29.97
21,1778611688.0834,0.36,0.67,0.55,-8.48,41.69,-50.42
22,1778611688.093345,0.36,0.67,0.55,-8.48,41.69,-50.42
23,1778611688.10329,0.36,0.67,0.55,-8.48,41.69,-50.42
24,1778611688.113394,0.12,0.58,0.36,44.43,-16.91,-1.77
25,1778611688.123329,0.12,0.58,0.36,44.43,-16.91,-1.77
26,1778611688.1332831,0.12,0.58,0.36,44.43,-16.91,-1.77
27,1778611688.1433668,0.12,0.58,0.36,44.43,-16.91,-1.77
28,1778611688.1533172,0.38,0.83,0.5,-10.86,16.85,-13.37
29,1778611688.163429,0.38,0.83,0.5,-10.86,16.85,-13.37
30,1778611688.173378,0.38,0.83,0.5,-10.86,16.85,-13.37
31,1778611688.18332,0.38,0.83,0.5,-10.86,16.85,-13.37
32,1778611688.193424,0.2,0.58,0.63,-5.43,13.18,-24.9
33,1778611688.203372,0.2,0.58,0.63,-5.43,13.18,-24.9
34,1778611688.2133179,0.2,0.58,0.63,-5.43,13.18,-24.9
35,1778611688.2234309,0.24,0.67,0.68,7.87,10.93,-7.51
36,1778611688.2333791,0.24,0.67,0.68,7.87,10.93,-7.51
37,1778611688.24334,0.24,0.67,0.68,7.87,10.93,-7.51
38,1778611688.2532952,0.24,0.67,0.68,7.87,10.93,-7.51
39,1778611688.263407,0.38,0.78,0.6,23.99,-11.72,-4.03
40,1778611688.273351,0.38,0.78,0.6,23.99,-11.72,-4.03
41,1778611688.283301,0.38,0.78,0.6,23.99,-11.72,-4.03
42,1778611688.29342,0.33,0.72,0.53,25.7,-8.97,-6.53
43,1778611688.303371,0.33,0.72,0.53,25.7,-8.97,-6.53
44,1778611688.313312,0.33,0.72,0.53,25.7,-8.97,-6.53
45,1778611688.323353,0.24,0.72,0.37,27.71,-1.59,12.45
46,1778611688.333363,0.24,0.72,0.37,27.71,-1.59,12.45
47,1778611688.343331,0.24,0.72,0.37,27.71,-1.59,12.45
48,1778611688.353409,0.24,0.72,0.37,27.71,-1.59,12.45
49,1778611688.363364,0.3,0.91,0.1,27.71,-1.59,12.45
50,1778611688.3733,0.3,0.91,0.1,27.71,-1.59,12.45
51,1778611688.3834171,0.3,0.91,0.1,27.71,-1.59,12.45
52,1778611688.3933592,0.3,0.91,0.1,27.71,-1.59,12.45
53,1778611688.403415,0.3,0.91,0.1,27.71,-1.59,12.45
54,1778611688.413352,0.3,0.91,0.1,27.71,-1.59,12.45
55,1778611688.4234161,0.3,0.91,0.1,27.71,-1.59,12.45
56,1778611688.433308,0.3,0.91,0.1,27.71,-1.59,12.45
57,1778611688.443294,0.3,0.91,0.1,27.71,-1.59,12.45
