id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778611305.797195,-0.05,1.13,4.59,-190.92,-183.96,82.03
2,1778611305.8346581,-0.21,1.46,3.18,-144.78,-25.09,54.99
3,1778611305.8847601,-0.15,1.0,0.8,-5.86,28.87,94.12
4,1778611305.934655,-0.25,0.75,0.45,10.62,25.94,78.06
5,1778611305.984652,-0.36,0.38,0.29,79.83,22.09,131.71
6,1778611306.034684,-0.3,0.36,0.4,100.34,30.76,135.93
7,1778611306.0846431,-0.27,0.44,1.12,112.79,72.14,131.53
8,1778611306.1346822,-0.69,1.47,3.3,187.26,198.97,70.8
9,1778611306.1847072,-0.69,1.47,3.3,187.26,198.97,70.8
10,1778611306.234737,-0.69,1.47,3.3,187.26,198.97,70.8
11,1778611306.284768,0.05,-0.26,1.0,162.84,216.31,-0.12
12,1778611306.334647,0.28,-0.6,0.04,29.24,103.76,28.87
13,1778611306.3847418,0.36,-0.79,-0.15,-7.81,56.27,36.56
14,1778611306.434727,0.58,-0.66,-0.31,-61.34,11.54,48.77
15,1778611306.4847648,0.83,-0.68,-0.3,-156.19,-134.58,43.82
16,1778611306.5347562,1.25,0.28,1.06,-301.76,-204.77,-21.12
17,1778611306.58472,0.87,1.15,4.01,-355.22,-179.02,-188.6
18,1778611306.634667,-0.2,1.02,3.14,-21.97,-112.3,-32.47
19,1778611306.684642,-0.2,1.02,3.14,-21.97,-112.3,-32.47
20,1778611306.734747,-0.2,1.02,3.14,-21.97,-112.3,-32.47
21,1778611306.784735,-0.2,1.02,3.14,-21.97,-112.3,-32.47
22,1778611306.8347158,-0.2,1.02,3.14,-21.97,-112.3,-32.47
23,1778611306.884704,-0.2,1.02,3.14,-21.97,-112.3,-32.47
24,1778611306.934641,-0.7,1.16,1.51,6.9,22.28,57.01
25,1778611306.984661,-0.69,1.57,4.32,186.65,101.56,41.56
26,1778611307.0347579,-0.11,0.98,2.6,185.24,151.98,44.31
27,1778611307.084739,0.2,-0.21,0.47,132.14,130.68,13.92
28,1778611307.134725,0.21,-0.41,0.02,75.5,75.32,18.62
29,1778611307.184684,0.24,-0.49,-0.1,31.92,40.47,29.79
30,1778611307.234667,0.34,-0.6,-0.28,7.81,-20.08,41.38
31,1778611307.2846951,0.34,-0.6,-0.28,7.81,-20.08,41.38
32,1778611307.334674,0.5,-0.54,-0.29,-103.45,-94.18,12.82
33,1778611307.384685,0.86,1.32,3.65,-276.12,-191.83,-137.94
34,1778611307.434669,-0.29,1.46,4.71,-232.54,-59.39,-134.22
35,1778611307.4847412,-0.05,1.03,0.91,-11.72,-19.23,-60.79
36,1778611307.534716,-0.14,0.8,0.61,16.78,-19.9,-76.6
37,1778611307.58471,-0.35,0.54,0.14,15.01,-22.16,-93.32
38,1778611307.634742,-0.65,0.37,0.14,43.95,-16.05,-59.88
39,1778611307.6847548,-0.55,0.2,-0.17,100.22,13.98,66.1
40,1778611307.73474,-0.58,0.47,-0.06,109.31,45.78,87.28
41,1778611307.784734,-0.58,0.47,-0.06,109.31,45.78,87.28
42,1778611307.834663,-0.09,0.96,3.11,218.69,161.8,110.11
43,1778611307.884647,0.18,0.07,1.15,132.57,246.46,20.2
