id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778615979.996825,0.25,-1.1,0.41,-3.48,64.82,-25.7
2,1778615980.034267,0.35,-0.91,0.35,44.19,-53.59,14.53
3,1778615980.0842812,0.43,-0.87,0.43,46.33,-43.4,24.72
4,1778615980.134287,0.48,-0.81,0.45,30.33,-6.65,-0.43
5,1778615980.184282,0.48,-0.81,0.45,30.33,-6.65,-0.43
6,1778615980.234277,0.45,-0.78,0.43,-32.41,48.95,-27.59
7,1778615980.284377,0.35,-0.85,0.51,-47.85,29.11,-16.97
8,1778615980.334292,0.12,-0.71,0.89,-167.85,-6.71,9.03
9,1778615980.384342,0.32,-0.68,-0.05,49.8,-32.96,24.29
10,1778615980.434382,0.32,-0.5,0.13,163.94,-41.99,-22.95
11,1778615980.4843001,0.32,-0.6,0.11,70.56,-9.58,-26.43
12,1778615980.534378,0.32,-0.6,0.11,70.56,-9.58,-26.43
13,1778615980.584275,0.48,-1.57,0.4,78.92,-18.07,-39.67
14,1778615980.634371,0.21,-0.76,0.28,-43.52,-63.11,21.18
15,1778615980.684384,0.18,-0.65,0.44,-64.33,-11.96,17.58
16,1778615980.73438,0.18,-0.65,0.44,-64.33,-11.96,17.58
17,1778615980.784361,-0.02,-0.72,-0.04,115.23,-138.24,43.46
18,1778615980.8342578,0.31,-1.67,-0.24,44.62,-59.27,36.87
19,1778615980.884372,0.8,-1.68,0.1,-13.67,-195.92,-31.07
20,1778615980.934349,2.05,-2.33,1.55,-486.27,123.84,15.08
21,1778615980.984258,-0.01,-0.91,-0.04,137.45,63.29,-45.78
22,1778615981.0343308,-0.01,-0.91,-0.04,137.45,63.29,-45.78
23,1778615981.084322,-0.14,0.06,0.03,-27.53,-21.67,-9.83
24,1778615981.1342971,-0.08,0.25,0.28,-6.47,-21.55,-51.39
25,1778615981.184289,-0.08,-0.05,-0.12,43.95,11.84,-79.96
26,1778615981.234367,-0.08,-0.05,-0.12,43.95,11.84,-79.96
27,1778615981.284353,0.2,-1.3,-0.62,-51.03,200.13,64.64
28,1778615981.334361,2.18,-5.0,1.35,-90.09,27.47,152.16
29,1778615981.384344,1.73,-1.87,0.09,11.29,-22.4,54.69
30,1778615981.434355,0.53,-1.53,0.17,-54.87,1.95,-112.55
31,1778615981.4843771,0.04,-0.86,0.07,-102.72,16.17,-70.43
32,1778615981.534262,-0.3,-0.4,0.37,-23.99,-54.69,-20.51
33,1778615981.584353,-0.3,-0.4,0.37,-23.99,-54.69,-20.51
34,1778615981.634366,0.09,0.05,0.11,-103.88,46.2,41.56
35,1778615981.684339,0.15,0.04,-0.01,-86.98,35.64,38.45
36,1778615981.734296,0.06,-0.0,-0.13,-93.81,95.21,34.42
37,1778615981.784281,0.06,-0.0,-0.13,-93.81,95.21,34.42
38,1778615981.834368,-0.1,0.02,-0.1,-32.47,-59.69,-4.15
39,1778615981.8843598,0.85,-1.98,0.2,-48.77,-131.9,-273.56
40,1778615981.9343638,0.62,-1.63,-0.27,-124.88,408.69,-23.8
41,1778615981.9843788,-0.08,-0.72,-0.53,-10.19,320.07,62.99
42,1778615982.0343192,0.04,-0.71,-0.07,72.69,-193.12,-89.84
43,1778615982.084287,0.04,-0.71,-0.07,72.69,-193.12,-89.84
44,1778615982.1343338,-0.17,0.21,0.01,75.2,-101.68,-0.24
45,1778615982.184275,-0.07,0.19,0.06,120.42,-65.12,-54.26
46,1778615982.2342908,-0.09,0.03,-0.16,109.19,-46.81,-97.47
47,1778615982.284338,-0.09,0.03,-0.16,109.19,-46.81,-97.47
48,1778615982.334383,-0.13,-0.6,0.08,91.43,-248.54,-31.68
49,1778615982.3842602,4.31,-4.63,-1.09,-6.9,655.27,132.63
50,1778615982.434288,1.47,-1.5,-0.56,-172.79,84.05,81.24
51,1778615982.48436,1.37,-0.29,1.0,36.68,-74.52,-88.44
52,1778615982.5343559,0.59,0.19,0.33,-60.85,98.51,5.62
53,1778615982.584355,0.09,0.2,-0.19,-122.5,178.16,-29.97
54,1778615982.634262,0.09,0.2,-0.19,-122.5,178.16,-29.97
55,1778615982.6842759,-0.21,-0.23,-0.49,57.68,13.49,-5.37
56,1778615982.734267,-0.17,-0.46,-0.48,130.37,-15.44,21.55
57,1778615982.784371,-0.48,-0.58,-0.96,154.97,-354.0,89.84
58,1778615982.834383,-0.48,-0.58,-0.96,154.97,-354.0,89.84
59,1778615982.884279,0.11,-0.76,0.86,6.84,-173.71,127.44
60,1778615982.9343202,1.66,0.14,0.34,-519.47,885.07,213.75
61,1778615982.98437,0.89,-0.9,-0.46,161.38,-284.3,-127.26
62,1778615983.034341,0.46,-0.67,-0.03,163.88,-166.75,-87.77
63,1778615983.084343,0.01,0.01,0.45,-83.25,320.86,-56.03
64,1778615983.134371,0.01,0.01,0.45,-83.25,320.86,-56.03
65,1778615983.1843681,-0.12,0.21,-0.21,70.98,-14.71,-9.34
66,1778615983.234273,0.08,-0.31,-0.27,157.84,5.13,24.78
67,1778615983.2843678,-0.14,-0.27,-0.21,138.43,-16.91,16.85
68,1778615983.334369,-0.14,-0.27,-0.21,138.43,-16.91,16.85
69,1778615983.384299,2.55,-3.67,0.25,144.17,164.67,66.47
70,1778615983.434286,2.94,-3.24,0.0,90.21,-43.4,39.73
71,1778615983.484349,2.06,-0.58,0.12,32.17,-62.19,-6.84
72,1778615983.534313,0.48,-0.8,-0.24,-178.96,171.08,-13.92
73,1778615983.584311,0.09,-0.47,-0.26,-94.48,23.56,-4.33
74,1778615983.634382,-0.23,-0.11,-0.2,-64.15,-86.67,27.53
75,1778615983.684368,-0.23,-0.11,-0.2,-64.15,-86.67,27.53
76,1778615983.7343721,-0.11,-0.06,0.16,-188.29,-306.03,-72.75
77,1778615983.784362,0.2,-0.28,1.64,-176.33,294.68,-36.25
78,1778615983.834259,-0.62,0.24,0.16,-121.46,594.48,11.78
79,1778615983.88431,-0.62,0.24,0.16,-121.46,594.48,11.78
80,1778615983.93435,4.85,-8.0,-4.11,687.07,749.21,-649.35
81,1778615983.9843369,1.2,-1.32,-0.6,-563.11,-184.39,437.26
82,1778615984.0343559,0.26,0.11,0.03,-91.92,-31.07,-65.98
83,1778615984.084258,0.3,0.09,0.07,49.93,-73.49,-63.6
84,1778615984.1343832,0.13,0.16,0.37,149.9,29.91,20.94
85,1778615984.1843462,0.13,0.16,0.37,149.9,29.91,20.94
86,1778615984.234263,0.08,0.01,-0.04,-41.63,123.9,-67.44
87,1778615984.284359,0.26,-0.37,-0.25,22.71,143.62,-8.3
88,1778615984.334379,0.04,-0.52,-0.62,348.75,-285.03,248.05
89,1778615984.384383,0.04,-0.52,-0.62,348.75,-285.03,248.05
90,1778615984.434317,2.33,-5.9,-2.54,279.54,967.41,-25.88
91,1778615984.484331,1.97,-0.75,0.63,30.09,13.85,-62.74
92,1778615984.5343091,0.45,-0.47,0.21,-55.48,73.55,-49.01
93,1778615984.5843709,0.15,-0.46,-0.27,-76.78,-28.56,-16.6
94,1778615984.634305,-0.18,0.01,-0.04,-74.65,-100.83,11.72
95,1778615984.684337,-0.18,0.01,-0.04,-32.71,-100.52,40.53
96,1778615984.734377,-0.18,0.01,-0.04,-32.71,-100.52,40.53
97,1778615984.784364,-0.06,0.01,0.12,-143.07,-111.33,40.83
98,1778615984.834294,1.14,0.46,1.32,-346.25,986.21,-102.11
99,1778615984.884335,1.14,0.46,1.32,-346.25,986.21,-102.11
100,1778615984.9342568,1.14,0.46,1.32,-346.25,986.21,-102.11
101,1778615984.9842958,1.0,0.18,-0.39,96.13,-224.49,138.49
102,1778615985.0343611,0.63,1.12,1.35,-327.82,343.69,-118.1
103,1778615985.084357,-0.35,0.51,0.04,343.63,-4.03,43.58
104,1778615985.1343439,-0.03,0.27,0.72,-5.13,-103.09,-78.43
105,1778615985.1842968,-0.18,0.46,-0.08,-37.96,229.61,-112.06
106,1778615985.23435,-0.18,0.46,-0.08,-37.96,229.61,-112.06
107,1778615985.28437,0.21,-0.12,-0.03,-32.35,112.12,-36.13
108,1778615985.3343801,0.3,-0.54,-1.1,319.46,395.81,-8.3
109,1778615985.3842869,0.36,-0.29,-0.38,390.75,74.04,66.83
110,1778615985.434288,0.36,-0.29,-0.38,390.75,74.04,66.83
111,1778615985.484283,0.45,2.29,1.2,-0.79,183.47,-202.82
112,1778615985.534262,1.71,0.7,0.7,-7.02,-90.82,-75.74
113,1778615985.584272,0.77,-0.64,0.23,-86.67,-57.07,-46.51
114,1778615985.634301,0.2,-0.05,-0.04,177.8,-26.43,16.48
115,1778615985.684334,0.2,-0.05,-0.04,177.8,-26.43,16.48
116,1778615985.734287,0.2,-0.05,-0.04,177.8,-26.43,16.48
117,1778615985.784269,0.2,-0.05,-0.04,177.8,-26.43,16.48
118,1778615985.834264,0.01,0.06,0.03,56.58,-157.65,90.03
119,1778615985.88428,-0.01,-0.25,-0.24,-223.63,-222.84,117.98
120,1778615985.9343748,2.07,0.45,0.4,-611.27,-346.92,29.54
121,1778615985.984333,2.07,0.45,0.4,-611.27,-346.92,29.54
122,1778615986.034352,-1.21,0.1,1.5,72.88,-341.49,-62.93
123,1778615986.084322,0.28,-0.15,-0.01,-63.78,50.42,-58.29
124,1778615986.1343172,0.05,-0.11,0.19,-104.55,96.68,98.08
125,1778615986.184306,-0.08,0.08,-0.22,-89.11,79.41,81.05
126,1778615986.234306,0.09,-0.02,-0.28,-35.34,28.14,31.07
