id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778615998.784689,0.42,-0.09,0.77,345.95,64.94,-14.34
2,1778615998.822847,0.24,1.24,2.51,286.74,-38.94,-14.16
3,1778615998.8729,0.24,1.24,2.51,286.74,-38.94,-14.16
4,1778615998.9228008,0.09,0.54,0.44,7.69,21.73,-84.05
5,1778615998.972817,0.03,0.54,0.41,20.2,-17.82,-98.08
6,1778615999.022839,0.21,0.54,0.8,28.08,17.21,-98.27
7,1778615999.072881,0.21,0.54,0.8,28.08,17.21,-98.27
8,1778615999.122865,-0.23,0.66,0.42,43.09,140.38,120.97
9,1778615999.172918,-0.04,0.52,0.97,59.39,1.65,-57.25
10,1778615999.2227998,-0.04,0.54,0.92,25.63,-15.32,-31.43
11,1778615999.272887,-0.04,0.7,0.89,-4.21,-6.59,-41.5
12,1778615999.322829,-0.16,0.67,0.8,-13.12,-5.55,-51.45
13,1778615999.3728352,-0.16,0.67,0.8,-13.12,-5.55,-51.45
14,1778615999.422827,-0.16,0.67,0.8,-13.12,-5.55,-51.45
15,1778615999.47282,0.77,0.25,0.19,-78.43,128.36,90.03
16,1778615999.522826,0.14,0.03,0.29,3.6,-0.31,106.81
17,1778615999.57293,0.14,0.03,0.29,3.6,-0.31,106.81
18,1778615999.622858,-0.64,1.89,0.72,10.19,76.97,121.83
19,1778615999.672852,-0.44,0.92,1.01,116.15,-23.07,-45.59
20,1778615999.722806,-0.19,-0.24,0.07,22.95,217.16,12.7
21,1778615999.772877,0.03,-0.2,-0.29,3.54,389.65,13.06
22,1778615999.822828,0.11,-0.07,-0.26,2.26,225.65,40.83
23,1778615999.8729012,0.1,-0.05,-0.31,133.54,100.16,67.69
24,1778615999.92289,0.1,-0.05,-0.31,133.54,100.16,67.69
25,1778615999.972897,0.15,0.05,0.39,-40.59,40.34,26.73
26,1778616000.022885,-2.15,1.63,-0.65,-125.61,196.9,21.97
27,1778616000.072924,-0.64,5.25,1.48,-41.56,22.28,-4.15
28,1778616000.122821,-0.64,5.25,1.48,-41.56,22.28,-4.15
29,1778616000.172797,-0.22,1.15,-0.29,-11.96,27.16,44.92
30,1778616000.222927,-0.14,0.4,-0.06,-31.74,-17.64,51.82
31,1778616000.272817,-0.16,0.13,0.11,-116.33,-6.59,27.34
32,1778616000.322891,-0.08,-0.17,0.03,-148.5,-33.63,17.52
33,1778616000.372916,0.0,-0.14,0.19,-66.89,19.65,71.04
34,1778616000.4228742,0.0,-0.14,0.19,-66.89,19.65,71.04
35,1778616000.4728608,0.0,-0.14,0.19,-66.89,19.65,71.04
36,1778616000.522808,0.1,0.17,0.16,352.17,-213.87,-123.54
37,1778616000.572852,0.1,0.17,0.16,352.17,-213.87,-123.54
38,1778616000.6228218,-1.0,6.53,1.1,72.14,-298.1,-72.02
39,1778616000.672852,0.35,0.15,-1.07,-241.15,827.7,-35.71
40,1778616000.722913,-0.44,0.4,-1.3,336.43,26.31,-65.67
41,1778616000.772871,0.08,0.04,0.18,133.54,-238.89,-7.75
42,1778616000.8229198,0.1,-0.01,0.19,91.0,6.23,6.77
43,1778616000.872889,0.17,-0.05,0.3,-3.11,117.13,61.1
44,1778616000.9227982,0.08,0.07,0.13,-23.13,164.98,70.56
45,1778616000.972896,0.08,0.07,0.13,-23.13,164.98,70.56
46,1778616001.022799,-3.29,3.45,-7.81,-501.28,-370.3,-181.64
47,1778616001.072911,-0.56,2.75,-0.63,-50.29,122.86,0.98
48,1778616001.122813,0.66,1.8,-0.3,-54.99,-40.53,201.66
49,1778616001.17292,0.66,1.8,-0.3,-54.99,-40.53,201.66
50,1778616001.22282,-0.17,0.28,0.3,-23.07,-17.27,42.97
51,1778616001.272827,-0.21,-0.02,-0.22,-111.51,-19.84,3.48
52,1778616001.3228319,-0.08,0.01,0.02,-59.94,-37.96,-41.75
53,1778616001.372852,-0.16,-0.06,0.11,-78.43,82.21,-63.48
54,1778616001.422924,-0.07,0.0,-0.03,-113.95,79.22,-26.73
55,1778616001.47281,-0.07,0.0,-0.03,-113.95,79.22,-26.73
56,1778616001.522799,-0.07,0.0,-0.03,-113.95,79.22,-26.73
57,1778616001.572812,3.17,8.0,2.23,894.78,534.67,1178.34
58,1778616001.622859,0.66,0.56,-0.51,-286.19,-185.55,-278.26
59,1778616001.672885,0.66,0.56,-0.51,-286.19,-185.55,-278.26
60,1778616001.7228842,0.11,-0.26,-0.67,-15.87,219.36,25.63
61,1778616001.772913,0.11,-0.05,-0.09,106.99,9.4,57.68
62,1778616001.8228521,0.1,-0.14,0.09,99.24,-57.31,94.91
63,1778616001.8729012,0.05,-0.08,0.17,-26.12,-38.88,110.17
64,1778616001.9229178,0.06,-0.05,0.1,-13.61,-120.24,11.05
65,1778616001.972917,-0.01,0.07,0.23,87.71,-67.87,11.23
66,1778616002.022918,-0.01,0.07,0.23,87.71,-67.87,11.23
67,1778616002.07284,1.52,2.09,-1.13,-218.44,-351.68,-35.22
68,1778616002.122827,1.18,0.49,-0.05,-14.22,23.32,39.86
69,1778616002.172802,0.26,0.46,-0.13,-14.22,23.32,39.86
70,1778616002.22287,0.26,0.46,-0.13,-14.22,23.32,39.86
71,1778616002.272887,-0.28,0.09,-0.18,-99.98,17.09,-23.19
72,1778616002.322884,-0.11,-0.02,0.1,-62.62,33.94,-60.36
73,1778616002.372836,-0.17,0.08,0.11,-48.89,188.72,-43.27
74,1778616002.422922,-0.04,-0.01,-0.15,-64.51,154.05,-50.48
75,1778616002.472882,-0.04,-0.01,-0.15,-64.51,154.05,-50.48
76,1778616002.5228438,0.38,0.14,0.18,-64.51,154.05,-50.48
77,1778616002.572813,0.38,0.14,0.18,-64.51,154.05,-50.48
78,1778616002.62291,0.41,0.37,-0.47,-104.19,-12.45,-21.06
79,1778616002.672897,0.95,-0.24,-1.02,-233.52,-140.38,-2.93
80,1778616002.722846,0.18,0.09,-0.3,132.02,-5.19,26.61
81,1778616002.7728739,0.08,-0.21,0.16,13.43,-213.81,101.26
82,1778616002.822819,0.03,-0.21,0.41,50.84,-98.14,153.14
83,1778616002.872855,-0.0,0.07,0.34,270.51,130.25,72.08
84,1778616002.92287,-0.04,0.33,0.15,498.05,186.34,85.69
85,1778616002.9728441,1.11,2.3,0.22,488.89,310.79,-13.61
86,1778616003.022814,4.76,3.08,-1.4,-720.76,-271.97,96.01
87,1778616003.072899,4.76,3.08,-1.4,-720.76,-271.97,96.01
88,1778616003.122828,1.0,-0.38,-0.2,70.01,177.06,2.62
89,1778616003.1728241,-0.11,0.16,0.23,-90.45,36.56,-44.49
90,1778616003.222912,-0.12,0.07,-0.02,-52.37,36.68,-65.49
91,1778616003.272831,-0.12,0.07,-0.02,-52.37,36.68,-65.49
92,1778616003.3228202,0.02,0.11,0.03,-14.16,28.26,-5.92
93,1778616003.372884,-0.04,0.1,0.04,-3.97,36.5,-22.64
94,1778616003.422893,-0.13,0.3,0.18,-51.94,18.43,-42.05
95,1778616003.472851,6.81,1.66,-0.9,-210.39,-196.66,118.65
96,1778616003.522846,2.88,1.46,0.44,329.28,154.17,-140.81
97,1778616003.572886,2.88,1.46,0.44,329.28,154.17,-140.81
98,1778616003.622916,2.88,1.46,0.44,329.28,154.17,-140.81
99,1778616003.672899,-0.05,0.03,-0.15,-27.47,-123.35,92.35
100,1778616003.722827,-0.02,-0.06,0.01,7.57,-92.1,65.19
101,1778616003.7729201,-0.02,-0.06,0.01,7.57,-92.1,65.19
102,1778616003.822904,-0.09,0.07,0.18,12.33,-15.5,39.79
103,1778616003.8727949,0.02,0.11,0.12,194.58,-74.28,43.58
104,1778616003.922822,1.07,0.31,-0.1,488.95,-63.54,69.52
105,1778616003.972822,8.0,-4.53,-0.15,-163.57,811.4,-481.08
106,1778616004.022804,2.25,-0.51,0.38,-856.26,-32.41,-90.58
107,1778616004.0727942,1.74,-1.0,0.9,226.87,-66.83,40.53
108,1778616004.1228428,1.74,-1.0,0.9,226.87,-66.83,40.53
109,1778616004.172798,0.1,0.22,0.01,22.4,28.99,-4.76
110,1778616004.222889,0.07,0.27,0.02,94.48,-18.13,-34.67
111,1778616004.272795,0.08,0.16,0.04,164.55,17.46,-29.17
112,1778616004.3228512,0.08,0.16,0.04,164.55,17.46,-29.17
113,1778616004.3729,-0.05,0.11,-0.05,294.49,71.35,-68.66
114,1778616004.422869,0.75,-0.6,-0.26,-251.4,345.28,-355.65
115,1778616004.472907,3.31,-0.22,-0.65,-345.4,-367.8,347.78
116,1778616004.5228539,7.08,-1.06,1.92,-270.45,565.8,-284.79
117,1778616004.572852,0.54,-3.66,-8.0,-70.74,-202.33,-91.67
118,1778616004.622914,0.54,-3.66,-8.0,-70.74,-202.33,-91.67
119,1778616004.672797,0.54,-3.66,-8.0,-70.74,-202.33,-91.67
120,1778616004.7228348,-0.09,-0.1,0.13,-121.34,-33.57,48.95
121,1778616004.772923,-0.08,0.09,0.17,-87.59,32.35,51.15
122,1778616004.8229141,-0.08,0.09,0.17,-87.59,32.35,51.15
123,1778616004.872907,0.73,0.05,0.19,98.45,-462.34,-22.95
124,1778616004.9228978,1.55,0.01,0.57,301.33,-183.04,-15.2
125,1778616004.972794,7.72,-2.72,0.56,518.31,389.77,-129.64
126,1778616005.022837,1.17,-0.67,0.76,321.66,50.23,-52.12
127,1778616005.0728588,0.26,-0.49,0.02,226.81,-166.69,71.59
128,1778616005.122884,-0.16,0.11,0.16,-59.63,81.73,-8.67
129,1778616005.172857,-0.16,0.11,0.16,-59.63,81.73,-8.67
130,1778616005.222904,0.08,0.05,0.39,161.5,6.71,50.84
131,1778616005.272872,0.11,0.32,0.12,274.29,9.89,68.97
132,1778616005.3228211,0.14,0.44,0.06,352.11,-7.39,7.63
133,1778616005.3729012,0.14,0.44,0.06,352.11,-7.39,7.63
134,1778616005.4228349,0.48,-0.21,-0.3,-323.55,62.13,-192.02
135,1778616005.4728918,1.2,-0.27,0.47,97.9,50.78,139.04
136,1778616005.522816,0.88,-0.35,0.19,43.15,-0.67,42.11
137,1778616005.5728772,0.26,-0.03,-0.96,-705.75,-193.85,157.29
138,1778616005.622838,0.0,0.04,0.21,133.48,-70.68,-102.97
139,1778616005.672915,0.0,0.04,0.21,133.48,-70.68,-102.97
140,1778616005.722822,-0.08,0.05,0.07,-8.36,-48.4,-25.76
141,1778616005.7728262,-0.04,0.07,0.22,6.71,-45.78,18.62
142,1778616005.8228512,0.11,0.21,0.01,161.93,-345.03,98.75
143,1778616005.8728662,0.11,0.21,0.01,161.93,-345.03,98.75
144,1778616005.92292,8.0,-7.32,-0.22,-106.87,982.36,-643.8
145,1778616005.972832,0.74,-3.78,-6.55,-814.7,-14.34,-122.01
146,1778616006.022861,0.14,-1.24,-0.03,152.1,-74.46,195.13
147,1778616006.0728571,-0.13,0.37,-0.49,180.6,-108.4,170.04
148,1778616006.122877,0.13,0.14,0.16,-90.45,109.13,-0.98
149,1778616006.172889,0.06,0.12,0.1,-70.92,108.22,-24.66
150,1778616006.222817,0.06,0.12,0.1,-70.92,108.22,-24.66
151,1778616006.272845,0.08,0.13,0.09,-5.07,65.73,-33.08
152,1778616006.322879,0.02,0.07,-0.01,64.09,81.73,-41.02
153,1778616006.372798,0.04,-0.01,-0.04,105.65,78.61,-41.69
154,1778616006.422872,0.04,-0.01,-0.04,105.65,78.61,-41.69
155,1778616006.472903,0.37,-0.2,-0.03,39.49,93.44,5.98
156,1778616006.522797,0.5,0.02,-0.57,-129.82,38.7,-19.84
157,1778616006.572911,0.23,0.07,0.28,-96.56,6.04,-49.07
158,1778616006.6228921,-0.18,0.13,-0.43,-77.39,-0.31,-72.08
159,1778616006.672835,-0.03,0.12,0.13,-32.84,-164.25,-38.57
160,1778616006.722798,-0.03,0.12,0.13,-32.84,-164.25,-38.57
161,1778616006.772896,0.13,0.15,-0.02,47.42,-185.85,-25.57
162,1778616006.822857,1.32,-0.15,0.35,183.9,-316.04,107.79
163,1778616006.8729012,6.74,-6.89,-0.22,418.4,-12.94,46.51
164,1778616006.922836,6.74,-6.89,-0.22,418.4,-12.94,46.51
165,1778616006.972835,-0.09,-0.46,-0.27,16.91,188.42,56.64
166,1778616007.022839,-0.02,0.07,-0.07,10.31,-14.65,29.48
167,1778616007.072901,-0.02,0.05,-0.01,-40.22,-75.26,2.56
168,1778616007.122821,0.04,0.05,0.06,14.28,-26.43,-13.49
169,1778616007.172817,0.07,0.11,-0.02,56.4,-9.95,-59.81
170,1778616007.222917,0.05,0.03,0.04,56.4,-9.95,-59.81
171,1778616007.272911,0.05,0.03,0.04,56.4,-9.95,-59.81
172,1778616007.322834,0.02,-0.02,0.09,119.02,79.96,-88.26
173,1778616007.372865,2.21,-6.09,0.59,-90.88,-311.83,372.74
174,1778616007.422876,0.92,-1.7,0.42,76.29,-6.23,105.29
175,1778616007.472808,0.92,-1.7,0.42,76.29,-6.23,105.29
176,1778616007.5228171,0.02,0.31,-0.01,11.6,-10.25,-103.88
177,1778616007.5728042,0.04,0.26,-0.0,-109.01,-71.41,-135.86
178,1778616007.6228218,0.05,0.22,0.04,-100.4,-128.42,-147.71
179,1778616007.672854,0.36,0.15,0.14,-8.73,-225.83,15.69
180,1778616007.722805,0.6,0.16,0.06,100.89,-325.01,111.08
181,1778616007.772898,0.6,0.16,0.06,100.89,-325.01,111.08
182,1778616007.822818,-0.16,-8.0,-1.81,150.15,-142.46,-54.02
183,1778616007.8729029,0.97,-2.31,0.76,-253.11,370.54,-245.0
184,1778616007.922837,-0.08,-1.98,0.42,130.92,537.84,-51.82
