id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778611915.162401,-0.11,0.57,-0.23,114.93,143.13,95.7
2,1778611915.1624131,-0.11,0.57,-0.23,114.93,143.13,95.7
3,1778611915.1706398,-0.03,0.52,-0.54,77.33,150.7,109.99
4,1778611915.180604,-0.03,0.52,-0.54,77.33,150.7,109.99
5,1778611915.1906052,-0.03,0.52,-0.54,77.33,150.7,109.99
6,1778611915.200646,-0.03,0.52,-0.54,77.33,150.7,109.99
7,1778611915.2105532,0.24,0.71,-0.49,88.75,110.9,136.72
8,1778611915.220596,0.24,0.71,-0.49,88.75,110.9,136.72
9,1778611915.230541,0.24,0.71,-0.49,88.75,110.9,136.72
10,1778611915.240614,0.24,0.71,-0.49,88.75,110.9,136.72
11,1778611915.250567,0.48,0.97,-0.62,76.78,123.6,93.44
12,1778611915.260596,0.48,0.97,-0.62,76.78,123.6,93.44
13,1778611915.270608,0.48,0.97,-0.62,76.78,123.6,93.44
14,1778611915.280643,0.55,0.77,-1.06,53.59,108.52,31.01
15,1778611915.290561,0.55,0.77,-1.06,53.59,108.52,31.01
16,1778611915.300586,0.55,0.77,-1.06,53.59,108.52,31.01
17,1778611915.310627,0.55,0.77,-1.06,53.59,108.52,31.01
18,1778611915.320562,0.71,0.75,-1.13,19.17,32.59,19.53
19,1778611915.3305962,0.71,0.75,-1.13,19.17,32.59,19.53
20,1778611915.3406348,0.71,0.75,-1.13,19.17,32.59,19.53
21,1778611915.350548,0.71,0.75,-1.13,19.17,32.59,19.53
22,1778611915.360628,0.62,0.89,-0.97,-24.35,-10.86,-19.84
23,1778611915.370665,0.62,0.89,-0.97,-24.35,-10.86,-19.84
24,1778611915.3805718,0.62,0.89,-0.97,-24.35,-10.86,-19.84
25,1778611915.390604,0.62,0.89,-0.97,-24.35,-10.86,-19.84
26,1778611915.400636,0.62,0.89,-0.97,-24.35,-10.86,-19.84
27,1778611915.410663,0.62,0.89,-0.97,-24.35,-10.86,-19.84
28,1778611915.420565,0.62,0.89,-0.97,-24.35,-10.86,-19.84
29,1778611915.4306,0.62,0.89,-0.97,-24.35,-10.86,-19.84
30,1778611915.440643,0.62,0.89,-0.97,-24.35,-10.86,-19.84
31,1778611915.450668,0.62,0.89,-0.97,-24.35,-10.86,-19.84
32,1778611915.460566,0.62,0.89,-0.97,-24.35,-10.86,-19.84
33,1778611915.4706402,0.36,0.89,-0.62,-46.94,-48.71,-65.25
34,1778611915.480544,0.51,0.96,-0.83,-47.91,-36.44,-62.26
35,1778611915.490593,0.51,0.96,-0.83,-57.92,-30.94,-100.04
36,1778611915.5006452,0.51,0.96,-0.83,-57.92,-30.94,-100.04
37,1778611915.51058,0.39,0.65,-0.9,-65.06,-89.97,-138.55
38,1778611915.520611,0.39,0.65,-0.9,-65.06,-89.97,-138.55
39,1778611915.5306518,0.39,0.65,-0.9,-65.06,-89.97,-138.55
40,1778611915.540573,0.39,0.65,-0.9,-65.06,-89.97,-138.55
41,1778611915.550598,0.26,0.56,-0.64,-80.14,-133.42,-150.94
42,1778611915.5606499,0.26,0.56,-0.64,-80.14,-133.42,-150.94
43,1778611915.570549,0.26,0.56,-0.64,-80.14,-133.42,-150.94
44,1778611915.5805938,0.26,0.56,-0.64,-80.14,-133.42,-150.94
45,1778611915.590654,0.11,0.35,-0.54,-105.47,-165.16,-140.69
46,1778611915.600564,0.11,0.35,-0.54,-105.47,-165.16,-140.69
47,1778611915.61061,0.11,0.35,-0.54,-105.47,-165.16,-140.69
48,1778611915.6206431,-0.01,0.33,-0.16,-105.47,-165.16,-140.69
49,1778611915.630643,-0.01,0.33,-0.16,-157.29,-177.8,-115.23
50,1778611915.6405718,-0.01,0.33,-0.16,-157.29,-177.8,-115.23
51,1778611915.6505878,-0.01,0.33,-0.16,-157.29,-177.8,-115.23
52,1778611915.660615,-0.01,0.33,-0.16,-157.29,-177.8,-115.23
53,1778611915.670544,-0.12,0.35,0.22,-158.33,-153.08,-111.63
54,1778611915.680591,-0.12,0.35,0.22,-158.33,-153.08,-111.63
55,1778611915.690641,-0.12,0.35,0.22,-158.33,-153.08,-111.63
56,1778611915.700552,-0.23,0.42,0.21,-212.65,-115.05,-134.09
57,1778611915.7106628,-0.23,0.42,0.21,-212.65,-115.05,-134.09
58,1778611915.720593,-0.23,0.42,0.21,-212.65,-115.05,-134.09
59,1778611915.7306309,-0.23,0.42,0.21,-212.65,-115.05,-134.09
60,1778611915.740598,-0.3,0.12,0.6,-189.15,-152.4,-132.75
61,1778611915.750632,-0.3,0.12,0.6,-189.15,-152.4,-132.75
62,1778611915.7606452,-0.3,0.12,0.6,-189.15,-152.4,-132.75
63,1778611915.770544,-0.3,0.12,0.6,-189.15,-152.4,-132.75
64,1778611915.7805572,-0.41,0.17,0.98,-172.49,-103.33,-133.85
65,1778611915.790574,-0.41,0.17,0.98,-172.49,-103.33,-133.85
66,1778611915.80061,-0.41,0.17,0.98,-172.49,-103.33,-133.85
