id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778614037.4017642,-0.13,-1.36,-0.15,14.95,-153.75,-45.65
2,1778614037.439271,-0.17,-2.21,-0.28,-1.34,-205.93,-43.76
3,1778614037.489326,-0.04,-1.14,-0.05,-35.52,-146.18,-29.3
4,1778614037.539284,-0.08,-0.74,0.04,-11.78,-37.29,-3.54
5,1778614037.589303,-0.12,-0.68,0.09,3.17,36.25,-13.0
6,1778614037.639248,-0.12,-0.68,0.09,3.17,36.25,-13.0
7,1778614037.689247,0.02,-0.12,-0.08,94.97,-236.76,46.08
8,1778614037.739261,-0.33,-0.88,-0.45,120.42,-235.17,91.37
9,1778614037.78923,-0.82,-2.8,-0.58,107.48,-498.66,170.17
10,1778614037.8392289,-0.82,-2.8,-0.58,107.48,-498.66,170.17
11,1778614037.8892832,0.5,-0.9,-0.16,-120.79,287.29,100.89
12,1778614037.939253,0.21,-0.47,-0.35,-120.79,287.29,100.89
13,1778614037.9892328,0.15,-0.09,-0.3,-148.93,-94.42,-36.07
14,1778614038.0392551,0.23,-0.05,-0.04,-97.78,-215.94,-89.05
15,1778614038.089267,0.16,-0.27,0.02,-38.45,-133.36,-84.78
16,1778614038.139275,0.16,-0.27,0.02,-38.45,-133.36,-84.78
17,1778614038.1893492,0.48,-1.27,-0.46,-99.12,-554.57,-136.54
18,1778614038.239309,-0.02,-0.67,0.03,-48.03,-143.55,-68.73
19,1778614038.289301,-0.12,-0.95,-0.14,-43.7,-47.24,-74.52
20,1778614038.339285,-0.12,-0.95,-0.14,-43.7,-47.24,-74.52
21,1778614038.389344,-0.1,-0.29,0.95,-48.58,61.89,-25.21
22,1778614038.439274,-1.22,0.04,-1.65,55.36,-96.19,-13.37
23,1778614038.489255,0.01,-0.15,0.35,63.78,-388.0,32.47
24,1778614038.539278,-0.45,-2.51,-0.68,80.81,-147.58,71.59
25,1778614038.589262,-0.08,-1.78,-0.45,-88.68,-324.04,53.65
26,1778614038.6392488,-0.08,-1.78,-0.45,-88.68,-324.04,53.65
27,1778614038.689304,-0.08,-1.78,-0.45,-88.68,-324.04,53.65
28,1778614038.7392588,0.26,-0.39,-0.07,-208.74,121.52,24.72
29,1778614038.789354,0.33,-0.3,-0.19,-156.62,38.33,-43.52
30,1778614038.8392398,0.33,-0.3,-0.19,-156.62,38.33,-43.52
31,1778614038.889277,0.33,-0.3,-0.19,-156.62,38.33,-43.52
32,1778614038.939282,-0.0,-3.15,-1.13,23.25,-64.88,-108.46
33,1778614038.9892821,0.37,-1.07,-0.27,-9.4,-583.25,-93.44
34,1778614039.0392818,0.23,-0.14,0.25,-15.87,-408.75,-123.41
35,1778614039.089348,-0.1,-1.38,-0.32,-19.29,212.89,10.93
36,1778614039.139306,-0.1,-0.63,-0.13,21.24,294.37,-27.28
37,1778614039.1892889,-0.1,-0.63,-0.13,21.24,294.37,-27.28
