id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778615172.112878,0.93,-0.34,0.1,1.4,6.84,-1.16
2,1778615172.112888,0.93,-0.34,0.1,1.4,6.84,-1.16
3,1778615172.120448,0.93,-0.34,0.1,1.4,6.84,-1.16
4,1778615172.130443,0.93,-0.34,0.1,1.4,6.84,-1.16
5,1778615172.140359,0.93,-0.33,0.11,2.5,6.41,3.48
6,1778615172.150379,0.93,-0.33,0.11,2.5,6.41,3.48
7,1778615172.160447,0.93,-0.33,0.11,2.5,6.41,3.48
8,1778615172.1703732,0.93,-0.33,0.11,2.5,6.41,3.48
9,1778615172.180449,0.93,-0.33,0.11,2.5,6.41,3.48
10,1778615172.190397,0.93,-0.33,0.11,2.5,6.41,3.48
11,1778615172.200396,0.93,-0.33,0.11,2.5,6.41,3.48
12,1778615172.21042,0.93,-0.33,0.11,2.5,6.41,3.48
13,1778615172.220414,0.93,-0.33,0.11,2.5,6.41,3.48
14,1778615172.230431,0.93,-0.33,0.11,2.5,6.41,3.48
15,1778615172.240453,0.93,-0.36,0.12,4.33,-0.73,3.36
16,1778615172.250446,0.92,-0.38,0.1,4.46,-3.66,-2.26
17,1778615172.260461,0.92,-0.38,0.1,4.46,-3.66,-2.26
18,1778615172.270379,0.92,-0.38,0.1,4.46,-3.66,-2.26
19,1778615172.2804239,0.92,-0.38,0.1,4.46,-3.66,-2.26
20,1778615172.290466,0.92,-0.37,0.11,1.46,0.61,-4.58
21,1778615172.300381,0.92,-0.37,0.11,1.46,0.61,-4.58
22,1778615172.310416,0.92,-0.37,0.11,1.46,0.61,-4.58
23,1778615172.320448,0.92,-0.37,0.11,1.46,0.61,-4.58
24,1778615172.330425,0.92,-0.36,0.11,0.12,2.81,-5.0
25,1778615172.340428,0.92,-0.36,0.11,0.12,2.81,-5.0
26,1778615172.35045,0.92,-0.36,0.11,0.12,2.81,-5.0
27,1778615172.360349,0.92,-0.36,0.11,0.12,2.81,-5.0
28,1778615172.370383,0.93,-0.35,0.11,-1.65,5.31,-5.19
29,1778615172.380388,0.93,-0.35,0.11,-1.65,5.31,-5.19
30,1778615172.390416,0.93,-0.35,0.11,-1.65,5.31,-5.19
31,1778615172.400463,0.93,-0.35,0.11,-1.65,5.31,-5.19
32,1778615172.41036,0.92,-0.35,0.11,-2.14,6.41,-6.35
33,1778615172.420376,0.92,-0.35,0.11,-2.14,6.41,-6.35
34,1778615172.430401,0.92,-0.35,0.11,-2.14,6.41,-6.35
35,1778615172.440348,0.92,-0.35,0.11,-2.14,6.41,-6.35
36,1778615172.450392,0.92,-0.35,0.12,-1.1,6.35,-5.68
37,1778615172.4603992,0.92,-0.35,0.12,-1.1,6.35,-5.68
38,1778615172.470418,0.92,-0.35,0.12,-1.1,6.35,-5.68
39,1778615172.480413,0.92,-0.35,0.11,-1.1,6.35,-5.68
40,1778615172.490453,0.92,-0.35,0.11,-0.92,5.19,-6.53
