id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778625073.5143821,-0.54000000,0.04000000,0.34000000,15.56000000,22.89000000,46.88000000
2,1778625073.567893,-0.35000000,-0.09000000,0.30000000,45.04000000,-48.03000000,-14.22000000
3,1778625073.614354,-0.42000000,-0.16000000,0.45000000,-43.95000000,-25.39000000,-43.15000000
4,1778625073.665535,-0.65000000,0.13000000,0.43000000,-63.42000000,-62.07000000,-98.27000000
5,1778625073.714697,-1.09000000,0.64000000,0.32000000,-42.11000000,-157.41000000,-193.79000000
6,1778625073.764468,-0.43000000,4.04000000,-0.63000000,-65.67000000,-234.19000000,-318.54000000
7,1778625073.8144069,0.42000000,3.23000000,-0.44000000,2.38000000,-20.57000000,-174.19000000
8,1778625073.866338,0.28000000,1.65000000,-0.30000000,35.40000000,-18.43000000,-66.41000000
9,1778625073.9145112,0.52000000,1.05000000,-0.27000000,52.55000000,-80.69000000,-88.87000000
10,1778625073.966887,0.67000000,0.82000000,-0.22000000,69.58000000,-99.30000000,-76.17000000
11,1778625074.015667,0.67000000,0.82000000,-0.22000000,69.58000000,-99.30000000,-76.17000000
12,1778625074.068296,0.65000000,0.52000000,0.29000000,41.38000000,-18.43000000,62.87000000
13,1778625074.116128,0.33000000,1.16000000,0.21000000,39.00000000,-20.94000000,83.19000000
14,1778625074.1644108,0.00000000,3.21000000,0.25000000,23.62000000,-21.97000000,88.93000000
15,1778625074.214528,-0.31000000,3.53000000,-0.12000000,49.13000000,-42.85000000,146.30000000
16,1778625074.266763,-0.63000000,2.13000000,0.18000000,36.07000000,36.93000000,199.40000000
17,1778625074.314535,-0.55000000,1.26000000,0.22000000,-9.09000000,114.32000000,202.45000000
18,1778625074.3685272,-0.38000000,0.49000000,0.20000000,-3.97000000,78.25000000,153.75000000
19,1778625074.416118,-0.38000000,0.49000000,0.20000000,-3.97000000,78.25000000,153.75000000
20,1778625074.46778,-0.37000000,-0.07000000,0.20000000,-30.09000000,2.20000000,45.59000000
21,1778625074.5144598,-0.37000000,-0.07000000,0.20000000,-30.09000000,2.20000000,45.59000000
22,1778625074.565546,-1.13000000,0.25000000,0.42000000,-52.55000000,-158.69000000,-79.16000000
23,1778625074.615458,-1.47000000,1.28000000,0.36000000,-50.66000000,-203.98000000,-169.01000000
24,1778625074.668513,-0.84000000,3.66000000,-0.80000000,-158.26000000,-231.14000000,-386.84000000
25,1778625074.717976,-0.05000000,2.77000000,-0.49000000,-5.49000000,-147.71000000,-333.07000000
26,1778625074.764385,0.24000000,1.99000000,-0.55000000,-13.37000000,-143.86000000,-224.85000000
27,1778625074.814429,0.88000000,1.28000000,-0.66000000,0.31000000,-115.36000000,-144.96000000
28,1778625074.8652842,0.86000000,0.91000000,-0.66000000,53.89000000,-122.25000000,-45.72000000
29,1778625074.914641,0.80000000,0.62000000,-0.51000000,96.19000000,-92.22000000,-1.46000000
30,1778625074.968312,0.46000000,0.85000000,-0.07000000,101.20000000,-42.66000000,81.18000000
31,1778625075.01471,0.46000000,0.85000000,-0.07000000,101.20000000,-42.66000000,81.18000000
32,1778625075.064419,0.46000000,0.85000000,-0.07000000,101.20000000,-42.66000000,81.18000000
33,1778625075.114663,-1.14000000,4.34000000,0.63000000,200.44000000,-73.36000000,295.10000000
34,1778625075.1678479,-1.04000000,1.74000000,0.57000000,148.68000000,171.63000000,279.42000000
35,1778625075.214449,-0.88000000,0.76000000,0.17000000,-6.53000000,131.04000000,255.49000000
36,1778625075.2644212,-1.11000000,0.19000000,0.31000000,47.79000000,81.24000000,214.29000000
37,1778625075.316131,-0.84000000,-0.54000000,0.43000000,-44.19000000,68.97000000,93.69000000
38,1778625075.364395,-0.82000000,-0.48000000,0.36000000,-41.08000000,5.31000000,23.44000000
39,1778625075.414965,-0.64000000,-0.32000000,0.47000000,-4.09000000,-62.38000000,-29.17000000
40,1778625075.464961,-1.14000000,0.80000000,0.33000000,-104.37000000,-183.53000000,-192.44000000
41,1778625075.515764,-1.09000000,2.59000000,-0.17000000,-108.64000000,-301.03000000,-273.99000000
42,1778625075.564851,-1.09000000,2.59000000,-0.17000000,-108.64000000,-301.03000000,-273.99000000
43,1778625075.61435,0.16000000,1.83000000,-0.61000000,-42.60000000,-180.42000000,-149.60000000
44,1778625075.665975,0.68000000,1.62000000,-0.59000000,-25.94000000,-189.27000000,-134.95000000
45,1778625075.7155352,0.75000000,0.97000000,-0.68000000,6.16000000,-176.64000000,-69.34000000
46,1778625075.76447,0.84000000,0.43000000,-0.59000000,25.76000000,-63.66000000,-38.70000000
47,1778625075.814416,0.71000000,0.48000000,0.06000000,39.12000000,-29.11000000,9.58000000
48,1778625075.8693771,0.22000000,1.88000000,-0.06000000,80.93000000,13.61000000,70.25000000
49,1778625075.914936,-0.07000000,3.12000000,-0.14000000,38.09000000,35.28000000,147.89000000
50,1778625075.9644349,-0.60000000,2.35000000,0.15000000,110.41000000,68.48000000,209.17000000
51,1778625076.014473,-0.51000000,1.82000000,-0.05000000,36.44000000,101.07000000,210.63000000
52,1778625076.0652008,-0.51000000,1.82000000,-0.05000000,36.44000000,101.07000000,210.63000000
