id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778625872.644469,0.30000000,0.02000000,1.02000000,-5.43000000,-11.23000000,-26.31000000
2,1778625872.657544,0.30000000,0.02000000,1.02000000,-5.43000000,-11.23000000,-26.31000000
3,1778625872.6670961,0.30000000,0.02000000,1.02000000,-5.43000000,-11.23000000,-26.31000000
4,1778625872.675939,0.30000000,0.02000000,1.02000000,-5.43000000,-11.23000000,-26.31000000
5,1778625872.6859882,0.32000000,-0.03000000,0.92000000,-14.53000000,-17.82000000,-24.66000000
6,1778625872.69471,0.32000000,-0.03000000,0.92000000,-14.53000000,-17.82000000,-24.66000000
7,1778625872.707253,0.32000000,-0.03000000,0.92000000,-14.53000000,-17.82000000,-24.66000000
8,1778625872.715816,0.37000000,0.07000000,0.94000000,-25.63000000,-6.77000000,-22.64000000
9,1778625872.726141,0.37000000,0.07000000,0.94000000,-25.63000000,-6.77000000,-22.64000000
10,1778625872.7356522,0.37000000,0.07000000,0.94000000,-25.63000000,-6.77000000,-22.64000000
11,1778625872.749202,0.37000000,0.07000000,0.94000000,-25.63000000,-6.77000000,-22.64000000
12,1778625872.755557,0.29000000,0.04000000,0.82000000,-16.97000000,-4.64000000,-21.67000000
13,1778625872.767093,0.29000000,0.04000000,0.82000000,-16.97000000,-4.64000000,-21.67000000
14,1778625872.774629,0.29000000,0.04000000,0.82000000,-16.97000000,-4.64000000,-21.67000000
15,1778625872.787282,0.29000000,0.04000000,0.82000000,-16.97000000,-4.64000000,-21.67000000
16,1778625872.794511,0.29000000,-0.16000000,0.96000000,-18.07000000,-13.24000000,-33.45000000
17,1778625872.804642,0.29000000,-0.16000000,0.96000000,-18.07000000,-13.24000000,-33.45000000
18,1778625872.8193338,0.29000000,-0.16000000,0.96000000,-18.07000000,-13.24000000,-33.45000000
19,1778625872.824554,0.29000000,-0.16000000,0.96000000,-18.07000000,-13.24000000,-33.45000000
20,1778625872.8360362,0.59000000,-0.02000000,1.04000000,-21.91000000,0.37000000,-29.60000000
21,1778625872.844739,0.59000000,-0.02000000,1.04000000,-21.91000000,0.37000000,-29.60000000
22,1778625872.8577542,0.59000000,-0.02000000,1.04000000,-21.91000000,0.37000000,-29.60000000
23,1778625872.865844,0.15000000,-0.26000000,1.13000000,-16.42000000,0.37000000,-15.26000000
24,1778625872.877362,0.15000000,-0.26000000,1.13000000,-16.42000000,0.37000000,-15.26000000
25,1778625872.885329,0.15000000,-0.26000000,1.13000000,-16.42000000,0.37000000,-15.26000000
26,1778625872.9204469,0.26000000,-0.09000000,1.00000000,11.54000000,-17.40000000,16.48000000
27,1778625872.9204679,0.26000000,-0.09000000,1.00000000,11.54000000,-17.40000000,16.48000000
28,1778625872.920473,0.26000000,-0.09000000,1.00000000,11.54000000,-17.40000000,16.48000000
29,1778625872.9252758,0.26000000,-0.09000000,1.00000000,11.54000000,-17.40000000,16.48000000
30,1778625872.938838,0.26000000,-0.09000000,1.00000000,11.54000000,-17.40000000,16.48000000
31,1778625872.944979,0.44000000,-0.02000000,0.91000000,8.91000000,-7.93000000,23.56000000
32,1778625872.955051,0.44000000,-0.02000000,0.91000000,8.91000000,-7.93000000,23.56000000
33,1778625872.9666848,0.44000000,-0.02000000,0.91000000,8.91000000,-7.93000000,23.56000000
34,1778625872.978223,0.44000000,-0.02000000,0.91000000,8.91000000,-7.93000000,23.56000000
35,1778625872.984674,0.37000000,-0.06000000,0.90000000,12.08000000,-1.04000000,17.70000000
36,1778625872.9958248,0.37000000,-0.06000000,0.90000000,12.08000000,-1.04000000,17.70000000
37,1778625873.006471,0.37000000,-0.06000000,0.90000000,12.08000000,-1.04000000,17.70000000
38,1778625873.015917,0.37000000,-0.06000000,0.90000000,12.08000000,-1.04000000,17.70000000
39,1778625873.024637,0.37000000,-0.06000000,0.90000000,12.08000000,-1.04000000,17.70000000
40,1778625873.0346618,0.37000000,-0.06000000,0.90000000,12.08000000,-1.04000000,17.70000000
41,1778625873.0487418,0.37000000,-0.06000000,0.90000000,12.08000000,-1.04000000,17.70000000
42,1778625873.0545459,0.37000000,-0.06000000,0.90000000,12.08000000,-1.04000000,17.70000000
43,1778625873.069335,0.37000000,-0.06000000,0.90000000,12.08000000,-1.04000000,17.70000000
44,1778625873.074529,0.37000000,-0.06000000,0.90000000,12.08000000,-1.04000000,17.70000000
45,1778625873.0860212,0.37000000,-0.06000000,0.90000000,12.08000000,-1.04000000,17.70000000
46,1778625873.0985138,0.36000000,0.04000000,1.04000000,2.08000000,2.32000000,1.83000000
47,1778625873.1046112,0.36000000,0.04000000,1.04000000,2.08000000,2.32000000,1.83000000
48,1778625873.119379,0.36000000,0.04000000,1.04000000,2.08000000,2.32000000,1.83000000
49,1778625873.125264,0.36000000,0.04000000,1.04000000,2.08000000,2.32000000,1.83000000
50,1778625873.134635,0.41000000,0.12000000,1.05000000,1.71000000,-6.65000000,20.26000000
51,1778625873.148782,0.41000000,0.12000000,1.05000000,1.71000000,-6.65000000,20.26000000
52,1778625873.1547892,0.41000000,0.12000000,1.05000000,1.71000000,-6.65000000,20.26000000
53,1778625873.1654851,0.41000000,0.12000000,1.05000000,1.71000000,-6.65000000,20.26000000
54,1778625873.174525,0.31000000,0.12000000,1.03000000,-6.96000000,-2.38000000,30.76000000
55,1778625873.185453,0.31000000,0.12000000,1.03000000,-6.96000000,-2.38000000,30.76000000
56,1778625873.1953259,0.31000000,0.12000000,1.03000000,-6.96000000,-2.38000000,30.76000000
57,1778625873.205267,0.31000000,0.12000000,1.03000000,-6.96000000,-2.38000000,30.76000000
58,1778625873.214607,0.47000000,0.00000000,0.87000000,17.88000000,0.98000000,32.35000000
59,1778625873.2256398,0.47000000,0.00000000,0.87000000,17.88000000,0.98000000,32.35000000
60,1778625873.234615,0.47000000,0.00000000,0.87000000,17.88000000,0.98000000,32.35000000
61,1778625873.248775,0.40000000,-0.02000000,0.91000000,11.84000000,6.84000000,10.38000000
62,1778625873.2545002,0.40000000,-0.02000000,0.91000000,11.84000000,6.84000000,10.38000000
63,1778625873.266332,0.40000000,-0.02000000,0.91000000,11.84000000,6.84000000,10.38000000
64,1778625873.27482,0.40000000,-0.02000000,0.91000000,11.84000000,6.84000000,10.38000000
65,1778625873.284815,0.32000000,-0.13000000,0.99000000,0.06000000,5.74000000,-3.42000000
66,1778625873.298783,0.32000000,-0.13000000,0.99000000,0.06000000,5.74000000,-3.42000000
67,1778625873.306978,0.32000000,-0.13000000,0.99000000,0.06000000,5.74000000,-3.42000000
68,1778625873.3170218,0.32000000,-0.13000000,0.99000000,0.06000000,5.74000000,-3.42000000
69,1778625873.324505,0.30000000,-0.14000000,1.03000000,-3.54000000,-1.28000000,-0.61000000
70,1778625873.337323,0.30000000,-0.14000000,1.03000000,-3.54000000,-1.28000000,-0.61000000
71,1778625873.344667,0.30000000,-0.14000000,1.03000000,-3.54000000,-1.28000000,-0.61000000
72,1778625873.354635,0.30000000,-0.14000000,1.03000000,-3.54000000,-1.28000000,-0.61000000
73,1778625873.369369,0.36000000,-0.08000000,0.99000000,0.55000000,0.00000000,9.70000000
74,1778625873.375585,0.36000000,-0.08000000,0.99000000,0.55000000,0.00000000,9.70000000
75,1778625873.385313,0.36000000,-0.08000000,0.99000000,0.55000000,0.00000000,9.70000000
76,1778625873.395778,0.37000000,-0.06000000,0.97000000,7.20000000,0.12000000,12.70000000
77,1778625873.4050481,0.37000000,-0.06000000,0.97000000,7.20000000,0.12000000,12.70000000
78,1778625873.4167979,0.37000000,-0.06000000,0.97000000,7.20000000,0.12000000,12.70000000
79,1778625873.425256,0.37000000,-0.06000000,0.97000000,7.20000000,0.12000000,12.70000000
80,1778625873.4358258,0.37000000,-0.06000000,0.97000000,7.20000000,0.12000000,12.70000000
