id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778626378.031204,0.10000000,1.03000000,-0.14000000,10.80000000,8.97000000,1.10000000
2,1778626378.0412538,0.12000000,1.02000000,-0.15000000,8.97000000,4.58000000,0.98000000
3,1778626378.051263,0.12000000,1.02000000,-0.15000000,8.97000000,4.58000000,0.98000000
4,1778626378.062036,0.12000000,1.02000000,-0.15000000,8.97000000,4.58000000,0.98000000
5,1778626378.073024,0.12000000,1.02000000,-0.15000000,8.97000000,4.58000000,0.98000000
6,1778626378.0817971,0.14000000,1.02000000,-0.19000000,6.35000000,4.27000000,-0.43000000
7,1778626378.0913012,0.14000000,1.02000000,-0.19000000,6.35000000,4.27000000,-0.43000000
8,1778626378.101342,0.14000000,1.02000000,-0.19000000,6.35000000,4.27000000,-0.43000000
9,1778626378.111271,0.19000000,1.02000000,-0.24000000,11.60000000,5.00000000,1.22000000
10,1778626378.122602,0.19000000,1.02000000,-0.24000000,11.60000000,5.00000000,1.22000000
11,1778626378.132131,0.19000000,1.02000000,-0.24000000,11.60000000,5.00000000,1.22000000
12,1778626378.142027,0.19000000,1.02000000,-0.24000000,11.60000000,5.00000000,1.22000000
13,1778626378.155787,0.15000000,1.03000000,-0.24000000,10.38000000,-2.99000000,4.52000000
14,1778626378.163914,0.15000000,1.03000000,-0.24000000,10.38000000,-2.99000000,4.52000000
15,1778626378.171224,0.15000000,1.03000000,-0.24000000,10.38000000,-2.99000000,4.52000000
16,1778626378.1813278,0.05000000,1.02000000,-0.16000000,10.38000000,-2.99000000,4.52000000
17,1778626378.192307,0.05000000,1.02000000,-0.16000000,8.30000000,0.98000000,1.83000000
18,1778626378.20431,0.05000000,1.02000000,-0.16000000,8.30000000,0.98000000,1.83000000
19,1778626378.2127519,0.05000000,1.02000000,-0.16000000,8.30000000,0.98000000,1.83000000
20,1778626378.221251,0.08000000,1.06000000,-0.14000000,1.89000000,-8.79000000,-1.65000000
21,1778626378.2315588,0.08000000,1.06000000,-0.14000000,1.89000000,-8.79000000,-1.65000000
22,1778626378.241647,0.08000000,1.06000000,-0.14000000,1.89000000,-8.79000000,-1.65000000
23,1778626378.251395,0.08000000,1.06000000,-0.14000000,1.89000000,-8.79000000,-1.65000000
24,1778626378.262528,0.09000000,1.04000000,-0.11000000,-6.23000000,-10.07000000,-3.97000000
25,1778626378.273443,0.09000000,1.04000000,-0.11000000,-6.23000000,-10.07000000,-3.97000000
26,1778626378.281464,0.09000000,1.04000000,-0.11000000,-6.23000000,-10.07000000,-3.97000000
27,1778626378.2932322,0.09000000,1.04000000,-0.11000000,-6.23000000,-10.07000000,-3.97000000
28,1778626378.303514,0.09000000,1.15000000,-0.03000000,-5.80000000,-6.47000000,-4.21000000
29,1778626378.311449,0.09000000,1.15000000,-0.03000000,-5.80000000,-6.47000000,-4.21000000
30,1778626378.3241138,0.09000000,1.15000000,-0.03000000,-5.80000000,-6.47000000,-4.21000000
31,1778626378.331393,0.09000000,1.15000000,-0.03000000,-5.80000000,-6.47000000,-4.21000000
32,1778626378.3431659,0.14000000,0.98000000,-0.12000000,-20.08000000,-10.38000000,-8.12000000
33,1778626378.3515441,0.14000000,0.98000000,-0.12000000,-20.08000000,-10.38000000,-8.12000000
34,1778626378.365152,0.14000000,0.98000000,-0.12000000,-20.08000000,-10.38000000,-8.12000000
35,1778626378.371281,0.14000000,1.00000000,-0.18000000,-15.63000000,-9.46000000,-4.64000000
36,1778626378.381228,0.14000000,1.00000000,-0.18000000,-15.63000000,-9.46000000,-4.64000000
37,1778626378.3912802,0.14000000,1.00000000,-0.18000000,-15.63000000,-9.46000000,-4.64000000
38,1778626378.4012952,0.14000000,1.00000000,-0.18000000,-15.63000000,-9.46000000,-4.64000000
39,1778626378.4112902,0.14000000,1.00000000,-0.18000000,-15.63000000,-9.46000000,-4.64000000
40,1778626378.425333,0.14000000,1.00000000,-0.18000000,-15.63000000,-9.46000000,-4.64000000
41,1778626378.431242,0.14000000,1.00000000,-0.18000000,-15.63000000,-9.46000000,-4.64000000
42,1778626378.441374,0.14000000,1.00000000,-0.18000000,-15.63000000,-9.46000000,-4.64000000
43,1778626378.452107,0.14000000,1.00000000,-0.18000000,-15.63000000,-9.46000000,-4.64000000
44,1778626378.4624069,0.14000000,1.00000000,-0.18000000,-15.63000000,-9.46000000,-4.64000000
45,1778626378.471211,0.14000000,1.00000000,-0.18000000,-15.63000000,-9.46000000,-4.64000000
46,1778626378.4828758,0.14000000,1.00000000,-0.18000000,-15.63000000,-9.46000000,-4.64000000
47,1778626378.4913201,0.05000000,1.06000000,-0.08000000,-18.37000000,-2.44000000,-11.29000000
48,1778626378.505918,0.05000000,1.06000000,-0.08000000,-18.37000000,-2.44000000,-11.29000000
49,1778626378.513847,0.06000000,1.03000000,0.02000000,-16.97000000,-11.35000000,-9.40000000
50,1778626378.524898,0.06000000,1.03000000,0.02000000,-16.97000000,-11.35000000,-9.40000000
51,1778626378.5318131,0.06000000,1.03000000,0.02000000,-16.97000000,-11.35000000,-9.40000000
52,1778626378.5442822,0.06000000,1.03000000,0.02000000,-16.97000000,-11.35000000,-9.40000000
53,1778626378.5513332,-0.23000000,1.10000000,0.18000000,-52.55000000,-41.32000000,-26.61000000
54,1778626378.561322,-0.23000000,1.10000000,0.18000000,-52.55000000,-41.32000000,-26.61000000
55,1778626378.5735118,-0.23000000,1.10000000,0.18000000,-52.55000000,-41.32000000,-26.61000000
56,1778626378.582813,-0.23000000,1.10000000,0.18000000,-52.55000000,-41.32000000,-26.61000000
57,1778626378.591825,-0.40000000,1.04000000,0.32000000,-100.52000000,-23.62000000,-65.31000000
58,1778626378.602448,-0.40000000,1.04000000,0.32000000,-100.52000000,-23.62000000,-65.31000000
59,1778626378.6116009,-0.40000000,1.04000000,0.32000000,-100.52000000,-23.62000000,-65.31000000
60,1778626378.622807,-0.14000000,0.83000000,0.02000000,-116.21000000,-44.49000000,-73.73000000
61,1778626378.633054,-0.14000000,0.83000000,0.02000000,-116.21000000,-44.49000000,-73.73000000
62,1778626378.6420538,-0.14000000,0.83000000,0.02000000,-116.21000000,-44.49000000,-73.73000000
63,1778626378.6514728,-0.14000000,0.83000000,0.02000000,-116.21000000,-44.49000000,-73.73000000
64,1778626378.6625931,0.62000000,0.62000000,-0.52000000,-43.21000000,-61.58000000,-44.07000000
65,1778626378.67551,0.62000000,0.62000000,-0.52000000,-43.21000000,-61.58000000,-44.07000000
66,1778626378.681858,0.62000000,0.62000000,-0.52000000,-43.21000000,-61.58000000,-44.07000000
67,1778626378.694952,0.77000000,1.93000000,0.11000000,54.38000000,34.06000000,-16.17000000
68,1778626378.703881,0.77000000,1.93000000,0.11000000,54.38000000,34.06000000,-16.17000000
69,1778626378.712199,0.77000000,1.93000000,0.11000000,54.38000000,34.06000000,-16.17000000
70,1778626378.723086,0.77000000,1.93000000,0.11000000,54.38000000,34.06000000,-16.17000000
71,1778626378.731644,-0.65000000,2.83000000,-0.62000000,57.13000000,-53.41000000,91.86000000
72,1778626378.741302,-0.65000000,2.83000000,-0.62000000,57.13000000,-53.41000000,91.86000000
73,1778626378.756157,-0.65000000,2.83000000,-0.62000000,57.13000000,-53.41000000,91.86000000
