id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778598682173,0.017866896,-0.32922652,0.04164877,2.5934284,1.2916746,-1.174083
1,1778598682183,0.01603752,-0.26294217,0.038355898,2.600606,1.4443909,-1.1146764
2,1778598682193,0.0160985,-0.14067894,0.015000875,2.6572638,1.6548339,-1.0308352
3,1778598682203,0.024574606,-0.09921311,0.01695221,2.7128525,1.7418822,-1.0210613
4,1778598682213,0.0070126047,-0.048722353,-0.012073875,2.8312078,1.9549215,-1.016327
5,1778598682223,0.0029879792,-0.034636166,-0.010854292,2.8312078,1.9549215,-1.016327
6,1778598682233,0.0049393126,-0.032136023,-0.008415125,2.9185615,2.061823,-1.0002918
7,1778598682243,-0.27458918,0.10970152,-1.4076431,2.9185615,2.061823,-1.0002918
8,1778598682253,-0.50283426,-0.008720021,-1.4269735,2.278833,1.7050776,-0.91599244
9,1778598682263,-0.27946752,-0.12951976,-0.772728,-1.744173,-1.9682078,0.15882497
10,1778598682273,-0.17616881,-0.19531627,-0.5262502,-1.8869628,-2.391232,0.20738874
11,1778598682283,-0.018171793,-0.34953257,0.000121958336,-0.77213365,-2.0867157,0.005192355
12,1778598682293,-0.018171793,-0.34953257,0.000121958336,0.5868888,-1.0251846,-0.2180789
13,1778598682303,0.047197875,-0.56070346,0.12567806,1.6392568,0.5175556,-0.57742035
14,1778598682313,0.042441502,-1.1886059,-0.054759294,1.6723963,1.6525432,-0.8352055
15,1778598682323,0.07415067,-2.037192,-0.143423,1.0364856,2.9153545,-0.9837985
16,1778598682333,0.23842856,-3.5287426,-0.08738314,-0.8341365,5.3004775,-1.1559098
17,1778598682343,0.6086331,-4.77973,-0.003963646,-2.3932173,6.7792296,-1.4666874
18,1778598682353,0.9226148,-5.3353724,0.122507155,-3.705356,8.330064,-2.002569
19,1778598682363,1.2100097,-5.2764664,0.30544463,-4.293161,9.97543,-2.7200303
20,1778598682373,1.1524453,-3.6158817,0.45356306,-2.7663033,12.410033,-3.6954293
21,1778598682383,1.0755506,-2.7169268,0.2438557,-2.7663033,12.410033,-3.6954293
22,1778598682393,0.9199927,-2.0738404,0.1598264,-1.637577,12.459971,-3.6409097
23,1778598682403,0.6565627,-1.5633839,0.12854409,-0.960891,11.543215,-3.37106
24,1778598682413,0.6565627,-1.5633839,0.12854409,-0.70371675,9.7677355,-2.4898868
25,1778598682423,0.9169437,-0.25952733,-2.4008718,-3.3374622,-3.3770158,-1.4100296
26,1778598682433,0.6948576,-0.2066584,-1.9091357,-4.052633,-5.057048,-1.125061
27,1778598682443,0.6948576,-0.2066584,-1.9091357,-4.052633,-5.057048,-1.125061
28,1778598682453,0.6972968,-0.100432694,-0.2876997,-5.4197493,-3.3124168,-0.066737026
29,1778598682463,0.804925,-0.064394,0.24464841,-5.18762,-2.4766004,-0.42836925
30,1778598682473,0.8380977,0.061284065,0.4622221,-4.7316093,-2.3441954,-1.0609202
31,1778598682483,0.8380977,0.061284065,0.4622221,-4.7316093,-2.3441954,-1.0609202
32,1778598682493,0.8791367,0.24440451,0.6411349,-3.5514178,-3.1499267,-2.820365
33,1778598682503,0.8210845,0.20903657,0.66638035,-3.0034716,-3.8629591,-3.6129625
34,1778598682513,0.7285791,0.1451914,0.6949796,-2.5289822,-4.827515,-4.0915756
35,1778598682523,0.7285791,0.1451914,0.6949796,-2.5289822,-4.827515,-4.0915756
36,1778598682533,0.7285791,0.1451914,0.6949796,-2.5289822,-4.827515,-4.0915756
37,1778598682543,0.7285791,0.1451914,0.6949796,-2.5289822,-4.827515,-4.0915756
38,1778598682553,0.45911217,0.19214535,0.661502,-2.5289822,-4.827515,-4.0915756
39,1778598682563,0.48356482,0.12336086,0.74443364,-1.6705637,-8.54631,-2.745992
40,1778598682573,0.48356482,0.12336086,0.74443364,-1.6705637,-8.54631,-2.745992
41,1778598682583,0.48356482,0.12336086,0.74443364,-1.6705637,-8.54631,-2.745992
42,1778598682593,0.48356482,0.12336086,0.74443364,-1.6705637,-8.54631,-2.745992
43,1778598682603,0.48356482,0.12336086,0.74443364,-1.6705637,-8.54631,-2.745992
44,1778598682613,0.48356482,0.12336086,0.74443364,-1.6705637,-8.54631,-2.745992
45,1778598682623,0.48356482,0.12336086,0.74443364,-4.543005,10.602941,-1.68553
46,1778598682633,0.48356482,0.12336086,0.74443364,-4.543005,10.602941,-1.68553
47,1778598682643,0.29702953,0.096347086,-0.00219525,-2.2153027,-6.3675065,-1.2768611
48,1778598682653,0.854623,-1.1599457,-0.43337893,-0.59803706,11.8886595,-0.94913185
49,1778598682663,0.854623,-1.1599457,-0.43337893,-0.59803706,11.8886595,-0.94913185
50,1778598682673,0.854623,-1.1599457,-0.43337893,-0.59803706,11.8886595,-0.94913185
51,1778598682683,-0.06591848,-1.0729284,0.33599523,3.9779544,0.10797043,7.383528
52,1778598682693,-0.012683666,-0.9287127,0.38544932,4.709313,0.28603765,8.198575
53,1778598682703,0.039941356,-0.86968493,0.304347,5.2613826,0.32345316,8.824559
54,1778598682713,0.19574313,-0.9459698,0.21964696,5.48389,0.3678936,9.050885
55,1778598682723,0.33032414,-0.9954239,0.19379179,5.5715494,0.44409904,9.042485
56,1778598682733,0.54369026,-1.0028634,0.21208555,5.7618337,0.38637227,8.023715
57,1778598682743,0.6980285,-0.95225066,0.19891405,5.882785,0.01695151,7.092451
58,1778598682753,0.6980285,-0.95225066,0.19891405,5.882785,0.01695151,7.092451
59,1778598682763,0.6632704,-0.8356585,0.14305714,5.927378,-0.48365256,6.009692
60,1778598682773,0.35563052,-0.4167926,0.04853942,5.865528,-1.5939001,4.215581
61,1778598682783,0.25635642,-0.2836141,0.0052442085,5.837581,-2.0676262,3.539506
62,1778598682793,0.17440042,-0.2139759,-0.03469715,5.807954,-2.3539693,3.1380148
