id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778598696173,0.77181333,-0.76748383,0.5204572,-1.1389582,1.0926852,7.597942
1,1778598696183,0.76291037,-0.6951625,0.58820504,-1.4138476,0.56153786,7.746535
2,1778598696193,0.7115659,-0.7648617,0.54661727,-0.78038037,-0.58246,8.169865
3,1778598696203,0.5822901,-0.89078367,0.43624496,0.19883664,-2.4301746,9.046151
4,1778598696213,0.5822901,-0.89078367,0.43624496,1.0676397,-3.485139,9.945344
5,1778598696223,0.35398406,-1.4856964,0.31459153,1.0676397,-3.485139,9.945344
6,1778598696233,0.39795005,-1.2414749,0.4050846,3.453374,-4.284609,11.284972
7,1778598696243,0.6027791,-1.3927642,0.04524654,5.735719,-5.942039,11.52886
8,1778598696253,0.37776592,-1.3765438,-0.033477563,7.240586,-7.011664,11.3653
9,1778598696263,0.37118018,-1.47783,-0.14830133,8.296925,-7.2579956,11.201741
10,1778598696273,0.11348223,-1.522101,-0.08549279,8.939096,-6.1130815,10.913566
11,1778598696283,0.11348223,-1.522101,-0.08549279,8.939096,-6.1130815,10.913566
12,1778598696293,-0.07945585,-1.7031481,-0.23580644,-7.8542,11.444102,10.954341
13,1778598696303,-0.92981035,-2.7345498,-1.9645048,-16.739845,9.989021,9.261328
14,1778598696313,-0.4314886,-2.1595771,-2.031887,-16.341715,-2.4394903,7.346571
15,1778598696323,-0.4314886,-2.1595771,-2.031887,-16.341715,-2.4394903,7.346571
16,1778598696333,0.5861928,-1.1068939,0.8127304,-14.138782,-8.413447,5.2699347
17,1778598696343,0.098603316,-0.91480947,1.0086564,-7.9804964,-9.843024,-2.5014932
18,1778598696353,-0.5577155,-1.0598179,1.2723913,-5.911343,-7.0409856,-4.1001277
19,1778598696363,-0.91121167,-1.5399069,0.87712437,-3.1343496,-2.6456573,-4.3956337
20,1778598696373,-1.0820752,-1.7547365,0.93163973,-0.96593064,0.8713993,-4.214054
21,1778598696383,-1.1801908,-1.8594987,0.8135231,2.724001,4.922505,-3.5199583
22,1778598696393,-1.1937891,-1.65095,0.6846131,5.3230796,6.303824,-2.5427265
23,1778598696403,-1.1273218,-1.5664328,0.46642965,6.7744956,6.213263,-1.5581645
24,1778598696413,-0.91919994,-1.3795317,0.15775311,7.2998395,5.4396024,-1.1565206
25,1778598696423,-0.45136783,-0.95249456,0.05725944,7.418042,4.6216536,-1.0202976
26,1778598696433,-0.4013039,-0.96170247,0.12756842,7.44324,3.904956,-1.2508993
27,1778598696443,-0.4663687,-0.9020039,0.017013188,7.559763,2.3403776,-1.5459472
28,1778598696453,-0.4663687,-0.9020039,0.017013188,7.559763,2.3403776,-1.5459472
29,1778598696463,-0.4484408,-0.83504874,-0.11323831,7.4149876,1.462106,-1.3891076
30,1778598696473,-0.34178823,-0.6628436,-0.40618226,7.047247,0.73624533,-1.2342533
31,1778598696483,-0.34178823,-0.6628436,-0.40618226,6.1990604,-0.3894266,-1.1517864
32,1778598696493,-0.15055756,-0.4050846,-0.6282074,5.797264,-0.86193085,-1.1609493
33,1778598696503,-0.1243975,-0.25178298,-0.15372847,4.4333544,-2.3829854,-1.1791227
34,1778598696513,-0.09579827,-0.1975725,-0.025916148,4.4333544,-2.3829854,-1.1791227
