id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778598372173,0.626378,-0.7256521,0.02646496,0.02443461,-0.040317107,-0.26908615
1,1778598372183,0.6070476,-0.7370552,0.021098793,0.04795292,-0.03772093,-0.30207285
2,1778598372193,0.570765,-0.7524219,-0.0010366458,0.09101892,-0.03634648,-0.3286455
3,1778598372203,0.55576414,-0.7502877,-0.06262561,0.10369437,-0.048258353,-0.17928895
4,1778598372213,0.55576414,-0.7502877,-0.06262561,0.10369437,-0.048258353,-0.17928895
5,1778598372223,0.63851285,-0.71620035,-0.07000408,0.024129177,-0.055741455,0.004886922
6,1778598372233,0.69717485,-0.6952845,-0.04969802,0.024129177,-0.055741455,0.004886922
7,1778598372243,0.69717485,-0.6952845,-0.04969802,-0.012675454,-0.064446285,0.031612277
8,1778598372253,0.7323598,-0.6803446,-0.020732917,-0.042913284,-0.07696902,-0.023518313
9,1778598372263,0.74358,-0.67381984,0.026038107,-0.01572978,-0.06704246,-0.074830994
10,1778598372273,0.71967614,-0.68656445,0.03280679,0.055741455,-0.054519724,-0.1441642
11,1778598372283,0.69449174,-0.7013824,0.02786748,0.11713341,-0.059101213,-0.17669277
12,1778598372293,0.66985613,-0.71668816,0.0160985,0.18005253,-0.09040806,-0.19822577
13,1778598372303,0.6378421,-0.7354088,0.005793021,0.25289822,-0.16203201,-0.2133447
14,1778598372313,0.6165604,-0.7458362,-0.002134271,0.29886582,-0.24236079,-0.21884248
15,1778598372323,0.60308397,-0.76004434,-0.010854292,0.32650748,-0.31658092,-0.22449298
16,1778598372333,0.6027181,-0.772728,-0.01750102,0.33017266,-0.3239113,-0.23182335
17,1778598372343,0.60930383,-0.7863874,-0.03433127,0.3115413,-0.26557365,-0.2565634
18,1778598372353,0.61387724,-0.7927902,-0.049332146,0.2780964,-0.19013181,-0.2828306
19,1778598372363,0.61948735,-0.796205,-0.070187025,0.21884248,-0.112399206,-0.3031419
20,1778598372373,0.6401593,-0.79760754,-0.087992944,0.10827587,-0.058184914,-0.3297145
21,1778598372383,0.6711367,-0.79102176,-0.071162686,-0.096516706,0.024587326,-0.39736784
22,1778598372393,0.6752833,-0.7841311,-0.050246835,-0.15714508,0.14263703,-0.43982297
23,1778598372403,0.6752833,-0.7841311,-0.050246835,-0.15714508,0.14263703,-0.43982297
24,1778598372413,0.68705225,-0.75620264,-0.027623562,-0.1684461,0.226631,-0.5027421
25,1778598372423,0.68705225,-0.75620264,-0.027623562,-0.1684461,0.226631,-0.5027421
26,1778598372433,0.69510156,-0.7224812,-0.021586625,-0.10995574,0.17562376,-0.6012441
27,1778598372443,0.6974797,-0.71174884,-0.022196416,-0.0777326,0.14645495,-0.6412558
28,1778598372453,0.68772304,-0.70260197,-0.026769854,-0.04444045,0.14049901,-0.6630942
29,1778598372463,0.68772304,-0.70260197,-0.026769854,-0.04444045,0.14049901,-0.6630942
30,1778598372473,0.68772304,-0.70260197,-0.026769854,-0.04444045,0.14049901,-0.6630942
31,1778598372483,0.7161393,-0.69808954,-0.044575773,-0.063988134,0.12690726,-0.6569856
32,1778598372493,0.77059376,-0.6977236,-0.03378246,-0.12660182,0.14859296,-0.6415612
33,1778598372503,0.7891924,-0.70827305,-0.03152623,-0.17730364,0.17638734,-0.6041457
34,1778598372513,0.77699655,-0.71223664,-0.02872119,-0.19364429,0.1873829,-0.56016344
35,1778598372523,0.7798016,-0.7034557,-0.022440333,-0.19410244,0.20082195,-0.48075095
36,1778598372533,0.7655325,-0.69132084,-0.017379062,-0.1469131,0.22571471,-0.41691554
37,1778598372543,0.7621176,-0.6723563,-0.02494048,-0.08353582,0.2322815,-0.38224894
38,1778598372553,0.73723817,-0.6545504,-0.035672814,-0.02321288,0.18509217,-0.37675115
39,1778598372563,0.7127245,-0.6390617,-0.031221334,-0.02321288,0.18509217,-0.37675115
40,1778598372573,0.7130294,-0.6249145,-0.019696271,0.014966198,0.110872045,-0.31505376
41,1778598372583,0.7130294,-0.6249145,-0.019696271,-0.0047342055,0.1133155,-0.28221974
42,1778598372593,0.7503486,-0.6114381,-0.005366167,-0.045662176,0.14844026,-0.25320363
43,1778598372603,0.78535074,-0.61125517,-0.000121958336,-0.12843442,0.21762075,-0.22708915
44,1778598372613,0.8204137,-0.60759646,0.0031099375,-0.12843442,0.21762075,-0.22708915
45,1778598372623,0.86566025,-0.6077794,0.012805625,-0.160963,0.19532417,-0.27977628
46,1778598372633,0.86566025,-0.6077794,0.012805625,-0.160963,0.19532417,-0.27977628
47,1778598372643,0.8641968,-0.6005229,0.007378479,-0.17806722,0.052381694,-0.3210097
48,1778598372653,0.8351097,-0.60558414,-0.006524771,-0.1742493,0.030390546,-0.31719178
49,1778598372663,0.8099253,-0.6140602,-0.01835473,-0.17073683,0.029168816,-0.2864958
50,1778598372673,0.7959611,-0.626378,-0.026647896,-0.16875152,0.029321533,-0.21074851
51,1778598372683,0.7944976,-0.6390617,-0.021159772,-0.1469131,-0.0021380284,-0.14187345
52,1778598372693,0.80462015,-0.64619625,-0.0048783333,-0.1282817,-0.058184914,-0.10980303
53,1778598372703,0.8026078,-0.6466841,0.0014635,-0.1020145,-0.12018774,-0.100792766
