id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778598442173,0.772606,-0.20293866,0.187328,-0.92164296,0.37858373,1.1433871
1,1778598442223,1.3080641,-0.073723815,0.37922946,-1.0607675,-0.31597003,0.08093964
2,1778598442273,1.0458537,-0.15610667,0.72553015,-1.6152804,0.6020077,-0.7460192
3,1778598442323,0.81870633,-0.30532268,0.8142548,-1.1725558,-1.8012888,1.4590516
4,1778598442373,1.0925637,-0.47600338,1.0271941,-2.299144,0.13576481,-0.31520647
5,1778598442423,1.1355541,-0.2174517,1.7529682,-1.6662877,-1.8193095,1.2822062
6,1778598442473,0.9764594,0.35282546,1.6264364,-1.4249959,1.4387404,-1.0870347
7,1778598442523,1.3659334,-0.5339336,0.52429885,1.1632402,-0.9025534,-0.59406644
8,1778598442573,1.0066441,-0.45100194,0.7730939,0.41050145,-0.23747386,-0.853226
9,1778598442623,0.9707883,-0.22385453,0.86694086,0.115453534,-0.9726502,-0.7530441
10,1778598442673,0.7272375,-0.20671937,0.73711616,0.41981715,0.40500367,-1.3904821
11,1778598442723,0.4686859,-0.16025324,0.6822959,1.1940888,-0.8801041,0.24678956
12,1778598442773,0.6914428,-0.16525355,0.5344824,0.3678936,-0.0664316,0.122020334
13,1778598442823,0.7499218,-0.08122425,0.9341399,1.3833044,0.18142697,0.019700404
14,1778598442873,0.91895604,-0.21013421,1.4173998,0.46593747,-1.8861991,1.4390458
15,1778598442923,1.2232422,-0.38325405,0.5157008,2.1197023,-0.410196,-1.108415
16,1778598442973,0.8988939,-0.44533083,0.62381685,1.0157162,-0.75243324,0.63789606
17,1778598443023,1.0987227,0.097444706,0.20397532,0.81107634,-0.27748555,-0.8187121
18,1778598443073,0.72827417,-0.02207446,-0.17159538,0.39813143,0.27962357,-1.10139
19,1778598443123,0.42831767,0.2678205,-0.23025733,0.3315471,-0.38148534,-0.5888741
20,1778598443173,0.5878392,0.36361876,-0.74687284,0.6565274,-1.1235338,0.5319109
21,1778598443223,0.518018,0.45045313,0.15336262,1.4202617,-1.4338534,-0.41263947
22,1778598443273,0.5817413,0.13976426,0.10957957,2.1717787,2.169488,-0.19883664
23,1778598443323,1.8802925,0.34081256,-1.5036243,2.3959663,0.91354895,-1.8976529
24,1778598443373,0.44301364,-0.27074748,-0.25568563,0.61743206,2.819754,-2.7327056
25,1778598443423,1.4315469,0.6621118,-0.03207504,-0.5386304,-0.1777618,-0.97692627
26,1778598443473,1.2043386,0.22245201,-0.5016756,0.18020524,1.8162551,-1.0308352
27,1778598443523,0.89468634,0.34434935,-0.21385394,-0.56245416,-0.26923886,-0.13133603
28,1778598443573,1.5222839,0.5304578,0.09031015,-0.9602802,0.031001411,1.4895949
29,1778598443623,1.0903075,0.11543357,-0.09311519,-0.44990227,-0.10125092,0.70417494
30,1778598443673,1.3067225,0.23300138,-0.3141037,-1.6530013,-0.52595496,1.6930131
31,1778598443723,0.7344331,0.19190145,0.115799434,-0.9815077,0.7086037,0.90056807
32,1778598443773,0.56966734,-0.02268425,-0.055247124,-1.9042196,-0.43951756,1.8206838
33,1778598443823,0.94103056,0.37715617,0.503505,-1.0650436,0.08323039,1.7492126
34,1778598443873,0.23434295,-0.13500789,0.21031716,-1.1253664,1.7061466,0.93722
35,1778598443923,0.92657846,-0.30666426,0.35288644,-1.0751228,-0.28955013,1.4534011
36,1778598443973,1.0082296,-0.2572711,0.84382975,-1.619251,1.488984,-0.19303341
37,1778598444023,1.3455664,-0.48515025,1.0288405,-1.1429288,-0.20341812,0.5681047
38,1778598444073,1.4939896,-0.39240095,1.3913007,-2.1647537,0.31474832,-1.0894781
39,1778598444123,0.58357066,-0.43222034,1.3558718,-0.9114109,0.39019018,-0.8017606
40,1778598444173,0.81712085,-0.36514327,1.0099369,0.14553864,-1.2148583,1.1113166
41,1778598444223,1.4104482,-0.28196767,0.8983451,-0.18417588,-0.9610438,-0.64736444
42,1778598444273,0.5488125,-0.48880902,0.5111884,0.06169739,-0.11804971,-2.7362182
43,1778598444323,0.7898022,-0.14464259,0.97767895,-0.34498614,-0.4888449,-0.16584991
44,1778598444373,1.1900694,-0.2438557,0.7363235,0.852157,-1.1275045,-0.44684792
45,1778598444423,0.6961991,-0.2397701,0.84047586,0.52687126,-0.07925977,-0.8593347
46,1778598444473,1.4685613,-0.16891229,0.47453988,1.342529,-1.6574302,-0.23350324
47,1778598444523,1.2142172,0.006219875,0.8543791,0.95386606,-0.8373435,-1.8689423
48,1778598444573,0.5493003,-0.105372004,0.632232,1.186453,-1.0100657,-1.6207782
49,1778598444623,0.6304027,-0.037990022,0.66778284,1.2765557,-2.2727242,0.73624533
50,1778598444673,0.36166742,0.098725274,0.65363574,0.29016098,0.30940324,-1.1155926
51,1778598444723,0.09976192,-0.18299848,0.37002158,0.98272943,-1.4294246,1.0905472
52,1778598444773,0.54576355,0.11823861,0.31123766,0.548557,0.53038377,0.9060659
53,1778598444823,0.6005229,-0.06402813,-0.39063254,0.46288314,-0.10567969,0.472657
54,1778598444873,0.6852839,0.39843786,-0.5665574,0.10995574,0.56184334,0.257327
55,1778598444923,0.74754363,0.2333063,-0.35142294,0.4992296,0.8009971,0.19272798
56,1778598444973,1.6441813,0.30648127,-0.9695078,0.61850107,1.562746,-0.24037547
57,1778598445023,0.749251,0.33843437,-0.54125106,0.29733866,3.3156238,-3.5245397
58,1778598445073,1.343676,0.40526757,-0.60582805,0.056199603,3.6178493,0.21502456
59,1778598445123,1.2078143,0.39288875,-0.1167751,0.7058548,1.7377589,-2.6236663
60,1778598445173,0.9345057,0.3715461,-0.16604628,0.27107146,0.23487769,1.1930199
61,1778598445223,1.1693976,0.3778269,0.13250773,0.81092364,0.075594574,0.20616703
62,1778598445273,0.9590804,0.117689796,-0.48283303,-0.2667954,0.15347989,1.3232869
63,1778598445323,1.4320958,0.0892735,-0.23848954,-0.5815437,-1.4811954,1.5628988
64,1778598445373,1.0789044,0.18671821,0.13299556,-0.514654,0.18707748,1.1394165
65,1778598445423,0.88736886,0.064089105,0.10378654,-0.5015204,-0.52305335,0.45845437
66,1778598445473,0.7176638,0.08189502,-0.09695688,-0.56107974,0.10048734,0.6096435
67,1778598445523,0.5202133,-0.08335852,0.2564174,-1.0152581,0.44898596,0.5160284
68,1778598445573,0.7524219,-0.045063604,0.21391493,-1.207986,0.18875736,0.3031419
69,1778598445623,1.2076315,-0.19153556,0.4551485,-2.1138992,0.56337047,0.7460192
70,1778598445673,1.2653177,-0.4709421,0.6034498,-1.3312281,-0.36193767,0.73761976
71,1778598445723,1.5275282,-0.33800754,1.5683231,-3.029128,0.31108314,-0.7451029
72,1778598445773,0.022257395,0.2651374,1.6608287,-1.9851593,0.3315471,-1.2560917
73,1778598445823,1.7523583,-0.23044027,1.2422676,1.5971072,-0.8353582,1.4333953
74,1778598445873,1.2039727,-0.50118774,0.56661844,0.071776666,-0.32559118,-1.2538009
75,1778598445923,1.208912,-0.4721617,0.640891,-0.0067195175,-0.46609017,-0.21639901
76,1778598445973,0.6652827,-0.20989029,1.0898197,0.14737125,0.23167065,-1.1052079
77,1778598446023,1.0908563,-0.27440625,0.38483953,0.2209805,-0.49586987,0.87766063
78,1778598446073,1.571921,-0.085614756,0.71528566,0.7130325,-0.68386364,-1.1125383
79,1778598446123,1.009693,-0.13519081,0.4753936,0.61422503,-0.8405506,-1.7902933
80,1778598446173,0.54899544,0.02268425,0.5858269,0.2658791,-0.3474296,-1.1265882
81,1778598446223,0.52381104,-0.11537258,0.45423386,-0.37888917,-0.5271767,0.42623124
82,1778598446273,0.82797515,0.0646989,0.8371221,1.3736832,-0.5166393,0.889878
83,1778598446323,0.70327276,-0.18562058,0.6844302,1.5767959,-2.4984388,0.36819902
84,1778598446373,0.39270583,-0.07189444,0.12537317,0.47418416,-0.16355917,-0.7492262
85,1778598446423,0.55326396,-0.019574312,0.028904125,0.767094,-1.3455834,0.15302174
86,1778598446473,0.58119243,0.124031626,-0.22403745,0.6097962,0.5056437,-0.29352075
87,1778598446523,0.9253589,0.11897036,-0.47295445,0.85047716,-0.24587326,-0.2669481
88,1778598446573,0.8227309,0.23531862,-0.46618572,0.43264532,0.04260785,-0.6243043
89,1778598446623,0.9820695,0.18787682,-0.38264427,1.6154331,-0.23182335,-0.5703954
90,1778598446673,0.8052909,0.12903193,-0.75742227,1.0905472,0.64965516,-1.4202617
91,1778598446723,0.5656428,0.33178765,-0.600035,1.425454,0.798859,-1.0639745
92,1778598446773,1.0992105,0.019391375,-0.54600745,2.3419046,3.2296445,0.30925053
93,1778598446823,1.030487,0.27032065,-1.0405486,-1.0216721,1.45615,-3.2389603
94,1778598446873,0.54301953,0.00951275,-0.5850951,-0.8228355,1.7391334,0.47525316
95,1778598446923,1.4292297,0.51320064,-0.099518,-1.0390818,0.9399689,0.80878556
96,1778598446973,1.0441463,0.0395145,-0.25836873,-1.1754575,2.2759311,0.17363845
97,1778598447023,1.487099,0.2911755,-0.15269183,-0.34788775,0.120493166,0.7675522
98,1778598447073,0.8468787,0.19714566,0.32739717,-1.0331259,0.43142357,0.2554944
99,1778598447123,1.0114615,0.11616532,-0.0052442085,-0.5674938,-1.2611313,0.9786061
100,1778598447173,0.9764594,0.09031015,0.049332146,-1.5231925,1.1957687,0.091477074
101,1778598447223,0.75223905,0.03963646,0.17781526,-0.8912524,-0.4558582,-0.22571471
102,1778598447273,0.96993464,0.01396423,0.41374367,-1.0972667,-0.49464813,1.5250251
103,1778598447323,0.7782771,-0.39410836,0.27306473,-1.8498527,-0.6239988,0.72082096
104,1778598447373,1.6192409,-0.5284454,1.428315,-2.5334108,-0.24495697,1.4953982
105,1778598447423,2.2554975,0.07689473,1.8873053,-2.961933,-1.2142473,0.011453724
106,1778598447473,0.58027774,-0.23952618,1.1278098,-0.5235115,0.63361996,-1.2762502
107,1778598447523,1.4556947,-0.31032297,0.6282074,0.48166725,-1.2406673,1.2628112
108,1778598447573,1.4513042,-0.5514956,0.48722354,0.087659165,0.1656972,-1.6815593
109,1778598447623,0.5864976,-0.2983101,0.87907565,-0.33444872,0.040011674,0.057268616
110,1778598447673,1.7245518,-0.05793021,0.84126866,-0.09865474,-1.0390818,1.345278
111,1778598447723,1.214827,-0.04183171,1.0659769,0.06566802,0.3747658,-1.3497068
