id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778598048173,0.9873137,-0.083907336,1.8971838,2.1485658,3.92542,-0.55848354
1,1778598048183,0.9637148,-0.11982407,1.8369365,2.0263927,4.54835,-0.6035349
2,1778598048193,0.94023776,-0.15915562,1.7689446,1.9091066,4.8015537,-0.5697846
3,1778598048203,0.93157876,-0.17141244,1.7665664,1.8018998,5.018258,-0.5163339
4,1778598048213,1.0072539,-0.18074225,1.7577245,1.720502,5.371796,-0.47540587
5,1778598048223,1.0270112,-0.18799877,1.7399796,1.720502,5.371796,-0.47540587
6,1778598048233,0.9846916,-0.26318607,1.7721156,1.7319556,5.382639,-0.559858
7,1778598048243,0.9846916,-0.26318607,1.7721156,1.8807014,5.361564,-0.63224554
8,1778598048253,0.87657547,-0.39441326,1.6479012,2.5265386,5.31071,-0.61453044
9,1778598048263,0.8602941,-0.40154782,1.5688721,2.6542094,5.2652,-0.5878051
10,1778598048273,0.8602941,-0.40154782,1.5688721,2.6542094,5.2652,-0.5878051
11,1778598048283,0.88694197,-0.36666775,1.3153207,2.5767822,4.9522843,-0.56123245
12,1778598048293,0.88694197,-0.36666775,1.3153207,2.3138049,5.2543573,-0.61193424
13,1778598048303,0.82870686,-0.4311227,1.3779463,2.2768476,5.7303743,-0.56398135
14,1778598048313,0.8235847,-0.45087993,1.3191624,2.3357959,5.960212,-0.47891834
15,1778598048323,0.7556538,-0.48447952,1.1575675,2.5335636,6.4085875,-0.31306845
16,1778598048333,0.7104073,-0.5232013,0.8730387,2.7577512,6.7153945,-0.09758572
17,1778598048343,0.719981,-0.5183839,0.69174767,2.859613,6.8543663,0.110413894
18,1778598048353,0.72662777,-0.47557652,0.50271225,2.9842293,6.8896437,0.3239113
19,1778598048363,0.7226641,-0.4548436,0.43276918,3.0320296,6.8510065,0.38560867
20,1778598048373,0.6587579,-0.34959355,0.14067894,3.0320296,6.8510065,0.38560867
21,1778598048383,0.55600804,-0.26202747,-0.03957548,2.9405525,5.816964,0.61437774
22,1778598048393,0.48612595,-0.16671704,-0.12580003,2.6597073,5.348889,0.64751714
23,1778598048403,0.44447714,-0.06457694,-0.113299295,2.385887,4.9748864,0.6203337
24,1778598048413,0.3899008,0.057015523,-0.093907915,2.1421516,4.7218356,0.54534996
25,1778598048423,0.3899008,0.057015523,-0.093907915,1.8802432,4.619821,0.41431937
26,1778598048433,0.3899008,0.057015523,-0.093907915,1.7004961,4.679533,0.2967278
27,1778598048443,0.3899008,0.057015523,-0.093907915,1.7004961,4.679533,0.2967278
28,1778598048453,0.26964986,0.048783336,-0.14763056,1.5743525,4.906775,0.1910481
29,1778598048463,0.09500554,0.05256404,-0.28544348,1.6232216,4.9011245,0.21578814
30,1778598048473,-0.110006414,0.08689531,-0.57735074,1.7521143,4.7714686,0.345597
31,1778598048483,-0.1197021,0.12945877,-0.65692854,2.039679,4.208709,0.7180721
32,1778598048493,-0.10573788,0.17214419,-0.7630323,2.255009,3.8368447,0.8396343
33,1778598048503,-0.102262065,0.23580644,-0.95676315,2.443003,3.382819,0.90133166
34,1778598048513,-0.1378739,0.29952967,-1.2395846,2.4306328,2.7687466,0.9025534
35,1778598048523,-0.16903426,0.3284948,-1.4088627,2.1502457,2.292119,0.86361074
36,1778598048533,-0.17696154,0.3547768,-1.5632619,2.1502457,2.292119,0.86361074
37,1778598048543,-0.21824445,0.40441385,-1.6519867,1.2559389,1.7322611,0.7672467
38,1778598048553,-0.21824445,0.40441385,-1.6519867,1.2559389,1.7322611,0.7672467
39,1778598048563,-0.2570272,0.44264776,-1.647962,0.22327125,1.2444853,0.5878051
40,1778598048573,-0.2771503,0.4764912,-1.5579567,-0.16126843,0.84391034,0.46593747
41,1778598048583,-0.30142003,0.52204263,-1.4447185,-0.33368513,0.40683624,0.345597
42,1778598048593,-0.3266654,0.5478978,-1.3751413,-0.45158213,-0.08475755,0.22204952
43,1778598048603,-0.36453345,0.5538128,-1.2912949,-0.571159,-0.55680364,0.113162786
44,1778598048613,-0.41234115,0.56277674,-1.1481158,-0.7600691,-1.0816896,0.01740966
45,1778598048623,-0.43100074,0.5775947,-1.0422559,-0.8940013,-1.3426818,0.005497787
46,1778598048633,-0.4133168,0.60491335,-0.7748623,-1.0319041,-1.7461584,0.03313944
47,1778598048643,-0.4133168,0.60491335,-0.7748623,-1.0319041,-1.7461584,0.03313944
48,1778598048653,-0.362948,0.6519892,-0.62192655,-0.9314168,-2.0129538,-0.044593163
49,1778598048663,-0.3521547,0.66680723,-0.5869245,-0.91767234,-2.1096232,-0.17623462
50,1778598048673,-0.38270527,0.66723406,-0.5545445,-0.91767234,-2.1096232,-0.17623462
51,1778598048683,-0.38270527,0.66723406,-0.5545445,-0.9998337,-2.1395555,-0.32467487
52,1778598048693,-0.39410836,0.65168434,-0.5247867,-1.1047498,-2.1209242,-0.41722095
53,1778598048703,-0.42630538,0.582534,-0.43362287,-1.2151637,-2.0630445,-0.46822822
54,1778598048713,-0.43081784,0.5616791,-0.4080726,-1.3516921,-1.981036,-0.4914411
55,1778598048723,-0.43161055,0.58753425,-0.3927668,-1.3516921,-1.981036,-0.4914411
56,1778598048733,-0.4131339,0.59558356,-0.34398347,-1.5358679,-2.3374758,-0.5841399
57,1778598048743,-0.41996354,0.56509393,-0.27007675,-1.6409367,-2.5593727,-0.7368562
58,1778598048753,-0.4492945,0.49795586,-0.17403455,-1.7030923,-2.6893342,-0.8516989
59,1778598048763,-0.4821013,0.41996354,-0.11397006,-1.7310394,-2.6955955,-0.87995136
60,1778598048773,-0.54332435,0.3840468,-0.10878683,-1.7950275,-2.6849055,-0.8060367
61,1778598048783,-0.57978994,0.3808759,-0.11543357,-2.0161607,-2.7299569,-0.66996646
62,1778598048793,-0.5349702,0.37258273,-0.05786923,-2.0161607,-2.7299569,-0.66996646
63,1778598048803,-0.47874746,0.3259946,0.19616999,-2.3066273,-2.8134925,-0.54550266
64,1778598048813,-0.45234346,0.3050178,0.298554,-2.6659687,-2.7924178,-0.48426342
65,1778598048823,-0.35648423,0.27812597,0.5332628,-2.3956609,-2.5332582,-0.5532912
66,1778598048833,-0.38148567,0.24513626,0.6138163,-1.851838,-2.2968533,-0.6462954
67,1778598048843,-0.4408184,0.20787798,0.5279576,-1.3542882,-2.1655173,-0.644921
68,1778598048853,-0.52064013,0.23690407,0.29873693,-0.9195049,-2.2553146,-0.4961753
69,1778598048863,-0.54143405,0.2660521,0.16464376,-0.8669705,-2.5062275,-0.36758816
70,1778598048873,-0.38916904,0.26111278,0.2992248,-1.4401149,-3.4345899,-0.013897184
71,1778598048883,-0.38916904,0.26111278,0.2992248,-1.4401149,-3.4345899,-0.013897184
72,1778598048893,-0.30020046,0.25129515,0.42551264,-1.4929546,-3.4701726,0.060628377
73,1778598048903,-0.24812423,0.22653762,0.49893156,-1.3037392,-3.2151365,0.05467244
74,1778598048913,-0.20184104,0.18659624,0.57302123,-1.3037392,-3.2151365,0.05467244
75,1778598048923,-0.20184104,0.18659624,0.57302123,-0.51083606,-2.616794,0.05222898
76,1778598048933,-0.24501431,0.060308397,0.33239743,-0.47998735,-2.793334,0.23548855
77,1778598048943,-0.16927817,0.09817646,-0.15555786,-0.89369583,-3.25469,0.3643811
78,1778598048953,-0.045002624,0.1153116,-0.21446373,-1.5864171,-3.83883,0.38331795
79,1778598048963,0.1340932,0.15299673,0.087992944,-2.4654522,-4.5707994,0.2302962
80,1778598048973,0.32026258,0.11604336,0.5118591,-2.9885056,-5.009095,-0.028099801
81,1778598048983,0.4119143,0.046405144,0.80065644,-3.0925052,-4.9955034,-0.29917124
82,1778598048993,0.40673104,-0.03298973,0.9774961,-2.9477303,-4.616767,-0.61666846
83,1778598049003,0.3158111,-0.1381788,1.0178033,-2.778826,-4.198477,-0.7237226
84,1778598049013,0.17433943,-0.26983282,0.8123645,-2.4857633,-3.3809865,-0.5687156
85,1778598049023,0.15994836,-0.32709226,0.626317,-2.4937046,-3.1963525,-0.300393
86,1778598049033,0.40752378,-0.32654345,0.48112562,-2.6629143,-3.390913,-0.022907447
87,1778598049043,0.40752378,-0.32654345,0.48112562,-2.905886,-3.919617,0.11713341
88,1778598049053,0.6344882,-0.32477504,0.59741294,-3.264922,-4.722599,0.1255328
89,1778598049063,0.9253589,-0.29080966,1.036036,-3.539506,-5.986174,-0.47784933
90,1778598049073,1.0032902,-0.3473983,1.469293,-3.313333,-5.8824797,-0.7348709
91,1778598049083,0.8859663,-0.4235613,1.5026487,-2.956435,-5.365382,-0.8718574
92,1778598049093,0.8859663,-0.4235613,1.5026487,-2.956435,-5.365382,-0.8718574
93,1778598049103,0.7577881,-0.51966447,1.4099603,-2.446668,-4.171599,-0.56153786
94,1778598049113,0.67833227,-0.6349761,1.0314626,-2.446668,-4.171599,-0.56153786
95,1778598049123,0.81675494,-0.6691244,1.0522565,-2.568383,-4.294688,0.068264194
96,1778598049133,0.9942653,-0.6555871,1.1376883,-2.568383,-4.294688,0.068264194
97,1778598049143,1.080246,-0.65089166,1.2135464,-2.552195,-4.649448,0.28389964
98,1778598049153,1.080246,-0.65089166,1.2135464,-2.4263568,-5.22076,0.4717407
99,1778598049163,1.1779346,-0.5892417,1.4033746,-2.185065,-5.181512,0.40943244
100,1778598049173,1.1779346,-0.5892417,1.4033746,-2.185065,-5.181512,0.40943244
101,1778598049183,1.2444628,-0.54692215,1.4039844,-1.7638733,-4.4860415,0.16584991
102,1778598049193,1.1769589,-0.5535689,1.2805625,-1.7638733,-4.4860415,0.16584991
103,1778598049203,1.0867708,-0.5479588,1.2318401,-1.9839376,-4.1543417,0.0786489
104,1778598049213,1.1018326,-0.4721617,1.4347788,-2.0335703,-4.2752934,0.13515393
105,1778598049223,1.1703123,-0.41880494,1.5269184,-1.8909334,-4.6439505,0.31245756
106,1778598049233,1.1703123,-0.41880494,1.5269184,-1.6426166,-4.8473682,0.43233988
107,1778598049243,1.2467191,-0.36752144,1.563079,-1.2638801,-4.9667926,0.5526803
108,1778598049253,1.2467191,-0.36752144,1.563079,-1.2638801,-4.9667926,0.5526803
109,1778598049263,1.2467191,-0.36752144,1.563079,-1.2638801,-4.9667926,0.5526803
110,1778598049273,1.3105643,-0.3111767,1.5303942,-1.0144944,-4.9565606,0.6264423
111,1778598049283,1.3872151,-0.22696446,1.3630064,-1.31672,-4.047593,0.009010263
112,1778598049293,1.209034,-0.22550097,1.3913617,-1.9312505,-3.245527,-0.4728097
113,1778598049303,1.209034,-0.22550097,1.3913617,-1.9312505,-3.245527,-0.4728097
114,1778598049313,1.1886669,-0.25245374,1.3948984,-2.3785565,-2.7679832,-0.8593347
115,1778598049323,1.0592692,-0.28934616,1.5407606,-2.5034785,-2.5738807,-1.1201742
116,1778598049333,1.0592692,-0.28934616,1.5407606,-2.5034785,-2.5738807,-1.1201742
117,1778598049343,0.936884,-0.39124236,1.6089964,-2.6644416,-2.2142339,-1.4982997
118,1778598049353,0.8724289,-0.45709983,1.7080874,-2.6575692,-1.9567541,-1.5409076
119,1778598049363,0.79693675,-0.51204205,1.8834635,-2.3170118,-1.4075862,-1.4272866
120,1778598049373,0.6444889,-0.5307017,1.9854817,-1.8982637,-0.8859073,-1.2359331
121,1778598049383,0.5711919,-0.500761,2.03457,-1.2066116,-0.28405234,-0.9111055
122,1778598049393,0.5711919,-0.500761,2.03457,-1.2066116,-0.28405234,-0.9111055
123,1778598049403,0.5711919,-0.500761,2.03457,-1.2066116,-0.28405234,-0.9111055
124,1778598049413,0.6173531,-0.50094384,1.8990742,0.56245416,0.7623598,-0.027030786
125,1778598049423,0.74162865,-0.47368616,1.6377785,0.84879726,0.9963212,0.14385876
126,1778598049433,0.819621,-0.44679436,1.5217961,1.0627528,1.2614367,0.279929
127,1778598049443,0.9317007,-0.4253907,1.4602681,1.1275045,1.4376713,0.30650163
128,1778598049453,1.1143333,-0.357094,1.4349618,1.1192578,1.591304,0.2507602
129,1778598049463,1.1634215,-0.35136196,1.4455721,0.8695667,2.1629212,-0.117744274
130,1778598049473,1.2190956,-0.37081432,1.4970995,0.72586066,2.4888177,-0.27046058
131,1778598049483,1.2248276,-0.41599986,1.5381385,0.72586066,2.4888177,-0.27046058
132,1778598049493,1.2248276,-0.41599986,1.5381385,0.61682117,2.922532,-0.41722095
133,1778598049503,1.2273887,-0.4666126,1.5553347,0.55481833,3.2247577,-0.46043968
134,1778598049513,1.3048322,-0.62076795,1.6554625,0.5152648,3.5894442,-0.45616361
135,1778598049523,1.3286141,-0.67363685,1.6929036,0.73899424,4.341725,-0.32085696
136,1778598049533,1.3624575,-0.7046143,1.6931474,0.93691456,4.6421175,-0.2144137
137,1778598049543,1.4152654,-0.7315671,1.6905864,1.2078333,4.956713,-0.031612277
138,1778598049553,1.5783238,-0.7632762,1.6863179,1.2078333,4.956713,-0.031612277
139,1778598049563,1.6518648,-0.7676667,1.6938794,1.6274977,5.32705,0.18112154
140,1778598049573,1.8415098,-0.76358116,1.6874765,2.1563544,5.4351735,0.11056661
141,1778598049583,1.9451134,-0.75364155,1.7025384,2.7349963,5.207779,-0.10140363
142,1778598049593,1.9451134,-0.75364155,1.7025384,3.2971451,4.9168544,-0.30833423
143,1778598049603,1.7782135,-0.6735149,1.6286926,4.012774,4.5561385,-0.50778174
144,1778598049613,1.7269909,-0.68406427,1.4850867,4.523457,4.3382125,-0.6235407
145,1778598049623,1.6985137,-0.6715026,1.3496519,4.6825876,4.3965497,-0.6754643
146,1778598049633,1.7017457,-0.6329638,1.2010458,4.613407,4.6572366,-0.70386946
147,1778598049643,1.7017457,-0.6329638,1.2010458,4.1642685,5.10607,-0.7318166
148,1778598049653,1.6927207,-0.47551554,0.92907864,3.4663548,5.7167826,-0.7655669
149,1778598049663,1.6413152,-0.41837808,0.9215172,3.0619621,6.0863557,-0.79901177
150,1778598049673,1.4502676,-0.34306878,0.919139,2.0851886,6.7601404,-0.77488256
151,1778598049683,1.4502676,-0.34306878,0.919139,2.0851886,6.7601404,-0.77488256
152,1778598049693,1.3712386,-0.3473983,0.9325544,1.9472857,6.8300843,-0.7295258
153,1778598049703,1.2721474,-0.34873986,0.9949361,2.0033326,7.0163984,-0.5207626
154,1778598049713,1.0325602,-0.34319076,0.9178584,2.3600779,6.967682,-0.2932153
155,1778598049723,1.0364629,-0.3041031,0.7970587,2.513863,6.7297497,-0.090713486
156,1778598049733,1.0882342,-0.22373258,0.68796694,2.513863,6.7297497,-0.090713486
157,1778598049743,1.0906124,-0.17061971,0.6654047,2.4124596,6.1068196,0.050701816
158,1778598049753,1.0408534,-0.12525122,0.6375372,2.308307,5.984036,0.007788532
159,1778598049763,0.94218916,-0.10195717,0.644062,1.9790506,5.8256693,-0.04627304
160,1778598049773,0.8296825,-0.11348223,0.7458972,1.845882,5.9687643,-0.06856962
161,1778598049783,0.7692522,-0.1516552,0.81736475,1.9588921,6.233116,-0.065209866
162,1778598049793,0.761081,-0.2133661,0.7410798,2.335185,6.654308,-0.020463986
163,1778598049803,0.7419335,-0.24214828,0.62040204,2.5625796,6.824281,0.04016439
164,1778598049813,0.6988823,-0.248795,0.4431356,2.9671252,6.9930325,0.18509217
165,1778598049823,0.67046595,-0.19562118,0.080614455,3.1309898,7.014871,0.21792617
166,1778598049833,0.67046595,-0.19562118,0.080614455,3.513544,6.7439523,0.3022256
167,1778598049843,0.5746067,-0.13299556,-0.12336086,3.6512942,6.3798766,0.2678644
168,1778598049853,0.48569906,-0.08470006,-0.22861089,3.6569448,5.546046,0.18448131
169,1778598049863,0.33160472,-0.070065066,-0.38435167,3.6569448,5.546046,0.18448131
170,1778598049873,0.33160472,-0.070065066,-0.38435167,3.5944839,5.2490125,0.14859296
171,1778598049883,0.12317792,0.023416,-0.90218675,3.0896037,4.991838,0.08155051
172,1778598049893,0.2550149,-0.03500204,-0.5434463,3.428023,5.089271,0.11148291
173,1778598049903,0.04994194,0.06646729,-1.0145714,2.8209758,4.898681,0.07422013
174,1778598049913,-0.1791568,0.1425693,-1.1625068,2.0648773,4.3030877,0.064446285
175,1778598049923,-0.21934207,0.13153206,-1.1832398,2.0648773,4.3030877,0.064446285
176,1778598049933,-0.29818815,0.13116619,-1.2922096,2.0092885,3.8524218,0.10888673
177,1778598049943,-0.32068944,0.12738548,-1.3791658,2.2021692,3.2323935,0.17623462
178,1778598049953,-0.36099666,0.06799178,-1.7030262,2.123673,2.3338106,0.32986724
179,1778598049963,-0.46258798,0.09585925,-1.8026662,1.7469219,1.8593211,0.43096542
180,1778598049973,-0.48844314,0.12226323,-1.8680968,1.4650075,1.5315919,0.48197266
181,1778598049983,-0.46832004,0.1583629,-1.9024282,0.86193085,0.9419542,0.49281552
182,1778598049993,-0.46832004,0.1583629,-1.9024282,0.3817908,0.4897612,0.43661594
183,1778598050003,-0.4718568,0.21818347,-1.6259485,-0.043218717,-0.08078693,0.33964106
184,1778598050013,-0.48429656,0.22970851,-1.5072831,-0.20219639,-0.41370848,0.30451632
185,1778598050023,-0.471186,0.2552588,-1.3217845,-0.37415496,-0.9860892,0.28863382
186,1778598050033,-0.44520888,0.2947733,-1.2084851,-0.4260785,-1.4002558,0.28878653
187,1778598050043,-0.3904496,0.3840468,-1.1339686,-0.48808134,-2.0926716,0.2753475
188,1778598050053,-0.3904496,0.3840468,-1.1339686,-0.48808134,-2.0926716,0.2753475
189,1778598050063,-0.2687352,0.40112096,-1.076953,-0.5725334,-2.245846,0.2510656
190,1778598050073,-0.23879443,0.3802661,-1.0870756,-0.76174897,-2.3961189,0.13790283
191,1778598050083,-0.23879443,0.3802661,-1.0870756,-1.1268936,-2.375655,-0.08475755
192,1778598050093,-0.3033104,0.26922303,-1.0995153,-1.847562,-2.2256875,-0.40790528
193,1778598050103,-0.34721538,0.22763525,-1.0736603,-2.109165,-2.251802,-0.47800204
194,1778598050113,-0.34721538,0.22763525,-1.0736603,-2.109165,-2.251802,-0.47800204
195,1778598050123,-0.42490283,0.11695804,-0.9381035,-2.6726882,-2.6335928,-0.3943135
196,1778598050133,-0.35374016,0.050734665,-0.746507,-2.6726882,-2.6335928,-0.3943135
