id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778597836173,3.753146,-0.248795,3.609113,-8.26913,-0.9297369,3.340822
1,1778597836223,4.1249967,2.414287,6.368542,-2.0874794,0.3359759,1.006095
2,1778597836273,5.335982,1.9151728,6.1577373,4.2079453,0.021991149,-1.1366675
3,1778597836323,4.035967,0.08396832,3.0484097,5.0016117,2.5399778,-3.5361462
4,1778597836373,2.9412692,-0.8149866,3.0835946,5.849951,3.1758883,-4.700455
5,1778597836423,2.7746742,-1.8849881,1.2418407,9.12205,-0.38163805,-7.3713107
6,1778597836473,2.8428488,-1.8757801,1.0952468,4.3544,0.7287622,-8.598692
7,1778597836523,2.8053465,-1.5760676,0.71010244,3.6079228,0.5151121,-8.028754
8,1778597836573,1.8890127,-1.4109969,0.46252698,3.1535919,-1.1957687,-7.4899716
9,1778597836623,1.2895265,-1.1932404,0.0892735,5.317429,-3.7861428,-5.4777813
10,1778597836673,-0.16982698,-2.0634742,-0.5388119,2.4819455,-4.3305764,-5.0272684
11,1778597836723,-2.5558197,-5.6914296,0.65436745,-2.7304149,-2.1519256,-8.249887
12,1778597836773,-3.4968505,-5.3384824,1.2628785,3.6375499,-0.89568114,2.069917
13,1778597836823,2.5973468,-1.6581455,-1.1846423,-3.648851,7.887492,7.9395685
14,1778597836873,2.1817126,-1.6850983,0.6008887,-5.277112,3.7006216,8.022493
15,1778597836923,2.8106518,-2.1410396,0.51582277,-5.5767417,2.262034,9.610743
16,1778597836973,2.7030845,-2.9285855,1.1706171,-5.8238363,-1.6804903,9.05287
17,1778597837023,3.1904302,-2.6539965,0.76815456,-6.1448464,-0.9460775,8.543714
18,1778597837073,3.8202229,-2.8519957,2.6657043,-8.739344,-2.9582677,7.6168785
19,1778597837123,5.4728193,-1.7077825,3.097071,-6.8540606,-1.0936015,6.009998
20,1778597837173,5.6397195,1.9954214,7.783015,-6.117052,-0.66691214,1.9976821
21,1778597837223,6.8751574,3.0113952,8.085532,3.5361462,-0.2790127,-0.43249258
22,1778597837273,3.161526,-0.7948025,4.8155246,4.7235155,4.860349,-3.2378912
23,1778597837323,3.5425236,-2.1141477,4.2361617,13.576327,-0.5109888,-5.8000126
24,1778597837373,4.0503583,-3.088656,1.5025877,13.553725,-1.1824824,-8.148789
25,1778597837423,3.9832811,-2.5691133,1.378861,4.4785585,-0.57894754,-10.92059
26,1778597837473,2.7474165,-2.0953052,0.61991423,6.433633,-3.9106066,-9.103572
27,1778597837523,1.7175392,-1.6971112,0.028233355,4.2482624,-4.2966733,-6.0903263
28,1778597837573,1.0201205,-2.078414,0.5493003,1.6493362,-4.2192464,-3.7925568
29,1778597837623,-1.9419426,-4.048529,0.68564975,-2.848312,-1.0483974,-3.8143952
30,1778597837673,-3.9980383,-5.5519705,1.5991787,-1.6314683,-1.2841915,-0.27382034
31,1778597837723,-0.84681773,-3.851749,0.38374192,1.5354098,1.8403842,7.882147
32,1778597837773,3.480325,-1.7743717,-0.09793254,-1.8603901,4.065308,10.431746
33,1778597837823,2.8903518,-1.6130209,0.6608312,-3.2133038,3.2982142,8.59243
34,1778597837873,2.5567346,-1.9686514,0.8011443,-4.4765735,3.2010865,8.5654
35,1778597837923,2.491304,-2.3691626,0.9559704,-5.7467146,0.5508477,7.214013
36,1778597837973,2.563991,-1.9927382,0.72400564,-7.148803,-0.75900006,5.718004
37,1778597838023,3.6686287,-2.1831763,1.668695,-9.144195,-4.0685153,4.1653376
38,1778597838073,3.1014614,-1.3530668,3.6780803,-5.9018745,0.07819075,3.8139372
39,1778597838123,4.464956,0.94298184,5.0069995,-2.8153253,-1.7463111,3.9645154
40,1778597838173,5.739664,2.6588745,6.2920136,-1.8678732,0.4175264,0.024740042
41,1778597838223,3.0893877,-1.1245779,5.6102667,8.32869,2.4521658,-1.3640621
42,1778597838273,3.8048563,-1.4468527,2.5892973,11.572689,0.8874345,-4.990158
43,1778597838323,4.02682,-2.7057676,1.8399854,8.93818,0.29932398,-9.079443
44,1778597838373,4.3503757,-2.7788205,1.5458828,9.806678,-2.535549,-10.579269
45,1778597838423,3.4907522,-1.943833,0.68156415,2.8732047,0.8516989,-9.135796
46,1778597838473,2.4102015,-1.9756641,0.58729035,6.0257273,-3.1230485,-8.874497
47,1778597838523,0.65955067,-3.1238408,-0.1232389,4.273308,-3.2527046,-5.889046
48,1778597838573,0.07311402,-2.4860597,-0.40069413,0.48915035,-1.485777,-2.7296515
49,1778597838623,-2.2050679,-5.1089563,0.4733203,-4.7720795,-2.1342103,-5.0245194
50,1778597838673,-2.6944256,-4.7531433,1.2495852,1.2866349,-1.5430456,2.7294986
51,1778597838723,0.71992004,-2.4802666,-0.45801452,-0.18784106,3.1239648,9.06127
52,1778597838773,3.10573,-1.3467859,0.064637914,-2.5549438,2.6099217,10.65349
53,1778597838823,2.9899306,-1.6885741,0.39709634,-4.629748,1.0926852,9.653351
54,1778597838873,2.8586423,-2.1982381,0.971703,-5.5197783,0.36911532,9.46719
