id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778598344173,0.65144044,-0.10610375,1.2477558,0.22296582,-0.66507953,0.33765575
1,1778598344183,0.7458362,-0.31623796,1.1942769,0.398895,-0.6432411,0.39736784
2,1778598344193,0.7458362,-0.31623796,1.1942769,0.67363167,-0.7279987,0.44593164
3,1778598344203,0.80138826,-0.32477504,1.1500671,0.99021256,-0.9896017,0.47708577
4,1778598344213,0.9114556,-0.3420931,1.0212791,1.1872166,-1.1201742,0.49113566
5,1778598344223,0.9114556,-0.3420931,1.0212791,1.1872166,-1.1201742,0.49113566
6,1778598344233,0.9624342,-0.33947104,0.98621607,1.065349,-0.84559023,0.21639901
7,1778598344243,1.0415852,-0.36319193,0.8859054,0.9613492,-0.68416905,-0.0013744468
8,1778598344253,1.0600009,-0.39008373,0.8128523,0.7629707,-0.474795,-0.2762638
9,1778598344263,1.0757945,-0.36819223,0.7791308,0.5549711,-0.36163223,-0.48609602
10,1778598344273,1.0757945,-0.36819223,0.7791308,0.5549711,-0.36163223,-0.48609602
11,1778598344283,1.1497012,-0.260503,0.7848629,0.19929479,-0.36193767,-0.81122905
12,1778598344293,1.2025701,-0.24952675,0.75211704,0.1421789,-0.3904956,-0.8689558
13,1778598344303,1.2494631,-0.20775603,0.7686424,0.12782355,-0.38698313,-0.9315695
14,1778598344313,1.2158027,-0.22696446,0.77974063,0.124005646,-0.18967366,-1.1537718
15,1778598344323,1.2158027,-0.22696446,0.77974063,0.077579886,-0.12293663,-1.2571607
16,1778598344333,1.2151319,-0.19738956,0.8798074,0.077579886,-0.12293663,-1.2571607
17,1778598344343,1.1985456,-0.10585984,1.0256696,0.0580322,-0.11102476,-1.2964088
18,1778598344353,1.2224493,-0.10299382,0.9727397,0.22067507,-0.089186326,-1.2771665
19,1778598344363,1.1696415,-0.060918186,0.81529146,0.45005497,-0.08659015,-1.320996
20,1778598344373,1.0746968,-0.05116152,0.70065063,0.68126744,-0.15225816,-1.3840679
21,1778598344383,1.0746968,-0.05116152,0.70065063,0.74265945,-0.1994475,-1.3651311
22,1778598344393,1.0048757,-0.058722936,0.61625546,0.5713117,-0.25503623,-1.1029172
23,1778598344403,0.91676074,-0.1484233,0.465393,0.5713117,-0.25503623,-1.1029172
24,1778598344413,0.91676074,-0.1484233,0.465393,0.38896844,-0.25228736,-0.91324353
25,1778598344423,0.88127095,-0.11073817,0.5810095,-0.11728613,-0.25595254,-0.44058657
26,1778598344433,0.9021258,-0.03292875,0.7888265,-0.30207285,-0.31047225,-0.2041817
27,1778598344443,0.91743153,0.050917607,0.91663885,-0.30207285,-0.31047225,-0.2041817
28,1778598344453,0.968837,0.09281029,0.96828824,-0.12629639,-0.5540548,0.21746802
29,1778598344463,1.0124981,0.08323657,0.9459089,0.064599,-0.603993,0.31673363
30,1778598344473,1.0424389,0.063113436,0.83974415,0.4364632,-0.59773165,0.3924809
31,1778598344483,1.0301211,0.05646671,0.75931257,0.5580254,-0.6189592,0.37384954
32,1778598344493,0.9875576,0.017013188,0.550337,0.48915035,-0.5352707,0.32528573
33,1778598344503,0.95151895,-0.02262327,0.42081723,0.25778514,-0.3465133,0.25702155
34,1778598344513,0.9218831,-0.06726002,0.38648596,-0.1647809,-0.06627888,0.0954477
35,1778598344523,0.89053977,-0.011464084,0.5189937,-0.48243082,-0.058643065,-0.058337633
36,1778598344533,0.89169836,0.12884897,0.80870575,-0.68325275,-0.16752979,-0.14477506
37,1778598344543,0.89169836,0.12884897,0.80870575,-0.5849035,-0.35979962,-0.15195273
38,1778598344553,0.945482,0.11762882,0.85322046,0.39263365,-1.0641272,-0.28725937
39,1778598344563,0.9021258,0.06402813,0.7823017,0.8924741,-1.3174837,-0.38820487
40,1778598344573,0.9021258,0.06402813,0.7823017,0.8924741,-1.3174837,-0.38820487
41,1778598344583,0.6461353,-0.014574022,0.49124816,1.3402383,-1.4248432,-0.5661194
42,1778598344593,0.5635695,-0.039758418,0.38008317,1.1992812,-1.20371,-0.6302602
43,1778598344603,0.48844314,-0.063418336,0.29727346,0.9289733,-0.84788096,-0.7275405
44,1778598344613,0.4492945,-0.08774903,0.22897679,0.9289733,-0.84788096,-0.7275405
45,1778598344623,0.41691455,-0.121775396,0.17446141,0.3315471,-0.14523321,-0.8932377
46,1778598344633,0.41691455,-0.121775396,0.17446141,-0.11911872,0.14004086,-0.8680395
47,1778598344643,0.33087295,-0.040673107,0.24867305,-0.42928556,0.07727446,-0.7276932
48,1778598344653,0.32129923,0.05793021,0.31898203,-0.58261275,-0.11484267,-0.4428773
49,1778598344663,0.406792,0.07445556,0.43947688,-0.47784933,-0.37598756,-0.01786781
50,1778598344673,0.5524103,0.07689473,0.45264837,-0.172264,-0.6421721,0.24816401
51,1778598344683,0.71315134,0.08244383,0.35672814,0.26648995,-0.9309586,0.37690386
52,1778598344693,0.71315134,0.08244383,0.35672814,0.26648995,-0.9309586,0.37690386
53,1778598344703,0.71315134,0.08244383,0.35672814,0.26648995,-0.9309586,0.37690386
54,1778598344713,0.6711367,0.016708292,0.16116793,0.62964934,-1.5748106,0.06505715
55,1778598344723,0.4952118,0.021586625,0.20421924,0.54046303,-1.5438092,-0.01282817
56,1778598344733,0.4952118,0.021586625,0.20421924,0.46379945,-1.4563028,-0.011148291
57,1778598344743,0.46691746,0.0032928751,0.16854642,0.46777007,-1.1217014,0.1330159
58,1778598344753,0.5133836,-0.017379062,0.16342416,0.46777007,-1.1217014,0.1330159
59,1778598344763,0.57887524,-0.012378771,0.09384694,0.46593747,-0.9993755,0.28053987
