id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778597766173,0.002500146,0.058113147,-0.22854991,0.36285394,-0.72143185,-1.0595458
1,1778597766183,-0.01750102,0.07860215,-0.48143053,-0.25778514,-1.883603,-1.0636691
2,1778597766193,-0.035124,0.06683317,-0.31916496,-0.799928,-2.7780623,-1.0303769
3,1778597766203,-0.019330395,0.057503358,-0.08890763,-1.1189524,-3.2328515,-0.9815077
4,1778597766213,-0.012500729,0.060125455,-0.037685126,-1.3411547,-3.3476942,-0.9482156
5,1778597766223,0.020001167,0.020793896,-0.04908823,-1.5745052,-3.2710307,-0.9610438
6,1778597766233,0.020001167,0.020793896,-0.04908823,-2.4426973,-2.698192,-1.1253664
7,1778597766243,0.015122834,-0.0030489585,-0.03420931,-2.959184,-2.1143572,-1.1322387
8,1778597766253,-0.038538832,-0.058966853,0.13220283,-2.959184,-2.1143572,-1.1322387
9,1778597766263,-0.09988388,-0.13055639,0.23958716,-3.1528282,-1.5477798,-1.0135782
10,1778597766273,-0.8611478,-0.62540233,0.5757653,-2.8397598,-0.27015516,-0.08460484
11,1778597766283,-1.167873,-0.9440795,0.87919766,-2.6019804,0.33628133,0.3388775
12,1778597766293,-2.3523934,-3.111889,0.9992657,-1.6678149,2.8725939,2.7407997
13,1778597766303,-0.92298067,-5.3187246,-3.1989062,-2.1183279,1.0844386,3.7814085
14,1778597766313,-0.92298067,-5.3187246,-3.1989062,-8.524625,-15.5573635,1.4446963
15,1778597766323,1.0491467,-6.1698112,-3.3835511,-7.6074104,-15.66121,0.7890852
16,1778597766333,-0.24123359,-2.557588,0.805047,-4.521472,-16.056288,1.0708468
17,1778597766343,0.05689356,-2.0365822,1.0043269,7.3768086,-9.897544,-0.31337386
18,1778597766353,-0.120067984,-2.01963,-0.491736,10.684796,-0.7049385,-2.5824327
19,1778597766363,0.12549512,-4.332326,-6.671609,10.684796,-0.7049385,-2.5824327
20,1778597766373,-0.13147108,-4.019076,0.6325979,0.34574974,4.2404737,-4.810106
21,1778597766383,-0.44240385,-4.1495714,0.2148906,0.24113905,7.951022,-5.1735706
22,1778597766393,-0.44240385,-4.1495714,0.2148906,0.50854534,16.15815,-5.5188622
23,1778597766403,-0.68211293,-3.2421405,-1.050732,0.19746219,15.866614,-4.9483137
24,1778597766413,-0.19153556,-1.6644264,-0.0757971,-0.31871894,11.988536,-4.6002736
25,1778597766423,-0.19153556,-1.6644264,-0.0757971,0.4251622,6.732957,-4.265672
