id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778598752173,5.52331,-1.41679,0.45423386,2.5076017,1.7460055,-7.9821763
1,1778598752223,2.0585349,-2.9721246,0.51271284,4.208098,0.45555276,-6.5420613
2,1778598752273,-1.2847091,-3.343427,-0.75303173,4.6751046,-2.03693,-3.754225
3,1778598752323,-1.2317792,-3.4773982,-0.5553983,-1.8874209,-0.99280876,7.3988
4,1778598752373,1.4406328,-2.415019,-0.08463909,-1.1023064,-1.2649492,10.481684
5,1778598752423,1.4406328,-2.415019,-0.08463909,-1.2318097,-1.1476631,10.262536
6,1778598752473,7.3638444,1.7665056,2.3072689,-1.2574661,0.12583824,6.7228775
7,1778598752523,3.921936,2.0868902,0.19921893,0.7461719,1.1798862,2.3122776
8,1778598752573,0.7296767,1.8594377,0.29330978,0.2750421,0.519999,-0.22770002
9,1778598752623,0.26891813,1.7993734,-0.052625023,1.1346822,0.37934732,-2.2989914
10,1778598752673,0.336666,1.0834779,0.42807376,1.1543826,0.41890085,-3.6190712
11,1778598752723,3.4247122,1.1642143,1.2562319,2.1484132,-0.03390302,-6.0368757
12,1778598752773,6.8438745,0.30745694,0.94334775,3.0019445,-0.36010507,-5.7694697
13,1778598752823,2.76632,-2.514476,0.97810584,1.588097,1.2163854,-7.3716164
14,1778598752873,-0.7299207,-3.0113952,-0.7140051,4.3247733,-2.1300871,-4.8974595
15,1778598752923,-1.6283877,-3.2039673,-0.53936076,-0.603993,-1.7851009,0.5849035
16,1778598752973,-1.3663602,-2.9612093,0.1800105,-0.44623706,-2.450486,6.0791783
17,1778598753023,1.8253504,-1.8873663,-0.56917953,0.16752979,-1.5764905,9.093799
18,1778598753073,4.9079084,-0.33239743,0.5716797,-1.933083,-0.3391829,11.809705
19,1778598753123,4.7493014,2.1768343,0.3706314,-0.16661349,1.4553864,4.9038734
20,1778598753173,2.906633,1.9319421,0.78352135,-0.8512407,0.75869465,1.6250542
21,1778598753223,-0.15391143,1.6580845,0.15586275,2.0647244,-0.10064005,-2.3412938
22,1778598753273,-0.3070911,1.4445965,-0.0019513334,2.1496348,0.26389378,-2.8927524
23,1778598753323,1.6568649,1.0351213,0.28593132,2.293188,0.4729624,-4.8672214
24,1778598753373,5.0536485,1.1793981,0.90054035,1.2996159,0.28237244,-4.8017063
25,1778598753423,5.1681066,-1.7427846,-0.20269476,-0.28787026,0.16875152,-8.613505
26,1778598753473,0.30520073,-2.739062,0.5760702,2.7452285,0.57009,-5.390886
27,1778598753523,-1.5503343,-3.1195114,-0.79108274,3.6270125,-1.8646661,-1.7907515
28,1778598753573,-0.95499474,-2.7642465,-0.28026026,-2.087021,-0.49434268,6.126826
29,1778598753623,1.012742,-1.8312043,-0.19793838,-1.3345878,-1.3078625,8.162076
