id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778609492.537048,0.2907487,-1.0503052,0.12561709,0.09987639,-0.100945406,-0.051923506
2,1778609492.547573,0.3085546,-1.0139616,0.10951859,0.124310985,-0.12171481,0.027488915
3,1778609492.55808,0.33709285,-0.9971314,0.0863465,0.12797616,-0.09728022,0.089797124
4,1778609492.56899,0.39124236,-0.97395927,0.054637335,0.0962112,0.06398808,0.1594357
5,1778609492.5966442,0.36685067,-0.9261516,0.14244732,0.027794348,0.44272426,-0.07391464
6,1778609492.612842,0.32197002,-0.91419965,0.16293633,0.11331542,0.62598366,-0.20586143
7,1778609492.625269,0.1829375,-0.87883174,0.13366634,0.14630212,0.7188351,-0.1960876
8,1778609492.6394508,0.122934,-0.85883063,0.07488242,0.15241076,0.8177952,-0.15699224
9,1778609492.6576,0.054393414,-0.83882946,0.008537084,0.092546016,0.96928966,-0.04092794
10,1778609492.672503,-0.0,-0.83663416,-0.020976834,-0.06994402,0.981507,0.15577053
11,1778609492.678862,-0.0,-0.83663416,-0.020976834,-0.06994402,0.981507,0.15577053
12,1778609492.689889,-0.009268833,-0.8454151,-0.013415418,-0.1432478,0.8813252,0.23640467
13,1778609492.702354,-0.0041465834,-0.85444015,0.0046344167,-0.20189081,0.72494376,0.29871288
14,1778609492.713103,0.0078053335,-0.8612698,0.02268425,-0.23121232,0.57833624,0.32559094
15,1778609492.723302,0.042441502,-0.89371073,0.08902958,-0.24465135,0.29000807,0.33780822
16,1778609492.7366898,0.042441502,-0.89371073,0.08902958,-0.22266021,0.033444848,0.31093016
17,1778609492.74494,0.033416584,-0.90615046,0.12366576,-0.113926284,-0.44302967,0.24373505
18,1778609492.756545,0.033416584,-0.90615046,0.12366576,-0.113926284,-0.44302967,0.24373505
19,1778609492.7666051,0.052686002,-0.9605439,0.027562585,-0.024740024,-0.7203623,0.20219624
20,1778609492.777187,0.052686002,-0.9605439,0.027562585,-0.024740024,-0.7203623,0.20219624
21,1778609492.788395,0.08659042,-1.1215289,-0.03561183,-0.082161315,-0.6580541,0.09224058
22,1778609492.798911,0.083907336,-1.191289,-0.0160985,-0.13469568,-0.54443324,0.022601997
