id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778607542.390781,-0.31367683,-0.47466183,0.28928518,0.031459536,2.5941901,-0.78862643
2,1778607542.44173,-0.19635291,-0.054393414,0.16879034,1.4755439,-0.6702714,-0.30604327
3,1778607542.492346,-0.3480691,-0.34172726,0.34904477,1.8261802,-0.49922925,0.682336
4,1778607542.5427892,-0.17220518,-1.492526,-0.03195308,3.40832,3.1610725,2.3096797
5,1778607542.593927,-0.7036996,-2.2411063,1.217876,1.8188499,-0.662941,0.83505213
6,1778607542.645962,-0.16927817,-1.2608054,0.6336955,2.2073598,-0.08994984,1.7183626
7,1778607542.694378,-0.16903426,-0.6334516,0.19342592,0.7547234,-2.1888812,0.5516109
8,1778607542.744857,-0.07634591,-0.34026375,0.0746385,-1.0680971,-1.3275619,0.45265082
9,1778607542.8049128,0.18488884,-0.13561767,0.40002334,-1.208596,1.2893828,-0.83993906
10,1778607542.8528829,0.030977417,-0.49685827,0.20415826,-1.4065162,1.1965314,-1.2663227
11,1778607542.903371,0.108298995,-0.9866429,1.2612932,0.27336198,1.7731878,-0.61147565
12,1778607542.954491,-0.08463909,-2.0801213,-0.33684894,-1.0888665,-0.3856084,-0.754418
13,1778607543.004969,0.32026258,-0.8893202,-0.012683666,1.6294818,-0.05329795,0.49174616
14,1778607543.055477,0.2763576,-1.3856906,0.17049775,-1.2623521,-2.8339543,-1.9223914
15,1778607543.106147,-0.3280679,-1.361055,0.13537374,-1.8658864,1.5398374,-0.6542362
16,1778607543.156832,-0.40441385,-1.185679,0.35172784,-2.5060728,1.5166246,1.1490366
17,1778607543.207131,0.31953084,-0.65272105,0.5295431,-0.8042035,-0.6556106,0.3084867
18,1778607543.2576818,-0.14659391,-0.53173834,0.33880025,-0.5280926,2.75668,-0.89247346
19,1778607543.308033,-0.50807846,-0.5468612,0.24781933,-0.062613636,0.6186533,-0.22663084
20,1778607543.358251,-0.8617576,-0.4378304,0.5368606,1.4865395,-1.168737,1.3762784
21,1778607543.408375,-0.9363961,-0.9693248,-0.18244967,2.884198,-1.575573,3.4397795
22,1778607543.458943,-0.25903952,-1.9120629,-0.1331785,1.407127,-2.014174,2.7409503
23,1778607543.5095198,-0.4663687,-2.3923347,0.24050182,0.46639526,0.36331183,0.98410314
24,1778607543.560053,-0.898589,-0.9820085,0.021708583,-1.1548399,-5.0965977,2.619999
25,1778607543.610765,-0.15049659,-0.7280913,-0.09415183,-2.2776093,-2.8254023,2.7140722
26,1778607543.661799,0.05683258,-0.30196884,-0.058296088,-2.9410086,-3.680613,1.3982695
27,1778607543.7121458,-0.013659334,-0.21342708,-0.19342592,-3.5946338,-4.067901,-0.42821622
28,1778607543.7640378,-0.80419326,-0.52759176,0.1009815,-3.065625,-4.2340565,-0.44654214
29,1778607543.815053,-0.24245316,-1.2683667,-0.92298067,-2.152993,-3.0990698,-0.262061
30,1778607543.868983,0.8244384,-1.4337422,0.4422209,1.8029674,-5.2151055,-4.5197883
31,1778607543.924018,-1.5122834,-1.3930081,-0.22269592,2.2586725,0.61254466,-1.9590434
