id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778609845.030901,-0.31074983,-0.35928926,0.8580988,0.022296565,-0.083993904,0.07131846
2,1778609845.0810828,-0.29635876,-0.3566062,0.87468517,0.010079269,-0.04612029,0.04444041
3,1778609845.131365,-0.27391842,-0.36977768,0.87810004,0.025961753,-0.08155045,-0.0386372
4,1778609845.1827059,-0.26440567,-0.37977824,0.8754169,0.054061532,-0.08277218,-0.0716239
5,1778609845.232825,-0.269284,-0.37392426,0.87834394,0.051618073,-0.083993904,-0.11194097
6,1778609845.284964,-0.26343,-0.37660733,0.87907565,0.06750056,-0.05589413,-0.12293654
7,1778609845.3341062,-0.269284,-0.36611894,0.8854175,0.05894845,-0.04978548,-0.13026692
8,1778609845.384851,-0.27099144,-0.38002217,0.8729778,0.041844238,-0.042455103,-0.1375973
9,1778609845.438091,-0.25781992,-0.36855808,0.87688047,0.016187917,-0.029016078,-0.099723674
10,1778609845.4887118,-0.286846,-0.36953375,0.8720021,-0.030237807,-0.029016078,-0.0923933
11,1778609845.539157,-0.23562351,-0.35782576,0.89444244,-0.0033597562,0.023518294,-0.043524116
12,1778609845.590476,-0.23855051,-0.4109996,0.87419736,-0.015577052,-0.01924224,-0.099723674
13,1778609845.641021,-0.24220926,-0.3673385,0.89127153,-0.02535089,0.027183482,-0.031306818
14,1778609845.691736,-0.24659975,-0.40758476,0.8737095,-0.009468404,0.00763581,-0.041080657
15,1778609845.742631,-0.2531855,-0.374656,0.883954,-0.024129158,0.07116575,0.016340632
16,1778609845.802639,-0.26440567,-0.39221802,0.8729778,-0.015577052,0.055283263,0.031001387
17,1778609845.8441348,-0.2531855,-0.38319308,0.8776122,-0.02535089,0.094378605,0.05177079
18,1778609845.895535,-0.26586917,-0.39148626,0.87419736,-0.038789913,0.088269964,0.08231403
19,1778609845.946442,-0.26684484,-0.3919741,0.87663656,-0.033902995,0.101708986,0.114079
20,1778609845.997119,-0.275138,-0.38758358,0.86590415,-0.057115857,0.08093958,0.1262963
21,1778609846.047461,-0.27245492,-0.3905106,0.8671237,-0.057115857,0.10415245,0.1678351
22,1778609846.0985332,-0.295627,-0.38831535,0.8698068,-0.11575887,0.12614357,0.19104797
23,1778609846.155139,-0.30392018,-0.37660733,0.85224485,-0.12675445,0.109039366,0.15317434
24,1778609846.208874,-0.37124115,-0.3324584,0.86785555,-0.15485422,0.0980438,0.08842268
25,1778609846.25913,-0.32123825,-0.38660794,0.8441956,-0.04856375,0.055283263,-0.027641632
26,1778609846.30996,-0.280992,-0.42709813,0.85517186,-0.01924224,0.0015271619,-0.05329795
27,1778609846.3603761,-0.2953831,-0.43100074,0.84956175,0.008857539,-0.014355322,-0.03619374
28,1778609846.4110012,-0.31294507,-0.3983159,0.84590304,0.03451386,-0.011911863,0.010231985
29,1778609846.4643981,-0.33977592,-0.39977944,0.85492796,0.03695732,-0.07666353,0.02367101
