id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778609795.91052,0.13927643,-0.24757542,0.9461528,0.10293072,-0.091324285,-0.0059559317
2,1778609795.921792,0.14952092,-0.24269708,0.9334691,0.094378605,-0.07422007,0.0013744457
3,1778609795.933147,0.15610667,-0.23611133,0.9227367,0.074830934,-0.05589413,0.0074830935
4,1778609795.943678,0.16000934,-0.23050125,0.91883403,0.05650499,-0.05222894,0.0025961753
5,1778609795.954442,0.16952209,-0.22684251,0.9173706,0.021074835,-0.040011644,-0.0035124724
6,1778609795.965525,0.18318142,-0.22489117,0.92907864,-0.015577052,-0.059559315,-0.019394957
7,1778609795.975889,0.1885476,-0.22781818,0.95639724,-0.058337588,-0.12675445,-0.059712034
8,1778609795.987088,0.26830834,-0.25977126,1.0854292,-0.09010255,-0.32956156,-0.16111559
9,1778609795.9979992,0.28806558,-0.27977243,1.2947097,0.06017018,-0.49205157,-0.3065014
10,1778609796.0085278,0.23635526,-0.27904066,1.4088627,0.2849684,-0.49938196,-0.37003133
11,1778609796.019049,0.163912,-0.2697718,1.40496,0.6734784,-0.42607817,-0.3932442
12,1778609796.029491,0.10317675,-0.2678205,1.2581222,1.0876447,-0.37843072,-0.33215773
13,1778609796.0398002,0.07268717,-0.2534294,1.1437253,1.235474,-0.4150826,-0.27473643
14,1778609796.0500638,0.030245667,-0.22586684,0.9610317,1.3332124,-0.5079341,-0.14767656
15,1778609796.060311,0.02561125,-0.21684194,0.9237125,1.3295472,-0.5189296,-0.11957678
16,1778609796.07151,0.03195308,-0.181474,0.76248354,1.1560616,-0.60689414,0.064904384
17,1778609796.081768,0.098054506,-0.16439983,0.71711504,0.93981546,-0.733954,0.14676027
18,1778609796.0926,0.18098617,-0.16586334,0.7549221,0.7467822,-0.8854485,0.16875139
19,1778609796.103266,0.295627,-0.17025384,0.8968816,0.4865538,-1.1652246,0.07345649
20,1778609796.113986,0.46514907,-0.18074225,1.2127537,0.535423,-1.0833687,-0.240528
21,1778609796.124748,0.46514907,-0.18074225,1.2127537,0.535423,-1.0833687,-0.240528
22,1778609796.136105,0.4346595,-0.17781526,1.2808064,0.6869174,-0.84146625,-0.39813113
23,1778609796.1473658,0.24245316,-0.15391143,1.3283702,0.98624116,-0.43340856,-0.3932442
24,1778609796.157964,0.2239155,-0.15439926,1.4178876,1.0839796,-0.4883864,-0.17944153
25,1778609796.168735,0.2239155,-0.15439926,1.4178876,1.0839796,-0.4883864,-0.17944153
26,1778609796.180277,0.4551485,-0.14732568,1.621802,1.4260638,-0.6960804,0.04780017
27,1778609796.190094,0.63076854,-0.1302515,1.6600969,1.6154319,-0.6716458,-0.004734202
28,1778609796.200829,0.75882477,-0.13195892,1.5876536,1.799913,-0.3735438,-0.20998476
29,1778609796.2118762,0.7729719,-0.124885336,1.5244792,1.863443,0.024740024,-0.39446592
30,1778609796.223007,0.6736979,-0.07219934,1.4391084,1.8561126,0.85795957,-0.6327032
31,1778609796.23344,0.5441781,-0.03292875,1.399106,1.759596,1.7033964,-0.71333736
32,1778609796.2440882,0.37368035,0.018781584,1.4574021,1.6801835,2.5964808,-0.6253728
33,1778609796.260229,0.365875,0.023659917,1.498624,1.714392,2.668563,-0.59360784
34,1778609796.283489,0.29587093,0.027806502,1.5815557,1.9819508,2.4339907,-0.6363684
35,1778609796.294394,0.26367393,0.022196416,1.5813118,2.1603234,2.2739441,-0.6546943
36,1778609796.304888,0.19684075,0.011708,1.5615546,2.5024076,1.9733987,-0.65958124
37,1778609796.31566,0.15000875,0.015854584,1.3827636,2.9825473,1.4785982,-0.6375901
38,1778609796.325823,0.15000875,0.015854584,1.3827636,2.9825473,1.4785982,-0.6375901
39,1778609796.3365262,0.08244383,0.03878275,1.2032409,3.192685,1.2281437,-0.61071205
40,1778609796.347973,0.043905,0.05780825,1.0878685,3.2476625,1.2342523,-0.56184286
41,1778609796.362711,0.008537084,0.07854117,0.98078895,3.2892015,1.2550217,-0.48487392
42,1778609796.378326,-0.009024917,0.10293283,0.8717582,3.2439973,1.2171481,-0.3602575
43,1778609796.389295,-0.009024917,0.10293283,0.8717582,3.2439973,1.2171481,-0.3602575
44,1778609796.3996558,0.023416,0.16976601,0.7017483,3.0399685,1.1120794,-0.35048366
45,1778609796.413704,0.01536675,0.184401,0.6700391,2.9410086,1.1084142,-0.36636615
46,1778609796.429572,-0.050734665,0.2122075,0.6363786,2.802953,1.1841614,-0.37369654
47,1778609796.440417,-0.050734665,0.2122075,0.6363786,2.7785184,1.2501348,-0.3394881
48,1778609796.451488,-0.06366225,0.24318492,0.5488125,2.7125452,1.3087778,-0.27595815
49,1778609796.462856,-0.047075916,0.26440567,0.52173775,2.6062546,1.1914917,-0.26374087
50,1778609796.473261,0.030977417,0.29440743,0.52710396,2.4743078,0.93859375,-0.34070984
51,1778609796.484415,0.05390558,0.32636052,0.56710625,2.3716824,0.58307046,-0.5031999
52,1778609796.496435,-0.0834195,0.39124236,0.6890646,2.4498732,-0.2770272,-0.7182243
53,1778609796.507326,-0.16586334,0.3931937,0.6012546,2.6172502,-0.33322674,-0.6998983
54,1778609796.517796,-0.16586334,0.3931937,0.6012546,2.6172502,-0.33322674,-0.6998983
55,1778609796.52894,-0.20220692,0.42368326,0.4168536,2.667341,0.06017018,-0.5093085
56,1778609796.5395358,-0.18123008,0.45002624,0.3434347,2.5708244,0.34849834,-0.39935285
57,1778609796.550417,-0.12976366,0.48271108,0.29587093,2.427882,0.60872674,-0.31627524
58,1778609796.561763,-0.09756667,0.50027305,0.28416294,2.3411393,0.69180435,-0.30405796
59,1778609796.5730932,-0.09463967,0.5524712,0.32562876,2.0503676,0.7333432,-0.38224864
60,1778609796.583647,-0.120738745,0.55978876,0.34319076,2.0271547,0.729678,-0.3932442
61,1778609796.5939069,-0.2031826,0.6017424,0.34026375,1.9428555,0.75899947,-0.40301803
62,1778609796.60534,-0.2397701,0.61198694,0.3117255,1.9428555,0.75899947,-0.40301803
63,1778609796.6158779,-0.25245374,0.6334516,0.27855286,1.8805472,0.7357866,-0.32849252
64,1778609796.626504,-0.25245374,0.6334516,0.27855286,1.8219042,0.6649263,-0.30405796
65,1778609796.6375492,-0.24123359,0.66320944,0.24806325,1.7351614,0.57940525,-0.29184064
66,1778609796.647904,-0.24025792,0.67930794,0.25001457,1.6533055,0.53420126,-0.27962336
67,1778609796.6600268,-0.24025792,0.67930794,0.25001457,1.6533055,0.53420126,-0.27962336
68,1778609796.671096,-0.24050182,0.7032117,0.25781992,1.5299108,0.5195405,-0.29550585
69,1778609796.683661,-0.2514781,0.71101713,0.24928285,1.4908155,0.5317578,-0.30527967
70,1778609796.694356,-0.26245433,0.7222373,0.23464784,1.4908155,0.5317578,-0.30527967
71,1778609796.7052119,-0.304408,0.76882535,0.18781583,1.2916735,0.5732966,-0.25518876
72,1778609796.717528,-0.32514092,0.787363,0.18805976,1.1890483,0.5439751,-0.2319759
73,1778609796.728447,-0.33611718,0.7963879,0.2080609,1.0986403,0.49632764,-0.19410229
74,1778609796.736157,-0.33611718,0.7963879,0.2080609,1.0986403,0.49632764,-0.19410229
75,1778609796.74655,-0.32221392,0.7959001,0.24733151,1.0155627,0.44745845,-0.1122464
76,1778609796.757527,-0.32221392,0.7959001,0.24733151,1.0155627,0.44745845,-0.1122464
77,1778609796.769759,-0.28855342,0.8054128,0.24464841,1.0326669,0.4499019,-0.09758565
78,1778609796.780663,-0.31294507,0.8266336,0.2209885,1.0424408,0.47922343,-0.089033544
79,1778609796.7914891,-0.30806676,0.8385855,0.19586508,1.0290017,0.5024363,-0.06826414
80,1778609796.8092449,-0.28708994,0.86541635,0.17074168,0.9043853,0.55985755,-0.06582068
81,1778609796.812902,-0.28708994,0.86541635,0.17074168,0.8750638,0.5891791,-0.07437278
82,1778609796.830988,-0.28879735,0.8820027,0.16147284,0.8457423,0.6233875,-0.07925971
83,1778609796.844832,-0.30245668,0.88810056,0.13512984,0.8005383,0.7003565,-0.0707076
84,1778609796.863797,-0.29026082,0.9024917,0.12122658,0.7724385,0.7199041,-0.059712034
85,1778609796.878104,-0.28050417,0.90371126,0.11171384,0.7186824,0.71257377,-0.07437278
86,1778609796.894638,-0.2826994,0.9081018,0.11098208,0.6820305,0.72845626,-0.10613775
87,1778609796.901388,-0.2826994,0.9081018,0.11098208,0.6820305,0.72845626,-0.10613775
88,1778609796.912603,-0.3017249,0.9046869,0.110006414,0.67958707,0.7394518,-0.115911596
89,1778609796.9238038,-0.330751,0.9059065,0.10732334,0.6856957,0.7211259,-0.101250835
90,1778609796.935801,-0.360021,0.895662,0.110006414,0.72845626,0.7027999,-0.054825112
91,1778609796.9461062,-0.32636052,0.88761276,0.06073525,0.84452057,0.71135205,0.04780017
92,1778609796.956502,-0.2697718,0.892735,0.024635585,0.8811724,0.594066,0.0490219
93,1778609796.96965,-0.2651374,0.9088335,0.0039026667,0.8811724,0.594066,0.0490219
94,1778609796.9779441,-0.26562527,0.92712724,-0.039270584,0.83719015,0.27885976,-0.07192933
95,1778609796.98835,-0.26562527,0.92712724,-0.039270584,0.83719015,0.27885976,-0.07192933
96,1778609796.999224,-0.29221216,0.93981093,-0.062686585,0.7797689,0.17745622,-0.12690715
97,1778609797.01197,-0.37953433,0.9332252,-0.07732158,0.6050616,0.13469568,-0.14401138
98,1778609797.0206661,-0.37953433,0.9332252,-0.07732158,0.4413498,0.31551164,-0.06093376
99,1778609797.0311182,-0.336605,0.92541987,-0.038294915,0.34849834,0.45112363,-0.021838415
100,1778609797.041458,-0.336605,0.92541987,-0.038294915,0.34849834,0.45112363,-0.021838415
101,1778609797.052384,-0.29952967,0.924932,0.04170975,0.2800815,0.5732966,-0.052381653
102,1778609797.063545,-0.29952967,0.924932,0.04170975,0.2800815,0.5732966,-0.052381653
103,1778609797.073958,-0.32562876,0.9222489,0.06658925,0.33750278,0.48899725,-0.11713332
104,1778609797.08433,-0.327824,0.9215172,0.064394,0.34483317,0.47067133,-0.12202024
105,1778609797.094555,-0.3822174,0.9217611,0.032684833,0.38881543,0.37171122,-0.11713332
106,1778609797.1054132,-0.38124177,0.9198098,-0.011464084,0.39614582,0.38515025,-0.07192933
107,1778609797.117274,-0.365875,0.9093213,-0.03146525,0.40958482,0.5195405,0.009926553
108,1778609797.127563,-0.36343583,0.89419854,-0.0453685,0.4413498,0.59284425,0.04291325
109,1778609797.138894,-0.36343583,0.89419854,-0.0453685,0.4413498,0.59284425,0.04291325
110,1778609797.149392,-0.3468495,0.87810004,-0.09829842,0.54764026,0.61239195,0.09300416
111,1778609797.160285,-0.31562817,0.8949303,-0.18635234,0.6233875,0.38637197,0.10644319
112,1778609797.173213,-0.29757833,0.9127362,-0.240014,0.6185006,0.18234314,0.083230324
113,1778609797.181098,-0.29635876,0.9346887,-0.2909926,0.57574004,-0.042455103,0.052687086
114,1778609797.192297,-0.301481,0.9617634,-0.3583136,0.57574004,-0.042455103,0.052687086
115,1778609797.210359,-0.28587034,0.9771302,-0.4549046,0.09682207,-0.6056724,-0.03649917
116,1778609797.228904,-0.25977126,0.9476163,-0.37002158,-0.5751292,-0.3356702,-0.1244637
117,1778609797.245085,-0.28855342,0.8981012,-0.15293576,-0.9355394,0.021074835,-0.20143266
118,1778609797.262093,-0.32245782,0.8739534,0.03731925,-0.95753056,0.062613636,-0.22586726
119,1778609797.278399,-0.34245902,0.87931955,0.07634591,-0.80847955,-0.097432934,-0.27962336
120,1778609797.294395,-0.34245902,0.87931955,0.07634591,-0.80847955,-0.097432934,-0.27962336
121,1778609797.299765,-0.40490165,0.8829783,0.047319833,-0.6044507,-0.47372565,-0.27473643
122,1778609797.3111758,-0.40831652,0.8961498,-0.009268833,-0.54825115,-0.6520982,-0.2319759
123,1778609797.3215702,-0.40441385,0.89419854,-0.03390442,-0.558025,-0.73028886,-0.2112065
124,1778609797.332221,-0.39880377,0.8959059,-0.038294915,-0.59467685,-0.7779363,-0.1867719
125,1778609797.345396,-0.39294976,0.8861493,-0.033172667,-0.6496547,-0.7644973,-0.1660025
126,1778609797.355799,-0.39221802,0.8824905,-0.029026084,-0.6985239,-0.7021891,-0.15378521
127,1778609797.366527,-0.4080726,0.86858726,-0.0041465834,-0.7192933,-0.66431546,-0.14034618
128,1778609797.380395,-0.40368208,0.8646846,0.006341833,-0.7706059,-0.54092073,-0.06704241
129,1778609797.3915799,-0.3849005,0.8646846,0.032684833,-0.7706059,-0.54092073,-0.06704241
130,1778609797.402459,-0.3731925,0.86834335,0.03683142,-0.75228,-0.7180715,-0.019394957
131,1778609797.4126341,-0.34611776,0.8773683,0.013415418,-0.7608321,-0.82191855,-0.025503604
132,1778609797.423857,-0.34611776,0.8773683,0.013415418,-0.8194751,-0.98318684,-0.03527744
133,1778609797.434984,-0.3480691,0.86614805,0.042197585,-0.8952223,-1.0344995,-0.03894263
134,1778609797.445784,-0.3568501,0.85541576,0.08463909,-1.0320561,-0.9489784,-0.00962112
135,1778609797.456428,-0.3568501,0.85541576,0.08463909,-1.0320561,-0.9489784,-0.00962112
136,1778609797.4673522,-0.35172784,0.81663305,0.19220634,-1.0357212,-0.77915806,0.06368265
137,1778609797.479241,-0.30196884,0.8188282,0.22172025,-0.98685205,-0.7669407,0.08078687
138,1778609797.488874,-0.27074748,0.82370657,0.2329404,-0.98685205,-0.7669407,0.08078687
139,1778609797.499404,-0.26343,0.8378538,0.23147692,-0.89155716,-0.9636392,-0.008399391
140,1778609797.50982,-0.2824555,0.84346384,0.2151345,-0.87567466,-1.0516037,-0.051159926
141,1778609797.520211,-0.32879966,0.83956116,0.18927933,-0.90010923,-1.135903,-0.08048143
142,1778609797.53149,-0.3595332,0.83907336,0.18220575,-0.9611957,-1.1102468,-0.054825112
143,1778609797.541847,-0.36831418,0.83029234,0.19806033,-1.0210605,-1.0296125,-0.0108428495
144,1778609797.552001,-0.36611894,0.8227309,0.22147635,-1.0784818,-0.9257656,0.038026333
145,1778609797.5624,-0.36270407,0.81980395,0.23464784,-1.0992512,-0.87445295,0.061239194
146,1778609797.573424,-0.35026434,0.8032176,0.2851386,-1.1444552,-0.7608321,0.12599087
147,1778609797.587258,-0.34001982,0.8012663,0.32197002,-1.154229,-0.7644973,0.15409064
148,1778609797.598428,-0.32221392,0.7968757,0.36831418,-1.1053598,-0.85734874,0.18585561
149,1778609797.609792,-0.3353854,0.8005345,0.33880025,-1.0870339,-0.8793399,0.21762058
150,1778609797.6262012,-0.3673385,0.7876069,0.21074401,-1.2177589,-0.66187197,0.3715585
151,1778609797.637246,-0.31294507,0.76272744,0.16561942,-1.2177589,-0.66187197,0.3715585
152,1778609797.647806,-0.178547,0.734677,0.1797666,-1.4950916,-0.3149008,0.48517936
153,1778609797.661223,-0.178547,0.734677,0.1797666,-1.5964952,-0.34910923,0.4045452
154,1778609797.682067,-0.11317733,0.70443135,0.46783215,-1.5842777,-0.9685261,0.029474225
155,1778609797.696789,-0.19976775,0.6817471,0.4873455,-1.497535,-1.244637,-0.021838415
156,1778609797.71473,-0.26538134,0.6741857,0.45051408,-1.4474441,-1.3057234,0.04780017
