id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778620668.736706,-0.009207855,-1.0121323,-0.12964171,-0.21624613,-0.048411034,0.43539387
2,1778620668.78671,-0.009207855,-1.0121323,-0.12964171,-0.22785257,-1.0508401,0.53313226
3,1778620668.8367124,-0.009207855,-1.0121323,-0.12964171,-0.22785257,-1.0508401,0.53313226
4,1778620668.8867142,0.12689765,-1.1043327,-0.00085370836,-0.25106543,-1.9011639,0.55695593
5,1778620668.9367158,0.16836348,-1.0677452,0.06061329,-0.25106543,-1.9011639,0.55695593
6,1778620668.986724,0.19592606,-0.97895956,0.12134854,-0.33780822,-2.2744024,0.48365217
7,1778620669.0367277,0.19592606,-0.97895956,0.12134854,-0.33780822,-2.2744024,0.48365217
8,1778620669.0867293,0.19592606,-0.97895956,0.12134854,-0.33047783,-2.1247404,0.44516772
9,1778620669.1367307,0.19885308,-0.9399329,0.13110521,-0.33047783,-2.1247404,0.44516772
10,1778620669.1867325,0.19885308,-0.872368,0.12720254,-0.33047783,-2.1247404,0.44516772
11,1778620669.2367337,0.19885308,-0.872368,0.12720254,-0.28405213,-1.4784455,0.3113883
12,1778620669.2867358,-0.006524771,-0.8865151,-0.1340322,-0.6004801,-0.3666716,-0.123547405
13,1778620669.3367374,-0.006524771,-0.8865151,-0.1340322,-0.6004801,-0.3666716,-0.123547405
14,1778620669.3867388,-0.006524771,-0.8865151,-0.1340322,-0.82283485,-0.22250749,-0.18585561
15,1778620669.4367404,-0.021403689,-0.88358814,-0.44722122,-1.9083415,0.17333288,-0.5523745
16,1778620669.4867415,-0.13531277,-0.8960279,-0.08012662,-2.2687519,0.5221367,-0.82726365
17,1778620669.536743,-0.13531277,-0.8960279,-0.08012662,-2.2687519,0.5221367,-0.82726365
18,1778620669.5867457,-0.13531277,-0.8960279,-0.08012662,-2.2687519,0.5221367,-0.82726365
19,1778620669.636748,-0.20238985,-0.9574949,0.15915562,-2.0573926,0.35903576,-0.8645264
20,1778620669.6867495,-0.2572711,-1.1348224,0.41990253,-1.6652174,-0.011759147,-0.8590286
21,1778620669.7367573,-0.06652827,-1.4311811,0.2523318,-1.477071,-0.7680097,-0.67576915
22,1778620669.786765,0.08909056,-1.577775,-0.093054205,-1.8417573,-2.777144,-1.4143047
23,1778620669.8367672,0.014939896,-1.5421631,-0.12817821,-1.8405355,-2.7099488,-1.4723369
24,1778620669.8867683,0.014939896,-1.5421631,-0.12817821,-1.8405355,-2.7099488,-1.4723369
25,1778620669.9371104,-0.09531044,-1.4555727,-0.14403279,-1.2712096,-2.7643158,-1.3190098
26,1778620669.9871123,-0.021159772,-1.3855686,-0.16549747,-0.5687151,-2.3599234,-0.96715164
27,1778620670.037114,-0.021159772,-1.3855686,-0.16549747,-0.5687151,-2.3599234,-0.96715164
28,1778620670.0871155,-0.16897328,-0.46527106,-0.02695279,0.43676832,-2.646419,0.091477
29,1778620670.1371167,-0.15287478,-0.33965397,0.055247124,0.43676832,-2.646419,0.091477
30,1778620670.1874185,-0.10482319,-0.10890879,0.14647196,1.1459824,-0.76251197,0.06276636
31,1778620670.2374232,-0.10653061,-0.09695688,-0.096469045,1.1459824,-0.76251197,0.06276636
32,1778620670.287425,0.21056107,-0.40112096,-0.29940772,-1.4508039,-0.047189303,0.07009673
33,1778620670.3374271,0.21056107,-0.40112096,-0.29940772,-1.4508039,-0.047189303,0.07009673
34,1778620670.3874295,0.21056107,-0.40112096,-0.29940772,-1.9126177,0.24174973,-0.033139415
35,1778620670.4374378,0.21056107,-0.40112096,-0.29940772,-1.9126177,0.24174973,-0.033139415
36,1778620670.4874418,0.25105122,-0.8106571,1.2519023,-0.11117739,-0.15897755,-0.94149536
37,1778620670.5374434,0.13470298,-1.2253155,1.5780189,-0.11117739,-0.15897755,-0.94149536
38,1778620670.5874443,-0.17824212,-1.9753592,1.6253387,1.0250311,0.085979216,-1.1333069
39,1778620670.6374454,-0.17824212,-1.9753592,1.6253387,1.6591088,1.1268928,-0.7319687
40,1778620670.6874468,-0.11384811,-2.0299964,-0.79626596,0.85765415,3.6766424,0.9008728
41,1778620670.7374482,-0.11384811,-2.0299964,-0.79626596,-0.6090322,2.1836889,0.8336777
42,1778620670.7874494,-0.4311837,-0.85163504,-0.3708753,1.1007783,-2.0569344,0.49953467
43,1778620670.8374505,-0.5055783,-1.0892099,1.0823803,2.2162175,0.80924314,0.73960453
44,1778620670.8874521,-0.5055783,-1.0892099,1.0823803,2.2162175,0.80924314,0.73960453
45,1778620670.9375331,-0.46899077,-1.3555669,1.0487198,2.5460844,2.494008,1.1207842
46,1778620670.987537,-0.11457986,-2.236594,0.4106337,2.872286,4.526966,1.9668319
47,1778620671.0375383,0.860599,-2.0821946,-0.78407013,1.9138393,-2.3635886,0.07620538
48,1778620671.0875404,0.9430428,-1.7841285,-0.6062549,1.9138393,-2.3635886,0.07620538
49,1778620671.1375425,0.5993643,-1.4733787,-0.34282488,1.5858049,-1.9836307,0.013897174
50,1778620671.1875453,0.04469773,-1.1938502,-0.32233587,1.6016874,-1.670257,-0.023365578
51,1778620671.2375479,0.1554359,0.031831127,-0.28404096,0.12095123,0.36514443,-0.51999867
52,1778620671.2875495,0.1554359,0.031831127,-0.28404096,-0.050090913,0.23014331,-0.78939
53,1778620671.3375509,-0.56753314,-2.5612469,0.11378712,-3.6175413,-0.98853195,-0.022754714
54,1778620671.387552,0.23714797,-2.35904,-0.29965162,-3.9865036,-2.859,-0.048411034
55,1778620671.4375534,0.23714797,-2.35904,-0.29965162,-3.9865036,-2.859,-0.048411034
56,1778620671.4875543,0.2900779,-2.3900175,-0.38355896,-3.745823,-2.79547,-0.11560616
57,1778620671.5375557,0.32081142,-1.946577,-0.58698547,-2.1135921,-3.0159922,-0.95371264
58,1778620671.5875566,0.15128931,-1.6216799,-0.41282898,-1.8869613,-3.341583,-1.0471749
59,1778620671.637558,0.012988563,-1.3719094,-0.22403745,-1.8869613,-3.341583,-1.0471749
60,1778620671.6875596,-0.31142062,-0.37892455,0.39770615,-0.49541134,-3.626246,-0.9262237
61,1778620671.7375612,-0.46923468,-0.115250625,0.3913643,-0.008552107,-2.9194756,-0.8779654
62,1778620671.7875645,-0.018232772,0.4179512,0.28208962,1.7238604,0.54657125,-0.28603745
63,1778620671.837568,-0.018232772,0.4179512,0.28208962,1.8075489,0.6033817,-0.28848088
64,1778620671.8875694,-0.010427438,0.4174634,0.32940948,1.8301508,0.6815724,-0.28970262
65,1778620671.9375834,-0.4811866,-0.44014767,-1.247268,0.21991132,1.7970115,-0.028863361
66,1778620671.9875882,-0.4811866,-0.44014767,-1.247268,0.21991132,1.7970115,-0.028863361
67,1778620672.0375893,0.37105823,-1.7580295,0.9989607,0.71165746,3.877006,-1.1650718
68,1778620672.0875905,0.37105823,-1.7580295,0.9989607,0.71165746,3.877006,-1.1650718
69,1778620672.1375914,0.37105823,-1.7580295,0.9989607,0.71165746,3.877006,-1.1650718
70,1778620672.1875927,0.14202048,-2.186835,-0.55869114,2.5937319,1.9155192,0.17577635
71,1778620672.2375941,0.18934031,-1.99658,-0.46453932,2.2736387,0.8019127,0.1244637
72,1778620672.2875955,0.11421398,-0.8689531,-0.52990896,1.2779291,-0.24938555,0.21792601
73,1778620672.337597,0.11421398,-0.8689531,-0.52990896,1.2583815,0.099418245,0.057879437
74,1778620672.3876054,-0.46972254,-0.8999306,-0.06280854,-2.1447463,0.69317883,-0.31841326
75,1778620672.4376101,-0.34239805,-2.397579,-0.0037807084,-3.1764967,-0.20967934,-0.30619597
76,1778620672.4876125,-0.34239805,-2.397579,-0.0037807084,-3.221701,0.35109454,-0.3245219
77,1778620672.5376153,0.24568506,-1.8975497,-0.52917725,-2.141692,-1.7722714,-0.33857182
78,1778620672.5876174,0.17933974,-1.7492484,-0.47502774,-2.141692,-1.7722714,-0.33857182
79,1778620672.6377828,-0.12140953,-0.9933506,-0.26647896,-0.9474513,-2.221257,-0.604298
80,1778620672.6877851,-0.25971028,-0.20671937,0.041587792,1.0696242,-1.1491894,-0.6036871
81,1778620672.7377865,-0.08774903,-0.07890704,-0.746263,1.5100577,2.612516,-0.80405074
82,1778620672.7877874,-0.2511732,-0.62308514,-1.419961,0.49357873,2.002262,-0.57497644
83,1778620672.8377886,-0.44679436,-1.1872644,-0.5179571,-1.5460987,0.22525638,0.1678351
84,1778620672.8877897,-0.44679436,-1.1872644,-0.5179571,-1.5460987,0.22525638,0.1678351
85,1778620672.937792,0.07226031,-1.6370467,-0.1074453,2.3182318,3.0755515,0.1989892
86,1778620672.9877937,0.07226031,-1.6370467,-0.1074453,1.9859214,1.8923063,0.046273008
87,1778620673.0377948,0.10396948,-0.5308846,-0.25184396,-1.1300999,1.7499748,-0.29947644
88,1778620673.0877962,-0.019208437,-0.11915329,-0.2903828,-1.2095122,1.8733696,-0.36361727
