id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778619352.1293833,1.2215956,0.46356362,0.7296767,0.99143356,-0.5656608,0.27198756
2,1778619352.1393862,1.2215956,0.46356362,0.7296767,0.99143356,-0.5656608,0.27198756
3,1778619352.1493874,1.2215956,0.46356362,0.7296767,0.99143356,-0.5656608,0.27198756
4,1778619352.159389,1.2215956,0.46356362,0.7296767,0.99143356,-0.5656608,0.27198756
5,1778619352.1693904,1.2215956,0.46356362,0.7296767,0.99143356,-0.5656608,0.27198756
6,1778619352.179392,1.2215956,0.46356362,0.7296767,0.99143356,-0.5656608,0.27198756
7,1778619352.1893935,1.2215956,0.46356362,0.7296767,1.1392628,-0.43676832,0.1357647
8,1778619352.1993947,1.2215956,0.46356362,0.7296767,1.1392628,-0.43676832,0.1357647
9,1778619352.2093964,1.2215956,0.46356362,0.7296767,1.1392628,-0.43676832,0.1357647
10,1778619352.2193978,1.2215956,0.46356362,0.7296767,1.1392628,-0.43676832,0.1357647
11,1778619352.229399,1.2354989,0.4735642,0.73479897,1.1392628,-0.43676832,0.1357647
12,1778619352.2393997,1.2354989,0.4735642,0.73479897,1.1392628,-0.43676832,0.1357647
13,1778619352.2494006,1.2354989,0.4735642,0.73479897,1.1392628,-0.43676832,0.1357647
14,1778619352.2594016,1.24989,0.509176,0.7111391,1.1392628,-0.43676832,0.1357647
15,1778619352.2694044,1.235255,0.4803939,0.7313841,1.1392628,-0.43676832,0.1357647
16,1778619352.279406,1.235255,0.4803939,0.7313841,1.1392628,-0.43676832,0.1357647
17,1778619352.2894075,1.235255,0.4803939,0.7313841,1.1392628,-0.43676832,0.1357647
18,1778619352.2994082,1.235255,0.4803939,0.7313841,1.2198969,-0.31093016,0.03497201
19,1778619352.3097575,1.235255,0.4803939,0.7313841,1.2198969,-0.31093016,0.03497201
20,1778619352.3197584,1.235255,0.4803939,0.7313841,1.2198969,-0.31093016,0.03497201
21,1778619352.3297596,1.235255,0.4803939,0.7313841,1.2198969,-0.31093016,0.03497201
22,1778619352.33976,1.235255,0.4803939,0.7313841,1.2198969,-0.31093016,0.03497201
23,1778619352.349761,1.235255,0.4803939,0.7313841,1.2198969,-0.31093016,0.03497201
24,1778619352.3597617,1.235255,0.4803939,0.7313841,1.2198969,-0.31093016,0.03497201
25,1778619352.3697636,1.235255,0.4803939,0.7313841,1.2198969,-0.31093016,0.03497201
26,1778619352.3797648,1.235255,0.4803939,0.7313841,1.2198969,-0.31093016,0.03497201
27,1778619352.389765,1.235255,0.4803939,0.7313841,1.2198969,-0.31093016,0.03497201
28,1778619352.399766,1.235255,0.4803939,0.7313841,1.2198969,-0.31093016,0.03497201
29,1778619352.4097717,1.235255,0.4803939,0.7313841,1.2198969,-0.31093016,0.03497201
30,1778619352.419775,1.235255,0.4803939,0.7313841,1.2198969,-0.31093016,0.03497201
31,1778619352.4297774,1.235255,0.4803939,0.7313841,1.241888,-0.19730933,-0.060322896
32,1778619352.439779,1.235255,0.4803939,0.7313841,1.241888,-0.19730933,-0.060322896
33,1778619352.4497802,1.235255,0.4803939,0.7313841,1.241888,-0.19730933,-0.060322896
34,1778619352.4597852,1.235255,0.4803939,0.7313841,1.241888,-0.19730933,-0.060322896
35,1778619352.4697874,1.235255,0.4803939,0.7313841,1.241888,-0.19730933,-0.060322896
36,1778619352.4797885,1.235255,0.4803939,0.7313841,1.241888,-0.19730933,-0.060322896
37,1778619352.489789,1.235255,0.4803939,0.7313841,1.241888,-0.19730933,-0.060322896
38,1778619352.5001311,1.235255,0.4803939,0.7313841,1.241888,-0.19730933,-0.060322896
39,1778619352.5101316,1.235255,0.4803939,0.7313841,1.241888,-0.19730933,-0.060322896
40,1778619352.5201325,1.235255,0.4803939,0.7313841,1.241888,-0.19730933,-0.060322896
41,1778619352.5301335,1.235255,0.4803939,0.7313841,1.241888,-0.19730933,-0.060322896
42,1778619352.540135,1.235255,0.4803939,0.7313841,1.2321143,-0.13255766,-0.15683953
43,1778619352.550136,1.235255,0.4803939,0.7313841,1.2321143,-0.13255766,-0.15683953
44,1778619352.560137,1.235255,0.4803939,0.7313841,1.2321143,-0.13255766,-0.15683953
45,1778619352.570139,1.235255,0.4803939,0.7313841,1.2321143,-0.13255766,-0.15683953
