id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778621145.3890996,-0.0062808543,-1.0355482,-0.107933134,-0.31459537,-0.8981239,0.344375
2,1778621145.3991024,-0.0062808543,-1.0355482,-0.107933134,-0.31459537,-0.8981239,0.344375
3,1778621145.4091039,-0.0062808543,-1.0355482,-0.107933134,-0.31459537,-0.8981239,0.344375
4,1778621145.4191055,-0.0062808543,-1.0355482,-0.107933134,-0.31459537,-0.8981239,0.344375
5,1778621145.4291077,-0.0062808543,-1.0355482,-0.107933134,-0.31459537,-0.8981239,0.344375
6,1778621145.4391086,-0.0062808543,-1.0355482,-0.107933134,-0.31459537,-0.8981239,0.344375
7,1778621145.4491093,-0.0062808543,-1.0355482,-0.107933134,-0.31459537,-0.8981239,0.344375
8,1778621145.4591098,-0.0062808543,-1.0355482,-0.107933134,-0.31459537,-0.8981239,0.344375
9,1778621145.469112,-0.0062808543,-1.0355482,-0.107933134,-0.31459537,-0.8981239,0.344375
10,1778621145.479113,-0.0062808543,-1.0355482,-0.107933134,-0.31459537,-0.8981239,0.344375
11,1778621145.4891143,-0.0062808543,-1.0355482,-0.107933134,-0.31459537,-0.8981239,0.344375
12,1778621145.499115,-0.0062808543,-1.0355482,-0.107933134,-0.31459537,-0.8981239,0.344375
13,1778621145.5091157,-0.0062808543,-1.0355482,-0.107933134,-0.31459537,-0.8981239,0.344375
14,1778621145.5191166,-0.0062808543,-1.0355482,-0.107933134,-0.31459537,-0.8981239,0.344375
15,1778621145.529118,-0.0062808543,-1.0355482,-0.107933134,-0.31459537,-0.8981239,0.344375
16,1778621145.539416,0.016159479,-1.0331091,-0.12378771,-0.31459537,-0.8981239,0.344375
17,1778621145.549418,0.016159479,-1.0331091,-0.12378771,-0.31459537,-0.8981239,0.344375
18,1778621145.5594187,0.016159479,-1.0331091,-0.12378771,-0.31459537,-0.8981239,0.344375
19,1778621145.569419,0.016159479,-1.0331091,-0.12378771,-0.31459537,-0.8981239,0.344375
20,1778621145.5794196,0.016159479,-1.0331091,-0.12378771,-0.37323838,-0.8694133,0.32665995
21,1778621145.5894208,0.05250306,-1.0367678,-0.15013072,-0.37323838,-0.8694133,0.32665995
22,1778621145.5994215,0.05250306,-1.0367678,-0.15013072,-0.37323838,-0.8694133,0.32665995
23,1778621145.6094224,0.05250306,-1.0367678,-0.15013072,-0.37323838,-0.8694133,0.32665995
24,1778621145.619423,0.05250306,-1.0367678,-0.15013072,-0.478918,-0.8339831,0.308334
25,1778621145.6294243,0.05250306,-1.0367678,-0.15013072,-0.478918,-0.8339831,0.308334
26,1778621145.6394253,0.05250306,-1.0367678,-0.15013072,-0.478918,-0.8339831,0.308334
27,1778621145.6494257,0.05250306,-1.0367678,-0.15013072,-0.478918,-0.8339831,0.308334
28,1778621145.6594262,0.05250306,-1.0367678,-0.15013072,-0.478918,-0.8339831,0.308334
29,1778621145.6694272,0.05250306,-1.0367678,-0.15013072,-0.478918,-0.8339831,0.308334
30,1778621145.6794348,0.05250306,-1.0367678,-0.15013072,-0.478918,-0.8339831,0.308334
31,1778621145.6894355,0.05250306,-1.0367678,-0.15013072,-0.478918,-0.8339831,0.308334
32,1778621145.6994362,0.05250306,-1.0367678,-0.15013072,-0.478918,-0.8339831,0.308334
33,1778621145.7094374,0.05250306,-1.0367678,-0.15013072,-0.478918,-0.8339831,0.308334
34,1778621145.719438,0.05250306,-1.0367678,-0.15013072,-0.478918,-0.8339831,0.308334
35,1778621145.7294388,0.05250306,-1.0367678,-0.15013072,-0.478918,-0.8339831,0.308334
36,1778621145.7394397,0.05250306,-1.0367678,-0.15013072,-0.478918,-0.8339831,0.308334
37,1778621145.749441,0.05250306,-1.0367678,-0.15013072,-0.54672396,-0.8694133,0.2924515
38,1778621145.7594423,0.05250306,-1.0367678,-0.15013072,-0.54672396,-0.8694133,0.2924515
39,1778621145.7694433,0.05250306,-1.0367678,-0.15013072,-0.54672396,-0.8694133,0.2924515
40,1778621145.7794437,0.05250306,-1.0367678,-0.15013072,-0.54672396,-0.8694133,0.2924515
41,1778621145.789445,0.07079682,-1.0445732,-0.1615948,-0.54672396,-0.8694133,0.2924515
42,1778621145.7995467,0.07079682,-1.0445732,-0.1615948,-0.54672396,-0.8694133,0.2924515
43,1778621145.8095481,0.07079682,-1.0445732,-0.1615948,-0.54672396,-0.8694133,0.2924515
44,1778621145.8195493,0.0017683958,-0.608694,-0.45722178,-2.9614725,-0.48395762,-0.18524474
