id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778619157.692016,4.1073737,0.2084268,2.2300081,3.0755515,4.116465,-6.478221
2,1778619157.7420175,4.1073737,0.2084268,2.2300081,3.2734716,4.3235483,-6.7060738
3,1778619157.79202,4.1073737,0.2084268,2.2300081,3.2734716,4.3235483,-6.7060738
4,1778619157.842022,3.5753915,0.005732042,2.2526925,3.2734716,4.3235483,-6.7060738
5,1778619157.8920238,3.0458484,-0.22915971,2.1968355,3.2734716,4.3235483,-6.7060738
6,1778619157.9420254,3.0458484,-0.22915971,2.1968355,3.647321,4.4157887,-6.6162763
7,1778619157.9920292,3.0458484,-0.22915971,2.1968355,3.647321,4.4157887,-6.6162763
8,1778619158.0420315,3.0458484,-0.22915971,2.1968355,4.3131633,4.256353,-6.40003
9,1778619158.0920334,3.0458484,-0.22915971,2.1968355,4.3131633,4.256353,-6.40003
10,1778619158.1420348,2.2699494,-0.6150359,2.1461008,5.382177,4.0065093,-6.075661
11,1778619158.1920362,2.2699494,-0.6150359,2.1461008,5.382177,4.0065093,-6.075661
12,1778619158.242037,2.1089644,-0.85041547,1.5933857,9.577596,2.4017675,-5.9198904
13,1778619158.292038,1.8165084,-1.0240841,1.1082355,11.147519,0.33093598,-6.397587
14,1778619158.342039,1.6850373,-0.95212877,0.7850458,11.147519,0.33093598,-6.397587
15,1778619158.3920403,1.6850373,-0.95212877,0.7850458,11.147519,0.33093598,-6.397587
16,1778619158.4420412,1.5762506,-0.20671937,0.71260256,2.6717699,-2.221257,-6.436682
17,1778619158.4920423,0.9701176,-0.4089263,0.39233997,3.4848309,-4.0947795,-3.8392851
18,1778619158.5421329,-1.1751295,-1.9070625,0.6260121,-1.8626795,-2.4497204,0.78984815
19,1778619158.592134,-1.1751295,-1.9070625,0.6260121,-1.8626795,-2.4497204,0.78984815
20,1778619158.6421351,-1.4063625,-1.9890184,1.2075095,-1.8162537,-2.0795364,1.2308925
21,1778619158.6921363,-1.4063625,-1.9890184,1.2075095,-1.8162537,-2.0795364,1.2308925
22,1778619158.7421374,-1.5183203,-2.0936587,1.498502,-1.8162537,-2.0795364,1.2308925
23,1778619158.7921386,-2.0471318,-1.9477966,0.9465186,-0.3575086,0.12140937,1.9022329
24,1778619158.8421397,-2.0471318,-1.9477966,0.9465186,-0.20601414,0.8532254,2.235765
25,1778619158.8921409,-2.0471318,-1.9477966,0.9465186,-0.20601414,0.8532254,2.235765
26,1778619158.9421422,-2.0203006,-1.7380283,0.65211123,-0.7197514,1.15316,2.0616686
27,1778619158.992143,-2.0203006,-1.7380283,0.65211123,-0.7197514,1.15316,2.0616686
28,1778619159.0421438,-2.0203006,-1.7380283,0.65211123,-0.7197514,1.15316,2.0616686
29,1778619159.092145,-2.0203006,-1.7380283,0.65211123,-0.7197514,1.15316,2.0616686
30,1778619159.1421456,-2.0203006,-1.7380283,0.65211123,-1.9420918,1.3828452,1.1539235
31,1778619159.1921468,-2.1756756,-1.5321625,0.73431116,-1.9420918,1.3828452,1.1539235
32,1778619159.2421494,-2.1756756,-1.5321625,0.73431116,-1.9420918,1.3828452,1.1539235
33,1778619159.2921517,3.541975,-1.8582791,0.3579477,-3.576766,0.87643826,11.501973
34,1778619159.3421535,3.9710243,-1.5997274,0.49576062,-3.576766,0.87643826,11.501973
35,1778619159.392155,3.9710243,-1.5997274,0.49576062,-3.576766,0.87643826,11.501973
36,1778619159.4421558,3.9710243,-1.5997274,0.49576062,-3.576766,0.87643826,11.501973
37,1778619159.4921577,3.9710243,-1.5997274,0.49576062,-3.576766,0.87643826,11.501973
38,1778619159.5421588,4.340314,-1.469476,0.60674274,-3.739867,0.8196278,11.142784
39,1778619159.592162,4.347388,-0.9592023,0.7540684,-3.8815875,0.97234404,10.624771
40,1778619159.6421638,3.986879,-0.872368,0.6721124,-4.091114,1.3278673,9.295529
41,1778619159.6921651,3.2770815,-1.0660378,0.5916199,-4.49795,0.5710059,7.332821
42,1778619159.742166,3.2770815,-1.0660378,0.5916199,-4.49795,0.5710059,7.332821
43,1778619159.7921674,2.728269,-1.3719094,0.6018644,-4.6152363,0.30589053,7.404292
44,1778619159.8421688,2.728269,-1.3719094,0.6018644,-4.7050333,-0.09422589,7.60771
45,1778619159.8921697,2.6214335,-1.510454,0.55600804,-4.7050333,-0.09422589,7.60771
46,1778619159.9421704,2.6214335,-1.510454,0.55600804,-4.7050333,-0.09422589,7.60771
47,1778619159.9921715,2.6214335,-1.510454,0.55600804,-4.7050333,-0.09422589,7.60771
48,1778619160.042173,2.6624115,-1.5733844,0.56234986,-4.7050333,-0.09422589,7.60771
49,1778619160.0921738,2.8048587,-1.6426568,0.6121089,-4.6274533,-0.98608845,7.783639
50,1778619160.1421747,2.8048587,-1.6426568,0.6121089,-4.6274533,-0.98608845,7.783639
51,1778619160.1921756,2.9029133,-1.741443,0.70260197,-4.13754,-1.2334887,7.5282974
