id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778620733.3196423,0.57033813,-0.040124293,-0.8084618,-0.0140498895,-0.21578798,-0.49189886
2,1778620733.369646,0.56570375,-0.067199044,-0.7596785,0.022601997,-0.22678354,-0.491288
3,1778620733.4196475,0.56570375,-0.067199044,-0.7596785,0.037873615,-0.19440772,-0.47601637
4,1778620733.4696493,0.56570375,-0.067199044,-0.7596785,0.037873615,-0.19440772,-0.47601637
5,1778620733.5196524,0.5388729,-0.109884456,-0.80870575,0.077579826,-0.07834341,-0.49617493
6,1778620733.569654,0.5000902,-0.11012838,-0.8430979,0.09407318,-0.058795735,-0.48151416
7,1778620733.619655,0.5000902,-0.11012838,-0.8430979,0.09407318,-0.058795735,-0.48151416
8,1778620733.6696558,0.48887,-0.10939662,-0.89041775,0.09407318,-0.058795735,-0.48151416
9,1778620733.719657,0.48301598,-0.11720196,-0.9287127,0.09224058,-0.058795735,-0.45036006
10,1778620733.769658,0.48301598,-0.11720196,-0.9287127,0.07208204,-0.056963142,-0.41187558
11,1778620733.8196592,0.48301598,-0.11720196,-0.9287127,0.07208204,-0.056963142,-0.41187558
12,1778620733.8696606,0.49106526,-0.1367153,-0.94285995,0.07208204,-0.056963142,-0.41187558
13,1778620733.9196622,0.49106526,-0.1367153,-0.94285995,0.041538805,-0.050243627,-0.36911505
14,1778620733.9696634,0.48545516,-0.13500789,-0.9548118,-0.005497783,-0.03252855,-0.33307403
15,1778620734.0196652,0.48325992,-0.13378829,-0.930908,-0.005497783,-0.03252855,-0.33307403
16,1778620734.0696666,0.48325992,-0.13378829,-0.930908,-0.03970621,-0.023365578,-0.30314165
17,1778620734.1196682,0.48325992,-0.13378829,-0.930908,-0.039095346,-0.0044287695,-0.28542656
18,1778620734.1696703,0.44033056,-0.1030548,-0.8716362,-0.015882485,0.018173227,-0.2762636
19,1778620734.219672,0.43959883,-0.10378654,-0.87041664,-0.015882485,0.018173227,-0.2762636
20,1778620734.2696815,0.43959883,-0.10378654,-0.87041664,0.016493348,0.046273008,-0.27137667
21,1778620734.319686,0.46252698,-0.020610958,-0.8370001,0.04092794,0.06887501,-0.20479241
22,1778620734.3696876,0.50789547,0.021098793,-0.83041435,0.16554436,0.21914774,-0.21762058
23,1778620734.4196887,0.50789547,0.021098793,-0.83041435,0.16493349,0.2319759,-0.22617269
24,1778620734.4696903,0.52545744,-0.011586042,-0.8733436,0.16615522,0.22953244,-0.23716825
25,1778620734.5196917,0.5188717,-0.015732625,-0.87017274,0.16676609,0.21792601,-0.2243401
26,1778620734.569693,0.51692045,-0.013293459,-0.8816368,0.15821397,0.20326525,-0.19440772
27,1778620734.6196952,0.5183839,-0.025489293,-0.9211513,0.1472184,0.19715661,-0.17608178
28,1778620734.669697,0.53643376,-0.03597771,-0.8626113,0.19058982,0.2283107,-0.20540328
29,1778620734.7196984,0.5481417,-0.0013415418,-0.8140719,0.20708317,0.16233732,-0.38438666
30,1778620734.7696993,0.48057684,-0.02646496,-0.78724104,0.108123064,0.19837834,-0.34284785
31,1778620734.819708,0.579607,0.05646671,-0.8211454,0.1838703,0.22098033,0.048716467
32,1778620734.8697116,0.6025351,-0.05866196,-0.7969977,0.005497783,0.107359484,-0.030695954
