id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778606135980,-0.23356278,0.4127008,0.7124031,1.5149459,0.8735373,-0.6908886
1,1778606136030,0.050763905,0.65797836,0.5315567,0.7318166,1.8099937,-0.40378192
2,1778606136080,-0.54717636,0.65138876,0.59086263,0.17470746,1.2773192,0.20891592
3,1778606136130,-0.9086252,0.49885303,1.4865527,0.9975429,-0.008552114,2.6224444
4,1778606136180,-0.596964,0.48738232,1.441158,1.0274754,1.7898352,3.467271
5,1778606136230,-0.052472305,0.18255483,1.4128474,1.9822577,0.36774087,3.530801
6,1778606136280,0.22819352,0.026358182,1.0023432,2.5955665,1.0036516,3.3750305
7,1778606136330,0.277005,0.09322987,0.30067852,1.8942931,0.6200282,2.588236
8,1778606136380,0.23697957,-0.00048811449,0.153512,-0.3475823,0.100792766,1.9004018
9,1778606136430,0.51520485,-0.08981306,0.5508372,-0.9419542,-0.5729916,1.6242907
10,1778606136480,0.5867136,-0.26065314,0.52472305,-0.743423,-0.36713,0.11056661
11,1778606136530,0.5449798,-0.3778006,0.5684093,-1.314582,0.70432764,-0.59864795
12,1778606136580,0.53863436,-0.42099872,1.1275444,-2.9455922,1.2638801,-1.1600331
13,1778606136630,0.30629185,-0.05418071,2.0386102,-3.2736268,-0.049480084,-1.4337007
14,1778606136680,-0.012690976,0.41099238,1.8477575,-3.2406402,0.88514376,-3.109915
15,1778606136730,-0.42075467,0.4502856,1.7088889,-2.7305677,0.20158553,-3.0213394
16,1778606136780,-0.23478307,0.6626154,1.2151611,-2.2235496,-0.77518797,-1.323745
17,1778606136830,-0.19671014,0.699224,0.89813066,-2.2724187,-0.2321288,-0.89675015
18,1778606136880,-0.039781332,0.9017916,0.77146494,-1.106277,0.0580322,-0.37507126
19,1778606136930,-0.14960709,0.8188121,0.55645055,-0.04642576,0.44409904,-0.62796944
20,1778606136980,-0.5232587,0.6889736,1.0340706,0.2932153,0.38912117,0.8197812
21,1778606137030,-0.107873306,0.71948075,1.3523211,1.6236799,0.67011917,1.5986344
22,1778606137080,-0.46736962,0.55401,2.1254945,2.8643472,2.1148155,2.080607
23,1778606137130,-0.5706058,0.41587353,2.5340464,3.966959,1.2932017,2.1826215
24,1778606137180,-1.2183337,-0.59135073,3.1622498,3.5411859,1.1582005,4.6102
25,1778606137230,-0.328257,-0.6540734,1.5583055,4.587598,1.745242,6.1617975
26,1778606137280,-0.0034168016,-0.43881494,0.07150877,2.6902506,-0.6267477,4.794681
27,1778606137330,0.12373702,-0.29140437,-0.022209208,1.1044444,-3.0604348,3.7586539
28,1778606137380,0.15961345,-0.3184947,0.13154685,-0.22113322,-1.5015068,1.7024814
29,1778606137430,0.19719826,-0.40684342,-0.030019043,-0.6261369,-0.54367006,0.5204572
30,1778606137480,0.1210524,-0.61038715,-0.09811102,-2.1154263,1.4813483,-0.98349303
31,1778606137530,0.24283697,-0.84248555,0.21916342,-3.6346483,1.7537941,-1.5796975
32,1778606137580,0.3704789,-0.9340071,0.9391323,-5.4153204,-0.40194935,-2.2369885
33,1778606137630,0.5679212,-0.5405868,3.999122,-6.8294735,-0.44165558,-3.1606169
34,1778606137680,0.42661208,0.3053156,2.7568707,-3.3151658,2.765998,-4.411669
35,1778606137730,-0.21794313,0.4417436,1.5424417,-2.0250182,1.0231993,-3.7928624
36,1778606137780,-0.3180066,0.7839119,0.7231416,-2.116648,-0.1777618,-1.9285016
37,1778606137830,-0.19134088,1.0543274,0.76267886,-1.3225232,-0.009162978,-0.035430185
38,1778606137880,0.009274175,1.0518868,0.7080101,-0.16982053,0.59559363,0.2864958
39,1778606137930,0.014887493,0.9034999,0.7990434,1.1508701,0.8790351,0.35002577
40,1778606137980,-0.11031388,0.95011485,1.2295604,2.5008824,1.0555751,0.26816985
41,1778606138030,-0.5779276,0.83223516,2.122566,3.200323,1.1343768,0.88453287
42,1778606138080,-0.42026657,0.73558855,3.0497394,4.1007385,0.37507126,2.0048597
43,1778606138130,-0.13325526,-0.63235235,3.0656033,5.285817,0.62796944,3.6541958
44,1778606138180,0.311173,-0.6789673,1.3308442,5.7231965,1.1294898,3.5570683
45,1778606138230,0.3065359,-0.53985465,0.9410847,5.1019464,0.96761054,3.321885
46,1778606138280,0.0707766,-0.29872608,0.10152781,1.9669861,-0.31581733,1.2455542
47,1778606138330,-0.088104665,-0.4795725,0.20549619,0.28955013,-0.3848451,0.33108896
48,1778606138380,0.07175283,-0.63113207,0.16522676,-0.24495697,0.3042109,0.06963864
49,1778606138430,0.35315084,-0.64479923,-0.12886222,-1.4355333,1.1991285,-0.62796944
50,1778606138480,0.6726217,-0.44808912,0.77097684,-4.369519,-1.1404854,-0.66828656
51,1778606138530,1.1334019,-0.3922,1.709377,-5.816048,-2.044566,-2.0286834
52,1778606138580,-0.1261776,-0.37536004,3.155172,-7.464773,-1.7195857,-4.5619416
53,1778606138630,-0.114218794,-0.015375607,3.1031878,-5.7916136,-1.5668694,-2.641992
54,1778606138680,-0.122516744,0.59745216,1.9146291,-3.5961637,0.6059783,-2.4953845
55,1778606138730,-0.46200037,0.91057765,1.2078394,-2.510656,0.47342056,-1.9077321
