id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778606191980,-0.30946457,-0.7900133,0.42807645,0.04642576,0.026267206,0.01282817
1,1778606192030,-0.38731885,-0.84614646,0.417826,-0.031154128,0.07696902,-0.01282817
2,1778606192080,-0.3443648,-0.84517026,0.4334457,0.029321533,0.065973446,0.026267206
3,1778606192130,-0.34680536,-0.839801,0.3995217,0.009162978,-0.07391469,0.017715093
4,1778606192180,-0.340948,-0.8246695,0.42563587,0.036651913,0.09468412,-0.031154128
5,1778606192230,-0.3619369,-0.8295506,0.41684976,0.012217305,-0.069027774,-0.013439035
6,1778606192280,-0.33997175,-0.8261338,0.4085518,-0.09040806,0.07391469,-0.022602014
7,1778606192330,-0.3499781,-0.77659017,0.5352176,-0.16737708,-0.047036625,-0.04337143
8,1778606192380,-0.22990192,-0.6203935,0.5532778,0.03848451,-0.5112942,-0.24923302
9,1778606192430,-0.30336314,-1.1456047,0.4378387,-0.2125811,-0.36651915,0.077579886
10,1778606192480,-0.5525456,-0.5469323,0.10494461,-0.9969321,1.5314392,3.2443054
11,1778606192530,-0.49055508,-0.8659151,0.10543273,-1.0885619,0.37568212,3.9333613
12,1778606192580,-0.78708464,-1.0323621,-0.2630937,-0.50579643,2.1746802,-0.35979962
13,1778606192630,-0.7856203,-0.520086,-0.09542638,-1.7476854,1.8002199,-0.18448131
14,1778606192680,0.053936653,-0.536926,0.74632704,-3.0360003,4.2253547,0.50701815
15,1778606192730,-0.4429639,-0.63503695,0.4898229,-0.51251596,1.3842206,1.0262536
16,1778606192780,-2.067165,-1.9605118,-0.30677995,2.3273966,-0.07269296,2.651766
17,1778606192830,-1.9876022,-1.001367,-0.46956614,3.2565227,1.0054842,1.3976597
18,1778606192880,-0.43173727,-0.19768637,-0.39244407,1.4312572,0.5271767,0.9059132
19,1778606192930,-0.32508424,-0.25406358,-0.08297946,0.14660765,-0.72509706,0.09285152
20,1778606192980,-0.86884385,0.0036608586,0.86225426,1.645671,-3.9700131,1.3371841
21,1778606193030,-0.6440671,0.093473926,-0.15180361,2.584571,-1.2406673,1.9071213
22,1778606193080,-0.7280228,-0.09567044,-0.6965394,0.06169739,2.3499987,3.073874
23,1778606193130,-0.6367454,-0.12422514,0.47005424,-0.28710666,-3.2809572,1.5118915
24,1778606193180,-1.6781375,-0.9906283,-0.09835507,-1.7153096,-0.84604836,-2.7617218
25,1778606193230,-1.2371262,-0.7905014,-0.10396838,-2.7476718,0.30176744,-2.888171
26,1778606193280,-1.3532975,-1.0440769,-0.082247294,-1.8753563,1.2266175,-0.93279123
27,1778606193330,-0.66188323,-0.8000197,0.22355644,-2.8307495,2.5998425,-0.31703907
