id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1780383865547980,-0.04148973,0.47737598,0.9015475,0.27672195,0.7257079,-0.06658431
1,1780383865557980,-0.14204131,0.5137405,0.7297312,0.30787608,-0.17470746,-0.12461651
2,1780383865567980,-0.1803583,0.4846977,0.6914142,0.1777618,-0.4092797,-0.015271631
3,1780383865577980,-0.1415532,0.460536,0.8049008,0.05497787,-0.46303585,0.19975294
4,1780383865587980,-0.08322352,0.4656612,0.85908157,0.062308256,-0.34208453,0.22113322
5,1780383865597980,-0.010006348,0.4600479,0.8925173,0.069027774,-0.19058995,0.18081611
6,1780383865607980,0.06882414,0.46541715,0.8402891,0.070249505,0.023823744,0.08735373
7,1780383865617980,0.027822526,0.41514137,0.7656076,0.028710667,0.116675265,-0.028099801
8,1780383865627980,0.0051252022,0.47664383,0.665056,-0.108123146,-0.04153884,-0.13439035
9,1780383865637980,-0.01952458,0.5208182,0.5981843,-0.3115413,-0.20769419,-0.16920967
10,1780383865647980,0.020012695,0.42587993,0.6313761,-0.42332962,-0.3707952,-0.18509217
11,1780383865657980,0.022697324,0.3900035,0.6106312,-0.49663344,-0.4746423,-0.22357668
12,1780383865667980,0.011714748,0.3829258,0.584029,-0.7874053,-0.79229224,-0.29443705
13,1780383865677980,0.0036608586,0.38780698,0.5637722,-0.7874053,-0.79229224,-0.29443705
14,1780383865687980,0.013911263,0.37023485,0.579636,-0.9456194,-0.89552844,-0.30176744
15,1780383865697980,0.04490653,0.36559775,0.72558224,-1.2082914,-0.9388999,-0.3286455
16,1780383865707980,0.07541369,0.3568117,0.827354,-1.2968669,-0.7538077,-0.37934732
17,1780383865717980,0.16132185,0.33704305,1.0670183,-1.2370021,-0.6560693,-0.43249258
18,1780383865727980,0.16132185,0.33704305,1.0670183,-0.84971356,-0.376293,-0.62858033
19,1780383865737980,0.13496366,0.31507793,1.1912434,-0.65240407,-0.32742378,-0.74464476
20,1780383865747980,0.09396204,0.3109289,1.1963686,-0.5626069,-0.3268129,-0.82772243
21,1780383865757980,0.01415532,0.3448529,1.2239472,-0.5332854,-0.30543262,-0.9077458
22,1780383865767980,-0.01952458,0.3687705,1.3010693,-0.57787853,-0.24007004,-0.9425651
23,1780383865777980,-0.06321083,0.3943965,1.3962514,-0.675617,-0.080634214,-0.9077458
24,1780383865787980,-0.11177822,0.42099872,1.5011961,-0.6560693,0.080634214,-0.84238315
25,1780383865797980,-0.153512,0.44467232,1.6107779,-0.59498274,0.2125811,-0.7831292
26,1780383865807980,-0.16791138,0.48396555,1.8167621,0.004276057,0.56688297,-0.6084218
27,1780383865817980,-0.16766733,0.48128092,1.8511744,0.004276057,0.56688297,-0.6084218
28,1780383865827980,-0.16766733,0.48128092,1.8511744,0.22235495,0.61208695,-0.571159
29,1780383865837980,-0.17938207,0.47225076,1.846049,0.54061574,0.68111473,-0.5155703
30,1780383865847980,-0.18401916,0.47884035,1.7332945,1.4135422,0.79045963,-0.29565877
31,1780383865857980,-0.17230442,0.48542988,1.6588572,1.6676621,0.7629707,-0.21930063
32,1780383865867980,-0.14277348,0.5193538,1.5243815,1.8399261,0.70371675,-0.17104226
33,1780383865877980,-0.11299851,0.52789587,1.4577539,2.0616703,0.6035349,-0.12339478
34,1780383865887980,-0.08297946,0.5315567,1.3996683,2.2699752,0.50579643,-0.11178834
35,1780383865897980,-0.045394648,0.52374685,1.3352373,2.547919,0.36774087,-0.20158553
36,1780383865907980,-0.006345488,0.5210622,1.2395668,2.6297748,0.32253686,-0.29993483
37,1780383865917980,-0.011470691,0.5127643,1.2068632,2.656653,0.33414328,-0.4972443
38,1780383865927980,-0.022697324,0.50593066,1.2036903,2.6028967,0.3811799,-0.6078109
39,1780383865937980,-0.05906185,0.49885303,1.2017379,2.5289822,0.5222898,-0.66767573
40,1780383865947980,-0.11299851,0.52472305,1.240787,2.5082128,0.6542367,-0.6377433
41,1780383865957980,-0.14570218,0.473227,1.21931,2.4929411,0.9101892,-0.6579019
42,1780383865967980,-0.14008886,0.4549227,1.1878266,2.4917192,1.7623463,-0.5497787
43,1780383865977980,-0.14008886,0.4549227,1.1878266,2.5167649,2.0299053,-0.5131268
44,1780383865987980,-0.14911897,0.46273252,1.1407236,2.5167649,2.0299053,-0.5131268
45,1780383865997980,-0.18865626,0.49201941,1.1304731,2.5589144,2.1276436,-0.5039638
46,1780383866007980,-0.298482,0.5405868,1.0994779,2.7507262,1.9285016,-0.47769663
47,1780383866017980,-0.28579104,0.5205741,1.0326062,2.8215866,1.8387043,-0.46120325
48,1780383866027980,-0.26358184,0.5125202,0.9794017,2.918714,1.6969837,-0.44715336
49,1780383866037980,-0.255772,0.50641876,0.9279056,3.1050282,1.4941764,-0.47219884
50,1780383866047980,-0.25674823,0.49641246,0.8659151,3.1538973,1.4446963,-0.5009095
51,1780383866057980,-0.29433304,0.4881145,0.7387613,3.186884,1.3652838,-0.535118
52,1780383866067980,-0.31312546,0.4846977,0.6718896,3.1905491,1.2516629,-0.54733527
53,1780383866077980,-0.31776255,0.47639978,0.5989165,3.1294627,1.0170907,-0.5009095
54,1780383866087980,-0.29067218,0.48640612,0.50544256,3.1294627,1.0170907,-0.5009095
55,1780383866097980,-0.2865232,0.5525456,0.34290043,2.9889636,0.979217,-0.45020768
56,1780383866107980,-0.2933568,0.5730464,0.34582913,2.7843237,0.84849185,-0.42271876
57,1780383866117980,-0.2933568,0.5730464,0.34582913,2.7843237,0.84849185,-0.42271876
58,1780383866127980,-0.31581008,0.56743306,0.32923323,2.6682594,0.8191703,-0.4361578
59,1780383866137980,-0.31068486,0.5520575,0.33631086,2.6126707,0.7458665,-0.42455134
60,1780383866147980,-0.30092257,0.54107493,0.31556603,2.552806,0.63407815,-0.4007276
61,1780383866157980,-0.25821257,0.51496077,0.29311275,2.5393667,0.6365216,-0.4288274
62,1780383866167980,-0.05222825,0.36022848,0.28554696,2.511267,0.51251596,-0.4605924
63,1780383866177980,-0.016351834,0.36559775,0.24820623,2.4593434,0.4025602,-0.5882632
64,1780383866187980,-0.3053156,0.5945235,0.13716017,2.4239132,1.1795808,-0.9016371
65,1780383866197980,-0.422219,0.6787232,0.14936304,2.4373524,1.3909402,-0.8313876
66,1780383866207980,-0.4932397,0.69214636,0.20622836,2.4593434,1.3683381,-0.6395759
67,1780383866217980,-0.4932397,0.69214636,0.20622836,2.4593434,1.3683381,-0.6395759
68,1780383866227980,-0.4932397,0.69214636,0.20622836,2.4593434,1.3683381,-0.6395759
69,1780383866237980,-0.4932397,0.69214636,0.20622836,2.4593434,1.3683381,-0.6395759
70,1780383866247980,-0.3499781,0.5706058,0.12690976,2.58396,0.75441855,-0.21685717
71,1780383866257980,-0.366574,0.5869577,0.12129646,2.6083946,0.71959925,-0.21685717
72,1780383866267980,-0.36852646,0.57329047,0.10689708,2.638327,0.893085,-0.13988814
73,1780383866277980,-0.36852646,0.57329047,0.10689708,2.638327,0.893085,-0.13988814
74,1780383866287980,-0.37828872,0.5459561,0.065163285,2.71102,1.0684034,-0.03481932
75,1780383866297980,-0.366574,0.5349735,0.010738519,3.082426,1.3121386,0.29993483
76,1780383866307980,-0.33899552,0.5269196,-0.041001618,3.209486,1.2180653,0.3659083
77,1780383866317980,-0.294089,0.5266756,-0.16620298,3.2693508,1.1026118,0.3933972
78,1780383866327980,-0.2796896,0.5418071,-0.23185438,3.314555,0.93462384,0.41538838
79,1780383866337980,-0.27212384,0.5442477,-0.294089,3.3481524,0.6951646,0.43188173
80,1780383866347980,-0.26968327,0.53936654,-0.3333822,3.3530393,0.6444628,0.4343252
81,1780383866357980,-0.26406994,0.5217944,-0.3990336,3.33227,0.6536258,0.43310347
82,1780383866367980,-0.19256116,0.48152497,-0.49738866,3.2846224,0.71837753,0.4196644
83,1780383866377980,-0.2042759,0.45809543,-0.56548065,3.159395,0.90224797,0.31031954
84,1780383866387980,-0.27871338,0.41684976,-0.75316066,3.0634892,1.061073,0.2932153
85,1780383866397980,-0.2894519,0.39927766,-0.7992875,2.987742,1.1551461,0.33169982
86,1780383866407980,-0.29555333,0.3961049,-0.84248555,2.7220156,1.3445144,0.48075095
87,1780383866417980,-0.27993366,0.40489095,-0.8812907,2.439185,1.4068227,0.6200282
88,1780383866427980,-0.22331238,0.43149322,-0.9962417,2.2534819,1.459357,0.6646214
