id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778606065980,-0.50617474,-0.7648754,0.4144092,-0.13072516,0.054367006,0.081855945
1,1778606065990,-0.47688788,-0.7426662,0.39659303,-0.26328292,-0.08857546,0.11178834
2,1778606066000,-0.47688788,-0.7426662,0.39659303,-0.26328292,-0.08857546,0.11178834
3,1778606066010,-0.43539813,-0.7641432,0.47347105,-0.31215215,-0.062308256,0.08735373
4,1778606066020,-0.43539813,-0.7641432,0.47347105,-0.31215215,-0.062308256,0.08735373
5,1778606066030,-0.45809543,-0.7609705,0.5098356,-0.19486602,0.027488936,0.040317107
6,1778606066040,-0.48518583,-0.7407138,0.5432714,-0.14110987,0.106901415,0.037873644
7,1778606066050,-0.5017817,-0.74315435,0.54937285,-0.07269296,0.18325958,0.029932396
8,1778606066060,-0.48518583,-0.7426662,0.50593066,0.07269296,0.24129178,-0.0030543262
9,1778606066070,-0.4876264,-0.7668279,0.46273252,0.07941248,0.22907446,-0.007941248
10,1778606066080,-0.49470404,-0.8151512,0.4217309,0.061086524,0.16432275,0.031154128
11,1778606066090,-0.47176263,-0.76853627,0.34973404,-0.02321288,0.027488936,0.05375614
12,1778606066100,-0.5042223,-0.77048874,0.35607952,-0.17837265,-0.022602014,0.061086524
13,1778606066110,-0.532777,-0.7658516,0.37877685,-0.23457226,0.019547688,0.084910266
14,1778606066120,-0.5444917,-0.72753465,0.41196862,-0.27550024,0.20219639,0.089186326
15,1778606066130,-0.55815893,-0.73485637,0.4583395,-0.21624629,0.44043383,0.059864793
16,1778606066140,-0.5630401,-0.7141115,0.48225713,-0.1777618,0.43493605,0.08735373
17,1778606066150,-0.54888475,-0.681896,0.48518583,-0.122783914,0.38362336,0.08307768
18,1778606066160,-0.503002,-0.7250941,0.4327135,-0.081855945,0.27366763,0.07819075
19,1778606066170,-0.45004156,-0.7494998,0.3973252,-0.059253927,0.39095375,0.002443461
20,1778606066180,-0.4144092,-0.75096416,0.37706846,-0.07147124,0.49663344,-0.0720821
21,1778606066190,-0.3790209,-0.7570656,0.33631086,-0.1160644,0.5510005,-0.116675265
22,1778606066200,-0.41514137,-0.73388016,0.33460248,-0.18325958,0.6200282,-0.22235495
23,1778606066210,-0.4588276,-0.6892177,0.33509058,-0.2565634,0.6750061,-0.2864958
24,1778606066220,-0.46370876,-0.6462636,0.33191785,-0.36957347,0.9431759,-0.4007276
25,1778606066230,-0.4876264,-0.62478656,0.3431445,-0.39400807,1.3200798,-0.5503896
26,1778606066240,-0.5227706,-0.61892915,0.3321619,-0.40194935,1.7715092,-0.68844515
27,1778606066250,-0.53350914,-0.6484601,0.36413342,-0.30665436,2.624888,-0.77579886
28,1778606066260,-0.5266756,-0.6501685,0.4139211,-0.081855945,2.5857925,-1.0146471
29,1778606066270,-0.3141017,-0.34558508,0.50812715,0.015271631,2.21683,-1.3133603
30,1778606066280,-0.25357547,-0.35754386,0.6867771,0.119729586,0.50701815,-1.7037032
31,1778606066290,-0.24649782,-0.2967736,0.6980037,0.39400807,0.10995574,-1.736079
32,1778606066300,0.071020655,-0.39195594,0.17669745,0.75502944,1.0720685,-1.8973475
33,1778606066310,0.24869433,-0.46029195,-0.027822526,0.643852,1.4789047,-2.2870796
34,1778606066320,0.1330112,-0.33509058,-0.032215554,-0.17104226,0.2406809,-2.801428
35,1778606066330,0.07248501,-0.25894472,-0.014643434,-0.56016344,-0.43249258,-2.8997774
36,1778606066340,-0.0056133163,-0.1581491,0.022697324,-0.81183994,-0.90224797,-2.928488
37,1778606066350,-0.0134231495,-0.15375607,0.0388051,-1.1087204,-1.4587462,-2.9278772
38,1778606066360,-0.020988923,-0.16229807,0.07004443,-1.3500122,-1.8832976,-2.9168816
39,1778606066370,-0.032459613,-0.1769415,0.114218794,-1.7128662,-2.5149322,-2.8820622
40,1778606066380,-0.045394648,-0.22648512,0.1637624,-1.9407189,-2.855795,-2.850908
41,1778606066390,-0.039781332,-0.25723633,0.18060236,-2.2204952,-3.123354,-2.820365
42,1778606066400,-0.04759116,-0.31361356,0.24747404,-2.4581218,-3.277292,-2.8026497
43,1778606066410,-0.049299564,-0.3590082,0.29262465,-3.0268373,-3.667635,-2.7061331
44,1778606066420,-0.032215554,-0.35168648,0.2523552,-3.2045991,-3.7446039,-2.64749
45,1778606066430,-0.031483386,-0.3270367,0.19890666,-3.3750305,-3.7727036,-2.5442538
46,1778606066440,-0.048323333,-0.30751213,0.25015867,-3.5686748,-3.4574974,-2.2858577
47,1778606066450,0.05418071,-0.6784792,0.19158493,-3.050661,-1.5570955,-1.930945
48,1778606066460,0.2511349,-1.7459855,0.17157225,-2.7550023,-0.4990769,-2.02624
49,1778606066470,0.759018,-3.205692,-0.09786696,-1.9040669,1.3982705,-3.8289034
50,1778606066480,1.24518,-3.9639778,-0.31385764,-1.1655309,2.5076017,-5.5240545
51,1778606066490,0.5879339,-4.298825,-0.528384,-0.47647488,3.3835826,-6.254649
52,1778606066500,0.097134784,-4.4450145,-0.5886661,0.79168135,4.260785,-6.381709
53,1778606066510,-0.26114124,-3.5544496,-0.3900035,2.1013765,4.134947,-4.9309044
54,1778606066520,-0.3018988,-2.886465,0.05832968,2.0891593,3.4104607,-3.318831
55,1778606066530,0.20622836,-1.530727,0.68384844,1.9242256,2.8625145,-1.7910569
56,1778606066540,0.2933568,-1.0843463,0.69458693,0.9089675,1.6646078,0.50885075
57,1778606066550,0.24820623,-0.4729829,0.53887844,0.9089675,1.6646078,0.50885075
58,1778606066560,-0.0014643435,-0.2608972,0.37121108,0.2657264,1.1441506,1.3231341
59,1778606066570,-0.0014643435,-0.2608972,0.37121108,0.2657264,1.1441506,1.3231341
60,1778606066580,0.08029483,-0.45394647,0.17742962,-0.20769419,0.45998153,2.0427334
61,1778606066590,0.07224095,-0.5857374,0.06955632,-0.4147775,0.061086524,2.1557434
62,1778606066600,0.19793043,-0.90130347,-0.052472305,-0.50579643,0.00061086525,2.0683897
63,1778606066610,0.30385128,-1.0433447,-0.06345488,-0.5693264,0.021380283,1.8454239
64,1778606066620,0.45004156,-1.1880707,-0.06955632,-0.571159,0.19425514,1.1728612
65,1778606066630,0.64992446,-1.3408505,-0.037584815,-0.38545597,0.35185838,0.26267207
66,1778606066640,0.5022698,-1.2678773,0.15570852,-0.005497787,-0.18142697,-0.59559363
67,1778606066650,0.456143,-1.253478,0.16742326,0.07086037,-0.63407815,-0.7623598
68,1778606066660,0.41074833,-1.2461562,0.1403329,0.1160644,-1.0030408,-0.91324353
69,1778606066670,0.3184947,-1.2366381,0.036120474,0.15393804,-1.183246,-1.0464121
70,1778606066680,0.19939478,-1.2459122,-0.025137896,0.21074851,-1.2186762,-1.2388347
71,1778606066690,0.18133454,-1.2522577,-0.06199054,0.23945917,-1.2687671,-1.3414601
72,1778606066700,0.23258655,-1.2510375,-0.102748096,0.2669481,-1.3426818,-1.427592
73,1778606066710,0.25162303,-1.2420074,-0.10592084,0.3005457,-1.4514158,-1.5558738
74,1778606066720,0.2716357,-1.2178457,-0.09542638,0.36041048,-1.5723672,-1.7440202
75,1778606066730,0.27334413,-1.1885588,-0.088348724,0.38056904,-1.5986344,-1.8026633
76,1778606066740,0.25211114,-1.0994779,-0.102992155,0.3707952,-1.6151277,-1.8032742
77,1778606066750,0.2272173,-1.0828819,-0.13447554,0.32436943,-1.6285667,-1.7641789
78,1778606066760,0.22184804,-1.0260166,-0.16815543,0.19914207,-1.6633861,-1.645671
79,1778606066770,0.19963883,-0.76219076,-0.16180995,-0.19547687,-1.8759671,-1.2504412
80,1778606066780,0.20159128,-0.6799435,-0.12886222,-0.552833,-2.1368067,-0.83077675
81,1778606066790,0.1889003,-0.6016011,-0.09054524,-0.552833,-2.1368067,-0.83077675
82,1778606066800,0.19915071,-0.51569295,-0.070532545,-0.89675015,-2.5192082,-0.3371976
83,1778606066810,0.19378147,-0.44833317,-0.05296042,-0.98532563,-2.5894578,-0.23579398
84,1778606066820,0.14497001,-0.31434575,0.050031736,-1.0207558,-2.6126707,-0.1600467
85,1778606066830,0.1403329,-0.2591888,0.08419975,-1.0537425,-2.6090055,-0.048258353
86,1778606066840,0.1598575,-0.20061506,0.12349297,-1.1270463,-2.6126707,0.10567969
87,1778606066850,0.17596528,-0.1615659,0.12154051,-1.1869112,-2.6096163,0.13255776
88,1778606066860,0.19304928,-0.07565775,0.07516963,-1.3481796,-2.5014932,0.15149458
89,1778606066870,0.1969542,-0.035144243,0.13374338,-1.7708983,-2.1777346,0.18020524
90,1778606066880,0.48567393,0.019036464,1.0721434,-2.0146337,-2.0097466,0.18875736
91,1778606066890,0.48567393,0.019036464,1.0721434,-2.0005836,-1.640784,0.16615535
92,1778606066900,0.72485006,-0.030751213,1.534388,-1.4556919,-0.9224065,-0.007941248
93,1778606066910,0.39342028,-0.28042176,0.88373125,0.6200282,0.77763146,-0.75686204
94,1778606066920,0.39342028,-0.28042176,0.88373125,0.6786713,0.61086524,-0.7171558
