id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1780383695377980,-0.272856,0.57988006,0.72094506,0.34697145,-0.0012217305,0.23457226
1,1780383695427980,-0.2489384,0.66847277,0.71826047,0.3023783,-0.806953,0.24740042
2,1780383695477980,-0.42587993,0.6277153,0.9159469,-0.13316862,-1.278541,0.0036651916
3,1780383695527980,0.117879644,0.64016217,0.8700641,1.1398746,-1.645671,0.042760566
4,1780383695577980,0.027822526,0.5747548,0.58158845,1.1917981,0.54733527,-0.9095783
5,1780383695627980,-0.4283205,0.7304634,0.58207655,-0.8038987,-0.50946164,-0.6078109
6,1780383695677980,-0.007321717,0.686289,0.8422416,0.13500121,-1.1136073,-1.0616838
7,1780383695727980,-0.25479576,0.5593792,0.7485236,-0.3109304,-0.21197024,-0.90469146
8,1780383695777980,-0.25479576,0.5593792,0.7485236,-0.3109304,-0.21197024,-0.90469146
9,1780383695827980,-0.40098605,0.5352176,0.80563295,0.1337795,-0.5699373,-0.01160644
10,1780383695877980,-0.036852647,0.6806757,0.5962319,-0.6597345,0.4905248,-0.2883284
11,1780383695927980,-0.038316987,0.9071608,0.68360436,-0.9718866,0.2724459,-0.86498517
12,1780383695977980,0.72070104,1.0887394,1.2424954,-0.8063421,-0.5821546,-0.99021256
13,1780383696027980,0.9447456,1.3474401,1.411139,0.77763146,0.6017023,-2.90161
14,1780383696077980,0.38975942,1.1077759,2.0344613,2.0360138,-0.70554936,-3.2888985
15,1780383696127980,0.4334457,0.35974038,1.6988826,3.630372,-1.6548339,-4.7390924
16,1780383696177980,-1.6478745,0.30214286,1.8621569,2.846632,-0.19364429,-4.601648
17,1780383696227980,-1.768683,-0.8117344,3.7235816,4.0011673,-0.096516706,-3.1948252
18,1780383696277980,-1.0267489,-0.822717,2.848148,7.3517632,0.66339964,-0.39584067
19,1780383696327980,-0.33777523,-0.9030118,1.6386005,6.3853745,2.4220808,-1.3744467
20,1780383696377980,-0.33777523,-0.9030118,1.6386005,6.436687,2.3469443,-1.1123856
21,1780383696427980,-0.383658,-1.1539028,-0.6221019,5.4177637,0.42577308,-0.1704314
22,1780383696477980,0.1969542,-0.76341105,-0.12373702,2.7769935,2.370768,0.5290093
23,1780383696527980,1.018939,-0.21843125,-1.1836777,2.3414464,1.8350391,-0.4447099
24,1780383696577980,1.018939,-0.21843125,-1.1836777,2.506991,1.6212363,-0.43676865
25,1780383696627980,1.2007617,-0.24674188,-1.4079663,2.6658158,1.4526376,-0.54550266
26,1780383696677980,1.381364,-2.02836,-3.2935526,5.361564,-6.2705317,3.6407568
27,1780383696727980,-0.6211257,-1.2866699,-2.6099484,6.2668667,-3.9358048,5.225952
28,1780383696777980,-0.6211257,-1.2866699,-2.6099484,6.2668667,-3.9358048,5.225952
29,1780383696827980,-0.6211257,-1.2866699,-2.6099484,6.2668667,-3.9358048,5.225952
30,1780383696877980,0.09615856,-0.040269446,-2.1716213,6.2668667,-3.9358048,5.225952
31,1780383696927980,-0.56645685,-0.72729063,-3.0280182,1.8332067,-1.0299188,0.118507855
32,1780383696977980,-0.56645685,-0.72729063,-3.0280182,1.8332067,-1.0299188,0.118507855
33,1780383697027980,0.9576807,-1.2400548,0.49934113,-3.7977493,-3.2100968,4.684115
34,1780383697077980,0.9576807,-1.2400548,0.49934113,-7.0017376,-2.3732114,2.3109033
35,1780383697127980,0.46151224,0.107629254,3.5495687,-3.3286047,-1.2168436,2.1154263
36,1780383697177980,0.8576172,0.3355787,2.9796948,0.19425514,-2.3671029,2.5607471
37,1780383697227980,0.8576172,0.3355787,2.9796948,0.19425514,-2.3671029,2.5607471
38,1780383697277980,1.3894179,-0.43100512,1.4506763,4.3817363,4.4299946,-4.188092
39,1780383697327980,0.97037166,-0.6169767,1.2600676,3.930307,4.6199737,-4.111734
