id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1780383667349980,-0.34168017,-0.716308,0.5759751,0.16432275,0.23579398,0.18875736
1,1780383667359980,-0.3448529,-0.7180164,0.57377857,0.06536258,0.29077184,0.19181168
2,1780383667369980,-0.35241866,-0.70410514,0.609655,0.015882496,0.26816985,0.21624629
3,1780383667379980,-0.34680536,-0.69507504,0.6360132,0.02321288,0.20952678,0.22479841
4,1780383667389980,-0.3385074,-0.6816519,0.6343048,0.02443461,0.06841691,0.23396139
5,1780383667399980,-0.32679266,-0.686289,0.64040625,0.026267206,0.050701816,0.20708331
6,1780383667409980,-0.33265,-0.70117646,0.65212095,0.040927973,0.07452556,0.19058995
7,1780383667419980,-0.32923323,-0.70923036,0.6574902,0.12767084,0.21380283,0.18387043
8,1780383667429980,-0.33582276,-0.7058135,0.6460195,0.15943582,0.21319197,0.18203785
9,1780383667439980,-0.35119838,-0.70142055,0.60697037,0.18203785,0.18020524,0.19058995
10,1780383667449980,-0.37487194,-0.72021294,0.4886026,0.13072516,0.13439035,0.19486602
11,1780383667459980,-0.38561043,-0.72338563,0.44833317,0.0421497,0.10934488,0.19914207
12,1780383667469980,-0.39146784,-0.72753465,0.4356422,-0.3903429,0.20891592,0.19914207
13,1780383667479980,-0.42417148,-0.7316837,0.5137405,-0.46181414,0.27855456,0.20097467
14,1780383667489980,-0.4334457,-0.7297312,0.5706058,-0.49541172,0.5155703,0.24617869
15,1780383667499980,-0.4334457,-0.7297312,0.5706058,-0.49541172,0.5155703,0.24617869
16,1780383667509980,-0.49812084,-0.6958072,0.69507504,-0.3200934,0.8949176,0.31887165
17,1780383667519980,-0.59989274,-0.7370529,0.7138674,-0.12461651,0.97066486,0.46609017
18,1780383667529980,-0.605262,-0.75486904,0.61941725,0.037873644,0.92179567,0.58276546
19,1780383667539980,-0.59183884,-0.79318607,0.49641246,0.19730948,0.8888089,0.8509353
20,1780383667549980,-0.5620638,-0.82491344,0.40318257,0.19364429,0.947452,0.947452
21,1780383667559980,-0.5620638,-0.82491344,0.40318257,0.19364429,0.947452,0.947452
22,1780383667569980,1.752575,-1.3213259,0.29140437,-0.13255776,1.0152581,1.0323622
23,1780383667579980,-0.44808912,-0.5989165,0.1461903,-0.4905248,1.7458528,-0.226631
24,1780383667589980,-0.77122086,-0.68653303,0.2818861,-0.9272934,1.3322971,0.22540927
25,1780383667599980,-0.85590875,-0.64821607,0.35583547,-1.3060299,0.52778757,0.48502702
26,1780383667609980,-0.818568,-0.6889736,0.3321619,-1.5216653,0.0036651916,0.7984009
27,1780383667619980,-0.6662763,-0.7919658,0.31873876,-1.7757853,-0.6939429,1.2718215
28,1780383667629980,-0.5720702,-0.8649389,0.2923806,-1.7825048,-0.52656585,1.2815952
29,1780383667639980,-0.42783237,-0.9576807,0.25211114,-1.7403551,-0.20586158,1.2308935
30,1780383667649980,0.34338856,-1.056768,0.31532198,-1.6230689,0.3707952,1.0531317
31,1780383667659980,-0.5710939,-0.95328766,0.18914436,-1.4196508,1.3408492,0.44898596
32,1780383667669980,-0.47737598,-0.9613415,0.21452633,-1.509448,1.4465289,0.4654793
33,1780383667679980,-0.47737598,-0.9613415,0.21452633,-1.509448,1.4465289,0.4654793
34,1780383667689980,-0.56743306,-0.85542065,0.1244692,-1.8319849,0.9266826,0.3817908
35,1780383667699980,-0.673842,-0.75340474,0.20964517,-2.7452285,-0.3286455,0.6401868
36,1780383667709980,-0.70361704,-0.70971847,0.2767609,-2.7977629,-0.5662721,0.6835582
37,1780383667719980,-0.7065457,-0.67530644,0.2809099,-2.8527408,-0.77213365,0.752586
38,1780383667729980,-0.7065457,-0.60941094,0.30751213,-2.9565878,-0.743423,0.86254174
39,1780383667739980,-0.7250941,-0.5269196,0.3572998,-2.9529226,-0.63713247,0.9260717
40,1780383667749980,-0.7319277,-0.47273886,0.41562948,-2.8619037,-0.49113566,1.0067059
41,1780383667759980,-0.48152497,-0.3939084,0.68531275,-2.6688702,-0.23335053,1.0256428
42,1780383667769980,-0.255772,-0.3648656,0.93473923,-1.4526376,1.2901474,0.64934975
43,1780383667779980,0.054912884,-0.35290676,1.4953387,-0.17592919,2.6902506,0.15760323
44,1780383667789980,-0.13203497,-0.24991462,1.138527,-0.17592919,2.6902506,0.15760323
45,1780383667799980,-0.26797485,-0.11861181,0.8856837,1.3274102,3.323107,-0.24801129
46,1780383667809980,-0.3692586,-0.064919226,0.6855568,1.5919148,2.5179865,-0.19242255
47,1780383667819980,-0.4424758,-0.15107143,0.38853914,1.106277,1.5393804,-0.07452556
48,1780383667829980,-0.4898229,-0.27139166,0.4170938,0.9260717,1.3121386,-0.06780604
49,1780383667839980,-0.5976962,-0.38146147,0.42051062,0.9798279,0.61208695,-0.047647487
50,1780383667849980,-0.7819594,-0.4729829,0.2809099,1.0574077,0.4129449,0.048258353
51,1780383667859980,-0.80441266,-0.42514774,0.03636453,1.0421361,0.31398472,0.07880162
52,1780383667869980,-0.79269797,-0.4234393,-0.03636453,0.8698721,0.5699373,-0.1459968
53,1780383667879980,-0.7602383,-0.447601,-0.06296677,0.8698721,0.5699373,-0.1459968
54,1780383667889980,-0.6897058,-0.5276518,0.14814276,0.70066243,1.1472049,-0.5522222
55,1780383667899980,-0.80368054,-0.5598673,0.80246025,0.94989544,1.5057828,-0.7153232
56,1780383667909980,-0.7883049,-0.5210622,0.933519,1.2657127,1.8784106,-0.72692966
57,1780383667919980,-0.7370529,-0.49543622,0.94035256,2.039679,2.3689353,-0.79168135
58,1780383667929980,-0.6953191,-0.44418418,0.44491637,2.2974641,1.4288138,-0.9804387
59,1780383667939980,-0.6953191,-0.44418418,0.44491637,2.2974641,1.4288138,-0.9804387
60,1780383667949980,-0.51593703,-0.8066092,0.3116611,1.3457361,0.43860126,-1.1691961
61,1780383667959980,-0.29604146,-0.8537123,0.36901456,1.2217305,-0.6010914,-1.5583172
62,1780383667969980,-0.29604146,-0.8537123,0.36901456,1.2217305,-0.6010914,-1.5583172
63,1780383667979980,-0.04759116,-0.9188756,0.15180361,0.33353242,-1.1136073,-1.7385225
64,1780383667989980,0.0690682,-0.8973985,0.33582276,-0.68233645,-4.3035455,-0.6169739
65,1780383667999980,-0.13496366,-0.13325526,0.026602242,-0.5589417,-4.6254716,-0.111177474
66,1780383668009980,0.21403822,-0.30629185,-0.24967057,-0.535118,-4.3438625,-0.28893927
67,1780383668019980,0.17376876,-0.2689511,-0.24259292,-0.54733527,-3.9058723,-0.66767573
68,1780383668029980,0.111290105,-0.20915705,-0.22502078,-0.698219,-3.8001926,-0.95905846
69,1780383668039980,0.031239327,-0.15277983,-0.21745501,-1.1856894,-4.1850376,-1.0641272
70,1780383668049980,0.0017084008,-0.17987019,-0.20988922,-1.491733,-4.4220533,-1.033584
71,1780383668059980,-0.024893839,-0.268463,-0.18426323,-1.7269161,-4.5527787,-0.98899084
72,1780383668069980,-0.053692598,-0.3577879,-0.17816179,-2.6028967,-4.38418,-0.7666359
73,1780383668079980,-0.18231077,-0.93620354,0.19963883,-3.1117475,-0.634689,-0.058643065
74,1780383668089980,-0.15790504,-1.1888028,0.036852647,-3.0109549,1.885741,0.48258355
75,1780383668099980,-0.11031388,-1.6659348,0.10640897,-2.4019222,4.120286,0.7086037
76,1780383668109980,-0.36852646,-2.110363,1.193928,-1.5210545,4.473977,0.75869465
77,1780383668119980,-0.45931572,-2.1667402,1.0304097,0.91507614,3.6981783,1.187522
78,1780383668129980,-0.5171573,-2.1950507,0.8000197,1.5968018,2.7183504,1.5106697
79,1780383668139980,-0.56767714,-2.1584423,0.54912883,1.8246545,1.9407189,1.7641789
80,1780383668149980,-1.3374337,-2.3002396,0.11568313,1.8264871,1.0873401,2.1233675
81,1780383668159980,-1.8165181,-2.7737105,-0.09859913,1.10139,-0.90224797,4.1819835
82,1780383668169980,-1.8165181,-2.7737105,-0.09859913,1.10139,-0.90224797,4.1819835
83,1780383668179980,-0.84785485,-2.3727245,-0.16449459,0.86742866,-0.75747293,4.034765
84,1780383668189980,-0.545712,-2.0371459,-0.12080834,0.7415904,-0.2657264,3.3933563
85,1780383668199980,-0.37658033,-1.0884954,-0.003172744,0.12889257,0.44715336,-0.11911872
86,1780383668209980,-0.5442477,-0.5098356,0.20574026,-0.030543262,0.22235495,-0.55771995
87,1780383668219980,-0.62259,-0.4097721,0.18182266,-0.112399206,0.11301007,-0.72143185
88,1780383668229980,-0.65334123,-0.3077562,0.16205402,-0.119729586,0.06169739,-0.5870415
89,1780383668239980,-0.6550496,-0.21818718,0.16034561,-0.084910266,0.037873644,-0.11911872
90,1780383668249980,-0.65163285,-0.15546446,0.15473229,-0.06780604,0.020158553,0.16798794
91,1780383668259980,-0.5605995,-0.19988288,0.07443746,-0.029932396,0.07819075,0.33108896
92,1780383668269980,-0.5339973,-0.20671648,0.0039049159,0.07269296,0.36713,0.5681047
93,1780383668279980,-0.47981656,-0.21818718,-0.05588911,0.06047566,0.45753807,0.5882632
94,1780383668289980,-0.45687518,-0.25040275,-0.17913802,0.069027774,0.6377433,0.7770206
95,1780383668299980,-0.41099238,-0.24723,-0.15180361,-0.07696902,0.77091193,0.9816604
96,1780383668309980,-0.37096703,-0.24234885,-0.0656514,-0.116675265,0.90041536,1.073901
97,1780383668319980,-0.37096703,-0.24234885,-0.0656514,-0.116675265,0.90041536,1.073901
98,1780383668329980,-0.29506522,-0.24503349,0.30385128,-0.08735373,1.1276573,1.2406673
99,1780383668339980,-0.30458343,-0.28798756,0.49348375,0.1337795,0.9737192,1.450805
100,1780383668349980,-0.39073566,-0.40952805,0.7665838,0.3475823,0.71837753,1.6334536
101,1780383668359980,-0.71215904,-0.9445015,0.95377576,0.49541172,0.6059783,1.8118263
102,1780383668369980,-0.71167094,-1.1429201,0.69409883,0.47708577,0.84665924,1.9914207
103,1780383668379980,-0.6240544,-1.1814811,0.3943965,-0.14721853,1.5589281,1.7379116
104,1780383668389980,-0.47469133,-1.1141213,0.32166746,-0.38240165,1.8167132,1.2351695
105,1780383668399980,-0.25479576,-1.2442038,0.19426957,-0.38973203,2.0005836,0.5467244
106,1780383668409980,-0.17645338,-1.3752626,0.018304294,-0.2779437,2.1630738,-0.07513642
107,1780383668419980,-0.25748038,-1.4875289,-0.12129646,-0.032986723,2.362216,-0.9950995
108,1780383668429980,-1.0199152,-1.5185242,-0.17425688,0.43371433,1.999362,-2.4141395
109,1780383668439980,-1.194172,-1.5668476,-0.1683995,0.4428773,1.9688187,-2.3188446
110,1780383668449980,-1.194172,-1.5668476,-0.1683995,0.4428773,1.9688187,-2.3188446
111,1780383668459980,-1.3035098,-1.5958903,-0.25015867,0.30848694,2.2944098,-1.7935003
112,1780383668469980,-2.1281793,-1.9468447,-0.28969595,0.23335053,2.1398609,-0.90285885
113,1780383668479980,-2.4608293,-2.0783916,-0.25723633,0.29138273,1.8716911,-0.35430184
114,1780383668489980,-2.6834095,-2.131108,-0.18426323,0.43371433,1.4135422,1.4874569
115,1780383668499980,-2.5843222,-2.0359256,-0.12495731,0.35430184,1.7122552,2.270586
116,1780383668509980,-2.309758,-1.8963249,-0.07272906,0.2125811,1.8558086,2.5961773
117,1780383668519980,-1.9090158,-1.7259729,0.06760386,0.032375857,1.772731,2.6554313
118,1780383668529980,-1.4079663,-1.4465274,0.63064396,0.24007004,0.6963864,1.9975294
119,1780383668539980,-1.3098553,-1.3013133,0.6460195,0.44776422,-0.0012217305,1.382388
120,1780383668549980,-1.0762925,-1.0301657,0.4886026,0.56321776,-0.59986967,0.5833763
121,1780383668559980,-1.0833701,-0.8251576,0.40293851,0.552833,-1.0586295,-0.09407325
122,1780383668569980,-1.1661055,-0.68482465,0.32337585,0.31520647,-1.5632042,-0.6737844
123,1780383668579980,-0.97085977,-0.38707477,0.13081467,0.1337795,-1.5442673,-0.31948254
124,1780383668589980,-0.97085977,-0.38707477,0.13081467,0.1337795,-1.5442673,-0.31948254
125,1780383668599980,-0.82491344,-0.30336314,0.12398108,0.09285152,-1.3414601,-0.15454891
126,1780383668609980,-0.5122762,-0.10177187,0.077122085,0.0421497,-0.86498517,0.031154128
127,1780383668619980,-0.24625377,0.018060237,0.0353883,-0.002443461,-0.8222246,0.028710667
128,1780383668629980,-0.15302388,0.045638707,0.0065895454,-0.04337143,-0.8142834,0.01038471
129,1780383668639980,-0.079318605,0.06662763,-0.019036464,-0.18142697,-0.8313876,-0.08674286
130,1780383668649980,-0.010494461,0.0873725,-0.03904916,-0.25778514,-0.8374963,-0.14049901
131,1780383668659980,0.10323621,0.10470056,-0.08444381,-0.31703907,-0.8491027,-0.18020524
132,1780383668669980,0.1415532,0.108117364,-0.10592084,-0.3915646,-0.870483,-0.24556783
133,1780383668679980,0.17157225,0.11495096,-0.12422514,-0.46853364,-0.8491027,-0.3903429
134,1780383668689980,0.20061506,0.113974735,-0.14545812,-0.47036624,-0.77763146,-0.49235737
135,1780383668699980,0.22477673,0.10689708,-0.16058967,-0.44715336,-0.66339964,-0.6114761
136,1780383668709980,0.23112221,0.10714114,-0.15790504,-0.30115658,-0.3463606,-0.7959574
137,1780383668719980,0.19207305,0.1244692,-0.13398743,-0.30115658,-0.3463606,-0.7959574
138,1780383668729980,0.18255483,0.14301755,-0.09200958,0.06841691,0.23273966,-0.9810496
139,1780383668739980,0.18597162,0.15033926,-0.08346757,0.20708331,0.35918877,-1.042747
140,1780383668749980,0.18694785,0.16351835,0.0039049159,0.3390302,0.398895,-1.0940597
141,1780383668759980,0.18963248,0.18841219,0.12715383,0.7122689,-0.1740966,-1.151481
142,1780383668769980,0.19793043,0.23014598,0.1415532,1.0054842,-0.766025,-1.1624765
143,1780383668779980,0.18865626,0.23917611,0.11373068,1.2486086,-1.1685852,-1.1594223
