id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778612762170,0.059794027,-1.0794652,0.3585201,-0.40500367,-0.61758476,-1.0592403
1,1778612762220,-0.40171823,-0.10640897,0.117147475,-0.3659083,-0.788627,-0.7189884
2,1778612762270,0.08786061,0.37023485,0.14643435,-0.4343252,-0.548557,-0.20769419
3,1778612762320,0.24552159,0.023673553,0.14204131,0.6603453,-0.3475823,-0.4465425
4,1778612762370,-0.24625377,0.020988923,-0.30751213,0.3555236,-0.94989544,-0.7855727
5,1778612762420,-0.3184947,-0.6282034,0.06882414,-0.27366763,0.7415904,1.3261884
6,1778612762470,1.3489044,-1.5470788,0.3939084,2.0555615,0.16187929,0.42943826
7,1778612762520,0.07565775,-2.0085912,0.61722076,0.21746802,-0.70554936,-1.1520919
8,1778612762570,-0.5544981,-3.0580373,1.1033828,-0.16920967,0.71593404,0.20891592
9,1778612762620,0.7136234,-2.0176213,0.1342315,-1.0274754,-1.464244,-0.2510656
10,1778612762670,-0.04075756,-1.9055991,0.26553428,-1.351234,-0.3549127,-0.37995818
11,1778612762720,-0.14179726,-0.6909261,0.19353738,-1.0409144,-0.75502944,0.17654006
12,1778612762770,0.33899552,-0.032215554,0.21525851,-0.59681535,0.66828656,0.2180789
13,1778612762820,-0.22062775,0.1210524,-0.004148973,0.04337143,0.60903263,0.30909783
14,1778612762870,-0.094206095,-0.1342315,-0.056133166,0.07086037,0.9016371,0.74281216
15,1778612762920,0.019768637,-0.026846299,0.057109397,0.22540927,0.27122417,0.6646214
16,1778612762970,0.26065314,-0.34582913,0.23722363,0.50701815,0.9584476,0.33536503
17,1778612763020,0.16717921,-1.2869139,-0.04148973,2.1135938,-2.2479842,0.21074851
18,1778612763070,-0.14228538,-1.7972375,0.9449896,0.5516113,1.6798794,0.60231316
19,1778612763120,0.29945824,-2.008347,0.15570852,-0.43127087,0.34208453,-0.062308256
20,1778612763170,0.06858008,-2.6267881,0.4829893,-1.3469579,0.6835582,-0.15760323
21,1778612763220,0.17987019,-1.8838779,0.5588911,-0.31520647,-0.2669481,-0.66706485
22,1778612763270,0.14716652,-1.048958,0.21794313,0.552833,-1.1191051,-0.77640975
