id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778612720170,-4.199005,-3.309416,-0.21232979,-1.4477507,0.8491027,-4.411058
1,1778612720220,-3.7138193,-3.316738,-1.3659884,-2.6768115,2.8356364,1.6737708
2,1778612720270,-0.68604493,-2.4549718,0.4275883,-4.147775,3.9461894,4.428162
3,1778612720320,1.1160738,-1.9356179,1.5419537,-4.819116,4.16549,6.246708
4,1778612720370,1.4130914,-1.2803243,2.2782743,-5.87408,3.3444872,5.439755
5,1778612720420,1.5746574,-0.878118,2.6324015,-6.116594,4.759251,3.3060026
6,1778612720470,0.8537123,-0.94303715,2.3161032,-7.6584177,4.1441097,0.5021312
7,1778612720520,0.528384,-0.9344952,2.1725976,-7.4183474,3.472769,-0.6774496
8,1778612720570,-0.14472595,-1.2720264,2.915996,-8.228966,1.0213667,-0.27855456
9,1778612720620,1.9883344,0.99550945,5.151072,-5.787948,-0.43127087,2.7391198
10,1778612720670,1.172695,2.5767562,5.5523024,-3.4342844,1.3481796,-0.042760566
11,1778612720720,1.1160738,2.6487532,5.1476555,0.47891834,0.74464476,-0.070249505
12,1778612720770,1.8316495,1.5639188,4.1460447,5.234504,0.98532563,-0.81489426
13,1778612720820,1.5461026,0.5183776,3.8397527,6.3810983,1.0555751,-2.0433443
14,1778612720870,0.835408,-1.1324255,3.2647538,8.547227,0.36774087,-1.994475
15,1778612720920,0.6211257,-2.003222,2.515254,9.974208,-2.2956316,-1.5515977
16,1778612720970,0.1701079,-1.8026069,2.617514,9.996199,-2.9034426,-1.9590448
17,1778612721020,0.375116,-1.2205303,1.9190221,9.431149,-2.0195205,0.72082096
18,1778612721070,0.6455314,-0.30580372,1.052863,5.710368,-3.296229,0.68600166
19,1778612721120,0.21818718,-1.2825208,0.5176454,3.4019086,-4.298659,0.35979962
20,1778612721170,-1.0421244,-2.421536,-1.4416462,0.30604348,-0.7360926,-4.3603563
21,1778612721220,-3.7543328,-3.0802467,-1.862889,-1.0946705,1.5986344,-2.9749138
22,1778612721270,-1.8145657,-2.8444872,-0.9513352,-2.9614747,0.6585127,2.483778
23,1778612721320,-0.18450728,-1.8872948,1.3591548,-5.4641895,3.2381966,2.5045476
24,1778612721370,0.11348662,-1.5829554,2.246547,-6.4214153,3.5796704,4.35608
25,1778612721420,0.36779428,-1.377215,2.3378243,-6.5796294,3.3157766,2.674979
26,1778612721470,0.59989274,-1.2852055,2.7532098,-7.139182,2.91566,3.0182853
27,1778612721520,0.7560893,-1.2176017,2.2914536,-6.8673472,2.2278256,2.058616
28,1778612721570,0.98013395,-1.1597601,2.2560651,-7.996837,3.6792414,0.9767735
29,1778612721620,1.2527459,-0.5850052,5.1222734,-7.9491897,-1.1417072,3.0488284
30,1778612721670,3.69283,1.7142582,3.4009378,-2.3854287,1.3634512,0.8002335
31,1778612721720,2.2865725,1.9085277,4.6883397,-3.335935,1.6621643,-1.3048081
32,1778612721770,1.9548985,1.8419001,4.2619715,2.5998425,-1.0897835,-0.3933972
33,1778612721820,1.2639725,0.5845171,3.819984,4.1935897,1.9364429,-3.4104607
