id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778605741980,-0.36852646,0.5769514,0.59672,0.015271631,0.84299403,0.16126843
1,1778605741990,-0.3360668,0.5945235,0.6050179,0.062308256,0.6976081,0.08246681
2,1778605742000,-0.45516676,0.613804,0.6648119,0.06169739,0.2773328,-0.08735373
3,1778605742010,-0.5039782,0.61502427,0.6980037,0.0018325958,0.12217305,-0.064751714
4,1778605742020,-0.51520485,0.6262509,0.7219213,-0.0067195175,0.12950343,-0.028710667
5,1778605742030,-0.48494175,0.6321083,0.74291027,0.004886922,0.13683382,-0.014049901
6,1778605742040,-0.47688788,0.6245425,0.72607034,0.029932396,0.19242255,-0.008552114
7,1778605742050,-0.47664383,0.630888,0.6962953,0.06841691,0.33841935,-0.0061086523
8,1778605742060,-0.48445365,0.61770886,0.6653,0.108123146,0.47403142,0.0012217305
9,1778605742070,-0.4751795,0.5869577,0.5357057,0.19425514,1.0091494,0.017104227
10,1778605742080,-0.47981656,0.5791479,0.49958518,0.204029,1.3054191,-0.015882496
11,1778605742090,-0.469078,0.55962324,0.47932845,0.103847094,1.5381587,-0.12339478
12,1778605742100,-0.46956614,0.54912883,0.4588276,-0.080634214,1.5674802,-0.22907446
13,1778605742110,-0.49568027,0.57451075,0.45907167,-0.080634214,1.5674802,-0.22907446
14,1778605742120,-0.511788,0.59232694,0.4829893,-0.16371189,1.6071864,-0.26511553
15,1778605742130,-0.5547421,0.6299118,0.56426036,-0.23884831,1.568091,-0.29138273
16,1778605742140,-0.584029,0.6487042,0.60135704,-0.23884831,1.568091,-0.29138273
17,1778605742150,-0.584029,0.6487042,0.60135704,-0.21563543,1.4269812,-0.27366763
18,1778605742160,-0.68336034,0.7150877,0.6552937,-0.06841691,0.7825184,-0.06963864
19,1778605742170,-0.68336034,0.69117016,0.6325964,-0.031154128,0.5522222,0.019547688
20,1778605742180,-0.601113,0.60135704,0.554254,-0.02687807,0.43676865,0.034208454
21,1778605742190,-0.5935472,0.59135073,0.5383903,-0.032375857,0.37323865,0.027488936
22,1778605742200,-0.59794027,0.5935472,0.5383903,-0.062308256,0.38240165,0.027488936
23,1778605742210,-0.60086894,0.60013676,0.5459561,-0.07147124,0.4111123,0.03176499
24,1778605742220,-0.6016011,0.6020892,0.5532778,-0.07086037,0.44409904,0.026267206
25,1778605742230,-0.60721445,0.6037976,0.55108124,-0.06352998,0.47036624,0.015882496
26,1778605742240,-0.6186851,0.60038084,0.5435155,-0.047647487,0.51068336,-0.004886922
27,1778605742250,-0.614048,0.5872018,0.51666915,-0.015271631,0.5852089,-0.026267206
28,1778605742260,-0.614048,0.5872018,0.51666915,-0.007941248,0.59986967,-0.030543262
29,1778605742270,-0.6125837,0.5854933,0.5103237,-0.0030543262,0.61575216,-0.039095376
30,1778605742280,-0.6047739,0.58329684,0.5034901,0.016493361,0.6206391,-0.0842994
31,1778605742290,-0.6113634,0.584029,0.50593066,0.01282817,0.5681047,-0.08552113
32,1778605742300,-0.613804,0.58305275,0.5105677,0.013439035,0.52106804,-0.06841691
33,1778605742310,-0.6050179,0.58988637,0.50617474,0.016493361,0.31642818,-0.010995574
34,1778605742320,-0.60819066,0.59745216,0.49909708,0.01282817,0.24251351,-0.04520403
35,1778605742330,-0.6374775,0.6164886,0.4876264,0.010995574,0.21563543,-0.048258353
36,1778605742340,-0.6374775,0.6164886,0.4876264,0.010995574,0.21563543,-0.048258353
37,1778605742350,-0.65212095,0.5945235,0.47884035,-0.027488936,0.17104226,-0.03481932
38,1778605742360,-0.6406503,0.5862255,0.49031103,-0.040927973,0.17287487,-0.045814894
39,1778605742370,-0.6428468,0.59794027,0.4927516,-0.0421497,0.18570304,-0.06047566
40,1778605742380,-0.64992446,0.6040417,0.49982923,-0.04153884,0.21074851,-0.08246681
41,1778605742390,-0.65114474,0.60941094,0.5108118,0.02076942,-0.025045475,0.02076942
42,1778605742400,-0.66749656,0.59842837,0.5359497,0.02076942,-0.025045475,0.02076942
43,1778605742410,-0.6489482,0.58085626,0.5025139,0.06719518,-0.2706133,0.06780604
44,1778605742420,-0.65065664,0.5976962,0.4803047,0.105068825,-0.42821655,0.07391469
45,1778605742430,-0.6296677,0.60086894,0.47835222,0.111177474,-0.4092797,0.09896017
46,1778605742440,-0.622346,0.6357691,0.48738232,0.016493361,-0.1863139,0.06658431
47,1778605742450,-0.62478656,0.62600684,0.49055508,-0.004276057,-0.13622294,0.05131268
48,1778605742460,-0.6313761,0.6157564,0.49470404,-0.056199603,-0.07941248,0.02076942
49,1778605742470,-0.6374775,0.6074585,0.49909708,-0.06536258,-0.08246681,0.02076942
50,1778605742480,-0.63064396,0.60013676,0.5008055,-0.06414085,-0.081855945,0.021380283
