id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1778591108.8922937,-0.035144243,0.08566409,-0.12593354,1.717739,0.010120012,-1.4988271
2,1778591108.952918,-0.3443648,-0.7726852,0.4378387,-1.8897791,1.850897,-0.79255676
3,1778591109.0166066,-0.18450728,-6.280569,0.7819594,-2.4298682,-8.157263,1.3230585
4,1778591109.0776763,0.4510178,-1.38112,0.48006064,0.028229509,-2.2748723,-0.16884442
5,1778591109.142259,0.13716017,-0.29701766,0.07492557,-0.3153183,0.5539375,0.39254996
6,1778591109.2037072,0.06687169,0.3533949,0.21062139,-0.45327002,0.5294364,0.93636745
7,1778591109.2665205,0.06199054,0.3824377,0.059305906,0.72011876,0.81439465,0.14274544
8,1778591109.3285112,-0.027334413,0.06980037,-0.21745501,0.011717909,0.78776306,0.14114754
9,1778591109.3906898,-0.26870704,-0.3145898,0.47005424,1.9877834,0.9555422,-0.014913702
10,1778591109.4531448,-1.1019185,-3.9027195,2.2631428,1.6868463,2.9875343,4.3079295
11,1778591109.5164366,-0.9652464,-2.4122617,1.1355984,-0.049534798,1.381648,-0.83889574
12,1778591109.5784574,-0.5051985,-1.6461661,0.5527897,-2.237588,0.025566347,-0.08522116
13,1778591109.6402223,-0.0976229,-0.32093528,0.30433938,-2.0873857,-0.32810146,-1.1062771
14,1778591109.7026105,0.082735404,0.19329333,0.071020655,-0.8277105,-2.356365,-0.850081
15,1778591109.7642114,0.02831064,0.07248501,0.10006347,0.13848437,-1.5947009,-0.783502
16,1778591109.8271654,-0.006833603,-0.026114125,-0.047347106,1.2559468,-0.88203895,-0.95128113
17,1778591109.8900955,0.0065895454,0.03636453,-0.107385196,0.78296936,-0.86872315,-1.1472899
18,1778591109.9525216,0.6706693,-1.5063213,3.3487096,-1.2213258,9.186308,-0.42770368
19,1778591110.0151498,-1.3230344,-5.999659,0.7280228,-3.9665122,-6.185991,0.083090626
20,1778591110.077376,0.20598431,-0.96329397,0.19500175,-0.78563255,-1.6335831,-0.1587244
21,1778591110.1416607,0.127886,0.045638707,0.23405088,-0.04314321,0.777643,0.10918961
22,1778591110.202207,0.08102701,0.36388937,-0.14643435,0.3371562,-0.62051654,0.46339005
23,1778591110.2646618,-0.22794947,0.49543622,-0.10860548,-0.0793622,2.1108215,0.15606125
24,1778591110.3252738,0.14594623,0.073217176,0.13935669,0.9683254,0.9177253,0.31372038
25,1778591110.3873093,-0.5610876,-1.3525653,1.7262169,2.9811425,0.71958613,1.1286477
26,1778591110.450214,0.234539,-2.2829115,0.49812084,0.06657903,-0.07084008,-1.1350393
27,1778591110.5130346,-1.2983845,-1.385513,1.2952118,-2.620018,1.1249193,-0.25193503
28,1778591110.5736887,-0.24259292,-1.9292725,0.579636,-3.1723576,-1.0524813,0.12357068
29,1778591110.639303,0.008786061,0.13447554,0.00707766,-1.6346483,-2.6072347,-2.4501083
30,1778591110.701942,-0.10055158,0.016351834,0.10982577,-0.27057716,-0.61678815,-1.180313
31,1778591110.7658286,-0.050763905,-0.067847915,-0.021965152,1.8626149,0.44048685,-1.0141318
32,1778591110.827949,-0.05418071,0.022697324,-0.1432616,0.7952199,-2.1438446,-1.3571469
33,1778591110.891228,-0.45638704,-0.56645685,0.5288721,-1.0578076,2.8320055,-0.908138
34,1778591110.9525814,0.16937573,-2.2145755,3.7592137,-0.1635181,3.6053874,0.020240024
35,1778591111.0146933,0.2306341,-1.7738081,0.34607318,0.7701862,0.3435478,-0.15978967
36,1778591111.0764859,0.29482117,-0.4385709,0.04759116,-0.091080114,-0.86020106,-0.29614353
37,1778591111.139831,0.028066583,0.33460248,0.1581491,-0.1304949,0.35420042,0.2775014
38,1778591111.2026641,0.23209843,0.3909797,-0.16473864,0.21571605,0.18375812,0.4101268
39,1778591111.27292,-0.12471326,-0.13520771,0.02318544,1.3177321,0.809601,1.2405005
40,1778591111.3140135,-0.1867038,-0.1666911,0.27139166,2.572081,1.3619406,0.87777793
41,1778591111.3759673,-1.0809295,-3.013131,1.7572123,1.9760655,0.58269966,2.6045716
42,1778591111.4385593,-0.383658,-2.1730857,1.569044,-0.075101145,1.149953,-0.31478566
43,1778591111.4998956,-0.7507201,-2.1340365,1.0789771,-2.1789985,1.0199907,-0.34514567
44,1778591111.5625246,0.0,-0.51447266,0.27724904,-2.5454495,-0.15499598,-1.3523532
45,1778591111.6412606,0.021232981,0.1666911,-0.07297312,-0.72011876,-1.2863069,-1.2591426
46,1778591111.6809883,-0.1010397,-0.11543907,0.18133454,0.39041942,-0.5656554,-1.0796455
47,1778591111.7423737,-0.11251039,-0.14472595,0.0046370877,1.7097495,0.94808537,-0.7030745
48,1778591111.8040729,0.008542004,-0.018304294,-0.060770255,1.1739215,-1.0604708,-1.1387677
49,1778591111.86667,-0.08664032,0.040513504,-0.12886222,0.2514024,-1.7891116,-1.5584819
50,1778591111.9296358,-1.018939,-6.0677514,0.6672525,-3.0072415,-4.561995,3.0258837
51,1778591111.9915905,0.2757847,-1.150974,0.4888467,0.23702134,-2.1619542,-0.3536678
52,1778591112.0567343,0.21647878,-0.2037878,-0.117147475,0.17789917,0.7845673,0.0005326322
53,1778591112.1184568,0.088104665,0.29091623,-0.10860548,0.024501082,0.7435546,0.5070659
54,1778591112.180803,-0.1461903,0.6572462,-0.028066583,0.27377295,1.5073493,0.18056233
55,1778591112.2433865,-0.05418071,-0.16058967,-0.06760386,0.77924097,0.92305166,0.81705785
56,1778591112.306879,-0.43954712,-0.28164205,0.82296103,3.6682382,1.675661,0.8926916
